"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ene/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/09/2025","12","1367.7404","6482.3651","2.9775","919.0682","26095.4539","523.1278","318.817","3037.844","1396.263","3207.5852","1834.4632"
"SEN","08/09/2025","13","1616.0516","6381.7908","3.0335","1076.4833","26221.739","545.5224","318.8021","3274.2159","1396.4407","3246.8027","1876.0727"
"SEN","08/09/2025","14","1742.2959","5825.2385","3.1837","1240.6934","26813.5181","569.6299","318.629","3449.712","1396.7248","3500.4696","1945.5208"
"SEN","08/09/2025","15","1987.3675","5414.1474","3.183","1239.7178","27089.4884","659.9628","318.4197","3777.7168","1396.9086","3792.99","2096.3864"
"SEN","08/09/2025","16","1717.7588","4669.3404","3.1626","1243.1501","27866.0109","666.0783","318.195","4574.3334","1398.4001","3941.585","2190.1814"
"SEN","08/09/2025","17","1624.7882","3793.4488","3.0861","1241.6674","28473.3526","680.9682","318.4048","5543.288","1398.5235","4016.6242","2265.8128"
"SEN","08/09/2025","18","1395.1721","2811.1212","3.1857","1238.1787","28923.4671","682.6632","318.2515","6057.7571","1398.1247","4114.0873","2392.0394"
"SEN","08/09/2025","19","1619.6923","1045.0018","3.1859","1231.263","29727.2157","686.1104","317.79","5891.6711","1399.0495","4336.4806","2626.2529"
"SEN","08/09/2025","20","1837.7916","77.4777","2.8125","1231.7252","30395.3799","677.5886","317.2358","6441.7951","1399.587","4657.7876","2732.1566"
"SEN","08/09/2025","21","2081.4812","15.5821","1.9505","1049.3607","30346.0347","660.3754","317.3096","6232.2537","1400.9612","4743.0074","2733.7852"
"SEN","08/09/2025","22","2002.4319","15.7517","3.1796","927.1617","30025.2572","677.4017","317.4571","6128.6582","1401.3169","4718.9307","2664.0743"
"SEN","08/09/2025","23","1681.4237","10.056","3.1637","911.278","29661.5292","657.3857","318.8946","6066.8803","1243.1284","4665.7959","2393.5872"
"SEN","08/09/2025","24","1481.8461","10.0393","2.9909","915.9363","28785.0376","615.9927","319.3395","5506.4619","1119.2494","4578.3952","2341.4664"
"SEN","09/09/2025","1","1391.004","1.1066","2.9913","907.9316","27979.0141","617.4387","320.6","4717.7647","1118.8497","4375.2858","1957.7544"
"SEN","09/09/2025","2","1166.2651","0.0016","2.9911","911.3305","27745.3073","621.5959","321.0166","4103.3119","1120.0559","4004.3988","1700.2733"
"SEN","09/09/2025","3","1093.1997","0.0015","2.9913","902.5627","27585.8803","624.0275","321.6933","3469.016","1120.6267","3950.9397","1592.1711"
"SEN","09/09/2025","4","1001.4361","0.0027","2.9907","907.5679","27575.7612","625.4459","321.6116","2985.2625","1087.0504","3742.4299","1537.4542"
"SEN","09/09/2025","5","1189.0297","0.0028","2.9909","893.3492","27231.0561","621.8485","322.484","2810.8961","923.813","3715.0761","1519.8953"
"SEN","09/09/2025","6","1466.4381","0.3797","2.9904","894.9418","27103.0547","619.8479","323.2633","2795.3684","861.6476","3716.4123","1491.5057"
"SEN","09/09/2025","7","1866.6937","104.4443","2.1285","887.9488","26937.0759","601.0969","322.6374","2864.9872","862.7945","3714.9466","1485.2933"
"SEN","09/09/2025","8","2048.2617","1939.5671","1.8901","885.0193","25735.8216","543.6932","323.5675","2774.511","866.5709","3698.723","1535.9666"
"SEN","09/09/2025","9","1846.9595","4823.9951","1.8974","879.6486","24703.4852","403.729","331.2515","2725.6775","998.4743","3641.9197","1473.1372"
"SEN","09/09/2025","10","1820.8346","6000.8557","1.9391","891.316","24805.6171","295.6405","331.2137","2643.7316","1113.7117","3576.0587","1452.8127"
"SEN","09/09/2025","11","1679.0766","5766.9459","2.1043","889.6663","26061.1711","297.2939","328.7939","2984.7293","1137.6835","3622.2449","1539.7546"
"SEN","09/09/2025","12","1551.2094","6051.8256","2.104","898.9893","26692.4658","304.7531","322.8564","2798.0616","1279.4108","3703.2729","1674.7746"
"SEN","09/09/2025","13","1664.5816","6249.1145","2.1044","959.354","26922.8701","318.1573","327.7162","2779.431","1372.9565","3735.2354","1928.6732"
"SEN","09/09/2025","14","1897.6223","5868.223","2.1036","969.3436","26694.466","435.3391","330.3925","3414.8862","1389.2205","3805.1417","2104.7393"
"SEN","09/09/2025","15","2179.4427","5574.1317","2.1042","975.9988","26957.5308","493.4458","340.5881","4190.9146","1398.9285","3811.8134","2162.6727"
"SEN","09/09/2025","16","1853.8166","5019.1211","2.1041","978.8763","27442.9841","512.5556","343.039","5458.7967","1400.301","3957.757","2194.3461"
"SEN","09/09/2025","17","1668.026","4464.3848","2.1039","979.3783","27470.8843","548.9978","345.608","6144.0153","1399.8241","4358.8066","2236.5313"
"SEN","09/09/2025","18","1635.8414","3373.0652","2.1053","1087.2592","28039.42","594.2945","354.0581","6213.8061","1398.9643","4505.9374","2389.7382"
"SEN","09/09/2025","19","1810.5151","1069.0625","2.1056","1417.5607","28982.5742","623.2648","362.388","6356.3505","1399.0966","4813.6248","2619.2583"
"SEN","09/09/2025","20","1766.1659","58.3102","2.1048","1415.0235","29393.3688","592.9222","340.5985","6732.4277","1398.4385","5204.402","2781.5032"
"SEN","09/09/2025","21","1966.1374","19.4059","2.1042","1093.6755","29349.4604","585.3396","346.0894","6830.472","1398.531","5233.695","2786.2004"
"SEN","09/09/2025","22","1930.7312","17.8416","2.1043","998.1543","29089.49","585.9469","364.8488","6638.1778","1399.1009","5079.9393","2798.7729"
"SEN","09/09/2025","23","1647.8594","12.0263","2.0961","1046.2846","28581.9313","622.3215","363.7172","6324.7991","1398.9546","4880.4145","2735.843"
"SEN","09/09/2025","24","1520.7138","5.5579","1.9071","1041.3815","27725.5","621.0016","364.5069","5533.6327","1400.6407","4859.4677","2514.7891"
"SEN","10/09/2025","1","1398.1433","0.7306","1.9079","1036.9971","27439.1343","630.914","364.9776","4744.8669","1399.4061","4532.7626","1765.2605"
"SEN","10/09/2025","2","1228.2935","0.0013","1.9078","1039.7747","27353.3977","598.6657","365.0192","3899.5876","1399.5875","4292.2869","1595.3534"
"SEN","10/09/2025","3","1101.954","0.002","1.9077","1038.0855","26705.2892","580.7976","365.5532","3863.4426","1397.8294","3934.1872","1519.4016"
"SEN","10/09/2025","4","888.2677","0.0022","1.9077","1026.6286","26517.0718","546.2537","365.9009","3843.3028","1396.4894","3669.9844","1456.2081"
"SEN","10/09/2025","5","791.7265","0.0025","1.9076","1016.434","26285.1713","521.7662","367.8794","3835.0519","1395.0994","3665.6709","1434.3432"
"SEN","10/09/2025","6","879.9315","0.2924","1.9074","1008.5693","26439.6787","494.8602","367.9525","3890.851","1391.9135","3648.8722","1421.5852"
"SEN","10/09/2025","7","885.1425","93.8863","1.9071","1022.0166","26447.0159","493.0315","367.9491","4182.957","1388.6479","3627.5904","1416.5683"
"SEN","10/09/2025","8","883.7664","2006.3182","1.9079","1015.7562","25763.5042","419.4916","367.1435","3787.748","1386.259","3578.6567","1432.241"
"SEN","10/09/2025","9","861.0426","4987.5387","1.3022","1013.7943","24870.1082","388.7529","365.897","3336.994","1361.5817","3608.0366","1487.0966"
"SEN","10/09/2025","10","788.1955","6092.6957","1.9036","1036.3139","24563.5252","368.5876","362.4633","3612.1428","1384.7279","3584.8095","1498.9528"
"SEN","10/09/2025","11","840.4296","6631.8368","1.8694","1046.2567","24637.4745","369.3926","359.2531","3810.0783","1397.2192","3536.9617","1584.7221"
"SEN","10/09/2025","12","973.1887","6485.1662","1.8673","1104.3367","24870.1691","366.5999","360.6582","4270.757","1400.3551","3583.0753","1770.0496"
"SEN","10/09/2025","13","1053.9454","6201.457","2.0347","1055.1685","25697.7305","374.4526","361.7468","4506.0554","1400.0522","3628.9313","1775.2473"
"SEN","10/09/2025","14","1192.7592","5901.2769","2.1132","943.7954","26460.607","384.2323","361.0513","4989.1085","1399.5151","3614.3535","1839.0119"
"SEN","10/09/2025","15","1141.5447","5421.6034","2.114","947.0639","27049.1113","398.4933","360.1312","5698.9804","1399.4796","3610.0946","1949.5316"
"SEN","10/09/2025","16","1601.5693","5310.3499","2.1141","997.5566","27553.83","408.2196","360.2068","5386.9906","1399.2249","3887.4947","2050.8986"
"SEN","10/09/2025","17","1989.5041","4546.2759","2.1153","1030.0926","27419.2538","406.2365","360.5496","5892.4097","1399.2213","4209.5081","2250.448"
"SEN","10/09/2025","18","2221.0038","3418.3629","2.1058","1022.9611","27893.1989","491.2124","359.4053","5753.9524","1400.5391","4389.3682","2328.7526"
"SEN","10/09/2025","19","1709.1643","1050.8705","2.035","1121.3478","29299.8419","501.1217","360.9164","6365.3369","1401.151","4725.2032","2467.5419"
"SEN","10/09/2025","20","1758.6442","48.9656","2.0244","1430.5268","29763.1919","503.2526","359.8614","6107.5711","1401.5807","5196.5875","2580.5102"
"SEN","10/09/2025","21","1624.2099","15.6069","2.1143","1261.2769","29580.9184","548.364","359.5831","6297.6255","1401.8106","5248.058","2525.5211"
"SEN","10/09/2025","22","1654.6429","13.8749","2.1142","1017.8915","29134.9859","552.4702","359.432","6185.9031","1403.7272","5085.1147","2530.8873"
"SEN","10/09/2025","23","1753.4334","9.0312","2.1146","1027.8527","28755.8912","540.2136","360.8965","5591.1664","1405.0914","4931.576","2478.3641"
"SEN","10/09/2025","24","1857.687","8.0351","1.9199","1003.6016","27258.8187","535.3509","352.6081","5405.3722","1405.2284","4814.213","2327.0688"
"SEN","11/09/2025","1","1821.9822","2.0937","1.9172","931.0397","26600.9139","445.8941","294.0867","5268.7655","1403.9587","3998.1627","1775.3737"
"SEN","11/09/2025","2","1946.237","0.0016","1.9171","925.5282","25529.4959","429.5129","301.9887","5196.5228","1402.8273","3598.5189","1687.2886"
"SEN","11/09/2025","3","1753.013","0.0015","1.9174","925.6287","25016.0172","377.4124","319.8484","5145.2032","1402.6847","3402.7063","1590.3496"
"SEN","11/09/2025","4","1593.6891","0.0019","1.9173","927.3501","24496.2926","377.3836","332.6498","5246.598","1402.0944","3288.5247","1468.4569"
"SEN","11/09/2025","5","1557.7555","0.002","1.9171","919.1036","24338.9253","336.3614","331.1289","5034.4981","1400.9883","3306.8657","1412.6313"
"SEN","11/09/2025","6","1599.0776","0.1163","1.9171","922.6111","24621.9753","328.8228","331.941","5001.2855","1397.526","3353.1422","1403.8101"
"SEN","11/09/2025","7","1705.1087","52.4437","1.9167","920.352","25067.8848","226.8365","333.0924","4937.5503","1393.9457","3457.3003","1412.7585"
"SEN","11/09/2025","8","1801.5427","1543.6656","1.9219","922.4002","24420.1545","200.6202","336.0442","4836.2248","1392.358","3534.1474","1407.2836"
"SEN","11/09/2025","9","1834.7948","3791.7134","2.0117","922.5984","23575.2366","281.357","336.0565","4648.9092","1395.3353","3389.5517","1412.3831"
"SEN","11/09/2025","10","2188.4239","5241.3175","2.3188","1009.1201","22549.7519","287.8535","336.8355","4809.789","1402.5109","3387.9693","1429.8245"
"SEN","11/09/2025","11","2455.321","5665.0443","2.3188","1069.6832","22491.5855","330.7801","338.8905","4917.2122","1405.2179","3391.6706","1507.9816"
"SEN","11/09/2025","12","2374.4212","5611.0947","2.3178","1268.0377","22828.9521","334.072","326.2683","5339.9445","1406.2572","3392.8928","1767.1655"
"SEN","11/09/2025","13","2308.0864","5516.3544","2.2305","1250.4845","23282.8571","321.8858","289.5154","5660.8793","1405.1813","3386.6496","1822.6907"
"SEN","11/09/2025","14","2352.4809","5539.433","1.9847","1264.5797","23987.5688","330.2268","288.5713","5735.5908","1403.1557","3383.0063","1910.3206"
"SEN","11/09/2025","15","2319.532","5570.9975","1.9887","1265.7065","24586.3881","347.132","287.3621","5996.1963","1401.2604","3411.9927","1995.509"
"SEN","11/09/2025","16","2272.2634","5279.4899","2.0931","1318.8875","25393.013","423.3865","287.3652","6012.9951","1397.6209","3702.4535","2023.437"
"SEN","11/09/2025","17","2609.6882","4874.6818","2.1254","1356.9935","25942.9357","478.6731","289.0183","5913.4325","1395.072","3729.1119","2014.4789"
"SEN","11/09/2025","18","2621.7581","3654.3539","2.1253","1336.7652","26995.7014","562.0916","288.4334","5919.9331","1394.2706","3803.7599","2048.7286"
"SEN","11/09/2025","19","2355.313","1017.9423","2.125","1255.7093","28937.0031","628.7268","289.9194","6202.0152","1396.2368","4221.0009","2299.182"
"SEN","11/09/2025","20","2329.0924","62.1924","2.1248","1186.792","29077.7362","609.324","290.3958","6393.6538","1398.6861","5222.4092","2551.4066"
"SEN","11/09/2025","21","2330.2001","15.4037","2.1244","1008.8394","29137.1986","623.5012","290.261","6338.7462","1400.6718","5185.835","2486.8868"
"SEN","11/09/2025","22","2203.0025","14.5984","2.1243","935.5575","28739.7638","625.4891","294.9035","6307.137","1403.7206","5131.7722","2447.9644"
"SEN","11/09/2025","23","2517.8607","10.0235","2.1245","1007.6855","27362.4401","626.7817","329.9877","6341.9496","1405.5087","5028.9211","2196.2905"
"SEN","11/09/2025","24","2265.8309","6.1921","1.9287","1017.1758","26290.1927","596.0285","330.4019","6437.3252","1405.9729","4852.7106","2057.0625"
"SEN","12/09/2025","1","2186.8562","0.4028","1.9197","877.6172","25963.5223","559.1228","331.3949","6262.5867","1406.4668","4253.3847","1550.3666"
"SEN","12/09/2025","2","1997.319","0.0021","1.9161","709.6822","25889.9155","508.6982","331.2551","5868.1337","1407.2644","3766.5002","1297.7103"
"SEN","12/09/2025","3","2007.9083","0.0017","1.9164","707.4698","25069.504","466.32","332.1737","5593.0373","1407.5655","3719.6118","1209.6483"
"SEN","12/09/2025","4","1952.6995","0.0023","1.9165","732.1712","24489.5773","443.0439","344.2112","5480.6976","1408.3059","3716.4801","1179.0577"
"SEN","12/09/2025","5","1869.3901","0.0025","1.9163","710.5453","24185.5417","443.0577","344.9875","5478.5605","1409.2737","3717.9344","1166.6726"
"SEN","12/09/2025","6","1936.8423","0.1285","1.9158","712.9536","24203.0896","448.3056","345.556","5436.2491","1409.3618","3851.6882","1172.7298"
"SEN","12/09/2025","7","1931.029","87.4953","1.9155","786.0878","24131.7498","434.9574","345.9667","5523.837","1410.585","4202.7868","1188.1428"
"SEN","12/09/2025","8","1906.814","1767.2485","1.9185","723.7737","23884.6863","442.0362","346.1151","5085.7115","1410.3746","4081.5047","1219.5177"
"SEN","12/09/2025","9","2137.7711","4276.6234","1.9346","685.9327","23079.1227","467.8908","345.709","4874.1763","1410.6773","3906.883","1238.1267"
"SEN","12/09/2025","10","2384.3315","5029.2274","1.9255","685.1566","23122.4363","440.1082","344.9488","4932.9898","1410.1412","3791.9338","1250.3337"
"SEN","12/09/2025","11","2516.1582","5783.5588","0.871","686.6998","23336.2548","420.982","344.022","4573.9995","1409.8552","3783.5672","1269.831"
"SEN","12/09/2025","12","2499.6923","5887.3361","0.643","699.63","24165.2301","296.56","343.237","4441.2967","1405.8494","3794.2332","1426.6758"
"SEN","12/09/2025","13","2624.3937","5970.171","0.8198","694.8217","24327.3911","282.4467","342.2042","4995.7595","1403.8116","3718.4541","1466.1317"
"SEN","12/09/2025","14","2665.8811","5895.2172","1.1101","691.7453","24941.2817","282.1538","338.1974","5226.3141","1402.5578","3731.7924","1646.3417"
"SEN","12/09/2025","15","2758.0753","5729.2077","2.1306","693.1883","25566.6136","280.5671","336.5843","5226.0116","1401.0822","3732.7285","1780.4307"
"SEN","12/09/2025","16","2614.7501","5159.0663","2.0559","698.9358","26536.1567","286.1606","336.2823","5486.0699","1400.536","3744.9648","1918.8204"
"SEN","12/09/2025","17","2762.4256","4720.601","2.0142","704.8181","27569.814","284.3005","315.2977","5161.685","1402.286","3804.4135","2026.359"
"SEN","12/09/2025","18","2765.405","3410.3803","2.0419","698.7165","28435.7907","375.3404","283.0537","5232.3961","1403.9187","3969.4687","2111.4522"
"SEN","12/09/2025","19","2738.2732","911.8691","2.1285","756.4857","29266.1576","535.1979","283.3021","5770.9641","1405.7685","4307.9664","2290.4646"
"SEN","12/09/2025","20","2507.7396","46.5003","2.1319","807.3548","29143.1155","526.1544","285.2583","6574.7879","1407.3064","4803.3313","2300.7767"
"SEN","12/09/2025","21","2543.6841","15.8798","2.1313","816.3197","29068.6588","527.3907","284.974","6127.3526","1408.8667","4898.7736","2304.9492"
"SEN","12/09/2025","22","2813.3495","18.5426","2.0891","780.5166","28631.5582","527.3918","307.4326","5819.6342","1409.3172","4720.2199","2309.4802"
"SEN","12/09/2025","23","2696.7796","11.0845","1.8984","701.541","27818.9569","515.4493","335.7799","5845.0278","1409.2228","4811.2497","2234.7369"
"SEN","12/09/2025","24","2816.3634","9.9963","1.9003","700.2737","26787.1188","444.538","335.2017","5506.6887","1409.0811","4742.0712","1900.3035"
"SEN","13/09/2025","1","2687.1393","0.827","1.9008","647.7656","25878.445","424.3576","336.7812","5568.2212","1409.3138","4194.1616","1446.1686"
"SEN","13/09/2025","2","2437.002","0.0027","1.9008","609.4753","25190.2292","328.4596","337.7797","5726.5057","1408.9375","3800.4591","1350.5261"
"SEN","13/09/2025","3","2354.6831","0.0029","1.9121","609.6924","24458.2646","285.5872","337.5772","5820.2279","1409.0904","3430.4997","1297.1871"
"SEN","13/09/2025","4","2011.7433","0.0033","1.9231","612.1292","24388.4092","294.9261","337.1231","5828.0393","1408.9593","3106.1511","1255.6424"
"SEN","13/09/2025","5","1831.8857","0.0028","1.9229","611.643","24033.6064","289.5792","337.5568","5838.3685","1409.832","3013.0192","1238.3782"
"SEN","13/09/2025","6","1701.7","0.2138","1.9226","610.1621","23973.9146","297.7414","337.7243","5784.7364","1409.878","2853.0852","1227.1959"
"SEN","13/09/2025","7","1524.933","118.0367","1.9222","610.43","23476.093","291.8486","338.1432","5718.2647","1409.6012","3052.8432","1212.9304"
"SEN","13/09/2025","8","1254.2288","1727.6128","1.921","604.5512","23187.1846","278.4173","338.6755","5190.3174","1409.3139","3074.1592","1203.7185"
"SEN","13/09/2025","9","1331.2021","4425.3641","1.7081","599.1077","22430.8049","274.0942","338.3852","4447.2867","1408.8107","2857.0772","1210.0048"
"SEN","13/09/2025","10","1821.5672","5969.6244","1.85","595.1675","21919.2791","262.5317","337.6497","4197.5686","1407.3675","2834.406","1221.0313"
"SEN","13/09/2025","11","1916.2819","6357.7772","1.9182","600.463","22428.6826","275.8056","336.0946","3975.9122","1405.3083","2913.2493","1298.7568"
"SEN","13/09/2025","12","1860.9493","6142.1435","1.9662","684.7345","22836.1613","277.2961","334.9712","4085.5335","1403.8348","3085.8808","1498.0099"
"SEN","13/09/2025","13","1821.8538","6275.5407","1.9621","679.2114","23288.4725","270.7573","333.4872","4083.2306","1402.5862","3347.1404","1540.7902"
"SEN","13/09/2025","14","1912.804","6003.4737","2.1011","646.3991","23857.003","273.3276","325.9456","4079.888","1402.0995","3410.2963","1555.2394"
"SEN","13/09/2025","15","1997.9737","5837.0723","2.1012","546.0608","24155.9969","275.589","325.4891","4294.1549","1401.3906","3421.9243","1579.245"
"SEN","13/09/2025","16","2502.2445","5415.2869","2.0901","533.0888","24512.5402","272.7255","325.3188","4395.2434","1401.3168","3352.7209","1662.3693"
"SEN","13/09/2025","17","2872.0488","4230.9779","2.0821","534.2813","25189.744","284.2028","329.5115","4820.9509","1401.5976","3541.5916","1665.9137"
"SEN","13/09/2025","18","2850.0524","2630.4838","2.0821","534.566","26291.2166","367.9068","331.6958","5501.0451","1402.5257","3629.6325","1712.5761"
"SEN","13/09/2025","19","3026.003","856.5728","2.082","591.7348","27777.7781","377.5473","331.7936","5530.6207","1403.4794","3986.5154","1949.8615"
"SEN","13/09/2025","20","2754.9556","53.1925","2.0815","797.7095","28372.8229","378.2505","332.3471","6019.201","1404.3146","4408.9731","2300.1063"
"SEN","13/09/2025","21","2739.7668","16.4247","2.0814","759.1807","28200.9688","371.7938","332.6177","6138.5145","1404.8452","4308.5819","2297.3108"
"SEN","13/09/2025","22","2528.5257","12.1855","1.7864","711.2205","27690.9604","372.5018","332.7671","6165.5373","1405.33","4184.1642","2299.5478"
"SEN","13/09/2025","23","2626.6958","7.0953","1.5586","666.3856","25939.9681","369.8349","332.6838","6167.0891","1406.0501","4126.4547","2260.2072"
"SEN","13/09/2025","24","2661.1989","6.0342","1.5592","617.4978","24972.548","377.3343","333.0816","6076.8109","1405.6837","3942.0112","2003.1259"
"SEN","14/09/2025","1","2497.4081","0.3881","1.5594","617.2574","24787.2882","373.8894","334.333","5876.1611","1406.075","3208.2109","1540.741"
"SEN","14/09/2025","2","2326.5939","0.0021","1.6359","615.4536","24034.223","269.0887","334.3075","5595.7437","1406.4119","2960.2258","1493.0343"
"SEN","14/09/2025","3","2360.9962","0.0021","1.9385","610.5088","23424.2112","282.6746","333.8115","5341.1817","1406.6182","2755.2891","1442.9637"
"SEN","14/09/2025","4","2074.9754","0.0024","1.9375","608.4273","22870.0331","279.0273","333.8295","5096.581","1406.8765","2737.655","1322.6716"
"SEN","14/09/2025","5","1811.6297","0.0024","1.9372","607.7721","22861.8262","284.6579","331.858","5072.2033","1407.1616","2641.0691","1249.478"
"SEN","14/09/2025","6","1565.1768","0.2082","1.7251","605.4559","22458.6435","284.9584","316.9164","5121.9489","1407.3779","2591.2365","1220.2638"
"SEN","14/09/2025","7","1527.6531","114.6037","1.831","609.7359","21383.4272","269.4071","322.6664","5249.7128","1407.5517","2555.4032","1199.9791"
"SEN","14/09/2025","8","1469.9347","1742.4481","1.6726","612.2855","19727.1627","270.166","337.1219","4947.2668","1406.5195","2525.9942","1188.1617"
"SEN","14/09/2025","9","1336.919","4630.2531","1.559","613.2443","18051.6559","259.1733","333.1849","4254.6567","1406.0426","2500.877","1182.0386"
"SEN","14/09/2025","10","1382.5835","5705.2108","0.9426","616.1084","17499.1351","270.5283","330.6864","4196.9662","1404.5601","2505.6114","1184.7236"
"SEN","14/09/2025","11","1591.7705","6072.7541","1.7523","609.0629","17737.5597","284.1173","328.8332","4145.2439","1402.3249","2517.115","1093.922"
"SEN","14/09/2025","12","1725.0257","6279.335","1.9367","602.5835","18063.0311","277.6008","327.9146","4237.1574","1399.5976","2513.5499","1274.6657"
"SEN","14/09/2025","13","1764.9354","6435.2535","1.9368","611.3059","18421.7026","189.8139","328.8403","4541.2472","1397.3339","2527.3514","1297.8581"
"SEN","14/09/2025","14","1954.9809","6380.4168","1.9364","638.8158","18931.4601","194.7889","328.4885","4738.3922","1395.4048","2551.13","1358.64"
"SEN","14/09/2025","15","2242.9658","5944.8046","1.9359","644.0503","19360.6457","201.49","327.7668","5040.0255","1395.0377","2661.4524","1409.9322"
"SEN","14/09/2025","16","2281.3818","5193.1065","1.9358","646.0149","20411.9848","274.1388","327.7652","5400.2941","1394.9995","2731.7457","1450.0066"
"SEN","14/09/2025","17","2350.2873","3832.3474","1.8774","695.9186","21943.7916","282.7986","327.6787","5553.5912","1395.0699","2977.6882","1498.7531"
"SEN","14/09/2025","18","2049.523","2465.7392","1.9089","745.3405","23418.8397","280.868","327.6557","5707.3408","1395.3948","3143.6801","1726.032"
"SEN","14/09/2025","19","1935.891","793.4995","1.7307","836.1686","25498.0538","285.2701","327.5875","6167.1448","1395.9575","3244.2765","1833.3946"
"SEN","14/09/2025","20","1755.5809","50.0617","1.3967","846.54","26920.1803","291.0287","322.671","6420.5391","1396.9205","3847.1395","1849.7709"
"SEN","14/09/2025","21","1550.1003","17.6803","1.5578","842.9199","27172.6135","290.2152","299.6565","6406.1745","1397.4875","3982.8445","1886.6452"
