"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/mar/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/02/2025","24","3249.1812","4.0427","26.3452","1110.6771","23093.485","299.0673","437.4603","1623.1434","1538.678","2094.6682","1492.565"
"SEN","09/02/2025","1","2933.1274","0.198","22.4894","1108.2829","22956.0675","293.3804","435.093","962.5573","1540.8232","1905.5527","1390.9783"
"SEN","09/02/2025","2","2784.0627","0.0044","26.4807","1113.7046","22530.3828","275.3695","412.684","825.8213","1542.8419","1559.7917","1193.9898"
"SEN","09/02/2025","3","2501.9826","0.0046","24.5061","1109.8659","22319.9788","190.6964","411.8641","734.2557","1543.4437","1533.3118","1172.2687"
"SEN","09/02/2025","4","2340.1124","0.0048","24.3024","1105.3167","21839.0251","186.7743","411.4811","741.576","1544.3907","1500.2527","1175.2704"
"SEN","09/02/2025","5","2336.0655","0.0049","25.4874","1109.3622","21366.1952","187.1944","431.4389","725.7827","1545.6962","1411.4807","1183.6592"
"SEN","09/02/2025","6","2168.2559","0.0047","22.1805","1122.7828","21324.7182","288.8177","435.5939","787.7922","1545.5224","1397.745","1177.9011"
"SEN","09/02/2025","7","2374.787","12.3924","23.181","1130.1706","20769.1535","281.4854","435.555","898.2772","1545.0164","1373.5009","1182.9056"
"SEN","09/02/2025","8","2426.6463","377.7903","24.8502","1132.5148","20288.7303","273.1054","435.4881","835.7754","1544.4205","1334.9845","1185.2713"
"SEN","09/02/2025","9","2296.6606","2890.0068","22.3226","1116.069","18567.4906","272.7955","435.5213","670.1727","1487.7071","1330.8818","1122.0589"
"SEN","09/02/2025","10","2340.1076","5013.5661","12.1528","1107.4348","17109.1534","284.8255","432.9015","528.414","1269.518","1332.8051","1112.7111"
"SEN","09/02/2025","11","2283.0853","5491.6906","7.4677","1109.6826","16784.4266","268.4322","432.2025","653.9751","1251.0184","1328.6915","1103.9662"
"SEN","09/02/2025","12","2463.3944","5723.3585","4.9222","1101.9167","16664.3343","270.4547","432.0112","786.3603","1250.7899","1322.7063","1110.4308"
"SEN","09/02/2025","13","2473.3526","5934.6435","4.0206","1101.2133","16791.744","263.1074","430.3076","961.9408","1248.0141","1315.6466","1119.2494"
"SEN","09/02/2025","14","2400.3435","5676.7445","2.9366","1098.777","17381.6717","264.4458","430.01","997.5933","1250.5202","1326.398","1089.3376"
"SEN","09/02/2025","15","2187.5104","5796.4705","2.5558","1103.5327","17628.3278","245.9229","429.844","1216.1955","1298.6126","1350.6875","1085.776"
"SEN","09/02/2025","16","2335.2871","5729.0484","4.408","1113.0596","17802.5224","247.1094","429.0606","1276.657","1429.521","1413.9666","1091.108"
"SEN","09/02/2025","17","2695.4106","5222.6049","3.467","1111.7551","18177.9554","263.2726","429.7539","1626.8513","1492.0093","1519.4284","1096.3855"
"SEN","09/02/2025","18","2685.3269","3047.2932","21.1562","1114.9531","19843.4658","277.9712","430.2403","2505.2861","1493.4354","1670.29","1294.1914"
"SEN","09/02/2025","19","2558.5213","379.6524","24.4174","1113.2087","21780.881","300.2333","429.6825","3582.1976","1492.4469","1969.402","2114.9755"
"SEN","09/02/2025","20","2450.0269","26.6488","23.4996","1208.7181","22892.8563","303.8799","430.0159","4359.8888","1497.527","2131.6709","2465.835"
"SEN","09/02/2025","21","2116.3679","23.5648","13.9276","1240.4168","23348.0456","299.1867","431.2352","4299.2462","1503.1546","2212.9196","2419.5895"
"SEN","09/02/2025","22","2161.0457","10.1539","22.8323","1247.0984","23393.4877","300.711","433.5681","3797.7525","1510.8583","2227.2013","2281.13"
"SEN","09/02/2025","23","2432.231","5.0628","25.5112","1202.4904","23378.4626","294.5591","434.5812","2547.6696","1519.0477","2235.384","2312.5071"
"SEN","09/02/2025","24","2482.269","3.618","24.2744","1117.8726","22692.7052","274.6027","436.0456","1841.2009","1526.7242","2099.0545","2072.2954"
"SEN","10/02/2025","1","2385.3447","0.0037","23.5708","1118.7184","22185.4458","277.5747","436.3798","1375.5645","1531.5039","1885.9848","1559.2173"
"SEN","10/02/2025","2","2303.7275","0.0029","26.0702","1113.6388","21984.2009","275.1608","437.1099","1320.7292","1535.5324","1588.3651","1276.8998"
"SEN","10/02/2025","3","2142.8145","0.0028","25.1306","1116.5699","21587.3425","273.6316","437.5036","1112.068","1540.5828","1506.4241","1214.1819"
"SEN","10/02/2025","4","1771.9782","0.0034","23.7648","1118.4846","21609.0654","269.3577","437.6229","1140.5948","1540.537","1489.2399","1206.4574"
"SEN","10/02/2025","5","1505.4653","0.0044","21.7227","1113.9011","21993.8986","276.6622","439.032","1025.6742","1541.4843","1435.9108","1203.9292"
"SEN","10/02/2025","6","1480.1698","0.0041","11.0755","1107.0963","22650.4648","275.6997","438.9572","890.4412","1541.418","1643.2069","1312.0262"
"SEN","10/02/2025","7","1645.6035","8.8115","5.5989","1177.4595","23535.5047","307.5508","438.7402","1333.6827","1542.7001","1926.0815","1535.9025"
"SEN","10/02/2025","8","1964.8747","345.3616","3.4032","1234.3463","23349.1209","297.3794","437.3833","2121.1558","1542.7479","2125.1651","1657.6686"
"SEN","10/02/2025","9","2019.9687","2770.0624","1.8026","1225.8135","22669.0486","409.4456","437.0101","1822.1255","1544.3098","2274.7643","1662.6869"
"SEN","10/02/2025","10","2298.6046","4642.1424","1.8109","1221.2338","21369.7625","402.1668","432.3052","1705.4611","1544.5801","2463.3943","1666.5861"
"SEN","10/02/2025","11","2604.0349","5279.7768","3.1773","1208.2271","21228.5221","460.1613","430.242","1369.9457","1544.2437","2505.5362","1594.8063"
"SEN","10/02/2025","12","2946.4149","5419.9349","1.653","1096.3461","21193.2263","470.6458","432.4824","1519.6888","1544.9447","2472.9585","1562.809"
"SEN","10/02/2025","13","3515.4441","5264.6483","1.6525","1084.2448","20892.2338","375.1926","433.1027","1667.4801","1542.4423","2459.1727","1545.1094"
"SEN","10/02/2025","14","3834.4708","5243.0905","4.33","1090.2403","20931.7179","470.1304","427.0152","1759.4762","1539.2031","2479.9547","1536.1949"
"SEN","10/02/2025","15","3883.2972","5169.9474","18.8219","1086.2131","21125.0423","439.917","432.6795","1946.5776","1516.9809","2559.4896","1587.298"
"SEN","10/02/2025","16","3842.5435","4934.2534","18.6804","1088.5194","21232.3615","291.3062","432.1356","2285.6698","1513.8361","2646.7227","1662.7535"
"SEN","10/02/2025","17","3912.517","4047.7253","22.2531","1086.1898","22433.3508","313.1658","432.7204","2296.265","1519.9715","2677.5035","1800.2328"
"SEN","10/02/2025","18","3877.7331","2273.853","26.1615","1074.9004","23329.7762","296.8053","432.9738","2756.2075","1528.9627","2758.9085","2365.6282"
"SEN","10/02/2025","19","3645.8868","302.5144","24.8697","1070.5321","24367.4163","305.0841","432.7782","4016.1193","1535.9122","2805.769","2616.0501"
"SEN","10/02/2025","20","3490.2429","22.9218","24.8283","1163.3959","24472.7047","299.8835","433.3983","5109.873","1537.5422","3020.5527","2549.596"
"SEN","10/02/2025","21","3440.2507","22.0036","26.1267","1214.9008","24348.6849","290.2522","435.5809","5253.8104","1535.9794","3050.5418","2400.3144"
"SEN","10/02/2025","22","3273.8297","11.0456","23.7242","1221.2721","24331.6394","289.8238","435.7895","4372.8328","1535.7089","3078.815","2376.0747"
"SEN","10/02/2025","23","3400.3428","6.2769","27.9345","1226.2577","24108.9518","288.2726","436.216","3127.2895","1537.3703","3082.6761","2332.8859"
"SEN","10/02/2025","24","3573.9925","5.0258","29.48","1151.5553","23542.1352","264.5444","436.8452","2024.9672","1539.0527","2884.1392","2254.9048"
"SEN","11/02/2025","1","3483.8486","0.3316","28.5266","1109.723","23588.2951","243.3809","438.6968","1480.9041","1539.4804","2554.0541","1487.4918"
"SEN","11/02/2025","2","3153.4471","0.0035","27.7359","1120.9624","23210.1588","241.0383","439.0045","1314.6671","1539.3981","2467.7498","1223.7273"
"SEN","11/02/2025","3","2924.8371","0.0033","25.4411","1124.5128","22902.8283","239.3533","439.0149","1078.9976","1540.8217","2429.8079","1293.1745"
"SEN","11/02/2025","4","2746.9758","0.0041","11.2739","1121.0504","22684.0375","233.9766","438.1732","893.5491","1540.0508","2434.3265","1413.3366"
"SEN","11/02/2025","5","2672.6457","0.0044","5.185","1123.7735","22694.3179","234.3311","438.1454","941.3278","1538.7142","2450.1273","1426.0378"
"SEN","11/02/2025","6","2722.1456","0.0046","23.283","1115.6685","22801.3145","254.0223","440.0478","1130.3036","1537.0555","2438.1717","1464.0136"
"SEN","11/02/2025","7","2632.3104","13.5296","26.2112","1112.5485","23528.63","270.3973","441.5332","1513.6598","1537.0563","2569.1387","1643.9342"
"SEN","11/02/2025","8","2349.7246","365.0989","27.1611","1113.1721","23606.0807","247.2472","442.4127","2400.6062","1537.0666","2618.7507","1683.4627"
"SEN","11/02/2025","9","2213.9052","2520.8917","22.7092","1108.8011","23286.798","383.0121","441.9634","2137.725","1518.8653","2593.5696","1612.3174"
"SEN","11/02/2025","10","2220.8761","4871.7068","18.6193","1110.3263","22401.248","419.2666","437.6221","1460.024","1529.1146","2594.2143","1554.453"
"SEN","11/02/2025","11","2182.0667","5507.3596","24.049","1111.6829","21760.834","433.5086","432.4161","1288.5424","1535.8576","2865.0342","1522.9171"
"SEN","11/02/2025","12","2214.9101","5781.2169","25.4456","1127.7121","21789.4013","242.5687","434.4347","1091.3994","1541.0947","3140.6006","1523.9358"
"SEN","11/02/2025","13","1978.8868","5600.3","27.8656","1230.3516","21713.8213","411.017","435.9299","1476.3114","1538.3649","3128.0792","1506.7194"
"SEN","11/02/2025","14","1882.8313","5690.9583","27.8517","1255.2769","21439.2971","355.0291","434.4808","1973.7011","1532.8927","3075.6699","1731.8449"
"SEN","11/02/2025","15","1840.0886","5390.9746","26.8678","1251.0669","21693.2167","287.4296","428.8608","2536.5839","1526.6204","3072.9921","1893.554"
"SEN","11/02/2025","16","2197.9202","4531.549","28.6179","1248.1265","21822.2019","317.087","426.0382","3498.0834","1521.5761","3033.7557","2040.2989"
"SEN","11/02/2025","17","2664.7663","3813.5703","29.9104","1249.7067","22053.7139","267.6055","426.9554","3443.8908","1519.9908","2983.7507","2454.1594"
"SEN","11/02/2025","18","2974.5115","2595.9947","26.3651","1246.3857","22425.7688","254.4412","429.0033","3916.9658","1521.3121","3008.3259","2530.1044"
"SEN","11/02/2025","19","3114.1463","452.7129","25.7134","1253.8808","23561.4654","268.1948","430.2551","4960.8524","1523.5186","3048.9905","2654.2881"
"SEN","11/02/2025","20","3077.1472","27.005","21.685","1294.3269","23860.6359","253.7494","431.5747","6036.103","1524.6915","3107.2087","2689.7687"
"SEN","11/02/2025","21","3225.6088","21.1604","25.5057","1310.894","23587.2207","251.0364","434.0683","5932.6223","1524.1649","3261.2324","2693.3101"
"SEN","11/02/2025","22","3304.2884","11.0621","27.4916","1316.281","23157.46","253.5169","434.5977","5312.7949","1526.6735","3286.7329","2637.1282"
"SEN","11/02/2025","23","3193.3437","7.1436","29.5179","1309.8939","22682.5084","259.6866","436.1512","4723.5335","1531.4926","3310.8814","2487.6147"
"SEN","11/02/2025","24","3173.3593","6.0298","26.1269","1317.4781","22442.2623","244.832","437.0954","3529.4373","1534.0626","3299.6905","2116.8593"
"SEN","12/02/2025","1","3142.44","0.3809","29.302","1325.6716","22760.2014","247.1684","437.1382","1967.2031","1535.7768","3287.8348","1988.7537"
"SEN","12/02/2025","2","2772.3881","0.005","29.0171","1324.4069","22623.2779","230.156","437.5206","1286.1989","1536.6898","3253.9145","1846.137"
"SEN","12/02/2025","3","2222.8628","0.0049","23.2968","1315.5502","22704.9465","221.0584","438.1018","953.8881","1537.0708","3227.7836","1782.886"
"SEN","12/02/2025","4","2416.1901","0.0058","23.5236","1319.421","22646.2487","225.0202","437.97","723.372","1537.0669","3197.1397","1628.081"
"SEN","12/02/2025","5","2508.4918","0.0058","23.2665","1279.7317","22560.7353","230.6614","438.4495","690.5505","1537.2993","3196.7948","1566.8546"
"SEN","12/02/2025","6","2260.2274","0.0053","20.591","1198.8116","22988.2725","244.4956","437.7325","992.4016","1538.1697","3203.5035","1716.7944"
"SEN","12/02/2025","7","2250.2378","8.1559","25.1363","1254.0772","23295.319","263.8812","437.5814","1302.0157","1538.1972","3208.5392","2235.2598"
"SEN","12/02/2025","8","2044.3936","312.9906","24.7874","1254.2519","23792.4392","276.3178","436.5415","1732.12","1538.8099","3214.9201","2273.0131"
"SEN","12/02/2025","9","1850.9141","2457.2872","23.2959","1258.1677","23176.2544","421.2312","435.9378","1743.2266","1539.1835","3203.3804","2261.5923"
"SEN","12/02/2025","10","1791.5801","3869.1916","21.0731","1313.6024","22682.7647","352.4496","434.916","1423.8367","1539.594","3334.4547","2340.7638"
"SEN","12/02/2025","11","1740.6836","4539.1613","25.4887","1392.9919","22182.3244","298.3335","431.7493","1159.5497","1539.5754","3486.2832","2296.2684"
"SEN","12/02/2025","12","1809.0552","4555.7535","23.9211","1411.5017","22098.712","245.5572","432.3116","1266.7137","1538.7126","3659.4511","2273.4732"
"SEN","12/02/2025","13","2000.9675","4602.4409","23.2323","1426.5914","21702.9275","293.3195","433.2027","1579.1398","1536.8467","3763.9842","2285.4417"
"SEN","12/02/2025","14","2058.7512","4477.47","23.0047","1451.2181","21761.3449","267.6115","431.9544","2234.7292","1531.2936","3570.3165","2296.8195"
"SEN","12/02/2025","15","1960.0052","4477.3219","20.4312","1463.1701","21843.6237","261.7714","433.9947","2752.928","1522.9712","3493.8033","2279.9088"
"SEN","12/02/2025","16","1872.7384","4257.8419","23.1331","1475.5812","22541.4221","254.3369","433.1524","2819.8171","1530.966","3632.3255","2419.8057"
"SEN","12/02/2025","17","1931.1022","3751.0287","22.8248","1464.1745","22902.6813","250.2421","433.597","3000.4103","1535.3083","3911.9407","2624.6664"
"SEN","12/02/2025","18","1952.4424","2539.3886","21.0455","1508.1879","23263.5217","268.1397","432.2152","3242.9451","1537.22","4011.4032","2725.5281"
"SEN","12/02/2025","19","1884.269","408.5319","21.0359","1597.5917","24004.8104","273.363","432.7664","4608.4615","1538.051","4434.9946","2886.8566"
"SEN","12/02/2025","20","2146.2548","25.1038","25.4018","1601.7401","24302","271.8741","433.3009","5378.2115","1538.8486","4607.2012","2926.2607"
"SEN","12/02/2025","21","2143.7617","22.0902","25.5234","1612.5948","24398.9021","276.2957","434.5903","4943.6863","1539.3036","4672.9004","2935.76"
"SEN","12/02/2025","22","2035.9617","10.0686","22.5141","1638.939","24171.7884","269.8643","435.0248","4368.6526","1540.2405","4680.7309","2924.954"
"SEN","12/02/2025","23","2029.3404","8.1066","20.7666","1643.7057","24003.704","268.2406","436.5405","3164.0918","1540.6728","4676.3248","2888.1353"
"SEN","12/02/2025","24","1936.356","7.0232","19.0111","1602.0351","23658.6851","256.63","436.3938","2356.1828","1541.2927","4331.3365","2774.274"
"SEN","13/02/2025","1","1920.7678","0.5169","20.2195","1514.3127","23317.2802","265.0776","437.2745","1873.1654","1541.1203","3636.4987","2520.3344"
"SEN","13/02/2025","2","2038.8638","0.0043","20.1799","1510.2654","22712.1198","260.3804","437.5073","1506.8597","1541.5535","3380.7396","2440.0584"
"SEN","13/02/2025","3","2133.6165","0.0054","22.1619","1509.3253","22252.467","253.3183","437.7133","1308.6575","1541.7707","3334.0687","1948.1021"
"SEN","13/02/2025","4","2320.7502","0.0056","17.1351","1510.972","22042.2087","255.079","437.9748","1245.754","1541.922","3275.4463","1501.134"
"SEN","13/02/2025","5","2491.7937","0.0052","18.5638","1511.1787","21982.4707","253.142","438.4056","846.6839","1542.3014","3268.2227","1534.9745"
"SEN","13/02/2025","6","2465.8426","0.0048","19.2046","1506.2633","22290.8543","263.6758","437.8396","926.3445","1542.5495","3296.9111","1661.3868"
"SEN","13/02/2025","7","2579.1741","15.0522","20.6858","1493.9502","22729.2852","273.0646","438.8975","1193.3023","1542.9006","3475.198","1852.0888"
"SEN","13/02/2025","8","2772.8927","395.0206","22.4132","1504.9261","22487.1746","259.0526","439.0223","1590.3362","1541.9642","3644.5078","1863.5643"
"SEN","13/02/2025","9","2640.7357","3099.5635","22.9519","1519.3694","21864.0994","253.8611","438.4113","1501.393","1535.4722","3304.9387","1754.5978"
"SEN","13/02/2025","10","2542.7563","4998.3855","24.2155","1516.811","20756.8084","249.189","432.8063","1505.4928","1540.1195","3424.0413","1666.8775"
"SEN","13/02/2025","11","2472.1723","5131.2772","19.1744","1518.8369","20284.6581","367.2709","429.648","1709.1497","1538.6511","3648.986","1724.4261"
"SEN","13/02/2025","12","2564.1106","5181.4741","23.2178","1521.5433","19891.3841","266.6438","428.644","1640.9516","1538.9241","4070.7319","1784.3761"
"SEN","13/02/2025","13","2546.1039","4938.7006","23.3092","1529.3543","20005.3277","302.8469","428.7273","1995.658","1538.1501","4077.6534","1858.114"
"SEN","13/02/2025","14","2446.8172","4971.1915","15.8934","1525.9544","19921.1789","255.2658","428.5779","2254.5877","1536.6729","4121.535","1901.2846"
"SEN","13/02/2025","15","2387.3666","4656.5768","26.6067","1527.1509","20329.7084","228.3875","428.9953","2573.4213","1536.8729","4157.295","1844.6124"
"SEN","13/02/2025","16","2334.3266","4609.4523","23.6477","1525.0462","20616.9209","227.5103","427.5877","2859.1246","1537.1417","4228.0335","1847.0001"
"SEN","13/02/2025","17","2143.0895","4250.275","22.5698","1533.6227","21096.7965","254.9517","428.5772","3244.5742","1536.8358","4276.0623","1918.6846"
"SEN","13/02/2025","18","2044.0924","2838.4537","23.542","1542.4539","21325.9728","264.8155","428.6382","4317.1573","1537.9691","4408.8639","2029.4643"
"SEN","13/02/2025","19","1984.9654","412.0231","26.1117","1603.6128","22579.3707","276.5149","430.6728","5408.2349","1538.0345","4518.0439","2487.163"
"SEN","13/02/2025","20","1961.4292","10.4887","22.4645","1883.2739","23607.5936","265.5059","430.2177","5079.722","1539.3544","4770.5032","2641.3607"
"SEN","13/02/2025","21","2183.8515","10.7226","24.1242","1896.0166","23662.0042","262.3445","430.0709","4711.3496","1541.0818","4794.0997","2538.9567"
"SEN","13/02/2025","22","3123.8714","0.5661","21.6652","1816.9042","23679.5452","264.4875","435.0943","3193.1393","1542.3451","4691.4552","2422.438"
"SEN","13/02/2025","23","3695.7428","0.0003","20.0349","1531.1425","23670.4473","274.2836","432.9962","2503.9342","1543.2138","3991.8347","2106.1048"
"SEN","13/02/2025","24","3427.0273","0.0003","20.4346","1499.7553","23201.3046","255.816","437.055","2109.548","1543.8271","3479.7742","2111.5916"
"SEN","14/02/2025","1","3436.6042","0.0002","20.4089","1404.7224","22948.3008","259.2542","440.7531","1342.8189","1545.4983","3114.4034","1949.1399"
"SEN","14/02/2025","2","3326.4697","0","18.4304","1381.0484","22652.1623","252.6862","440.8939","1152.3927","1545.6966","2863.5083","1621.1802"
"SEN","14/02/2025","3","3310.2654","0","18.5072","1376.1667","22191.6062","252.2204","441.4634","960.62","1546.3805","2798.5852","1352.4693"
"SEN","14/02/2025","4","3317.7155","0","21.3422","1377.2272","21790.7924","261.7232","441.7743","845.2491","1545.7471","2753.5862","1321.4768"
"SEN","14/02/2025","5","3294.5566","0","20.7909","1373.6439","21687.8933","261.8456","442.2646","793.059","1546.2671","2778.336","1320.7257"
"SEN","14/02/2025","6","2849.2019","0","20.2888","1389.3342","22685.5731","260.214","441.8734","946.1928","1546.4804","2904.4395","1377.2396"
"SEN","14/02/2025","7","2748.8182","7.118","11.54","1466.7684","23193.4113","263.4269","442.013","1263.2302","1547.4537","3299.5468","1419.8211"
"SEN","14/02/2025","8","2759.9198","340.0036","7.9666","1648.7947","23398.2526","184.553","442.0509","1910.0897","1547.4811","3370.648","1440.8201"
"SEN","14/02/2025","9","2783.9","2574.4368","1.6084","1570.0467","22222.1477","174.8849","440.0767","1838.2034","1547.8584","3293.5254","1485.4926"
"SEN","14/02/2025","10","2710.9939","4823.6477","1.8856","1380.5882","21181.3075","173.3792","435.6016","1652.5678","1548.3524","3094.7021","1464.2893"
"SEN","14/02/2025","11","2639.3529","5069.0059","1.8994","1380.8045","21541.7895","368.5091","434.6951","1586.3707","1545.361","2927.8123","1384.4502"
"SEN","14/02/2025","12","2662.1438","5005.4739","2.013","1382.1413","21462.1357","385.0932","432.8064","1664.3816","1546.5834","2811.0042","1423.8082"
"SEN","14/02/2025","13","2493.6233","4921.9694","2.3006","1377.8133","21645.3132","385.3251","432.5474","1966.5563","1546.7832","2840.8162","1439.068"
"SEN","14/02/2025","14","2742.0596","4660.5764","2.3252","1381.2789","21414.7522","385.0853","432.6524","2204.9679","1547.1888","3086.6053","1345.1091"
"SEN","14/02/2025","15","2952.8913","4312.6672","2.4177","1411.2467","21202.7839","385.9191","426.2017","2812.6532","1548.1183","3085.4229","1266.0206"
"SEN","14/02/2025","16","3131.6932","3866.4167","2.3527","1615.3986","21293.8061","388.5321","426.0105","3023.4276","1548.7384","3076.5845","1352.8099"
"SEN","14/02/2025","17","3122.8597","3369.5068","2.3565","1637.158","21383.475","404.353","427.4857","3008.9497","1548.9488","3360.4428","1550.531"
"SEN","14/02/2025","18","3175.2323","2636.0534","4.4527","1644.5039","21790.7765","473.2991","430.9633","3054.5293","1548.6097","3458.7998","1733.3178"
"SEN","14/02/2025","19","3036.3457","475.0052","17.9549","1640.0518","23229.203","489.3169","434.0887","3774.8136","1548.8743","3593.9749","1855.7594"
"SEN","14/02/2025","20","2795.4901","12.9787","26.2438","1647.5345","24084.7897","477.0367","435.6388","4229.7921","1548.5551","3727.1813","1871.3355"
"SEN","14/02/2025","21","2793.7394","10.0835","23.4832","1511.3631","24023.9193","473.2119","435.8915","4076.7674","1548.9215","3471.4951","1871.4406"
"SEN","14/02/2025","22","2813.0663","0.0259","24.155","1389.6765","23688.2791","477.9863","438.3554","4179.3157","1548.5553","2827.9414","1871.3641"
"SEN","14/02/2025","23","2919.3776","0.0003","25.1829","1389.7837","23784.8575","464.8272","439.0952","3298.9442","1547.9556","2744.6364","1795.2525"
"SEN","14/02/2025","24","2890.7619","0.0003","27.0853","1407.9766","23535.4939","450.7736","439.9647","2502.3802","1548.182","2659.4365","1727.7736"
"SEN","15/02/2025","1","2887.0395","0.0003","24.4018","1396.0543","23096.9509","477.9651","441.3067","1883.5716","1547.913","2553.601","1457.174"
"SEN","15/02/2025","2","3162.4316","0.0003","22.1535","1408.8914","22711.1093","469.7617","441.3895","1168.0807","1548.9959","2231.3829","1363.2361"
"SEN","15/02/2025","3","3077.2755","0.0003","22.1076","1401.543","22412.7262","462.1678","442.1818","841.0999","1549.3143","2063.0301","1270.1329"
"SEN","15/02/2025","4","3093.7025","0.0003","23.7934","1383.7698","22104.9924","463.383","441.9581","761.7932","1549.0935","2052.926","1249.0656"
"SEN","15/02/2025","5","3362.1676","0.0003","23.0528","1364.5252","21665.7143","459.9155","442.3348","724.1765","1548.5983","1950.8931","1258.2239"
"SEN","15/02/2025","6","3340.4763","0","20.4052","1375.7019","21823.7885","465.6885","442.849","649.5335","1548.5374","1887.6048","1244.9715"
"SEN","15/02/2025","7","3342.4562","8.6184","21.0891","1389.0605","22381.6499","481.8276","442.8995","686.4226","1547.8132","1898.263","1274.2837"
"SEN","15/02/2025","8","3173.1556","283.3744","23.8708","1397.5783","22189.8901","475.5276","442.2714","1280.8485","1547.9699","1895.1041","1296.1505"
"SEN","15/02/2025","9","3068.7931","2273.1041","24.8792","1395.7515","21340.1612","462.5394","440.1002","1438.648","1547.8045","1928.157","1293.3227"
"SEN","15/02/2025","10","3175.6249","4522.631","24.2011","1385.8363","19797.7603","410.1919","435.6322","1152.9001","1546.7717","2032.83","1425.9865"
"SEN","15/02/2025","11","3121.3365","5167.6269","14.5947","1378.0922","19524.4174","380.4826","434.2177","1337.7308","1546.1625","2036.0362","1431.7696"
"SEN","15/02/2025","12","2952.9705","5631.4842","5.1395","1382.6583","19288.7962","381.7046","436.0431","1375.9182","1545.097","2039.3017","1434.5949"
"SEN","15/02/2025","13","2469.1815","5506.581","2.072","1381.8183","19651.0697","382.3131","436.5177","1768.5194","1544.2906","2053.9576","1419.8615"
"SEN","15/02/2025","14","2098.022","5503.5673","2.1428","1336.5552","19632.62","384.2372","437.1016","1999.7568","1542.8593","2317.2151","1420.9308"
"SEN","15/02/2025","15","1993.4624","5291.514","2.0793","1325.4366","19482.8047","379.5362","433.4425","2148.2392","1541.4862","2337.8491","1444.8614"
"SEN","15/02/2025","16","1921.6821","5175.034","2.2212","1369.7429","19843.6823","377.6569","431.4998","1930.7735","1538.785","2334.4079","1501.5303"
"SEN","15/02/2025","17","1621.8038","4586.6291","5.4205","1381.8039","20882.6794","389.9017","434.2751","2091.593","1535.2868","2413.942","1615.3401"
"SEN","15/02/2025","18","1840.4341","2958.6321","7.4532","1374.9508","21654.057","419.6622","434.9404","2745.7067","1531.3121","2602.0483","1682.2777"
"SEN","15/02/2025","19","2009.4654","524.9385","25.4456","1416.6765","23369.0722","515.7525","435.9043","3812.9055","1530.4823","2637.2868","1766.2742"
"SEN","15/02/2025","20","2032.6806","12.0148","26.9008","1630.6582","24113.3918","520.4915","436.0366","4511.7609","1532.3873","2716.9147","1820.4759"
"SEN","15/02/2025","21","2146.3502","9.8889","23.5827","1644.4836","24095.4036","491.8135","436.4215","4294.6223","1533.6442","2664.5189","1813.2747"
"SEN","15/02/2025","22","2302.5954","0.0148","23.5787","1500.9494","23732.5006","492.6951","438.6079","3937.95","1535.4819","2525.7567","1763.6905"
"SEN","15/02/2025","23","2270.8457","0.0003","23.6372","1395.9914","23531.0675","478.9437","439.4019","3118.0355","1536.2845","2460.3965","1717.4356"
"SEN","15/02/2025","24","2302.3554","0.0003","24.3616","1393.2441","23146.4828","464.3466","441.1468","2000.7251","1537.4849","2350.8091","1669.9837"
"SEN","16/02/2025","1","2143.9618","0.0003","22.2373","1388.521","22679.9299","459.7592","432.6151","1731.0586","1537.5428","2095.7963","1384.4078"
"SEN","16/02/2025","2","2355.1619","0.0003","16.1448","1384.089","21808.1118","444.8742","402.0211","1367.5308","1537.7488","1915.9471","1289.0894"
"SEN","16/02/2025","3","2730.628","0.0003","13.3529","1383.6671","21237.085","439.1144","435.6851","1032.1409","1538.5151","1645.3645","1186.2377"
"SEN","16/02/2025","4","2919.5902","0.0003","24.4229","1378.4112","20724.8527","436.3754","442.9187","857.0708","1539.4169","1569.2633","1119.322"
"SEN","16/02/2025","5","2928.5811","0","15.4182","1376.0447","20402.4479","423.4371","444.5639","803.4149","1537.2483","1565.1368","1146.0191"
"SEN","16/02/2025","6","2845.2956","0","20.6214","1370.5641","20441.5182","430.5966","444.7787","675.5586","1539.833","1578.892","1162.0215"
"SEN","16/02/2025","7","2805.6812","8.0531","26.3256","1368.2168","20009.7358","429.5298","444.1838","854.2509","1541.2933","1588.8821","1325.2313"
"SEN","16/02/2025","8","2521.3115","337.0919","24.6769","1373.0972","19436.6022","411.1822","444.2162","1171.9182","1541.2301","1583.2017","1334.0452"
"SEN","16/02/2025","9","1966.4844","2491.6193","23.0043","1357.5451","18140.0334","419.619","443.0929","1122.5976","1541.4581","1579.785","1317.0582"
"SEN","16/02/2025","10","2030.2605","4997.0048","19.8456","1282.1619","16431.1306","338.0108","440.9002","847.5901","1541.3717","1565.7585","1308.608"
