"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/abr/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","14/12/2025","17","4583.0197","2327.1087","1.3025","898.7426","19369.9501","246.7054","332.2777","1793.5962","908.8491","1701.7669","1212.3283"
"SEN","14/12/2025","18","4469.9095","611.4067","1.3028","1100.453","21132.207","256.9917","362.6333","2525.0052","921.5857","1869.3108","1198.8663"
"SEN","14/12/2025","19","4805.673","19.421","1.3025","1392.4071","22366.9089","258.046","382.4562","3507.3531","1009.8933","1973.0525","1285.8528"
"SEN","14/12/2025","20","4965.3858","15.0138","1.3025","1403.1263","22874.598","263.9312","382.3265","3420.2978","1153.1519","2017.2851","1310.6604"
"SEN","14/12/2025","21","4986.4398","13.1684","1.3025","1403.3056","23211.9701","269.2023","382.803","2964.9294","1176.3947","2001.7633","1321.5853"
"SEN","14/12/2025","22","4641.5714","9.7034","1.3027","1402.7307","22955.8712","271.567","383.8373","2941.7557","1180.1978","1994.8918","1323.1407"
"SEN","14/12/2025","23","4532.9068","6.1406","1.3029","1403.4084","22566.1371","251.2331","383.9881","2365.8006","1185.0487","1942.3512","1310.8037"
"SEN","14/12/2025","24","4690.4096","4.9224","1.3033","1005.6084","21972.6265","256.9162","378.9179","1488.1521","1186.9096","1870.7244","1175.9995"
"SEN","15/12/2025","1","4624.2699","0.0692","1.3036","890.0253","20666.982","259.4359","382.752","1473.827","1189.5039","1943.7484","1092.9962"
"SEN","15/12/2025","2","4253.9082","0.0004","1.3039","890.5063","20257.3681","269.3527","384.126","1381.8125","1190.5014","1652.8926","1101.5079"
"SEN","15/12/2025","3","3880.5191","0.0003","1.304","889.1454","19808.4231","256.5778","384.118","1402.2461","1192.2405","1514.4915","1093.8945"
"SEN","15/12/2025","4","3732.7658","0.0003","1.304","890.2697","19783.6887","255.2888","383.5945","1365.1069","1191.3795","1404.9392","1092.4672"
"SEN","15/12/2025","5","3724.0033","0.0003","1.3036","890.1537","20127.577","258.3003","382.3551","1145.4796","1190.8055","1396.9471","1096.0458"
"SEN","15/12/2025","6","3588.1734","0.0004","1.3034","889.4957","21123.7962","254.4293","382.5746","1136.2714","1191.5891","1509.3494","1111.475"
"SEN","15/12/2025","7","3543.2383","5.7123","1.303","889.9717","22996.659","260.1189","383.3967","1435.0432","1190.955","1583.6312","1117.2518"
"SEN","15/12/2025","8","3485.4941","240.4009","1.303","1194.7414","23719.1446","265.6775","383.4343","1983.0296","1191.765","1614.3871","1151.1402"
"SEN","15/12/2025","9","3419.8622","1612.8615","1.3258","1344.6866","23332.6763","237.0142","381.8109","2181.7134","1193.0444","1596.7454","1165.5513"
"SEN","15/12/2025","10","3353.3711","3444.3429","1.4345","1399.5042","22722.7293","219.4395","381.4308","1825.0967","1193.7705","1573.968","1257.3442"
"SEN","15/12/2025","11","3338.4524","4421.3909","1.5107","1409.4787","22369.0761","226.3187","381.576","1692.7929","1194.632","1523.8499","1329.3729"
"SEN","15/12/2025","12","3034.5428","4712.5095","1.515","1411.5513","22276.3056","250.7303","380.6303","1982.9618","1194.8818","1483.6903","1360.0251"
"SEN","15/12/2025","13","2996.7453","4649.7171","1.6641","1410.4648","22680.6579","259.2097","383.0584","1888.766","1194.2485","1412.8888","1391.0768"
"SEN","15/12/2025","14","3043.7638","4567.631","1.6963","1410.3591","22650.9839","254.4373","383.7578","1883.2778","1197.7222","1438.7111","1483.895"
"SEN","15/12/2025","15","3051.3699","4385.0764","1.6974","1410.926","23011.3566","260.0158","386.4031","2202.1198","1199.008","1581.7181","1542.5382"
"SEN","15/12/2025","16","3094.2492","3970.2837","1.6952","1411.3133","23195.0697","264.3059","385.9824","2735.2763","1200.0633","1706.0671","1675.0585"
"SEN","15/12/2025","17","2981.0633","3304.6059","1.6947","1410.31","23322.8991","279.4286","383.1839","3254.3175","1221.509","1978.9915","2157.2386"
"SEN","15/12/2025","18","2915.1632","995.7824","1.695","1410.5493","24601.6783","284.0027","381.3717","4367.7045","1268.5271","2023.0925","2297.9973"
"SEN","15/12/2025","19","2852.8207","30.5262","1.7171","1412.2679","25843.3029","285.9323","381.6801","4897.9009","1309.8643","2122.6462","2490.4613"
"SEN","15/12/2025","20","2879.2374","16.0807","1.7089","1412.9561","26286.2754","281.274","383.1137","4500.0659","1334.1216","2203.349","2594.5929"
"SEN","15/12/2025","21","2809.2873","13.8046","1.7102","1411.9462","26349.5927","293.2619","383.0243","4347.0439","1360.4939","2208.7838","2577.1129"
"SEN","15/12/2025","22","2608.257","8.657","1.7123","1402.0959","26030.3837","283.5598","385.6758","3994.5788","1375.6886","2237.2926","2576.7204"
"SEN","15/12/2025","23","2669.9582","7.4603","1.6326","1410.6841","25732.2808","288.219","384.3539","2548.1172","1391.4778","2271.1472","2514.4415"
"SEN","15/12/2025","24","2447.7682","5.6828","1.5237","1412.81","25030.3895","282.3634","383.8946","2062.5214","1406.1129","2208.9034","1917.0827"
"SEN","16/12/2025","1","2179.3587","0.4679","1.5264","1271.5959","24797.627","279.0396","383.001","1851.8332","1420.172","2040.6457","1382.6981"
"SEN","16/12/2025","2","2142.1543","0.0007","1.5159","1136.8056","24456.9548","248.7387","383.0255","1200.5836","1441.0684","1985.2819","1302.2878"
"SEN","16/12/2025","3","1998.739","0.0006","1.5057","907.0074","23977.9802","263.1043","382.7488","1566.1119","1458.048","1825.6127","1194.6192"
"SEN","16/12/2025","4","2023.4634","0.0005","1.502","953.237","23518.2482","250.0081","382.6441","1569.2487","1473.5245","1594.1699","1201.0744"
"SEN","16/12/2025","5","1964.1699","0.0004","1.4981","965.7478","23829.6828","255.0166","382.3118","1336.6299","1479.8299","1593.0564","1206.8865"
"SEN","16/12/2025","6","2020.0293","0.0004","1.4979","1009.5059","24426.5725","263.2085","383.6059","1279.908","1476.2944","1608.346","1210.8401"
"SEN","16/12/2025","7","2297.4673","9.7048","1.5068","1447.0006","24837.7296","251.9803","383.9326","1512.4448","1475.1379","1717.2137","1240.9772"
"SEN","16/12/2025","8","2581.9603","335.5518","1.5129","1529.3501","24723.1207","276.2854","382.3052","1938.6982","1471.4101","1832.4076","1338.3032"
"SEN","16/12/2025","9","2811.7927","2129.4424","1.5424","1533.8297","23769.3941","275.3845","363.2342","1941.5846","1466.4565","1772.3529","1330.4396"
"SEN","16/12/2025","10","2635.5381","4355.8865","1.6803","1293.8483","22601.402","266.3126","361.1318","1623.6043","1461.2131","1746.7032","1340.3479"
"SEN","16/12/2025","11","2690.2842","5055.7779","1.6136","1043.9712","22158.0459","259.6409","361.3563","1732.2577","1455.2022","1744.0252","1394.0327"
"SEN","16/12/2025","12","2941.0157","5285.8957","1.3103","1044.811","21561.8945","265.2301","361.0059","1834.5401","1451.1434","1804.9308","1422.8544"
"SEN","16/12/2025","13","3016.3386","5397.7125","1.7881","1049.2045","21237.0795","267.3679","360.6372","2057.8779","1449.7059","1895.6215","1436.0518"
"SEN","16/12/2025","14","3273.3929","5395.6174","2.0985","1052.5082","21269.8163","266.2538","362.6039","2183.2083","1448.8835","1963.9848","1488.3434"
"SEN","16/12/2025","15","3671.3516","5122.5238","2.1147","1051.2605","21722.0471","271.6071","360.0852","1861.1109","1444.3232","2070.379","1528.3281"
"SEN","16/12/2025","16","3762.7713","4518.9874","2.0397","1051.1015","21960.3652","303.6907","361.3388","2336.3379","1441.5817","2176.1525","1731.7385"
"SEN","16/12/2025","17","3599.0885","3427.4761","2.1391","1165.6957","23166.6808","323.6943","361.0958","2595.1534","1439.2708","2199.9846","2130.5182"
"SEN","16/12/2025","18","3503.1767","1041.0238","2.12","1575.9841","24421.9566","326.6557","369.3397","3471.2438","1436.7736","2211.8698","2289.8965"
"SEN","16/12/2025","19","3234.0171","28.5244","2.0686","1617.4393","25795.8719","323.3425","374.7861","4157.1345","1431.9089","2297.6416","2438.2741"
"SEN","16/12/2025","20","3091.887","17.8701","2.0688","1572.9027","25724.1378","327.7015","375.3243","4365.5295","1429.964","2247.1021","2548.0089"
"SEN","16/12/2025","21","2911.4332","15.7295","2.0679","1382.3381","25877.4733","357.0509","375.1752","4282.0879","1426.0135","2281.8144","2550.0527"
"SEN","16/12/2025","22","2617.1165","7.9719","2.0725","1371.754","25659.2952","357.7095","375.0126","4087.739","1424.5168","2196.8776","2524.898"
"SEN","16/12/2025","23","2550.7025","5.9413","2.0696","1372.918","25346.6239","351.4267","375.2661","3071.551","1423.691","2169.88","2361.2787"
"SEN","16/12/2025","24","2251.0873","3.0158","1.8817","1374.9671","24979.2367","353.2629","375.673","2282.6546","1422.4814","2096.85","2158.6638"
"SEN","17/12/2025","1","2149.8999","0.0978","1.8716","1144.119","24711.2283","305.0856","375.6767","1719.5931","1420.843","2084.455","1534.1133"
"SEN","17/12/2025","2","2094.4386","0.0009","1.8715","1050.7105","24103.3041","306.6751","376.0156","1508.7446","1419.278","2045.0386","1471.9656"
"SEN","17/12/2025","3","1764.1109","0.0007","1.8889","1050.868","23500.1772","303.789","375.6771","1459.712","1418.3435","2045.9775","1429.4357"
"SEN","17/12/2025","4","1438.2562","0.0004","1.8799","1050.6721","23352.2678","304.8129","377.1572","1459.3127","1417.5665","2073.3598","1423.2882"
"SEN","17/12/2025","5","1220.7659","0.0007","1.8725","1050.766","23468.3922","303.0629","377.5124","1493.1849","1416.7783","2070.1744","1421.9712"
"SEN","17/12/2025","6","1258.183","0.0005","1.8715","1073.4798","24179.4929","307.6613","377.7125","1596.8896","1415.6926","1949.9102","1436.1934"
"SEN","17/12/2025","7","1152.5073","10.7596","1.8708","1386.0082","24882.8656","308.6621","377.8225","1948.7943","1417.8584","1923.9258","1544.7266"
"SEN","17/12/2025","8","1137.6011","333.617","1.8714","1609.2724","25104.7307","302.1519","376.9125","2394.4946","1417.1441","1971.6154","1698.3123"
"SEN","17/12/2025","9","1059.8146","2727.7611","1.8693","1497.0966","24256.0664","284.5444","374.7671","1993.1454","1394.9791","1982.4616","1694.313"
"SEN","17/12/2025","10","676.3916","5115.5499","1.9004","1117.3351","23251.7783","260.2149","373.5703","1961.8922","1256.6744","2029.6097","1631.8968"
"SEN","17/12/2025","11","424.0006","5690.9984","1.9074","1115.9097","22649.8219","262.5587","373.3055","2111.6375","1244.259","2161.5215","1630.7538"
"SEN","17/12/2025","12","357.5341","5404.4457","1.9502","1304.3157","22566.9132","266.737","373.0793","2356.6513","1296.2668","2233.5734","1627.3287"
"SEN","17/12/2025","13","447.3757","5226.1378","2.0893","1462.9","22509.3324","259.5496","373.3643","2567.3658","1343.5542","2309.4634","1612.115"
"SEN","17/12/2025","14","650.5957","5287.7486","2.0782","1570.3877","22249.5969","233.5687","374.0155","2594.7673","1360.7748","2500.4464","1666.6052"
"SEN","17/12/2025","15","824.8316","4991.792","2.0783","1597.0497","22152.7862","244.7506","373.8829","2897.4272","1360.6673","2527.0303","1683.7444"
"SEN","17/12/2025","16","845.3708","4895.3717","2.0834","1664.552","22906.1703","260.136","374.383","3056.3273","1352.4806","2540.3893","1693.8398"
"SEN","17/12/2025","17","768.2041","4118.7266","2.1125","1695.9646","23807.3686","271.7137","374.8759","3749.5161","1352.2591","2546.2724","1829.8543"
"SEN","17/12/2025","18","822.2964","1256.7857","2.0777","1665.0587","25021.0574","344.9351","375.1014","5126.247","1363.9779","2568.7901","2435.4373"
"SEN","17/12/2025","19","837.6206","28.615","2.0681","1684.015","25872.157","373.5295","375.0972","5809.5676","1379.3759","2725.623","2586.088"
"SEN","17/12/2025","20","901.1832","17.8242","2.0344","1722.9558","25947.0778","367.0642","374.8308","5552.2731","1393.8692","2790.3526","2595.7142"
"SEN","17/12/2025","21","907.8052","16.9756","1.9911","1788.7855","26132.759","329.4409","374.6959","4641.6508","1410.7381","2774.3308","2609.8454"
"SEN","17/12/2025","22","854.0466","6.8574","2.0313","1778.9705","25834.5377","295.8517","375.8564","4255.4081","1428.2482","2775.8707","2601.4376"
"SEN","17/12/2025","23","873.5393","6.025","2.0212","1784.732","25584.1169","255.1026","376.89","3332.7031","1444.6296","2754.5634","2571.7475"
"SEN","17/12/2025","24","834.425","4.5232","1.8413","1806.7178","25063.6517","247.8287","376.4533","2491.2915","1462.0222","2701.2366","2448.9923"
"SEN","18/12/2025","1","620.1624","0.1806","1.842","1819.1941","24829.7635","252.9562","378.0784","1841.6193","1477.1401","2522.1203","2221.1895"
"SEN","18/12/2025","2","568.3009","0.001","1.8424","1400.1386","24216.9086","252.2295","378.5866","1631.3877","1482.3175","2445.2496","2007.9654"
"SEN","18/12/2025","3","700.2631","0.0013","1.8425","1307.7765","23581.6677","248.0538","378.3497","1554.3812","1484.3343","2447.2997","1783.0238"
"SEN","18/12/2025","4","663.0027","0.001","1.8428","1308.8617","23271.1205","249.9668","379.0309","1465.3747","1484.8791","2447.9741","1755.0193"
"SEN","18/12/2025","5","629.2646","0.0005","1.8427","1334.3509","23159.8952","249.4638","378.4606","1542.791","1484.5986","2448.521","1702.4078"
"SEN","18/12/2025","6","647.9336","0.0008","1.8426","1400.5952","23769.6469","250.4571","378.162","1504.744","1484.0201","2327.5953","1774.7064"
"SEN","18/12/2025","7","739.5358","8.7701","1.842","1428.8144","24279.1855","259.5251","379.1958","1914.1807","1483.7479","2280.1133","1964.9865"
"SEN","18/12/2025","8","903.8259","305.6659","1.8086","1550.9476","24381.0085","274.6465","379.1489","2271.5181","1482.9974","2283.0547","1980.9691"
"SEN","18/12/2025","9","986.9482","2641.8373","1.6876","1504.3862","22937.7052","267.5738","377.5729","2473.251","1481.7738","2269.7397","1870.2101"
"SEN","18/12/2025","10","866.9594","4787.268","1.5004","1387.1257","21517.7025","272.557","374.1118","2564.5852","1481.049","2304.0401","1473.5532"
"SEN","18/12/2025","11","846.1313","5115.7442","1.7023","1394.2759","21625.334","271.7149","372.7827","2593.245","1482.025","2286.4239","1408.9218"
"SEN","18/12/2025","12","828.8884","5036.5311","1.856","1379.7793","21748.8941","263.7146","375.5939","2593.8147","1480.9276","2252.2861","1463.9214"
"SEN","18/12/2025","13","849.1942","5125.504","1.881","1181.1917","21876.056","271.8568","376.7692","2686.1154","1478.145","2287.9379","1555.7036"
"SEN","18/12/2025","14","902.0611","4778.9598","1.8209","1212.0785","22312.269","273.4106","376.5586","2771.6124","1476.3867","2314.0739","1550.6694"
"SEN","18/12/2025","15","745.851","4673.2984","2.1359","1250.115","22583.2675","308.4148","374.9747","3019.8622","1476.5748","2371.9348","1560.2601"
"SEN","18/12/2025","16","625.3819","4434.8598","2.1784","1249.882","23074.5859","331.3141","377.0099","3489.1374","1477.5896","2512.4071","1714.1752"
"SEN","18/12/2025","17","482.9909","3883.9389","2.1033","1326.8445","23721.7857","395.2132","366.6208","3582.6325","1479.7063","2583.0125","2201.3878"
"SEN","18/12/2025","18","427.7031","1261.2866","2.2064","1780.0342","24918.4844","457.5557","365.3079","4738.9825","1480.4105","2598.0893","2501.5447"
"SEN","18/12/2025","19","501.5595","30.1956","2.2685","1804.0411","26291.985","487.4472","365.6066","5225.3618","1479.1753","2648.5275","2507.1938"
"SEN","18/12/2025","20","752.6377","15.9164","2.215","1796.4181","26385.7057","479.0421","366.056","5125.2292","1477.7444","2684.5767","2507.2627"
"SEN","18/12/2025","21","994.524","13.6207","2.0534","1863.2428","26113.9676","442.343","366.4854","4633.8545","1476.7535","2698.1864","2285.3467"
"SEN","18/12/2025","22","1344.1413","8.0305","2.1208","1841.8374","25798.1513","366.5497","366.7325","3896.7536","1475.6464","2720.7395","2224.2353"
"SEN","18/12/2025","23","1353.5567","6.0818","1.9013","1812.7328","25378.3529","292.9394","366.6686","3348.8171","1475.4606","2715.8208","2134.9766"
"SEN","18/12/2025","24","1446.0742","2.9642","2.0876","1812.0737","24395.2213","240.3042","367.2347","2677.1351","1478.748","2678.3522","2083.894"
"SEN","19/12/2025","1","1571.9419","0.0008","1.905","1823.2379","24248.8692","229.5851","367.6365","2108.0933","1465.1312","2256.1741","1520.7074"
"SEN","19/12/2025","2","2073.1592","0.0005","1.9758","1815.9801","23980.4538","227.4065","367.0552","1544.3199","1355.829","1870.5884","1178.3017"
"SEN","19/12/2025","3","2588.3855","0.0006","1.8305","1814.6266","22909.2296","227.8161","366.8976","1201.8485","1355.8783","1814.2984","1120.6362"
"SEN","19/12/2025","4","2679.1329","0.0006","1.6674","1769.9143","22487.3385","234.8092","367.3139","1058.1477","1373.3976","1814.1066","1069.7059"
"SEN","19/12/2025","5","2681.8854","0.0007","1.8748","1576.6213","22707.6579","243.839","367.4214","1057.6155","1388.8255","1701.357","1087.1494"
"SEN","19/12/2025","6","2648.4424","0.0005","1.959","1563.6288","23003.6613","241.3011","366.1263","1137.2222","1404.5549","1683.111","1095.6262"
"SEN","19/12/2025","7","2758.3971","5.6397","2.0953","1564.3843","23448.3395","246.5183","365.6012","1591.8769","1420.8398","1705.7116","1107.4409"
"SEN","19/12/2025","8","2732.5979","305.9816","2.1028","1544.8275","23625.9595","244.7512","367.2915","2126.4128","1438.5548","1775.179","1130.2272"
"SEN","19/12/2025","9","2628.0454","2775.4374","2.0495","1267.878","22319.6645","237.825","365.4546","2329.4869","1452.1745","1702.3661","1129.1858"
"SEN","19/12/2025","10","2369.2428","5159.9","1.9958","1230.1899","21298.5427","212.7613","364.9748","2179.0345","1465.6083","1504.2065","1152.586"
"SEN","19/12/2025","11","2572.6382","5755.1486","2.0691","1250.0153","20652.6659","207.3483","364.5188","1956.9795","1483.835","1510.4348","1173.4726"
"SEN","19/12/2025","12","2674.8668","5819.9175","2.0803","1292.5031","20358.6884","244.4611","353.7889","2083.0756","1487.8603","1546.3129","1180.6525"
"SEN","19/12/2025","13","2684.6886","5754.7519","2.2315","1301.7673","20558.066","255.0121","363.3493","2000.2107","1487.26","1539.9279","1186.0136"
"SEN","19/12/2025","14","2714.7088","5638.5494","2.3354","1303.689","20695.1488","255.7352","366.7983","2125.7899","1486.8557","1550.0537","1184.9578"
"SEN","19/12/2025","15","2625.2819","5653.107","2.308","1303.7668","20922.6022","259.0851","366.0684","2181.2374","1485.4901","1546.3485","1182.8646"
"SEN","19/12/2025","16","2635.9044","5447.684","2.4287","1284.2783","21639.6831","255.4521","365.0551","2253.0134","1485.3819","1599.4479","1204.2329"
"SEN","19/12/2025","17","2835.1831","4487.4055","2.4166","1257.1453","22768.8021","309.9404","365.7007","2290.6079","1486.3632","1797.9158","1264.2639"
"SEN","19/12/2025","18","2950.3694","1440.1794","2.2685","1267.5503","24870.357","318.4872","365.3433","3194.4276","1485.8311","1962.8547","1340.3388"
"SEN","19/12/2025","19","3303.457","32.5721","2.1463","1371.4083","26133.5503","314.7025","366.2466","3961.1028","1486.5507","1990.3758","1326.0502"
"SEN","19/12/2025","20","3378.4577","14.7627","2.1228","1693.7093","26168.5466","333.467","367.4291","3610.6726","1486.7072","2001.5241","1296.0359"
"SEN","19/12/2025","21","3472.1118","12.5515","2.1987","1731.5549","26219.6895","362.7534","367.9457","2947.7275","1487.0966","2035.2229","1290.7216"
"SEN","19/12/2025","22","3608.4245","8.0499","2.1858","1254.7826","25970.4437","280.865","368.2751","2530.3524","1486.6825","2064.3396","1237.5787"
"SEN","19/12/2025","23","3814.9208","6.078","2.0295","1170.8982","25436.1465","250.0736","368.1883","1901.4781","1486.8022","2066.5401","1183.8529"
"SEN","19/12/2025","24","3870.9123","4.0554","2.0104","1207.6034","24357.7388","259.6946","368.8176","1596.4021","1486.5957","2052.6833","1141.8387"
"SEN","20/12/2025","1","3592.4537","0.401","1.9337","1148.3677","23727.2184","269.8021","369.2757","1127.0745","1485.7458","1943.3854","1073.1565"
"SEN","20/12/2025","2","3369.0854","0.0007","1.9095","1117.4432","22856.3495","270.7157","369.7834","1029.9641","1485.3245","1890.8373","1069.0579"
"SEN","20/12/2025","3","3423.3203","0.0008","1.9057","1114.9395","21864.2285","270.664","368.8572","1029.0387","1484.197","1771.2927","1073.0002"
"SEN","20/12/2025","4","3411.0082","0.0008","1.9342","1122.0733","21363.8813","269.7489","367.884","1028.3585","1483.5696","1737.176","1068.205"
"SEN","20/12/2025","5","3435.2186","0.0007","1.9564","1117.2142","20966.7391","271.2836","368.0218","1165.5728","1482.5333","1736.9599","1058.7889"
"SEN","20/12/2025","6","3564.7964","0.0008","1.9573","1115.6241","21046.9676","272.2082","368.0876","1129.1508","1481.7963","1765.8818","1059.7099"
"SEN","20/12/2025","7","3693.435","8.8928","2.0095","1115.9189","21266.3375","252.3531","367.5739","1359.0716","1481.0059","1641.9711","1086.6432"
"SEN","20/12/2025","8","3852.4139","312.296","1.9673","1123.1269","20850.5823","248.2903","367.0357","1929.5362","1479.5979","1528.4704","1122.4958"
"SEN","20/12/2025","9","3780.3527","2474.5493","1.9649","1177.0184","19495.3181","247.945","366.6209","2069.0173","1479.6174","1448.3542","1119.8925"
"SEN","20/12/2025","10","3600.2533","4836.7073","1.9629","1193.6763","18388.483","194.4423","365.4891","1538.797","1480.4642","1367.3316","1120.6961"
"SEN","20/12/2025","11","3578.9775","5665.5553","1.979","1189.3505","18108.8616","182.2389","364.9456","1361.4649","1480.6032","1338.1211","1126.3224"
"SEN","20/12/2025","12","3550.3402","5648.2273","2.0684","1084.5486","18075.1622","184.8841","361.9964","1498.1852","1482.7754","1343.9559","1113.8317"
"SEN","20/12/2025","13","3545.9505","5519.72","2.232","951.9715","18348.4016","184.4799","361.2791","1606.9229","1482.6678","1350.0989","1129.8909"
"SEN","20/12/2025","14","3597.2894","5484.365","2.3244","890.8522","18162.9227","193.2614","362.5288","1857.7085","1481.5752","1345.6613","1145.6033"
"SEN","20/12/2025","15","3452.9857","5455.0119","2.7172","919.2376","18224.4149","192.3957","364.7872","1925.3853","1480.4983","1338.6233","1177.2582"
"SEN","20/12/2025","16","3237.5138","5422.6785","2.7494","985.9987","18656.9282","204.1805","364.572","2186.0582","1479.6696","1335.9254","1220.3977"
"SEN","20/12/2025","17","2997.8559","4452.1214","2.6406","1069.2951","20468.1933","261.0659","363.5919","2261.085","1478.9541","1416.2694","1265.837"
"SEN","20/12/2025","18","3086.1759","1301.5622","2.5417","1127.987","23562.8613","265.5616","363.4169","2617.859","1478.1845","1700.0621","1347.655"
"SEN","20/12/2025","19","3550.6127","41.2222","2.8818","1485.9232","24922.1997","271.4652","363.9222","3280.0027","1474.3499","1830.2038","1358.6858"
"SEN","20/12/2025","20","3645.1394","15.1236","2.8259","1437.6701","24644.1185","272.6183","365.2467","3285.0478","1469.9454","1954.636","1312.7427"
"SEN","20/12/2025","21","3716.6641","12.4491","2.8737","1191.1935","24647.3745","272.7758","367.7002","2653.9053","1468.3926","2052.7496","1304.5735"
"SEN","20/12/2025","22","3721.0622","7.1971","2.1771","1119.3777","24398.0271","271.9648","368.3025","2590.3247","1468.2641","2041.7213","1240.1676"
"SEN","20/12/2025","23","3785.4474","6.9282","2.3214","1188.7149","23884.9558","271.5417","367.3451","1716.5112","1469.3427","2006.2026","1186.7157"
"SEN","20/12/2025","24","3850.8378","5.7194","2.3888","1220.4563","22927.1209","246.8339","366.5892","1359.4779","1471.8499","2012.8241","1151.9503"
"SEN","21/12/2025","1","3779.4576","0.1344","2.2782","1228.6924","21630.0173","264.0702","367.4409","1249.1223","1473.932","2035.4483","1060.0519"
"SEN","21/12/2025","2","3549.6998","0.0005","2.2345","1238.2826","20540.5664","254.8315","368.1956","1360.6065","1474.6048","1970.9172","1053.5383"
"SEN","21/12/2025","3","3295.8039","0.0006","2.2714","1321.1576","20175.4377","262.0679","367.9491","1433.684","1476.0425","1559.7024","1026.7976"
"SEN","21/12/2025","4","3183.5643","0.0005","2.13","1237.8441","19551.4241","259.7858","368.0964","1432.1215","1478.5716","1525.9086","1014.8508"
"SEN","21/12/2025","5","2924.9806","0.0006","2.1283","1087.3531","19666.2513","271.9512","368.1418","1455.0656","1479.4224","1565.7841","1011.6159"
"SEN","21/12/2025","6","2583.8708","0.0005","2.111","1091.0862","19699.9379","268.7046","368.1182","1613.4514","1480.0923","1567.6399","1014.4277"
"SEN","21/12/2025","7","2286.1589","8.2412","2.0279","1091.0116","19766.1711","274.5565","375.1015","1837.8673","1480.3183","1566.843","1015.7008"
"SEN","21/12/2025","8","2156.6102","339.8988","1.9447","1087.8557","19359.0367","268.4408","381.2369","1998.5276","1480.274","1565.7091","1013.6086"
"SEN","21/12/2025","9","1972.4585","2575.9844","1.8526","1069.9033","18123.1911","255.1612","380.9888","1359.7427","1480.0135","1547.4374","1000.7951"
"SEN","21/12/2025","10","2119.6993","4096.3292","1.7588","1069.4532","16791.3218","255.7939","378.5496","1195.5527","1479.6892","1548.1629","991.172"
"SEN","21/12/2025","11","2316.7864","4205.565","1.7086","1080.9075","16784.998","254.4813","379.9081","1208.1558","1479.3565","1557.6447","990.1491"
"SEN","21/12/2025","12","2422.1636","4072.7866","2.0153","1091.6009","17010.6404","240.0308","380.3164","1208.7663","1479.0803","1474.1135","998.3041"
"SEN","21/12/2025","13","2628.2378","4084.6985","2.1032","1143.4147","16946.5406","235.4611","379.9185","1242.8733","1478.2162","1436.249","999.764"
"SEN","21/12/2025","14","2701.7181","3993.4888","2.1012","1174.896","17339.0632","243.6073","379.8677","1271.6443","1478.0059","1432.565","1003.8179"
"SEN","21/12/2025","15","2683.1867","4295.1544","2.0548","1116.3978","17624.6082","252.6296","379.6219","1198.2794","1477.4116","1443.3542","1001.346"
"SEN","21/12/2025","16","2772.2599","4503.8605","1.9951","1084.842","17928.2498","251.9083","364.3791","1189.0005","1478.1769","1447.4139","1023.9168"
"SEN","21/12/2025","17","3302.7872","4200.6496","1.9548","1087.3839","18862.0216","259.9625","360.5692","1104.667","1478.5673","1471.4643","1065.6472"
"SEN","21/12/2025","18","3638.2176","1501.1273","1.4562","1330.3023","21359.0454","262.5065","360.6669","1801.8685","1479.3012","1695.2147","1135.1639"
"SEN","21/12/2025","19","3910.3133","33.1304","1.7624","1567.8889","23095.4283","284.7832","361.4281","3015.8794","1479.4234","1842.427","1178.154"
"SEN","21/12/2025","20","3811.4261","14.625","1.8681","1607.0816","23599.591","289.0317","364.1531","3074.9906","1479.219","1946.0672","1202.2359"
"SEN","21/12/2025","21","3846.2096","11.422","1.8261","1606.5113","23544.3412","288.8326","381.2785","2732.3155","1479.2563","2096.4208","1172.459"
"SEN","21/12/2025","22","3971.008","6.4517","1.8924","1457.5486","23343.5116","287.6504","381.236","2364.3468","1479.3182","2133.2008","1151.7757"
"SEN","21/12/2025","23","3832.2725","5.6144","1.9388","1112.2296","22936.906","287.9684","381.5491","2180.5927","1478.9198","2114.3581","1099.1485"
"SEN","21/12/2025","24","3450.2249","5.0223","1.9957","1071.2805","22375.854","284.2443","377.6701","1794.7635","1478.692","2099.1169","1063.0149"
"SEN","22/12/2025","1","3187.9126","0.4581","1.7198","1077.5566","21314.4198","231.2555","358.7486","1616.5531","1478.8928","1967.1178","1049.1362"
"SEN","22/12/2025","2","2856.8334","0.0007","1.7108","1086.5149","20533.8795","235.2058","374.6531","1547.935","1478.683","1919.4425","1060.2216"
"SEN","22/12/2025","3","2818.6176","0.0006","1.7109","1075.3213","19805.6476","226.5686","386.4879","1466.5501","1479.2963","1954.3846","1044.2916"
