"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/sep/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","15/08/2025","19","2420.2009","1725.8336","2.9406","1581.8324","29098.2608","630.4746","325.4504","5498.8553","1463.4407","4332.0415","2377.4727"
"SEN","15/08/2025","20","2365.0911","276.3054","2.9416","1579.9364","29843.1391","642.9021","326.5257","6405.2716","1462.8794","4547.9182","2413.9707"
"SEN","15/08/2025","21","2729.7466","27.0827","2.9416","1582.6522","29582.1134","635.0869","327.0425","6355.661","1459.7455","4746.8961","2467.8521"
"SEN","15/08/2025","22","2890.0897","19.6067","2.9216","1581.8063","29365.1818","661.7678","327.4961","6006.8498","1457.976","4861.5588","2495.0816"
"SEN","15/08/2025","23","2818.6874","10.0835","2.743","1584.9482","29317.7494","710.9055","325.5133","5472.7226","1461.763","4773.9494","2491.1066"
"SEN","15/08/2025","24","2816.7815","8.082","2.7438","1586.1078","29262.2805","716.4089","325.6328","4677.5649","1461.6882","4530.8956","2483.0838"
"SEN","16/08/2025","1","2709.0212","1.0831","2.7446","1584.2731","28840.6932","695.559","325.0582","3870.2451","1460.2288","4076.3018","2238.417"
"SEN","16/08/2025","2","2537.7242","0.0026","2.7448","1590.2376","28728.6212","585.8469","327.9358","2773.1245","1460.7634","3726.2114","2191.5797"
"SEN","16/08/2025","3","2108.0726","0.0016","2.7446","1590.9491","29089.2666","545.6266","327.7109","1824.4912","1463.1396","3628.397","2142.8634"
"SEN","16/08/2025","4","1774.5919","0.013","2.7446","1589.4489","29181.402","545.9529","328.1339","1568.6993","1464.4226","3387.7284","2099.1257"
"SEN","16/08/2025","5","1484.2439","0.0363","2.7441","1584.5147","29235.0294","537.6692","328.4846","1521.4806","1463.9283","3357.3097","1855.4941"
"SEN","16/08/2025","6","1416.7136","0.5459","2.7436","1581.9997","28888.4742","511.9681","329.0315","1522.1645","1463.9217","3269.3248","1823.6303"
"SEN","16/08/2025","7","1514.2544","162.9216","2.7426","1582.3111","28427.5925","465.0075","329.2924","1533.2999","1463.3973","3197.1664","1655.7794"
"SEN","16/08/2025","8","1479.7114","1604.8666","2.7261","1579.8577","27595.2792","433.0218","328.438","1706.8926","1462.9641","2980.4837","1639.7607"
"SEN","16/08/2025","9","2018.8752","3406.4437","2.7193","1584.909","26417.2191","424.2594","327.4764","1814.3104","1456.3535","2828.8143","1628.5335"
"SEN","16/08/2025","10","2579.5701","4577.1729","2.7197","1590.5951","25649.9707","421.2422","326.4758","1905.7514","1453.1954","2818.1263","1633.3865"
"SEN","16/08/2025","11","2602.4756","5514.1915","2.7404","1589.2947","25545.421","423.7843","321.4475","1764.1537","1452.2288","2819.7089","1681.9626"
"SEN","16/08/2025","12","2563.6374","5795.7366","2.7406","1588.6091","25990.465","425.2081","318.4145","1814.679","1450.3826","2813.9749","1860.0937"
"SEN","16/08/2025","13","2859.6969","5619.4417","2.8909","1585.843","26467.2434","434.0323","314.0265","1874.3049","1447.9371","2830.2998","1901.1687"
"SEN","16/08/2025","14","2984.0702","5494.3487","2.9413","1758.8428","26723.3179","446.4324","323.0994","1690.7162","1445.5308","2885.2575","1917.6288"
"SEN","16/08/2025","15","3361.558","4885.3945","2.9414","1806.7796","26801.5229","445.3573","325.7238","1787.831","1440.034","2813.7791","1919.7189"
"SEN","16/08/2025","16","3412.332","4522.7573","2.9414","1835.6863","27053.7964","447.33","325.2253","1927.1385","1434.52","2971.3968","1998.4952"
"SEN","16/08/2025","17","3346.3606","4003.5429","2.9408","2084.0951","27340.0803","439.3788","324.0916","2102.4647","1435.0021","3308.1319","2142.2784"
"SEN","16/08/2025","18","2993.3934","2866.03","2.932","2096.0675","27849.5473","499.6633","328.5393","2867.5437","1438.9568","3461.544","2336.8556"
"SEN","16/08/2025","19","2469.1104","1224.9359","2.7513","2095.936","28466.9712","688.9795","328.9894","4084.6454","1441.9173","3623.2304","2368.3315"
"SEN","16/08/2025","20","2392.2587","227.3396","2.918","2094.2504","29142.691","716.4226","327.4947","5280.0882","1443.5874","4052.7526","2472.8394"
"SEN","16/08/2025","21","2265.8164","21.962","2.9119","2014.2182","29317.3935","749.8807","328.7403","5606.2809","1445.8981","3919.3621","2489.7556"
"SEN","16/08/2025","22","2160.4832","21.0974","2.6904","1899.9665","29348.447","691.6359","328.5239","5001.1812","1447.648","3822.8044","2539.0228"
"SEN","16/08/2025","23","2327.4099","10.5035","2.6957","1879.322","29276.6583","621.7238","329.5629","3635.9921","1449.6973","3767.3853","2555.7972"
"SEN","16/08/2025","24","2512.7881","8.0774","2.6939","1586.7416","28866.9538","595.7845","329.5651","3184.5266","1450.7871","3523.5869","2435.0367"
"SEN","17/08/2025","1","2720.2076","0.7314","2.6971","1570.5351","28157.2346","498.2566","329.4344","2714.6783","1451.8201","3134.0222","1865.4152"
"SEN","17/08/2025","2","2431.0272","0.0021","2.6979","1567.7752","27906.094","460.9184","329.9267","2172.3577","1454.0914","2834.1778","1779.3786"
"SEN","17/08/2025","3","2215.9048","0.0026","2.6977","1560.7659","27072.2252","450.4605","329.4555","2025.4271","1454.9248","2753.1712","1709.4695"
"SEN","17/08/2025","4","2191.0431","0.0142","2.6979","1556.4248","26248.8433","450.3135","329.501","1839.6058","1456.7154","2730.7591","1673.7978"
"SEN","17/08/2025","5","2126.7949","0.0371","2.698","1459.3194","25985.2709","451.6967","330.0918","1839.8596","1458.9267","2561.4724","1535.6817"
"SEN","17/08/2025","6","2038.0484","0.8911","2.6978","1447.9987","25489.279","450.5315","329.8183","1900.5725","1459.9693","2525.202","1516.7267"
"SEN","17/08/2025","7","2031.2865","137.4351","2.6974","1447.0326","24189.9625","446.6884","317.5771","2007.7073","1458.1088","2525.5862","1501.0977"
"SEN","17/08/2025","8","1830.6748","2127.2938","2.6963","1439.2344","22239.5027","361.4486","317.9364","1853.9644","1454.1837","2472.7955","1494.5846"
"SEN","17/08/2025","9","1947.8959","4402.1054","2.6949","1443.308","20599.1533","392.6474","315.7995","1671.7526","1452.3661","2349.6629","1465.1381"
"SEN","17/08/2025","10","1999.2273","5544.272","2.6855","1438.8033","20120.667","456.4938","313.9962","1525.7547","1449.1936","2295.9718","1249.6866"
"SEN","17/08/2025","11","2117.8702","5833.1659","1.8564","1437.702","20293.9953","455.0397","313.6263","1596.9774","1447.155","2299.6761","1133.4464"
"SEN","17/08/2025","12","2292.9402","6049.2699","2.694","1440.2694","20373.1706","456.6186","313.3611","1665.7987","1445.514","2326.5407","1354.7456"
"SEN","17/08/2025","13","2313.8812","6157.2845","2.6944","1449.4655","20549.225","457.2288","312.9977","1950.5393","1443.9839","2362.8678","1403.0973"
"SEN","17/08/2025","14","2247.4739","6534.5357","2.6938","1464.9228","21276.3789","454.0032","311.6593","1740.5995","1442.9948","2365.2579","1492.9968"
"SEN","17/08/2025","15","2662.3557","6237.3994","2.6935","1478.4454","21798.3131","460.4134","310.1167","1739.4291","1442.1646","2494.2775","1583.4778"
"SEN","17/08/2025","16","3105.876","5701.1438","2.6937","1481.7572","22511.431","480.6541","311.2985","1737.98","1441.1411","2609.2683","1594.1373"
"SEN","17/08/2025","17","3926.8063","4787.309","2.4645","1559.2915","23345.4866","482.9675","311.0848","1716.6821","1441.7068","2743.625","1613.1224"
"SEN","17/08/2025","18","4487.4796","3690.2542","2.6394","1891.5662","23674.9462","590.4522","312.2263","2042.6154","1443.2429","2875.6532","1729.9479"
"SEN","17/08/2025","19","4386.4711","1730.1426","2.6954","1911.1116","25525.1019","565.5783","313.5875","2594.5565","1445.9347","2960.8804","2002.9321"
"SEN","17/08/2025","20","3984.8504","184.399","2.6952","1911.6615","27281.4559","571.0483","313.6597","3794.3077","1447.8038","3295.5858","2440.4535"
"SEN","17/08/2025","21","3523.6554","22.8992","2.695","1909.9231","27375.5809","576.4442","315.4913","5077.6704","1449.5286","3427.9935","2566.1851"
"SEN","17/08/2025","22","3258.3313","19.0068","2.6952","1806.6818","27443.4811","528.2066","314.3687","5016.2368","1451.7187","3526.0465","2663.9938"
"SEN","17/08/2025","23","3180.3429","10.0504","2.6868","1585.0974","27651.4345","520.1529","314.1499","4289.945","1453.6054","3550.9524","2647.1054"
"SEN","17/08/2025","24","3042.262","8.0595","2.6943","1586.0556","27601.981","477.0582","314.6533","3238.8291","1454.5223","3551.1202","2602.4075"
"SEN","18/08/2025","1","2871.6273","0.7189","2.6972","1585.3949","27434.409","475.0169","316.6837","2666.1241","1455.6178","3331.4196","1931.9203"
"SEN","18/08/2025","2","2640.9722","0.0012","2.6981","1588.1169","26534.8499","432.8854","316.549","2537.9988","1455.9915","3191.2994","1800.7072"
"SEN","18/08/2025","3","2882.5787","0.0025","2.6983","1517.8846","25476.1458","434.3282","315.8174","2220.2095","1455.8176","3126.1883","1724.6627"
"SEN","18/08/2025","4","2433.4977","0.0154","2.5376","1479.7252","25237.7677","430.2651","315.472","2203.5345","1456.0398","2968.8907","1713.8697"
"SEN","18/08/2025","5","2047.9121","0.035","2.6","1480.316","25039.9783","436.8874","316.2457","2083.8582","1456.1699","3099.615","1635.3977"
"SEN","18/08/2025","6","1917.3658","1.2156","2.4774","1481.9703","25254.8335","435.4739","316.1389","2074.9722","1455.9918","3232.3162","1630.1263"
"SEN","18/08/2025","7","1708.1026","199.3737","2.5992","1537.5025","25553.5234","432.8431","315.8354","2256.0683","1455.5696","3363.4641","1643.89"
"SEN","18/08/2025","8","1519.9688","2658.5809","2.6935","1572.8747","24872.2353","523.9576","315.8768","1964.2653","1454.5346","3508.1381","1663.9218"
"SEN","18/08/2025","9","1443.4875","5163.1849","2.6728","1573.1002","24693.6143","590.5278","312.8529","1817.2878","1452.7398","3574.8575","1693.9956"
"SEN","18/08/2025","10","1483.994","6391.904","2.6402","1496.3064","24953.6052","615.1761","310.0064","1886.1046","1452.0046","3573.5214","1729.9485"
"SEN","18/08/2025","11","1815.0248","6746.9709","2.6527","1408.0532","25189.7502","626.5611","309.8035","1945.8482","1450.5788","3582.3078","1788.7539"
"SEN","18/08/2025","12","2096.5907","6871.1242","2.6718","1415.9337","25705.8908","631.9533","310.7634","1934.6503","1447.7661","3603.8069","1983.5456"
"SEN","18/08/2025","13","2160.3324","6775.2775","2.7629","1418.7374","26910.3655","641.1161","312.0139","2026.6273","1444.3389","3627.0274","2024.4987"
"SEN","18/08/2025","14","2317.3926","6576.6773","2.8764","1441.6447","27850.159","664.0026","311.3454","2013.3928","1441.6484","3659.4117","2185.2807"
"SEN","18/08/2025","15","2694.1316","6233.6169","2.8818","1807.3876","27732.3598","687.6113","312.7786","2355.9737","1439.6382","3742.0494","2300.4446"
"SEN","18/08/2025","16","3114.6336","6245.7214","2.8809","1851.6369","28004.7599","679.5701","313.7787","2468.7318","1438.3197","3750.4032","2435.7999"
"SEN","18/08/2025","17","3450.6021","5397.3618","2.8785","1856.2554","28132.378","681.669","313.9236","3425.6315","1439.3383","3775.9322","2468.393"
"SEN","18/08/2025","18","3689.4208","3708.8531","2.8828","1855.8794","28495.3615","684.5937","313.7807","4413.108","1441.3012","3803.301","2498.1343"
"SEN","18/08/2025","19","3979.6659","1276.9196","2.8849","1843.4388","29285.4821","739.1071","312.5147","4918.2017","1443.4066","4022.5991","2560.1041"
"SEN","18/08/2025","20","4001.0837","152.0297","1.9127","1842.3444","29886.6715","772.5274","321.5575","5596.3557","1445.102","4342.9229","2595.8704"
"SEN","18/08/2025","21","3686.7307","21.1658","1.8879","1837.3551","30148.9218","776.9175","324.8728","5792.3697","1446.6724","4424.2703","2703.7827"
"SEN","18/08/2025","22","3473.8775","24.0726","2.0321","1834.3121","30096.4177","777.384","314.3406","5559.1991","1448.1492","4519.987","2721.2356"
"SEN","18/08/2025","23","3322.2096","16.1111","2.0184","1839.5525","30156.5831","697.3047","313.3397","4821.5123","1449.1563","4462.8716","2737.7056"
"SEN","18/08/2025","24","3331.0276","9.8569","1.8474","1815.7618","29568.734","669.1766","314.1549","3930.3926","1449.9466","4347.7289","2712.0465"
"SEN","19/08/2025","1","3076.7348","0.7694","1.8647","1424.2646","29594.8599","689.3017","315.3606","2824.7466","1450.6935","4342.4626","2276.5902"
"SEN","19/08/2025","2","2651.957","0.0018","1.9001","1401.3571","29299.6687","689.1558","315.0345","2622.6927","1450.9106","4105.3423","1897.175"
"SEN","19/08/2025","3","2331.6885","0.0022","1.8996","1403.7867","28762.6191","690.5277","315.1416","2600.1853","1451.4725","3956.0112","1674.7781"
"SEN","19/08/2025","4","2062.781","0.0137","1.8993","1405.4527","28366.1366","689.7535","315.9602","2408.7281","1451.8423","3908.6735","1634.9386"
"SEN","19/08/2025","5","1686.8774","0.0368","1.8971","1410.956","28389.6751","689.7306","316.1692","2188.4624","1451.5373","3921.2375","1618.8315"
"SEN","19/08/2025","6","1530.1797","0.6799","1.8999","1412.6354","28830.0897","689.5658","317.0736","1608.463","1452.3356","4017.4123","1595.5946"
"SEN","19/08/2025","7","1477.245","176.6596","1.9114","1401.8578","28639.9548","689.1061","318.3599","1529.6213","1452.388","4083.0217","1583.8913"
"SEN","19/08/2025","8","1387.0826","2438.5556","1.8823","1401.8155","27522.1247","635.5182","317.8858","1602.5429","1450.9769","3834.8771","1609.4125"
"SEN","19/08/2025","9","1537.1093","4837.7223","1.8194","1436.6347","26376.2766","580.3235","315.6502","2012.1958","1448.8536","3739.7614","1615.1179"
"SEN","19/08/2025","10","1604.4555","6067.302","1.8198","1474.2884","26327.3957","572.7423","314.4735","2018.6764","1446.5938","3740.2326","1632.3811"
"SEN","19/08/2025","11","1669.3328","6630.1202","1.3401","1532.7159","26759.5979","570.4004","314.3307","1730.4219","1444.5249","3706.7216","1700.6322"
"SEN","19/08/2025","12","1873.2594","7072.5409","1.7505","1546.817","27086.8913","569.5108","314.1949","1717.3185","1442.8337","3587.8757","1868.6517"
"SEN","19/08/2025","13","1972.8114","7072.4256","1.933","1562.0307","27979.7759","598.0046","313.314","1707.0379","1440.6317","3600.7462","1878.6341"
"SEN","19/08/2025","14","2036.2711","6801.062","2.0263","1908.0626","28538.233","672.7406","313.2093","1948.5814","1438.6874","3653.8564","2081.6514"
"SEN","19/08/2025","15","1953.131","6302.1696","2.0238","2038.2149","29010.0805","666.8828","313.8803","2294.8177","1436.8809","3982.5552","2313.0631"
"SEN","19/08/2025","16","2390.3387","5766.1887","2.0776","2057.5491","29188.3052","700.5152","313.2387","2672.4943","1435.5417","4194.1277","2515.4521"
"SEN","19/08/2025","17","3127.4144","5079.573","2.1404","2054.9985","28541.6068","700.9026","312.6082","3510.5181","1434.6412","4268.8885","2561.2948"
"SEN","19/08/2025","18","3223.7965","3923.8745","2.0893","2047.2937","28648.6787","708.4207","312.9727","4233.5004","1436.8479","4307.4376","2574.9074"
"SEN","19/08/2025","19","2663.3383","1636.2658","2.0467","2040.888","29394.9321","666.9104","312.7161","5536.9431","1438.2154","4544.9859","2592.8882"
"SEN","19/08/2025","20","2232.7933","212.9429","2.0475","2040.4912","30569.2901","669.0612","313.8698","6284.8166","1439.3856","5188.7271","2716.668"
"SEN","19/08/2025","21","1584.3287","25.2917","2.0434","2036.5401","30920.3811","669.3811","314.4803","6701.0173","1440.0516","5250.568","2824.5276"
"SEN","19/08/2025","22","1668.9338","17.4467","1.9785","2039.1653","30849.023","670.7326","326.781","6294.1199","1440.9866","5288.6383","2848.4939"
"SEN","19/08/2025","23","1616.9301","9.1011","1.9972","2049.1182","30836.3485","669.2091","328.4836","5491.842","1442.4704","5270.8528","2832.7277"
"SEN","19/08/2025","24","1410.1798","5.9985","1.8505","2048.1456","30849.1156","669.877","328.4324","4204.1255","1443.6445","5229.5746","2784.9135"
"SEN","20/08/2025","1","1182.0913","0.5934","1.8144","2044.2077","30678.9167","668.0527","330.3817","2816.7557","1440.2149","5116.1223","2489.8153"
"SEN","20/08/2025","2","952.3982","0.0019","1.3603","1885.6905","30112.5986","691.5105","330.1549","2714.0265","1440.0383","4659.4373","2233.7348"
"SEN","20/08/2025","3","811.5888","0.0029","1.8034","1604.86","29958.3176","693.5559","331.7736","2624.8984","1446.6461","4266.4381","2067.9336"
"SEN","20/08/2025","4","742.9684","0.0147","1.784","1542.5724","29643.8624","691.3446","331.7462","2428.8885","1449.0328","4124.3847","1938.8763"
"SEN","20/08/2025","5","711.7329","0.0242","1.7542","1552.4472","29031.9695","632.321","332.1826","2414.8435","1450.2991","4075.8871","1904.4894"
"SEN","20/08/2025","6","755.566","0.287","1.7444","1554.5132","28853.4672","633.4626","331.7857","2415.1579","1450.4774","4055.2362","1840.4257"
"SEN","20/08/2025","7","832.9188","148.7259","1.7265","1568.5629","28620.5664","633.6034","332.545","2219.6734","1450.7649","4047.8592","1813.3154"
"SEN","20/08/2025","8","735.0532","1909.3359","1.7062","1570.3642","27932.2168","581.0657","332.8582","2629.0439","1447.7113","3796.9728","1826.5899"
"SEN","20/08/2025","9","669.5859","4429.3527","1.48","1557.3983","27239.3251","524.6505","332.9569","2769.3451","1443.6412","3686.4168","1798.9324"
"SEN","20/08/2025","10","741.9143","6200.7855","1.5203","1556.284","26993.3754","521.424","331.8279","2236.4735","1440.7724","3678.1746","1801.6874"
"SEN","20/08/2025","11","957.5369","6685.4609","1.4823","1563.0893","27081.1232","526.9541","317.9067","2270.9873","1438.9828","3681.3086","1841.3284"
"SEN","20/08/2025","12","1194.471","6598.9061","1.8353","1565.0637","27316.3843","538.8226","311.8981","2466.3874","1436.3772","3722.8261","2006.0624"
"SEN","20/08/2025","13","1102.4528","6444.7608","1.8791","1597.9716","28119.9552","626.5237","315.2328","2341.6818","1435.7185","3894.9253","2092.6357"
"SEN","20/08/2025","14","1149.2602","5917.1372","2.0364","1924.3739","28974.5719","630.8892","314.8352","2307.387","1433.8366","4140.6646","2225.1258"
"SEN","20/08/2025","15","1380.6146","5644.7233","1.7123","2061.0017","29023.606","657.537","314.2228","2469.9455","1430.7925","4420.3987","2391.724"
"SEN","20/08/2025","16","1418.3644","5140.9731","2.0185","2078.181","29443.244","666.7296","312.6766","2921.1765","1429.7339","4546.3853","2550.5383"
"SEN","20/08/2025","17","1407.4114","3632.6786","2.0092","2070.3205","29856.7362","749.9034","310.7045","4234.546","1431.7737","4756.5471","2544.3248"
"SEN","20/08/2025","18","1469.646","2643.8543","2.0301","2067.3012","29892.4492","777.0778","311.5179","4843.2113","1433.8023","4928.5851","2559.3802"
"SEN","20/08/2025","19","1003.0432","886.6047","2.0306","2068.6037","30292.2139","785.0196","312.6769","5481.6191","1435.6453","5228.6401","2703.4193"
"SEN","20/08/2025","20","1094.4709","122.1153","1.416","2068.4803","30422.5075","790.8495","312.0702","6503.6244","1437.6337","5427.1753","2765.6629"
"SEN","20/08/2025","21","1135.465","20.95","2.0269","2065.8443","30379.2376","771.0824","312.4207","6863.2972","1439.4059","5431.8567","2661.5558"
"SEN","20/08/2025","22","1076.4844","15.0945","2.0216","2067.4775","30590.5468","746.9356","313.3618","6394.8544","1441.4019","5415.9265","2600.2515"
"SEN","20/08/2025","23","848.0524","8.0055","1.9873","2079.3855","30816.111","724.7735","314.5331","5353.573","1442.3788","5367.776","2574.3932"
"SEN","20/08/2025","24","851.877","5.0818","1.8176","2077.0489","30393.4346","707.1679","315.2449","4541.0534","1443.0665","5127.0166","2559.6073"
"SEN","21/08/2025","1","676.5379","0.2575","1.8513","2069.5729","30466.731","787.1496","314.2309","3041.9031","1444.5399","5000.7861","2330.5219"
"SEN","21/08/2025","2","538.9097","0.0017","1.8511","1625.6882","30123.9652","784.0057","314.3077","2644.5754","1443.1307","4731.9589","2176.3473"
"SEN","21/08/2025","3","430.2109","0.0026","1.8513","1560.0644","30042.5514","737.9862","314.2503","2257.7022","1441.4903","4326.3956","1963.8218"
"SEN","21/08/2025","4","385.5105","0.0093","1.8514","1566.6771","29042.9801","922.0032","314.2583","2040.9781","1442.5415","4108.2121","1909.3721"
"SEN","21/08/2025","5","356.8803","0.0146","1.8515","1552.9862","28581.1288","924.4277","314.4583","1979.7351","1443.524","4152.4995","1851.7784"
"SEN","21/08/2025","6","390.8734","0.6861","1.8512","1537.6871","28903.8475","840.7806","314.2748","1459.6585","1444.5553","4184.5486","1848.118"
"SEN","21/08/2025","7","410.5724","119.5427","1.8494","1551.5466","28784.073","826.8145","313.5626","1533.0747","1445.7987","4115.9047","1801.7789"
"SEN","21/08/2025","8","437.0545","1449.5982","1.8475","1548.7955","28810.9118","679.5115","312.4353","1663.0628","1445.9569","3929.0865","1834.0741"
"SEN","21/08/2025","9","560.4731","3868.6159","1.8494","1554.6704","28349.7135","669.8099","311.3696","1609.5973","1445.903","3844.0563","1897.2161"
"SEN","21/08/2025","10","582.4391","4955.6509","1.8901","1548.11","28171.1841","730.6101","309.8528","1814.2724","1443.6931","3915.2585","2065.0506"
"SEN","21/08/2025","11","539.928","5968.8828","1.9405","1591.2906","27855.3959","726.7188","299.696","1916.0993","1439.8281","4022.7822","2241.4197"
"SEN","21/08/2025","12","381.0446","6123.0983","1.9855","1857.3536","28101.7019","780.8202","299.4243","2006.8126","1436.4368","4221.5083","2214.7534"
"SEN","21/08/2025","13","380.6975","6047.7723","1.9871","2015.0547","28265.7731","831.5562","302.2611","2475.4693","1433.979","4561.248","2246.1404"
"SEN","21/08/2025","14","520.4884","5534.0381","2.0439","2032.834","28925.8436","831.1021","304.4086","2668.8643","1432.0171","4654.5709","2669.9042"
"SEN","21/08/2025","15","905.0451","5020.4098","2.0099","2048.6641","29384.627","841.5489","303.9235","2935.44","1429.3814","4789.3398","2691.0812"
"SEN","21/08/2025","16","1417.4737","4730.3865","1.9989","2044.1129","29294.9849","851.0217","303.654","3651.7879","1427.3899","4818.4365","2597.239"
"SEN","21/08/2025","17","1385.3928","3971.9846","1.911","2029.3725","29448.9353","885.3615","304.4067","4537.3136","1425.8936","4804.5151","2677.1319"
"SEN","21/08/2025","18","1410.7735","2816.9773","1.8943","2030.5409","29911.7658","872.5793","303.7149","4970.3998","1425.4238","4822.1017","2689.8843"
"SEN","21/08/2025","19","1520.8027","1157.3304","2.0159","2048.1706","30478.9918","889.6086","304.657","5185.5327","1427.1702","4889.7315","2716.0833"
"SEN","21/08/2025","20","1269.9164","133.9207","2.0532","2039.9964","30898.2954","867.6172","304.8125","6043.3691","1430.4985","5225.3753","2964.2568"
"SEN","21/08/2025","21","1031.964","16.7085","2.0522","2027.6994","30743.0952","831.9423","305.11","6516.2753","1433.4446","5382.1432","3056.1789"
"SEN","21/08/2025","22","1047.7715","16.5214","2.0323","1630.2276","30773.9063","706.9879","306.1581","6563.5718","1434.9769","5384.5171","2978.0237"
"SEN","21/08/2025","23","960.8676","13.9089","2.0251","1538.6472","30472.7229","581.8576","308.3543","6010.1214","1435.7311","5441.1067","2873.5444"
"SEN","21/08/2025","24","862.1458","9.2578","1.8547","1547.193","30817.702","576.723","309.0228","4542.4973","1436.5396","5360.9055","2786.6226"
"SEN","22/08/2025","1","769.3865","0.8725","1.8553","1552.924","30912.9694","643.0163","310.141","3106.8425","1437.7971","5206.4759","2285.0884"
"SEN","22/08/2025","2","766.9992","0.0025","1.8553","1545.3181","30045.7518","676.8608","311.03","2654.2161","1439.2872","4992.0756","2119.5535"
"SEN","22/08/2025","3","709.5836","0.0028","1.8553","1515.0923","29685.0952","688.8577","311.216","2221.4213","1439.8521","4701.8606","2082.0872"
"SEN","22/08/2025","4","540.8646","0.0078","1.8553","1510.0114","29549.4401","683.5801","311.8126","2035.4886","1440.2224","4466.9421","1900.0626"
"SEN","22/08/2025","5","508.6955","0.0245","1.8553","1509.8825","29619.7109","681.0582","311.6099","1742.9775","1441.4757","4339.1995","1708.8513"
"SEN","22/08/2025","6","497.2004","0.1943","1.8548","1514.5076","29913.1771","667.3902","311.5902","1529.3692","1443.2002","4171.9891","1625.8578"
"SEN","22/08/2025","7","454.8839","97.5328","1.8508","1514.5187","29838.3694","683.082","312.0255","1515.9103","1443.7717","4184.9039","1568.3298"
"SEN","22/08/2025","8","424.3654","1526.0017","1.8364","1519.3155","29255.5832","629.7846","310.9669","1753.4734","1444.1228","4025.964","1587.684"
"SEN","22/08/2025","9","327.535","3669.4275","1.8207","1524.3125","29037.905","541.2361","309.9092","1635.0353","1443.6542","3948.8938","1596.4747"
"SEN","22/08/2025","10","390.929","4649.5662","1.7381","1811.4824","28966.8223","567.5639","308.2962","1731.4047","1442.1725","4028.185","1615.4523"
"SEN","22/08/2025","11","464.2704","5300.2876","1.8332","2092.6008","28771.7189","624.3172","309.5962","1643.603","1439.4879","4104.0647","1733.9603"
"SEN","22/08/2025","12","560.8464","5828.5868","1.8548","2059.8614","28387.2255","612.6055","310.946","1939.7791","1437.437","4189.3174","1971.1472"
"SEN","22/08/2025","13","732.7526","5827.6903","2.0538","2051.7151","28468.1345","649.2553","309.5735","2255.422","1435.9609","4227.49","2254.3042"
"SEN","22/08/2025","14","1005.7082","5579.8713","2.0711","2059.5918","28441.6462","641.6706","306.9357","2777.7817","1434.9536","4279.9686","2328.5276"
"SEN","22/08/2025","15","1327.162","5370.1795","2.1192","2053.153","28654.6481","642.2843","307.7994","2812.5439","1432.0954","4443.8451","2512.0782"
"SEN","22/08/2025","16","993.4781","5075.6836","2.0773","2046.5292","28897.4828","649.2424","306.8283","3708.3585","1429.2","4485.7217","2525.396"
"SEN","22/08/2025","17","1104.9819","3671.5404","1.8628","2054.4574","29389.4968","617.1118","306.694","4640.6248","1426.3394","4698.8367","2641.006"
"SEN","22/08/2025","18","1174.337","2410.7088","2.024","2047.2985","29736.7679","567.6176","307.8396","5063.871","1424.8447","4823.9062","2610.4164"
"SEN","22/08/2025","19","1087.6569","1163.7465","2.0482","2042.9456","30268.5301","611.7387","308.6071","5217.9524","1425.1935","4883.6143","2588.8107"
"SEN","22/08/2025","20","1374.9556","145.9975","2.0317","1981.0798","30295.6599","739.2858","308.4747","5766.5738","1426.5812","5325.1414","2751.5753"
"SEN","22/08/2025","21","1269.2615","20.4218","2.017","1686.8047","30228.5357","772.9013","308.8565","6097.4499","1429.3314","5342.2524","2754.0033"
"SEN","22/08/2025","22","1242.2689","17.2873","1.8858","1645.1724","29827.8575","733.8737","308.9829","5728.9956","1431.8785","5257.6044","2790.0126"
"SEN","22/08/2025","23","1384.1247","9.082","1.8346","1568.0702","29541.1092","733.536","308.2576","5169.4836","1432.7767","5228.7121","2778.7406"
"SEN","22/08/2025","24","1321.6413","5.14","1.8467","1482.0279","29291.8637","735.7844","308.9969","4397.9392","1432.6198","5111.3229","2757.7094"
"SEN","23/08/2025","1","1296.2945","0.2526","1.8472","1134.1071","29265.2507","734.3167","309.5168","3468.0143","1432.7114","4853.6501","2558.1093"
"SEN","23/08/2025","2","1318.6653","0.0027","1.8473","986.5145","28862.0348","730.0733","309.3692","2844.6291","1434.2551","4558.3154","2526.7576"
"SEN","23/08/2025","3","1050.0258","0.003","1.8474","979.298","28888.4903","765.785","309.1133","2326.8273","1435.7945","3940.8024","2494.8747"
"SEN","23/08/2025","4","786.2217","0.0152","1.8473","977.4668","29012.2944","782.1747","309.8726","2059.125","1435.191","3709.2035","2096.1032"
"SEN","23/08/2025","5","782.7815","0.0338","1.8467","974.3772","28517.9696","780.9715","310.6491","2121.8138","1435.5856","3555.2828","1955.0906"
