"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/sep/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","11/07/2025","23","3191.9489","7.1854","2.6382","1544.9729","29749.514","628.6729","303.9337","5528.8106","1497.5265","3089.0019","2627.9739"
"SEN","11/07/2025","24","3376.651","2.3558","2.6146","1515.0703","29428.5359","631.3362","320.774","4838.2483","1500.0444","2738.3406","2585.8768"
"SEN","12/07/2025","1","3308.6087","1.6904","2.6719","1516.4564","28624.6266","630.8211","321.5002","4458.318","1502.6468","2452.0417","2331.8403"
"SEN","12/07/2025","2","2777.3268","11.5875","2.6526","1522.4154","28559.1455","628.1808","322.1477","3923.2353","1504.7367","2340.959","1944.4492"
"SEN","12/07/2025","3","2472.8519","7.7192","2.6646","1531.1142","27810.2411","599.4725","322.438","3794.137","1505.8473","2214.4071","1796.8416"
"SEN","12/07/2025","4","2479.3365","23.1902","2.6222","1532.4684","26971.5482","600.3814","322.5685","3780.4763","1506.5152","2128.6441","1704.3298"
"SEN","12/07/2025","5","2519.8036","22.0014","2.6126","1538.9338","26577.163","591.1004","324.3221","3439.724","1507.6002","2042.4115","1669.4233"
"SEN","12/07/2025","6","2370.4983","13.2824","2.5534","1526.2533","25991.7011","512.488","324.2076","3496.8812","1508.4726","2032.0562","1655.7846"
"SEN","12/07/2025","7","2163.0482","289.237","2.5258","1523.2232","25389.1727","439.8437","324.2089","3301.5972","1508.4193","2040.3286","1609.4918"
"SEN","12/07/2025","8","2077.6383","2208.4158","2.5563","1507.6944","24810.6684","379.931","322.6046","2905.2674","1508.9229","2035.9842","1543.8004"
"SEN","12/07/2025","9","2351.8148","4294.5287","2.6259","1520.2998","24129.9853","378.2161","321.8065","2612.0664","1509.2732","2080.944","1562.301"
"SEN","12/07/2025","10","2648.28","5483.3239","2.7354","1511.9465","23733.0644","377.8907","321.1826","2564.5286","1509.2889","2096.4436","1559.3411"
"SEN","12/07/2025","11","2651.1108","6136.1037","2.7148","1518.7617","23849.253","378.0049","321.6475","2499.4241","1505.4668","2167.2042","1609.1152"
"SEN","12/07/2025","12","2665.3858","6323.0824","2.7479","1513.9548","24226.3711","384.3644","325.6608","2475.2476","1502.9027","2193.4103","1757.8012"
"SEN","12/07/2025","13","2742.6744","6239.3875","3.0739","1505.0656","24364.8938","466.0008","325.9212","2715.7736","1500.0678","2295.8666","1828.4335"
"SEN","12/07/2025","14","3071.9934","6230.0738","3.0266","1552.7524","24709.5472","467.6499","324.3878","2524.4867","1498.9295","2352.8301","1884.4426"
"SEN","12/07/2025","15","3164.6496","5440.0063","3.135","1542.3778","25279.1421","521.1265","323.586","3022.4479","1498.5637","2375.4265","1981.4979"
"SEN","12/07/2025","16","3291.6091","4717.1996","3.0091","1521.4417","26171.2987","476.3194","322.9307","3296.932","1498.7232","2364.2892","2117.0253"
"SEN","12/07/2025","17","3247.7631","3880.2524","2.9406","1525.7019","26793.233","521.3179","322.2578","4117.9324","1499.433","2284.2929","2206.5145"
"SEN","12/07/2025","18","2959.0537","3050.0875","2.8064","1533.3215","27200.2012","521.3762","322.2173","4610.6436","1499.9883","2386.7291","2350.4559"
"SEN","12/07/2025","19","2844.5248","1805.2165","2.6506","1633.0487","27755.8439","572.7135","321.7941","5190.9156","1500.6093","2510.2824","2465.7589"
"SEN","12/07/2025","20","2798.0592","468.5321","2.8974","1877.1314","28620.1901","638.1852","322.3198","5781.3512","1501.7502","2965.6271","2516.9962"
"SEN","12/07/2025","21","2601.5624","80.0509","2.7568","1849.3068","29054.3019","641.4954","323.8083","5926.5599","1502.2792","3217.5931","2532.7212"
"SEN","12/07/2025","22","2546.1845","25.3849","2.4563","1524.1482","28872.6593","620.7853","323.9096","5955.7167","1503.3647","3197.0073","2539.5318"
"SEN","12/07/2025","23","2365.9943","8.4179","2.5677","1490.4836","28298.6936","583.9385","324.2381","5733.5281","1504.5024","2876.1097","2582.4183"
"SEN","12/07/2025","24","2073.7645","7.0774","2.5726","1485.7525","27377.3966","585.5167","323.2861","5447.3716","1505.649","2749.5879","2645.512"
"SEN","13/07/2025","1","1930.8814","1.2739","2.5784","1483.1909","26965.7042","572.3958","323.2702","4889.6102","1506.4138","2593.573","1972.6283"
"SEN","13/07/2025","2","1863.864","8.7659","2.6542","1497.5231","26094.0146","568.0109","322.5838","4366.0983","1507.3179","2482.2423","1882.7292"
"SEN","13/07/2025","3","1851.0405","16.4355","2.6591","1508.3751","25629.4992","529.8392","322.3034","3977.0456","1508.3098","2263.9537","1827.9796"
"SEN","13/07/2025","4","1803.1969","23.5608","2.6463","1502.1018","25372.5344","526.0519","323.4464","3639.1761","1508.965","1959.5252","1796.904"
"SEN","13/07/2025","5","1654.2272","20.1747","2.5946","1491.8067","25120.6503","525.7343","323.4882","3413.9837","1510.5119","1845.3799","1779.1256"
"SEN","13/07/2025","6","1682.376","12.5826","2.509","1480.852","24492.3203","524.7416","322.4891","3178.6453","1511.1696","1797.2291","1766.6273"
"SEN","13/07/2025","7","1892.6711","256.6283","2.4623","1324.4729","23278.6236","457.0974","323.1078","2995.2251","1511.1892","1799.2895","1707.6041"
"SEN","13/07/2025","8","2123.2488","1973.9167","2.3959","1313.7826","21731.4192","387.6172","322.9396","2553.8445","1511.5577","1769.9539","1531.4032"
"SEN","13/07/2025","9","2497.7599","4221.2731","2.4033","1315.0261","20286.3529","380.8348","321.4952","2128.8454","1512.278","1775.7707","1467.6793"
"SEN","13/07/2025","10","2618.2857","5438.4641","2.4128","1307.6735","19611.031","381.4186","321.51","1966.8629","1512.344","1786.9404","1414.2066"
"SEN","13/07/2025","11","2776.6037","5388.9227","2.4985","1309.7097","19613.993","333.8192","322.3144","2286.0171","1509.9725","1889.1442","1463.7794"
"SEN","13/07/2025","12","2850.459","5476.5775","2.4543","1311.9811","20081.906","269.5895","322.1548","2454.8626","1506.976","1903.5405","1559.8439"
"SEN","13/07/2025","13","2897.9547","6083.1122","2.5097","1315.2568","20080.1546","267.7438","321.9052","2461.4628","1504.3625","1922.0209","1624.7696"
"SEN","13/07/2025","14","2955.8179","6122.913","1.6023","1306.0888","20898.2965","302.8311","321.0089","2496.7379","1502.0195","1931.2057","1660.0431"
"SEN","13/07/2025","15","2985.843","5777.4573","1.7995","1308.0607","21656.906","318.0035","320.8402","2979.6757","1500.5585","1918.7892","1714.6897"
"SEN","13/07/2025","16","3121.567","5008.8216","2.5962","1304.2861","22432.9144","335.9789","320.6034","3701.5878","1498.7792","1955.7183","1757.6003"
"SEN","13/07/2025","17","3293.549","3700.7247","2.5485","1302.4132","23286.0382","466.6645","320.8954","4284.2398","1496.3854","1984.6981","1829.4662"
"SEN","13/07/2025","18","3236.4187","2594.4452","2.799","1301.5175","24513.777","521.3756","321.6918","4543.8882","1493.7951","2028.0532","1839.6556"
"SEN","13/07/2025","19","3162.7792","1346.8716","2.9435","1330.2471","26005.504","633.9823","321.8439","4698.4531","1491.6565","2029.5289","1905.3652"
"SEN","13/07/2025","20","3096.9214","465.3774","2.9719","1497.0917","27603.3471","646.1534","322.1524","5118.3563","1490.9889","2021.6733","2102.6908"
"SEN","13/07/2025","21","3020.6701","43.9694","2.9747","1741.2595","28492.4915","687.7217","321.8083","4985.2411","1493.6769","2397.1124","2121.589"
"SEN","13/07/2025","22","2953.5112","22.0063","2.9723","1853.2795","28189.3646","688.1004","321.5517","5193.7109","1495.0257","2434.0008","2154.4178"
"SEN","13/07/2025","23","2553.8077","10.4299","2.9726","1530.127","27914.9056","643.7757","310.5045","5440.2012","1495.5176","2287.204","2079.1693"
"SEN","13/07/2025","24","2733.9932","7.0413","2.9734","1508.8806","27354.5775","563.1145","302.1706","4702.1249","1495.9908","2161.3832","2043.948"
"SEN","14/07/2025","1","2905.2801","1.4976","2.977","1516.2802","26567.3742","520.5943","302.8512","4102.4401","1495.3496","1935.9948","1641.2869"
"SEN","14/07/2025","2","2907.6316","2.9066","2.4369","1465.0592","25951.992","464.2802","303.1316","3706.2892","1495.784","1907.5684","1619.3883"
"SEN","14/07/2025","3","2686.8566","16.6572","1.839","1308.5412","25768.6872","408.9788","302.6967","3178.5349","1498.2108","1840.3368","1567.123"
"SEN","14/07/2025","4","2345.4677","18.9961","2.0391","1310.9128","25466.3065","407.195","303.5635","3064.4251","1500.4774","1841.973","1512.623"
"SEN","14/07/2025","5","1993.1205","18.0291","2.9809","1319.5761","25501.6746","385.0489","303.7896","2985.7245","1501.8081","1797.6363","1477.8897"
"SEN","14/07/2025","6","1805.1969","20.2113","2.9803","1366.694","25896.8272","370.9378","304.3179","2958.6044","1503.0504","1737.4475","1479.2967"
"SEN","14/07/2025","7","1469.0975","210.9884","2.9801","1526.871","26240.935","372.2694","305.3103","2978.7605","1504.2041","1727.6619","1476.9165"
"SEN","14/07/2025","8","1709.7281","1999.6308","3.026","1531.6862","26179.694","358.1998","304.8844","2924.1131","1504.9534","1793.0531","1499.5664"
"SEN","14/07/2025","9","2287.0964","4574.9908","3.0341","1535.9494","24753.5798","230.9173","303.369","3001.9644","1504.6355","1911.5274","1555.5605"
"SEN","14/07/2025","10","2443.8442","5628.9285","3.0339","1536.0817","24661.5904","296.9561","302.2757","3118.8081","1503.282","1950.7689","1585.895"
"SEN","14/07/2025","11","2427.5296","5975.2976","3.0287","1531.212","25249.7534","294.3788","302.7357","3103.093","1503.4921","1987.3917","1651.6289"
"SEN","14/07/2025","12","2326.8059","5904.6608","3.0311","1584.6879","26158.4191","362.3796","301.6153","3083.8308","1501.756","2038.9821","1756.4111"
"SEN","14/07/2025","13","2339.6465","5961.0581","3.188","1597.5327","26843.0383","452.611","301.2195","3266.2539","1497.5992","2102.2007","1838.9936"
"SEN","14/07/2025","14","2271.9812","5636.3168","3.2359","1674.3174","27098.9499","535.5685","299.118","4177.7726","1493.5085","2215.5151","1946.7183"
"SEN","14/07/2025","15","2349.7631","4872.8916","3.2362","1971.0174","27811.6409","508.8487","285.9564","4679.6937","1489.8615","2413.772","1982.4905"
"SEN","14/07/2025","16","2362.8394","4167.5676","3.194","1983.8925","28864.5188","511.5585","275.8653","5057.1764","1487.2311","2484.2505","2150.4097"
"SEN","14/07/2025","17","2585.5728","3274.5423","2.6114","1976.6279","29162.9697","518.1702","276.0161","5211.8731","1484.8316","2653.4888","2504.9712"
"SEN","14/07/2025","18","2690.1709","2212.1263","3.1762","2035.2369","29321.418","621.4949","276.5348","5335.6802","1482.9791","2731.3095","2630.7841"
"SEN","14/07/2025","19","2365.0228","1230.9156","2.9517","2014.9803","29816.068","791.2576","276.4405","5277.6608","1479.7005","2876.3679","2663.2506"
"SEN","14/07/2025","20","2092.0623","371.3098","3.2386","2014.7873","30795.0389","718.8978","276.8521","5626.9563","1477.4183","3070.7721","2848.1309"
"SEN","14/07/2025","21","2084.4511","30.0069","3.2441","1953.7294","31126.9759","696.8646","295.2888","5612.3643","1478.2556","3304.8572","2985.8699"
"SEN","14/07/2025","22","2033.8488","21.2938","3.2393","1643.2703","30971.6481","700.6641","302.6882","5896.1428","1483.5692","3354.9629","2946.1658"
"SEN","14/07/2025","23","2456.8414","10.0261","2.4038","1656.7346","30057.9682","676.6664","302.8789","5533.0074","1488.3804","3287.438","2775.8344"
"SEN","14/07/2025","24","2604.8609","10.6813","2.9749","1642.6075","28744.153","674.7104","302.6908","5357.8629","1492.6715","3101.4904","2698.4185"
"SEN","15/07/2025","1","2691.9278","0.7226","3.0417","1602.2266","28339.2183","657.4171","304.7328","4374.8733","1493.2849","2867.8334","2172.4163"
"SEN","15/07/2025","2","2663.7539","2.709","3.042","1641.2646","28014.4264","535.9486","303.0625","3711.97","1494.3909","2677.4681","1932.6096"
"SEN","15/07/2025","3","2215.5561","5.3464","3.042","1651.9998","28102.7589","525.7632","301.9629","3444.9845","1496.533","2353.0713","1663.4055"
"SEN","15/07/2025","4","2251.4263","13.0049","3.0409","1658.7443","27713.4171","518.1837","302.5607","3044.5221","1497.5696","2287.7025","1547.3137"
"SEN","15/07/2025","5","2301.9533","18.1368","3.0307","1660.2275","27655.9183","483.5573","309.3984","2603.1444","1498.5484","2102.2623","1494.7477"
"SEN","15/07/2025","6","1935.7834","21.4423","3.0117","1659.9197","27744.1757","527.3138","318.1654","2677.1349","1499.8633","2007.8079","1496.0698"
"SEN","15/07/2025","7","1637.8131","242.9386","2.961","1665.5518","27651.1776","522.2722","323.6694","2635.3531","1500.7018","2098.3682","1498.8038"
"SEN","15/07/2025","8","1853.1209","1793.353","2.9521","1655.3097","27315.4137","462.5705","323.5318","2449.6528","1501.2335","2250.6713","1531.8278"
"SEN","15/07/2025","9","2721.8441","3476.501","2.9223","1646.021","25862.878","426.2257","322.5343","2860.5464","1500.4117","2051.7254","1632.0144"
"SEN","15/07/2025","10","3114.856","5433.4389","2.9055","1535.1316","24672.7808","438.8423","321.6507","2965.7903","1500.7755","2045.805","1642.4332"
"SEN","15/07/2025","11","3209.8","6377.8529","2.8864","1446.7227","24106.5242","465.0538","319.9945","3143.4716","1501.4506","2130.6129","1691.0887"
"SEN","15/07/2025","12","3454.5997","6372.1271","2.8995","1421.1748","24172.0334","452.411","319.7999","3702.1627","1500.6972","2211.3749","1898.7043"
"SEN","15/07/2025","13","3438.6227","6181.0839","3.118","1547.8488","24868.122","456.1415","321.29","3772.8881","1499.6731","2364.961","1995.5948"
"SEN","15/07/2025","14","3320.8587","5586.4954","3.1371","1622.4673","25850.7525","461.4816","322.9833","4317.7494","1497.8643","2508.6684","2073.4865"
"SEN","15/07/2025","15","3117.1388","5389.5278","3.1375","1631.4751","26625.852","519.6672","321.6171","4796.4751","1496.5803","2596.0142","2109.6844"
"SEN","15/07/2025","16","3147.9507","4793.4383","3.1392","1636.369","27671.3587","572.7005","318.3079","5038.2769","1493.8696","2818.2331","2141.8581"
"SEN","15/07/2025","17","3194.6183","3949.4469","3.1375","1636.6024","29018.5374","597.8688","319.931","4901.9003","1491.2263","2815.6701","2126.3983"
"SEN","15/07/2025","18","3201.5142","2938.4774","2.7734","1632.4444","29287.487","587.3747","320.9403","4945.4515","1492.1261","2937.0036","2235.2234"
"SEN","15/07/2025","19","3281.3652","1836.6617","2.675","1630.5105","29359.1501","708.8374","321.332","4949.3949","1486.9176","3061.087","2346.0761"
"SEN","15/07/2025","20","3307.5368","529.3139","2.9759","1622.6606","29753.862","714.5154","321.9698","5896.7048","1483.3137","3314.7124","2514.4981"
"SEN","15/07/2025","21","3311.0541","30.2595","3.1032","1624.0077","29824.236","728.2057","321.7535","6196.1448","1483.356","3474.2085","2679.72"
"SEN","15/07/2025","22","3621.1463","23.2419","3.1005","1623.9627","29618.2962","668.6507","321.9511","5509.4748","1482.5604","3599.5801","2711.5974"
"SEN","15/07/2025","23","3563.5595","13.0069","3.0405","1601.3843","29245.8424","625.4621","322.766","5289.3914","1486.3425","3629.5967","2639.411"
"SEN","15/07/2025","24","3644.9457","9.9316","2.8649","1573.3278","28621.8762","587.0547","321.9673","4574.2352","1490.7845","3266.7831","2604.9492"
"SEN","16/07/2025","1","3644.3775","0.7355","2.8823","1541.0997","27915.2491","551.3145","322.3642","4120.5307","1492.5152","3159.3208","1997.4806"
"SEN","16/07/2025","2","3393.8559","2.9452","2.8809","1461.5031","26993.6611","485.2412","323.0455","4211.0973","1494.852","3135.7461","1735.2052"
"SEN","16/07/2025","3","3440.2761","6.2676","2.868","1437.0473","25775.203","471.9125","323.806","4137.3117","1497.0393","3063.6035","1620.9703"
"SEN","16/07/2025","4","3385.4913","10.8439","2.8681","1375.9367","25175.4726","474.4056","324.3991","4047.1304","1497.7647","3002.9051","1547.2632"
"SEN","16/07/2025","5","3285.4964","17.1672","2.6778","1403.5168","24875.5506","456.275","324.7168","3978.0281","1499.5144","3002.3164","1511.1898"
"SEN","16/07/2025","6","3055.0314","16.2693","2.7689","1467.2123","24885.1481","462.5375","324.3903","3858.9834","1500.9762","2946.3278","1502.5007"
"SEN","16/07/2025","7","2882.3745","289.5641","2.9176","1597.6679","24718.4463","453.2044","325.9092","3618.5463","1501.05","2824.9106","1593.836"
"SEN","16/07/2025","8","2599.541","2029.1382","2.8296","1481.4143","24504.4558","505.513","324.8294","3575.2985","1502.1111","2739.8011","1656.2889"
"SEN","16/07/2025","9","2558.229","4007.5816","2.8422","1459.7075","24272.1719","444.6484","324.3269","3498.8951","1502.596","2722.1572","1658.2069"
"SEN","16/07/2025","10","2847.1327","5027.7688","2.9026","1463.2857","24483.3661","440.743","321.9674","3279.4986","1501.0599","2728.6078","1660.0447"
"SEN","16/07/2025","11","2857.6634","5882.4587","2.9534","1461.2444","24314.3975","440.5437","321.5813","3220.3144","1499.5024","2781.6429","1703.8886"
"SEN","16/07/2025","12","3270.5136","6218.5464","2.954","1451.4347","23975.7692","451.4081","320.8236","3389.2651","1497.8654","2882.0163","1793.3811"
"SEN","16/07/2025","13","3647.5632","6409.3756","3.1409","1449.2716","24394.6307","460.8322","320.4734","3380.1245","1494.2712","2905.3159","1847.7045"
"SEN","16/07/2025","14","3857.8335","6090.8365","3.1297","1445.0751","25641.6912","549.796","319.678","3413.0489","1486.1075","2921.8418","1932.4204"
"SEN","16/07/2025","15","3923.6361","5556.6082","3.1504","1345.1942","26732.6136","565.4381","319.1791","3748.285","1478.1632","2970.1054","1978.9799"
"SEN","16/07/2025","16","4026.5549","4893.4646","3.1516","1311.0439","27451.679","604.4655","320.1686","4453.6321","1477.7681","3150.4027","2017.7903"
"SEN","16/07/2025","17","4013.1209","3798.3791","3.1514","1310.0954","28273.3263","622.2249","320.181","5102.4374","1479.457","3172.7798","2032.0548"
"SEN","16/07/2025","18","3996.5527","2691.3965","3.1559","1381.8632","28852.0177","622.4267","320.6317","5375.252","1478.7121","3177.27","2013.0248"
"SEN","16/07/2025","19","3877.5405","1568.9382","3.1417","1463.4009","29130.0887","621.54","322.0186","5520.2132","1477.1087","3196.2467","2099.0717"
"SEN","16/07/2025","20","3647.4843","513.2379","3.144","1460.0519","30384.7128","641.1987","322.0184","6075.1162","1478.814","3421.9274","2107.286"
"SEN","16/07/2025","21","3456.3795","30.4616","3.1365","1462.2177","30815.6615","627.6064","322.9169","6056.6382","1482.027","3622.9413","2209.9236"
"SEN","16/07/2025","22","3128.4437","20.3686","3.0852","1471.7346","30856.7833","625.6177","323.2477","5967.4523","1485.6348","3627.5483","2237.1065"
"SEN","16/07/2025","23","2818.6555","10.0056","3.0197","1455.8778","30730.737","625.5539","323.8825","5762.3465","1489.5884","3558.3094","2177.0395"
"SEN","16/07/2025","24","2983.3316","9.7187","2.8375","1468.419","30016.8865","619.5647","322.8961","5157.3263","1493.83","3454.0206","2108.9308"
"SEN","17/07/2025","1","3105.4104","0.2855","2.8376","1470.0888","29099.6035","605.3461","325.4799","4742.1001","1497.0732","2925.2981","1805.9612"
"SEN","17/07/2025","2","3040.481","0.0035","2.8376","1463.7057","28291.7752","587.4893","325.5311","4543.9202","1497.744","2517.8503","1563.6216"
"SEN","17/07/2025","3","2927.0238","0.003","2.8372","1457.4961","27138.2679","519.4312","325.7904","4490.6535","1497.515","2488.8106","1499.56"
"SEN","17/07/2025","4","2683.0366","0.0067","2.8364","1453.0657","26369.2888","532.0186","326.3187","4450.7845","1498.2331","2465.1694","1388.0864"
"SEN","17/07/2025","5","2551.2515","0.0155","2.8279","1463.2747","26165.9734","515.4891","325.8637","4303.9826","1499.2696","2442.1593","1352.4527"
"SEN","17/07/2025","6","2659.1169","2.2129","2.8121","1468.7205","26166.0232","498.483","325.2075","3858.772","1500.2343","2437.5063","1357.1152"
"SEN","17/07/2025","7","2750.4159","269.1941","2.8102","1446.377","26066.9286","513.7406","325.6699","3529.3733","1501.649","2329.4478","1383.5032"
"SEN","17/07/2025","8","2537.7586","2024.0112","2.7366","1438.1099","25835.3369","520.487","324.9677","3199.0328","1501.9401","2326.3272","1419.0048"
"SEN","17/07/2025","9","2355.0644","4535.4111","2.6723","1475.2599","25290.0429","511.0955","324.3314","3019.0226","1500.5709","2357.7162","1516.4368"
"SEN","17/07/2025","10","2559.1099","5669.407","2.7946","1479.093","25434.0446","510.2785","323.1156","2786.2119","1498.2698","2369.0674","1564.0498"
"SEN","17/07/2025","11","2867.5139","6295.9114","2.9197","1472.9352","25528.7997","510.7108","321.7357","2730.017","1494.4777","2378.5497","1679.4245"
"SEN","17/07/2025","12","3006.1858","6560.9055","2.9258","1465.756","25993.7167","507.481","320.3778","2630.9394","1489.8331","2381.5133","1948.7273"
"SEN","17/07/2025","13","3133.2671","6586.6924","3.0934","1466.5207","26518.5465","541.5988","313.2279","2945.6541","1485.2094","2364.9788","2096.4306"
"SEN","17/07/2025","14","3387.2239","6338.969","3.1281","1467.1688","26780.395","600.4588","301.5684","3233.9459","1480.6987","2428.941","2162.0464"
"SEN","17/07/2025","15","3605.5757","5807.4366","3.1233","1481.9367","27054.1892","600.3593","302.2276","4003.6802","1474.3698","2459.0073","2203.7858"
"SEN","17/07/2025","16","3672.379","4921.5597","3.137","1482.8854","27749.5585","553.344","301.5789","5073.1636","1464.4041","2472.9442","2245.5583"
"SEN","17/07/2025","17","3882.665","4681.3882","3.1432","1455.8688","27990.7027","547.3614","302.8729","5398.5946","1463.8873","2455.1388","2264.4468"
"SEN","17/07/2025","18","3894.6008","3811.6093","3.1436","1455.7546","28421.6074","622.2213","302.9293","5259.9235","1467.5352","2754.461","2239.3013"
"SEN","17/07/2025","19","4078.4524","1982.6004","3.1392","1457.1898","28655.5906","652.9475","303.0713","5504.8655","1476.6954","2987.3791","2288.0439"
"SEN","17/07/2025","20","4029.4962","498.934","3.1381","1477.631","29593.0077","652.2418","303.1626","6068.2703","1485","3072.6317","2721.3759"
"SEN","17/07/2025","21","3712.2136","29.0456","3.1196","1480.9341","30178.506","646.2098","311.7953","5975.3797","1488.966","3251.538","2759.8713"
"SEN","17/07/2025","22","3710.827","18.6204","3.1399","1478.2471","29966.6761","651.0311","321.8081","5850.0807","1489.706","3072.72","2779.8832"
"SEN","17/07/2025","23","3708.4992","8.0444","3.1172","1493.7758","29761.569","650.7058","323.2959","5618.6832","1490.4287","2865.726","2607.9282"
"SEN","17/07/2025","24","3846.8026","7.1058","2.944","1494.6159","28950.6386","648.5953","320.5049","5150.068","1487.819","2755.5788","2366.9613"
"SEN","18/07/2025","1","3782.1345","0.6607","2.9496","1488.4495","28108.0943","650.8321","306.1117","4701.3293","1487.2619","2511.7775","1887.2488"
"SEN","18/07/2025","2","3986.6643","1.169","2.9505","1528.8266","26760.143","548.7814","306.32","4522.4754","1489.2507","2435.6798","1777.5217"
"SEN","18/07/2025","3","3714.972","2.9658","2.9507","1606.8477","26226.1329","473.6419","305.9482","4193.9114","1490.5036","2321.5775","1722.8698"
"SEN","18/07/2025","4","3338.587","11.9282","2.9502","1502.8865","26182.4047","460.915","306.5072","3896.9889","1489.6923","2231.9624","1635.8223"
"SEN","18/07/2025","5","3248.1265","14.5673","2.9416","1480.2516","26289.9589","455.8514","305.888","3318.2888","1490.3076","2108.198","1543.4887"
"SEN","18/07/2025","6","3162.7983","15.6389","2.9225","1484.7944","26610.2421","457.4538","306.2592","2932.4181","1492.54","1988.1921","1533.813"
"SEN","18/07/2025","7","3002.6373","290.5816","2.8016","1482.1868","26137.1551","455.1026","302.3896","3095.7143","1494.7499","1976.1978","1524.6526"
"SEN","18/07/2025","8","2965.9102","1912.3012","2.7711","1457.421","25924.5939","467.4867","304.2845","3124.4847","1496.0384","1972.0644","1497.4426"
"SEN","18/07/2025","9","2982.1655","3885.6186","2.7679","1422.7571","25812.5011","386.9478","305.0185","3153.65","1492.2468","1954.6975","1610.2313"
"SEN","18/07/2025","10","3126.7008","4748.1262","2.929","1421.5381","26166.1071","390.9403","305.2973","3187.4118","1491.216","1956.2665","1656.5067"
"SEN","18/07/2025","11","3192.0063","5010.7952","2.9511","1425.566","26662.5168","442.9961","305.85","3057.5596","1488.4801","1968.6114","1766.5237"
"SEN","18/07/2025","12","3190.0756","5448.8042","2.9498","1428.2911","26863.4795","464.1355","306.4819","2971.8828","1485.2344","1968.2811","2019.5482"
"SEN","18/07/2025","13","3251.3968","5377.8622","3.133","1427.0335","27567.7626","581.8934","306.3523","2970.4268","1480.6716","2058.0132","2077.6529"
"SEN","18/07/2025","14","3599.3303","5237.8339","3.1409","1429.281","27346.2651","600.5451","304.6151","3212.8867","1477.6653","2388.6801","2184.9071"
"SEN","18/07/2025","15","3887.8407","5084.0552","3.1391","1435.5054","27776.7285","610.0661","304.6207","3344.8124","1474.7765","2473.7086","2204.8721"
"SEN","18/07/2025","16","3927.2121","4654.9919","2.9652","1438.2584","27935.5248","618.999","304.0218","4148.1358","1471.5654","2533.817","2208.424"
"SEN","18/07/2025","17","4034.9529","3748.4746","2.9107","1438.9402","27980.1309","610.2462","304.151","5272.8357","1469.0625","2551.4951","2211.5266"
"SEN","18/07/2025","18","4053.6673","2805.642","3.1395","1286.6621","28404.8997","614.144","304.6482","5616.1495","1466.5838","2591.7107","2242.3466"
"SEN","18/07/2025","19","4027.9863","1716.7085","3.1531","1136.4254","28661.2838","657.4871","304.6503","5619.5415","1466.6842","2602.0324","2446.6043"
"SEN","18/07/2025","20","4122.5109","449.3446","3.1669","1173.6674","29496.7116","663.293","290.3355","6090.4208","1468.5167","2716.3004","2632.0321"
"SEN","18/07/2025","21","4134.4765","30.4995","3.1662","1298.533","29663.065","638.1546","291.0011","5865.8892","1470.7209","2779.5028","2817.98"
"SEN","18/07/2025","22","4205.1212","19.8123","3.1415","1312.0313","29167.6853","652.522","292.4546","5754.1581","1470.953","2781.5743","2721.5527"
"SEN","18/07/2025","23","4468.852","8.0319","2.9679","1424.6851","28751.3853","654.8978","294.0106","5567.7912","1469.2589","2492.0837","2512.4919"
"SEN","18/07/2025","24","4565.9138","10.47","2.9689","1561.6655","27902.5634","635.7216","294.0337","5429.8992","1469.2546","2312.9129","2255.3282"
"SEN","19/07/2025","1","4551.8968","0.4494","2.9665","1601.7421","27032.6016","608.1092","293.9515","5069.3584","1471.3598","2163.5977","1832.2114"
"SEN","19/07/2025","2","4278.7779","2.1552","2.9606","1583.0166","26016.9991","476.175","294.0686","5100.6425","1478.444","2016.204","1718.1772"
"SEN","19/07/2025","3","4070.3801","9.9942","2.961","1695.7669","24892.6634","426.4656","294.2861","4947.5066","1481.7672","2004.3831","1646.6444"
"SEN","19/07/2025","4","3643.9304","14.8859","2.9611","1691.9159","24445.5902","426.0696","294.1856","4860.091","1483.5798","1975.963","1549.497"
"SEN","19/07/2025","5","3339.0922","20.9996","2.961","1689.554","24258.0263","437.1537","294.5596","4657.5008","1483.0414","1975.7733","1450.615"
"SEN","19/07/2025","6","3414.9198","26.5832","2.9609","1673.7449","24016.8958","434.8203","294.8004","4295.4604","1483.993","1948.9498","1438.187"
"SEN","19/07/2025","7","3527.5977","325.8443","2.953","1704.2506","23412.1192","427.2663","294.6774","3635.5504","1483.7397","1933.8641","1420.7474"
"SEN","19/07/2025","8","3351.0919","2570.563","2.9494","1668.583","22505.7017","424.4506","293.5247","3169.0378","1484.4598","1898.3928","1379.5097"
"SEN","19/07/2025","9","3609.6544","5283.3485","2.9535","1647.7352","21506.3723","343.4073","289.8296","2476.9691","1485.4168","1825.6182","1383.7386"
