"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","13/07/2025","21","3012.542","43.9694","2.9747","1741.2619","28491.7029","687.3027","321.8492","4985.8671","1493.6769","2397.0992","2115.6385"
"SEN","13/07/2025","22","2953.4789","22.0063","2.9723","1853.2795","28188.5208","687.6732","321.6031","5193.8114","1495.0257","2433.9388","2155.3983"
"SEN","13/07/2025","23","2553.8129","10.4299","2.9726","1530.127","27913.6881","640.376","310.5408","5441.5465","1495.5176","2287.1887","2079.6057"
"SEN","13/07/2025","24","2732.9026","7.0413","2.9734","1508.8806","27352.958","561.9579","302.2187","4698.8696","1495.9908","2161.6022","2061.1959"
"SEN","14/07/2025","1","2904.7999","1.4976","2.977","1516.2802","26566.0554","519.4457","303.1046","4085.8752","1495.3496","1935.9963","1674.8449"
"SEN","14/07/2025","2","2906.8049","2.9066","2.4369","1465.0607","25949.7658","463.5077","303.0622","3689.2412","1495.784","1907.57","1648.4394"
"SEN","14/07/2025","3","2686.016","16.6572","1.839","1308.5428","25766.3744","408.6418","302.6048","3161.5645","1498.2108","1840.3383","1595.5542"
"SEN","14/07/2025","4","2345.5556","19.0003","2.0391","1310.9128","25463.8109","407.5157","303.5266","3047.6636","1500.4774","1841.9746","1541.2307"
"SEN","14/07/2025","5","1992.8744","18.032","2.9809","1319.5761","25499.0291","385.3521","303.7463","2968.7456","1501.8081","1797.6379","1506.9284"
"SEN","14/07/2025","6","1804.8206","20.2111","2.9803","1366.694","25894.6091","370.7685","304.12","2941.6524","1503.0504","1737.449","1506.9037"
"SEN","14/07/2025","7","1468.7247","210.8747","2.9801","1526.8761","26239.3921","372.8372","305.3161","2962.5623","1504.2041","1727.6634","1495.2941"
"SEN","14/07/2025","8","1709.2165","1999.9262","3.026","1531.7035","26177.9703","355.9407","304.8677","2907.1346","1504.9534","1793.0545","1499.3843"
"SEN","14/07/2025","9","2286.7198","4575.1775","3.0341","1535.9633","24751.2526","227.7748","303.2945","2985.0378","1504.6355","1911.529","1555.5521"
"SEN","14/07/2025","10","2443.669","5629.1587","3.0339","1536.0926","24659.4413","292.8695","302.365","3101.662","1503.282","1950.7705","1585.9944"
"SEN","14/07/2025","11","2427.2587","5976.0321","3.0287","1531.2257","25247.0512","287.8955","302.6519","3087.437","1503.4921","1987.3934","1650.6774"
"SEN","14/07/2025","12","2325.9516","5905.1701","3.0311","1584.7097","26154.893","357.3785","301.6703","3069.0403","1501.756","2038.9837","1757.743"
"SEN","14/07/2025","13","2339.1767","5961.788","3.188","1597.5559","26840.0281","447.8591","301.1442","3252.0941","1497.5992","2102.2025","1841.4688"
"SEN","14/07/2025","14","2271.7433","5636.9054","3.2359","1674.3392","27097.2186","531.2447","299.2302","4161.9975","1493.5085","2215.5167","1950.6365"
"SEN","14/07/2025","15","2349.5235","4873.4099","3.2362","1971.0312","27810.4538","503.3894","286.1027","4665.4222","1489.8615","2413.7737","1986.0234"
"SEN","14/07/2025","16","2361.731","4167.4653","3.194","1983.9136","28863.2308","506.7073","276.1693","5042.9551","1487.2311","2484.2521","2147.5195"
"SEN","14/07/2025","17","2584.3205","3275.0062","2.6114","1976.646","29162.2005","513.2356","276.2475","5198.3269","1484.8316","2653.4904","2475.575"
"SEN","14/07/2025","18","2689.142","2212.1596","3.1762","2035.2564","29321.1026","616.699","276.6937","5322.2822","1482.9791","2731.3106","2602.2268"
"SEN","14/07/2025","19","2364.377","1230.9929","2.9517","2015.0022","29814.5196","791.1045","276.4093","5265.6696","1479.7005","2876.3687","2633.7675"
"SEN","14/07/2025","20","2091.8424","371.2039","3.2386","2014.8104","30793.2138","714.9503","276.9203","5617.8113","1477.4183","3070.7733","2820.6658"
"SEN","14/07/2025","21","2083.8515","30.0069","3.2441","1953.7516","31126.9466","693.2015","295.071","5602.5694","1478.2556","3304.8587","2957.9902"
"SEN","14/07/2025","22","2033.9657","21.2938","3.2393","1643.2902","30971.4121","697.1274","302.8664","5885.9254","1483.5692","3354.9641","2915.122"
"SEN","14/07/2025","23","2455.9473","10.0261","2.4038","1656.7504","30057.4096","673.3238","302.7184","5519.6305","1488.3804","3287.4395","2749.2933"
"SEN","14/07/2025","24","2604.3503","10.6813","2.9749","1642.6224","28743.7578","672.0502","302.6142","5342.5268","1492.6715","3101.492","2671.9472"
"SEN","15/07/2025","1","2694.813","0.7226","3.0417","1602.2425","28338.3161","654.5363","304.7328","4361.4467","1494.3207","2868.0508","2163.3728"
"SEN","15/07/2025","2","2665.3314","2.709","3.042","1641.2796","28014.1997","529.4539","303.0625","3698.3424","1495.3538","2677.6821","1962.7154"
"SEN","15/07/2025","3","2215.8875","5.3464","3.042","1652.0055","28102.3094","522.4759","301.9629","3431.562","1497.5104","2353.2823","1692.1191"
"SEN","15/07/2025","4","2251.8252","13.0049","3.0409","1658.7443","27711.2787","514.4457","302.5607","3031.3633","1498.4498","2287.9225","1574.2088"
"SEN","15/07/2025","5","2301.3036","18.1368","3.0307","1660.2275","27651.8714","480.3098","309.3984","2590.036","1499.5064","2102.4794","1521.5617"
"SEN","15/07/2025","6","1935.0827","21.3645","3.0117","1659.931","27738.8132","523.2169","318.1654","2664.5223","1500.7079","2008.0227","1521.8845"
"SEN","15/07/2025","7","1638.3632","242.928","2.961","1665.5774","27649.5321","518.8688","323.6694","2623.1654","1501.5154","2098.5818","1515.3887"
"SEN","15/07/2025","8","1851.7121","1793.2831","2.9521","1655.335","27312.3404","461.1858","323.5318","2436.7293","1501.9605","2250.8678","1530.7759"
"SEN","15/07/2025","9","2723.6177","3476.7157","2.9223","1646.0439","25857.4068","426.9518","322.5343","2849.5679","1501.1516","2051.9335","1630.9816"
"SEN","15/07/2025","10","3121.5766","5433.9447","2.9055","1535.1573","24668.5745","439.0215","321.6507","2954.8344","1501.4345","2045.9953","1641.117"
"SEN","15/07/2025","11","3210.1774","6378.4331","2.8864","1446.7428","24107.6557","464.982","319.9945","3131.5182","1502.0467","2130.8461","1689.5323"
"SEN","15/07/2025","12","3454.7383","6372.7277","2.8995","1421.1907","24174.0015","452.2295","319.7999","3688.1446","1501.2311","2210.1571","1885.18"
"SEN","15/07/2025","13","3438.3294","6181.6886","3.118","1547.8736","24900.7976","456.324","321.29","3759.0922","1500.0358","2367.4686","1968.8525"
"SEN","15/07/2025","14","3320.7973","5587.4962","3.1371","1622.4963","25888.657","461.3797","322.9833","4305.3082","1498.4905","2511.6079","2047.9012"
"SEN","15/07/2025","15","3115.8962","5390.1358","3.1375","1631.5038","26630.3678","519.1757","321.6171","4784.3691","1497.2785","2599.0115","2085.6701"
"SEN","15/07/2025","16","3148.6692","4793.9607","3.1392","1636.3955","27669.7159","572.2147","318.3079","5026.6529","1494.5228","2821.6717","2118.3925"
"SEN","15/07/2025","17","3194.5917","3949.7428","3.1375","1636.625","29013.3167","601.3881","319.931","4890.3711","1491.8658","2819.1888","2103.0315"
"SEN","15/07/2025","18","3201.9975","2938.4719","2.7734","1632.469","29282.9258","586.1471","320.9403","4933.3525","1492.865","2940.5961","2208.3214"
"SEN","15/07/2025","19","3282.9439","1836.6473","2.675","1630.5357","29357.8216","707.6876","321.332","4936.5772","1487.6934","3064.6885","2321.0444"
"SEN","15/07/2025","20","3308.3864","529.2966","2.9759","1622.6851","29752.2518","714.4587","321.9698","5885.6709","1484.21","3318.1531","2490.2531"
"SEN","15/07/2025","21","3311.5997","30.2595","3.1032","1624.0338","29822.731","727.6571","321.7535","6185.2574","1484.2761","3477.6335","2656.6797"
"SEN","15/07/2025","22","3620.1758","23.2419","3.1005","1623.9871","29618.13","665.7019","321.9511","5498.3426","1483.744","3602.9777","2688.3969"
"SEN","15/07/2025","23","3563.6992","13.0069","3.0405","1601.4096","29245.4973","623.4221","322.766","5277.2274","1487.5456","3633.0521","2615.9612"
"SEN","15/07/2025","24","3644.779","9.9316","2.8649","1573.3523","28620.717","586.9635","321.9673","4560.5072","1491.8549","3270.2899","2600.9153"
"SEN","16/07/2025","1","3643.8258","0.7355","2.8823","1541.1238","27913.5028","551.2415","321.8889","4110.3472","1492.5152","3162.7594","2006.8445"
"SEN","16/07/2025","2","3393.0456","2.9452","2.8809","1461.5242","26989.6928","483.9678","323.103","4200.8759","1494.852","3139.1154","1738.7766"
"SEN","16/07/2025","3","3440.1245","6.2676","2.868","1437.0673","25777.4154","470.7812","323.7371","4127.2208","1497.0393","3067.1988","1626.9672"
"SEN","16/07/2025","4","3385.1856","10.8439","2.8681","1375.9566","25170.901","473.8151","324.6987","4037.4367","1497.7647","3006.7615","1553.0923"
"SEN","16/07/2025","5","3284.8218","17.1672","2.6778","1403.5349","24872.9647","456.2443","324.8724","3969.0051","1499.5144","3006.1806","1516.5387"
"SEN","16/07/2025","6","3054.4638","16.1966","2.7689","1467.2316","24885.0851","462.4076","324.525","3850.461","1500.9762","2950.1291","1507.1368"
"SEN","16/07/2025","7","2882.0609","289.5486","2.9176","1597.6915","24716.413","453.2954","324.8299","3610.1246","1501.05","2828.7959","1591.688"
"SEN","16/07/2025","8","2599.4189","2028.857","2.8296","1481.4428","24503.166","505.4776","324.3546","3566.169","1502.1111","2743.6975","1654.4126"
"SEN","16/07/2025","9","2558.0855","4007.4882","2.8422","1459.7358","24269.6594","443.9071","324.3217","3489.7463","1502.596","2726.0143","1654.0868"
"SEN","16/07/2025","10","2847.091","5027.9516","2.9026","1463.3151","24475.5848","438.4937","321.9884","3270.6384","1501.0599","2732.4822","1655.8601"
"SEN","16/07/2025","11","2857.6155","5882.8135","2.9534","1461.2759","24310.7141","438.4669","321.8422","3210.8902","1499.5024","2785.4132","1698.9919"
"SEN","16/07/2025","12","3270.3631","6219.1601","2.954","1451.4673","23935.0191","449.6409","321.0917","3379.2403","1497.8654","2885.8986","1789.6005"
"SEN","16/07/2025","13","3647.2381","6409.2174","3.1409","1449.301","24278.6788","455.9163","320.5733","3372.9465","1494.2712","2909.2322","1842.9833"
"SEN","16/07/2025","14","3856.9518","6090.5046","3.1297","1445.106","25596.0336","546.7834","319.8755","3406.8948","1486.1075","2925.6363","1930.1681"
"SEN","16/07/2025","15","3923.2951","5556.0901","3.1504","1345.2204","26682.2819","562.7244","319.9251","3741.1127","1478.1632","2973.8974","1977.9355"
"SEN","16/07/2025","16","4024.9946","4893.9066","3.1516","1311.0702","27448.3053","603.3823","319.5174","4446.8034","1477.7681","3154.2","2023.9535"
"SEN","16/07/2025","17","4012.5664","3798.92","3.1514","1310.1263","28271.912","619.5794","319.5416","5095.6607","1479.457","3176.5686","2039.2249"
"SEN","16/07/2025","18","3995.14","2691.3935","3.1559","1381.8886","28850.7821","620.1537","320.4549","5368.023","1478.7121","3181.0303","2014.8501"
"SEN","16/07/2025","19","3876.2563","1569.09","3.1417","1463.4277","29127.8945","619.3527","321.9768","5512.6522","1477.1087","3199.9203","2105.006"
"SEN","16/07/2025","20","3646.7986","513.2694","3.144","1460.0788","30382.3694","639.4326","322.3912","6067.6151","1478.814","3425.282","2110.6996"
"SEN","16/07/2025","21","3455.7815","30.4616","3.1365","1462.247","30811.1887","626.6667","322.9737","6049.3398","1482.027","3626.4604","2213.0994"
"SEN","16/07/2025","22","3127.8453","20.3686","3.0852","1471.7637","30852.3821","624.747","323.5371","5961.4627","1485.6348","3631.1278","2242.6555"
"SEN","16/07/2025","23","2818.2783","10.0056","3.0197","1455.9099","30727.1271","624.353","324.0475","5756.8032","1489.5884","3561.7026","2184.8525"
"SEN","16/07/2025","24","2983.2266","9.7187","2.8375","1468.4472","30012.0419","618.7021","323.5118","5152.489","1493.83","3457.2982","2124.6379"
"SEN","17/07/2025","1","3105.2628","0.2855","2.8376","1470.1184","29094.9521","603.9862","324.8768","4734.2712","1497.0732","2929.0282","1812.9138"
"SEN","17/07/2025","2","3040.5522","0.0035","2.8376","1463.7327","28286.7286","584.8998","324.9174","4535.9967","1497.744","2521.9369","1567.4419"
"SEN","17/07/2025","3","2927.3308","0.003","2.8372","1457.5226","27138.7865","512.5954","325.4035","4482.9048","1497.515","2492.9654","1503.474"
"SEN","17/07/2025","4","2682.6851","0.0067","2.8364","1453.0906","26363.2278","523.873","325.8585","4441.7431","1498.2331","2469.51","1392.0545"
"SEN","17/07/2025","5","2551.1926","0.023","2.8279","1463.2996","26160.889","511.8137","325.4923","4295.409","1499.2696","2446.4934","1355.3952"
"SEN","17/07/2025","6","2658.9153","2.2021","2.8121","1468.7431","26161.6689","497.185","324.9923","3850.0548","1500.2343","2441.7186","1361.0109"
"SEN","17/07/2025","7","2750.0534","269.3386","2.8102","1446.4002","26062.0402","512.6923","325.7807","3520.4397","1501.649","2333.7457","1380.4293"
"SEN","17/07/2025","8","2537.8928","2024.3001","2.7366","1438.135","25831.0084","518.8221","325.4079","3189.3196","1501.9401","2330.6688","1422.8914"
"SEN","17/07/2025","9","2354.772","4535.4135","2.6723","1475.2875","25285.7327","509.9181","324.5401","3009.8377","1500.5709","2361.9426","1518.6799"
"SEN","17/07/2025","10","2558.9775","5669.8398","2.7946","1479.1149","25431.8647","508.4248","323.3358","2777.4886","1498.2698","2372.5199","1566.0137"
"SEN","17/07/2025","11","2867.3115","6296.5036","2.9197","1472.9518","25525.774","508.0165","322.0121","2722.48","1494.4777","2381.8945","1681.8384"
"SEN","17/07/2025","12","3006.1176","6561.179","2.9258","1465.7735","25990.045","503.8703","320.6581","2621.3938","1489.8331","2384.9011","1953.4917"
"SEN","17/07/2025","13","3133.0451","6587.4563","3.0934","1466.5377","26359.657","537.633","313.4283","2936.5679","1485.2094","2368.4538","2101.7218"
"SEN","17/07/2025","14","3387.2282","6339.1968","3.1281","1467.1891","26575.8312","596.7439","302.2066","3224.931","1480.6987","2432.3643","2168.612"
"SEN","17/07/2025","15","3605.5066","5807.086","3.1233","1481.9588","27052.2167","597.218","302.5956","3994.9428","1474.3698","2462.5205","2210.1416"
"SEN","17/07/2025","16","3672.377","4922.1799","3.137","1482.9087","27741.507","550.8683","302.7691","5065.2063","1464.4041","2476.9827","2251.5263"
"SEN","17/07/2025","17","3882.2985","4681.5356","3.1432","1455.8926","27987.7059","544.7286","302.933","5390.6013","1463.8873","2459.1472","2269.5245"
"SEN","17/07/2025","18","3894.625","3811.8357","3.1436","1455.7921","28418.5769","621.2238","302.483","5252.0886","1467.5352","2758.5212","2244.8131"
"SEN","17/07/2025","19","4079.3947","1982.6353","3.1392","1457.2366","28654.0048","650.7345","302.8959","5497.0333","1476.6954","2991.4362","2287.1575"
"SEN","17/07/2025","20","4027.9792","498.9028","3.1381","1477.6594","29589.5599","650.0196","303.9725","6059.4731","1485","3076.559","2728.0995"
"SEN","17/07/2025","21","3711.657","29.0456","3.1196","1480.9577","30174.2429","644.8621","311.6979","5966.6934","1488.966","3255.32","2766.5646"
"SEN","17/07/2025","22","3709.9595","18.6204","3.1399","1478.2692","29962.682","649.87","321.2987","5841.1873","1489.706","3076.5622","2785.2337"
"SEN","17/07/2025","23","3708.6936","8.0444","3.1172","1493.7973","29758.6195","648.7132","322.6281","5609.2375","1490.4287","2869.7086","2643.9466"
"SEN","17/07/2025","24","3846.4589","7.1058","2.944","1494.6366","28948.3194","646.9579","320.0516","5142.0359","1487.819","2759.7768","2385.4189"
"SEN","18/07/2025","1","3781.3874","0.5511","2.9496","1488.4757","28107.7713","648.0571","305.2814","4676.6234","1487.2619","2484.7775","1894.0895"
"SEN","18/07/2025","2","3985.8799","0","2.9505","1528.8593","26765.0613","546.9759","305.4974","4497.7058","1489.2507","2435.7915","1784.2972"
"SEN","18/07/2025","3","3714.2925","0.0004","2.9507","1606.867","26226.0274","473.1783","305.1162","4169.1953","1490.5036","2321.6516","1728.1555"
"SEN","18/07/2025","4","3338.6903","0.006","2.9502","1502.9053","26182.1382","458.2683","305.7178","3872.8605","1489.6923","2231.9933","1641.055"
"SEN","18/07/2025","5","3247.9451","0.0214","2.9416","1480.2727","26289.2164","453.3919","305.1156","3293.8276","1490.3076","2108.7224","1553.0316"
"SEN","18/07/2025","6","3162.1841","2.2003","2.9225","1484.8128","26609.0962","454.5713","305.509","2906.7984","1492.54","1988.1921","1543.5123"
"SEN","18/07/2025","7","3002.7721","275.4887","2.8016","1482.2146","26143.2992","452.5442","301.6067","3069.894","1494.7499","1976.1978","1527.2845"
"SEN","18/07/2025","8","2965.3236","1890.8468","2.7711","1457.4505","25916.776","465.4489","303.4905","3097.934","1496.0384","1972.0644","1507.4072"
"SEN","18/07/2025","9","2981.5349","3872.7613","2.7679","1422.7793","25807.5935","384.6679","304.2985","3127.0585","1492.2468","1954.6975","1614.9017"
"SEN","18/07/2025","10","3126.1675","4747.3187","2.929","1421.556","26159.5954","387.828","304.5956","3161.1013","1491.216","1956.2665","1661.2022"
"SEN","18/07/2025","11","3191.4059","5024.2893","2.9511","1425.5838","26661.8526","441.1227","305.069","3030.8025","1488.4801","1968.6114","1764.9011"
"SEN","18/07/2025","12","3189.519","5462.4374","2.9498","1428.3106","26860.8203","460.0737","305.7612","2945.0804","1485.2344","1968.2811","2026.8426"
"SEN","18/07/2025","13","3250.6666","5393.2136","3.133","1427.0523","27565.988","577.2239","305.6482","2943.281","1480.6716","2058.0132","2085.0845"
"SEN","18/07/2025","14","3599.4083","5260.022","3.1409","1429.3021","27351.7201","595.6263","304.0154","3186.8751","1477.6653","2388.6801","2190.8782"
"SEN","18/07/2025","15","3888.6554","5099.3602","3.1391","1435.5304","27776.2259","604.7133","303.9487","3319.7825","1474.7765","2473.4592","2208.7963"
"SEN","18/07/2025","16","3926.1284","4668.2206","2.9652","1438.3097","27932.8556","613.7356","303.2247","4125.5165","1471.5654","2533.5077","2212.4007"
"SEN","18/07/2025","17","4034.7712","3749.746","2.9107","1438.9928","27975.8353","606.8444","303.4531","5250.4174","1469.0625","2551.5936","2213.5081"
"SEN","18/07/2025","18","4053.1595","2805.817","3.1395","1286.7097","28401.2138","612.9209","303.8205","5593.9352","1466.5838","2590.7044","2237.0811"
"SEN","18/07/2025","19","4027.6495","1716.7066","3.1531","1136.4686","28659.2023","657.077","303.7692","5594.7829","1466.6842","2599.8585","2450.2786"
"SEN","18/07/2025","20","4122.0101","449.2048","3.1669","1173.7102","29489.2313","658.1347","289.4319","6065.5255","1468.5167","2714.0298","2636.5772"
"SEN","18/07/2025","21","4134.4129","30.4995","3.1662","1298.5779","29658.845","638.6228","290.2243","5841.7918","1470.7209","2777.2923","2820.9935"
"SEN","18/07/2025","22","4204.555","19.8123","3.1415","1312.0779","29165.2091","654.0617","291.5956","5729.6451","1470.953","2779.4907","2732.3652"
"SEN","18/07/2025","23","4468.7733","8.0319","2.9679","1424.7395","28748.3789","656.3398","293.0571","5543.1193","1469.2589","2489.9739","2540.5616"
"SEN","18/07/2025","24","4565.4061","10.47","2.9689","1561.7145","27898.3227","637.8022","293.19","5405.2118","1469.2546","2310.8611","2266.493"
"SEN","19/07/2025","1","4551.3876","0.1273","2.9668","1601.7768","27035.2715","609.849","294.646","5060.0306","1471.3598","2163.5865","1837.8962"
"SEN","19/07/2025","2","4279.2795","0.0071","2.9583","1583.0323","26016.519","476.0182","293.483","5091","1478.444","2016.2387","1722.9153"
"SEN","19/07/2025","3","4070.1559","0.0016","2.961","1695.7784","24893.5975","426.5816","293.881","4937.8044","1481.7672","2004.3681","1651.0109"
"SEN","19/07/2025","4","3643.6603","0.0043","2.9601","1691.931","24442.413","426.1729","293.6859","4850.7767","1483.5798","1975.9584","1551.7334"
"SEN","19/07/2025","5","3338.3612","0.0238","2.9611","1689.5689","24255.8458","437.9855","293.9848","4648.1758","1483.0414","1975.7747","1453.9745"
"SEN","19/07/2025","6","3414.3029","1.827","2.96","1673.7553","24015.9104","434.8593","294.3413","4286.0237","1483.993","1948.9354","1441.6366"
"SEN","19/07/2025","7","3527.2137","299.2377","2.9523","1704.256","23414.5994","426.1405","293.8983","3625.6471","1483.7397","1933.8608","1417.8823"
"SEN","19/07/2025","8","3350.206","2546.274","2.9498","1668.6001","22509.3997","423.6749","292.8884","3159.2187","1484.4598","1898.384","1382.615"
"SEN","19/07/2025","9","3609.2696","5269.5559","2.9528","1647.7471","21502.2671","342.8143","289.4628","2465.8628","1485.4168","1825.6057","1388.2309"
"SEN","19/07/2025","10","3814.7119","6463.7041","2.956","1640.1344","20793.5899","400.1435","288.0783","2814.3687","1486.1774","1813.255","1449.5785"
"SEN","19/07/2025","11","3998.3735","6929.4851","2.9555","1657.2154","20627.3491","424.6932","288.1102","2775.5618","1487.9596","1877.9934","1626.0666"
"SEN","19/07/2025","12","4098.0201","6989.1271","3.0013","1692.9443","21151.153","433.9471","288.757","2654.7734","1487.4872","1848.9615","1814.8078"
"SEN","19/07/2025","13","3937.2475","6782.3596","3.153","1707.11","21928.3628","559.0692","289.542","2698.4366","1484.9889","1864.8642","1802.1575"
"SEN","19/07/2025","14","3879.3983","6583.2472","2.6656","1680.6164","22479.0389","574.1307","289.1397","3018.549","1480.4336","1910.2662","1810.503"
"SEN","19/07/2025","15","4017.3568","6011.317","2.6989","1677.9039","23174.24","611.1078","288.2574","3101.0184","1475.5804","1954.8107","1838.0563"
"SEN","19/07/2025","16","4280.1104","4761.0561","3.1467","1682.4017","24401.0489","620.7791","289.144","3479.3111","1474.9873","1890.6304","1853.0916"
"SEN","19/07/2025","17","4326.7033","3948.5253","3.1442","1648.5726","25373.5421","618.0539","290.3275","3913.2174","1476.3062","1896.9559","1937.0948"
"SEN","19/07/2025","18","4644.2982","2981.4559","3.1437","1648.5402","25971.9999","615.8855","290.9668","4056.7928","1479.2354","1997.4691","1935.2946"
"SEN","19/07/2025","19","4743.5889","1988.244","3.134","1641.9378","26133.8449","619.6493","291.0437","4563.186","1481.5581","2164.8911","1943.6158"
"SEN","19/07/2025","20","4475.8448","500.7044","3.1335","1648.7337","27487.1595","625.8675","291.5444","5543.9109","1482.631","2187.5847","2002.4363"
"SEN","19/07/2025","21","4200.1195","59.7267","3.1314","1645.0947","27931.6993","611.9168","291.4259","6113.9678","1482.3951","2213.6076","2015.8054"
"SEN","19/07/2025","22","3902.8712","20.2305","2.9202","1650.0311","27833.8925","612.5003","290.7279","5921.1728","1484.326","2259.8071","1985.0873"
"SEN","19/07/2025","23","4093.4234","10.0414","2.9285","1645.4967","26830.1834","619.8117","290.6837","5975.2755","1486.53","1994.7324","1853.8695"
"SEN","19/07/2025","24","4185.4044","7.7065","2.9358","1638.076","25844.2029","602.8492","291.3584","5502.5423","1488.4234","1867.739","1835.9728"
"SEN","20/07/2025","1","4241.1109","0.4874","2.9349","1637.28","24745.7298","559.8363","291.0761","5267.6212","1489.8269","1733.2213","1598.086"
"SEN","20/07/2025","2","4232.6416","0","2.9351","1492.1084","23660.4119","477.8659","290.5944","5014.7606","1491.4033","1681.9347","1544.0774"
"SEN","20/07/2025","3","4209.3452","0.0005","2.9351","1403.1453","22722.4396","428.5536","290.5519","4863.8304","1493.0174","1634.7388","1487.072"
"SEN","20/07/2025","4","4228.7816","0.0047","2.9351","1435.9359","21864.1942","427.749","291.0074","4684.4287","1493.9586","1630.033","1415.9995"
"SEN","20/07/2025","5","4211.0376","0.0163","2.9348","1457.6552","21118.9404","424.0431","291.8871","4666.1777","1495.5716","1630.45","1365.8526"
"SEN","20/07/2025","6","4578.1953","1.8219","2.9264","1456.4086","20145.4903","343.8833","292.0917","4651.3696","1496.5111","1642.6984","1348.7495"
"SEN","20/07/2025","7","4225.9537","339.1762","2.9225","1463.913","19703.6641","256.1104","291.957","3859.8941","1497.8866","1707.4054","1346.8418"
"SEN","20/07/2025","8","3952.7127","3032.8717","2.9166","1467.2586","17721.2895","249.5466","289.5073","3261.808","1499.0874","1742.6701","1347.4382"
"SEN","20/07/2025","9","3920.5726","5120.6705","2.922","1458.286","16255.0555","280.1608","288.0385","3064.5846","1499.3423","1763.5726","1335.185"
"SEN","20/07/2025","10","3992.2806","5873.2217","2.8681","1427.0611","15821.1065","431.2144","287.1337","3252.9255","1499.0955","1754.9589","1355.3208"
"SEN","20/07/2025","11","4079.3889","5927.5245","2.6848","1431.1726","16414.6652","432.5599","287.2743","3331.0228","1497.4556","1751.3564","1424.5042"
"SEN","20/07/2025","12","4210.6844","6213.7697","2.6642","1452.9597","16707.5053","431.5288","287.158","3109.4861","1496.6729","1747.3283","1609.7423"
"SEN","20/07/2025","13","4279.5064","6480.2321","2.6632","1463.2329","17119.3483","451.8087","299.3745","3203.5371","1492.8756","1746.3408","1707.542"
"SEN","20/07/2025","14","4323.6227","6457.6623","2.855","1459.7478","17962.9116","500.3204","302.9677","3389.7706","1486.1646","1741.7097","1732.6781"
"SEN","20/07/2025","15","4497.1462","6423.8085","2.9373","1466.1966","19119.9197","493.2858","304.1076","3228.6309","1477.4737","1738.1556","1783.7681"
"SEN","20/07/2025","16","4581.1067","5978.0762","2.9366","1530.5247","20123.0785","496.6036","304.2356","3106.4147","1469.7434","1744.9975","1819.5332"
"SEN","20/07/2025","17","4641.9721","4901.865","2.9395","1613.2894","21445.1264","508.9937","303.5965","3595.4262","1464.9921","1753.9803","1825.4042"
"SEN","20/07/2025","18","4493.5111","3530.0967","2.9402","1627.9786","22544.6768","509.6256","304.2549","4302.5184","1463.6729","1769.1409","1844.8612"
"SEN","20/07/2025","19","4373.8876","2017.9616","2.9402","1680.3351","23711.6952","522.7162","304.314","4787.0453","1466.5058","1991.9623","1873.7035"
"SEN","20/07/2025","20","4396.5617","392.1981","2.8172","1943.828","25204.3779","543.1949","304.6151","5802.2021","1468.9797","2224.4501","1903.027"
"SEN","20/07/2025","21","4578.4756","69.7988","2.6643","2026.5536","25584.0519","529.2052","305.344","6059.7247","1474.263","2338.7345","1966.8296"
"SEN","20/07/2025","22","4576.3707","24.9898","2.8326","2027.0475","25694.0544","538.3076","305.8357","6067.254","1478.8656","2390.8177","1990.1181"
"SEN","20/07/2025","23","4114.792","10.2032","2.9407","1999.5115","25842.5823","527.3131","305.695","6006.2211","1484.34","2388.9356","1904.9491"
"SEN","20/07/2025","24","3925.129","4.1635","2.9264","1714.2605","25350.0987","485.5507","304.8485","5635.2467","1487.3978","2395.2581","1884.0538"
"SEN","21/07/2025","1","3891.7671","0.0011","2.9233","1667.3816","24963.3239","482.0672","284.6875","4845.2516","1489.696","2300.9647","1595.6931"
"SEN","21/07/2025","2","3789.9792","0","2.9265","1670.5874","23969.6575","474.6761","285.9674","4720.6778","1490.3648","2046.9185","1490.4731"
"SEN","21/07/2025","3","3609.7286","0","2.9266","1669.5366","23302.4427","448.7266","297.622","4453.667","1490.8358","1966.5508","1454.575"
"SEN","21/07/2025","4","3707.724","0.0032","2.8169","1668.1032","22833.899","393.1027","297.7427","3935.916","1491.0977","1885.7333","1414.1085"
"SEN","21/07/2025","5","3605.7787","0.0136","2.6505","1668.4736","22633.127","314.8567","297.8627","3757.2331","1491.9691","1901.6362","1387.5516"
"SEN","21/07/2025","6","3455.295","2.3806","2.65","1662.3545","22883.7095","245.3634","296.8082","3744.5152","1492.4043","1926.9488","1375.4387"
"SEN","21/07/2025","7","3507.924","288.502","2.6495","1659.8655","23161.3425","263.7058","296.866","3495.9474","1492.7954","1929.3124","1358.9995"
