"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/08/2025","14","2037.2442","6226.1982","2.8009","1654.798","23193.9108","540.277","353.7684","1316.7598","744.3532","3227.5931","1988.8093"
"SEN","10/08/2025","15","2457.7434","5979.095","2.7875","1654.3686","23768.8586","534.7452","354.8733","1559.0538","743.1392","3253.4764","2026.4647"
"SEN","10/08/2025","16","2724.9195","5343.08","2.7942","1626.9561","24541.3699","537.9102","353.1151","1962.3934","742.2256","3266.7139","2070.3813"
"SEN","10/08/2025","17","2902.6178","4338.7941","2.8044","1642.8776","25309.742","530.5602","354.1316","2758.605","742.1442","3269.8347","2134.2701"
"SEN","10/08/2025","18","3055.1393","2972.8413","2.8089","1689.2755","26661.3196","535.0237","354.3952","3118.8608","741.5154","3320.7442","2136.1061"
"SEN","10/08/2025","19","3374.4603","1578.4407","2.8093","1825.8148","27189.2718","533.9475","354.7026","3727.2248","740.6886","3509.2279","2162.9884"
"SEN","10/08/2025","20","3651.2472","264.1938","2.8029","1827.4615","28355.2758","540.7172","356.2468","4502.6967","742.5311","3954.2234","2276.826"
"SEN","10/08/2025","21","3427.5991","25.5876","2.7607","1823.4139","29179.1592","539.7174","357.3932","4722.3367","742.9409","4137.7052","2366.5714"
"SEN","10/08/2025","22","3266.8299","20.6901","2.7617","1826.7808","29450.8282","542.4828","357.5281","4589.7481","744.7029","4128.3622","2387.4704"
"SEN","10/08/2025","23","3239.737","10.0585","2.7627","1827.3888","29146.9709","541.886","357.278","4163.6196","746.2998","4129.6685","2376.1545"
"SEN","10/08/2025","24","3053.8096","3.7982","2.7638","1810.8645","28756.8218","542.3699","357.3451","3328.489","747.3204","4096.8937","2366.7098"
"SEN","11/08/2025","1","3170.2646","0.0018","2.7649","1826.011","28133.3137","538.1083","357.5728","2416.3347","748.3073","4041.8078","2020.1682"
"SEN","11/08/2025","2","3080.9329","0.0018","2.761","1822.1399","26780.5105","538.0983","358.8083","2393.6973","749.1662","4009.7372","1921.1368"
"SEN","11/08/2025","3","2767.9404","0.0016","2.7508","1657.4074","26391.9224","546.6848","358.8203","2250.184","749.8979","3841.5226","1916.5069"
"SEN","11/08/2025","4","2337.9266","0.0017","2.7507","1635.6529","26037.1207","544.5689","358.7719","2240.055","750.885","3837.9473","1844.3857"
"SEN","11/08/2025","5","1817.2541","0.0031","2.7508","1614.4417","26567.5854","549.4316","359.1543","1979.4201","750.6297","3776.3418","1759.4139"
"SEN","11/08/2025","6","1851.2483","0.8989","2.7508","1611.2658","26659.6516","541.2903","359.4764","1935.6799","750.3258","3701.619","1737.3898"
"SEN","11/08/2025","7","1798.4863","202.9608","2.7502","1617.4842","26767.3686","542.5127","359.5674","1960.0288","749.705","3721.7217","1654.0359"
"SEN","11/08/2025","8","1210.798","2339.2486","2.7501","1621.7905","27101.6999","545.9183","358.7902","1970.5309","749.0774","3733.3441","1676.055"
"SEN","11/08/2025","9","1248.983","4865.5415","2.7557","1619.3365","27003.9296","525.6838","354.9643","1748.1283","748.5311","3768.3622","1758.5667"
"SEN","11/08/2025","10","1715.2963","5924.8272","2.764","1620.4977","27134.7531","557.7388","352.917","1901.9865","748.1058","3687.8033","1915.8576"
"SEN","11/08/2025","11","1930.7335","6529.7788","2.7452","1634.3591","27001.1787","698.1695","353.2986","2138.7769","746.8225","3664.688","2009.9882"
"SEN","11/08/2025","12","1985.7708","6759.6939","2.77","1638.3048","27064.4674","604.8383","353.6919","2459.7808","744.4868","3679.1522","2150.5926"
"SEN","11/08/2025","13","1871.0662","6972.5589","2.9012","1659.7962","27550.3513","600.4927","355.0338","2923.088","742.8622","3709.1095","2280.4217"
"SEN","11/08/2025","14","1957.2535","6654.7543","2.9387","1817.5282","28072.8","625.3005","354.9885","3344.1217","742.367","4010.5215","2479.5734"
"SEN","11/08/2025","15","2060.1615","5993.1512","2.9377","1814.0863","28647.3948","632.1175","354.5762","3907.7438","741.2268","4254.3483","2553.6216"
"SEN","11/08/2025","16","2012.0417","5394.7703","2.9372","1841.3927","29229.309","638.7821","352.8668","4709.6375","740.5257","4456.4483","2753.2316"
"SEN","11/08/2025","17","2132.276","4676.4239","2.9389","2100.8745","29392.1252","626.0631","351.9251","4771.6199","740.6277","4736.6688","2940.4445"
"SEN","11/08/2025","18","2369.4662","3086.366","2.94","2100.2567","29835.52","650.7213","352.3124","5130.7431","740.0695","4849.3633","2862.2381"
"SEN","11/08/2025","19","2503.9112","1306.0968","2.9405","2089.0104","30191.5662","589.7953","351.9904","5670.4632","740.2916","4946.6038","2829.3916"
"SEN","11/08/2025","20","2480.3836","233.8687","2.9403","2096.1809","31132.2981","584.2603","352.453","6086.7731","741.2497","5209.3062","3013.428"
"SEN","11/08/2025","21","2359.1901","24.9153","2.9611","2181.9537","31415.1357","625.2871","353.503","6322.5003","742.4555","5380.3826","3130.1385"
"SEN","11/08/2025","22","2299.8861","21.416","2.9625","2236.8911","31014.0008","645.9666","354.0107","6199.2113","743.0777","5440.9898","2985.1935"
"SEN","11/08/2025","23","2353.95","10.1236","2.7598","2150.0379","30722.0221","651.3036","353.9444","5888.1141","741.5284","5185.5926","2953.7815"
"SEN","11/08/2025","24","2172.8696","9.3448","2.5417","2089.0188","30506.7246","643.41","354.5045","4989.8571","740.1682","5065.3823","2914.8894"
"SEN","12/08/2025","1","2191.9013","0.079","2.7672","1924.8059","30534.2565","637.8481","354.4549","3472.8217","740.8431","4859.1815","2543.5305"
"SEN","12/08/2025","2","2058.736","0.0028","2.7673","1609.8008","30299.6503","660.2638","355.3776","3174.6212","741.6926","4505.5047","2377.1016"
"SEN","12/08/2025","3","2132.722","0.0027","2.7674","1664.8994","29605.8653","652.8175","356.3934","2751.2367","741.9094","4259.0447","2076.7275"
"SEN","12/08/2025","4","1853.0625","0.0027","2.7674","1738.6569","29203.1592","655.3134","356.8474","2484.3431","741.6895","4040.6679","1952.7679"
"SEN","12/08/2025","5","1814.1374","0.0019","2.7206","1745.2642","28749.2254","649.8034","357.4198","2550.1692","743.046","3927.4672","1763.1575"
"SEN","12/08/2025","6","1601.3741","0.4863","2.4905","1769.5809","29169.1523","656.685","357.1689","2028.009","743.7126","3964.5859","1749.1257"
"SEN","12/08/2025","7","1253.7054","177.0253","2.5844","1793.3339","28972.6268","650.3763","356.8165","2289.3451","744.0422","3959.8","1729.264"
"SEN","12/08/2025","8","916.81","2012.4664","2.7461","1799.5384","28498.0352","654.5457","355.8832","2499.542","743.9378","3849.5432","1747.7318"
"SEN","12/08/2025","9","873.3543","4707.9321","2.7437","1804.3308","28067.8146","652.716","354.0894","2160.0002","743.9302","3819.1714","1731.1979"
"SEN","12/08/2025","10","818.1223","6186.9169","2.7429","1805.2674","28280.7775","560.1552","351.8306","1924.3682","744.128","3812.4834","1731.4081"
"SEN","12/08/2025","11","651.9886","6770.4621","2.7428","1801.7836","28517.4986","560.4444","355.025","2183.9472","742.8442","3840.3671","1849.3671"
"SEN","12/08/2025","12","633.09","6804.3772","2.744","1792.3797","28821.2779","564.8456","355.1041","2570.9603","742.2243","3863.7069","2117.4346"
"SEN","12/08/2025","13","531.8571","6630.4909","2.9383","1799.5373","29434.9043","654.5817","355.0107","2725.7393","742.3206","3998.4667","2410.1368"
"SEN","12/08/2025","14","677.1305","6129.0868","2.9399","1820.9411","30148.1476","644.0137","353.8795","2965.6051","741.8395","4580.9187","2640.3909"
"SEN","12/08/2025","15","1012.3629","5941.3058","2.9405","1762.1288","30133.8656","655.8258","354.4059","3456.6759","739.7812","4800.6843","2703.9529"
"SEN","12/08/2025","16","1458.943","5006.8776","2.9402","1666.1305","30523.1071","673.2092","355.2068","4792.743","737.8724","4712.7076","2850.8065"
"SEN","12/08/2025","17","1908.4276","4199.9364","2.9402","1667.3876","30896.2024","670.0841","355.8953","4989.0753","736.6144","5007.9454","2851.7378"
"SEN","12/08/2025","18","2395.8736","3309.7204","2.902","1666.6333","31093.2143","663.54","355.4645","4736.5616","737.0735","5028.8332","2812.5938"
"SEN","12/08/2025","19","2516.2425","1674.8275","2.8864","1665.2206","31306.437","675.0543","355.1118","4950.1304","737.5556","5219.2643","2836.3065"
"SEN","12/08/2025","20","2483.2755","246.0075","2.9363","1662.1353","31407.4024","675.0716","355.5746","6118.5201","737.5197","5519.6624","3144.3391"
"SEN","12/08/2025","21","2416.4414","24.8065","2.9408","1664.3616","31435.8149","661.2893","355.5187","6381.9978","738.7142","5619.7371","3230.0656"
"SEN","12/08/2025","22","2491.2089","19.3563","2.9331","1786.8135","31313.528","632.4796","355.5746","6015.6628","739.4352","5347.5673","3139.6947"
"SEN","12/08/2025","23","2446.4554","8.9941","2.9097","1820.4745","31266.999","637.1839","356.7802","5580.7876","739.9657","5086.67","3026.1601"
"SEN","12/08/2025","24","2335.4161","2.0679","2.7398","1829.3334","30858.1359","630.3892","356.8164","4663.8535","741.0803","5061.4618","2955.6864"
"SEN","13/08/2025","1","2185.7756","0.0029","2.7442","1831.6535","30177.7121","622.6807","357.3685","3721.5529","742.9354","4861.2049","2706.9489"
"SEN","13/08/2025","2","1930.8774","0.0028","2.7446","1829.2132","29481.2399","626.4357","356.7419","3316.4375","744.3466","4778.0585","2452.2176"
"SEN","13/08/2025","3","1852.963","0.0003","2.7446","1821.832","29297.6863","682.9173","357.6604","2471.3086","746.4952","4674.4672","2210.5936"
"SEN","13/08/2025","4","1925.4314","0","2.7447","1818.2495","29015.1893","728.435","359.4652","2387.1851","747.4876","4287.7536","2008.9625"
"SEN","13/08/2025","5","1639.8458","0.0013","2.7446","1812.912","28977.9515","683.9413","360.3438","2499.0276","748.1498","4036.747","1922.4535"
"SEN","13/08/2025","6","1682.8342","0.425","2.7442","1812.5917","28722.1084","679.5285","360.6353","2592.9821","748.8033","3949.7232","1809.3986"
"SEN","13/08/2025","7","1614.2856","189.8337","2.7438","1820.2315","28434.3298","679.7515","360.4081","2630.9666","749.5135","4008.7218","1728.2666"
"SEN","13/08/2025","8","1172.7951","2323.4045","2.7393","1822.3835","27740.716","640.0577","358.891","2543.0628","749.956","4023.6629","1746.7051"
"SEN","13/08/2025","9","820.5442","5057.3658","2.7415","1819.728","27224.5109","641.6115","350.0079","2585.2878","749.7061","3986.9318","1755.4489"
"SEN","13/08/2025","10","861.3915","6066.007","2.7386","1820.2648","27297.3781","632.6879","349.9325","2545.1229","749.0226","3991.6411","1816.009"
"SEN","13/08/2025","11","763.0745","6596.9405","2.7364","1828.603","28084.7342","635.8274","349.0585","2189.271","747.2197","4015.0685","1902.5419"
"SEN","13/08/2025","12","705.8887","6639.2185","2.7701","1832.6054","28672.3943","630.4101","349.4811","2232.5139","715.7984","4391.5523","2088.7841"
"SEN","13/08/2025","13","763.5993","6409.6086","2.9366","1881.3216","29111.0708","631.7601","348.9625","2606.825","631.5588","4697.3687","2151.6907"
"SEN","13/08/2025","14","727.8752","6298.9993","2.9341","2150.8567","29264.7519","629.5326","351.1346","2639.4616","680.0734","4958.0887","2382.2764"
"SEN","13/08/2025","15","1070.2863","5998.6975","2.9339","2148.5721","29517.3099","660.7419","352.7413","3126.9786","721.4026","4983.5215","2579.9421"
"SEN","13/08/2025","16","1749.018","5672.8367","2.9362","2150.3614","29581.7822","652.3728","350.0549","3656.3382","761.3899","4979.9125","2572.9328"
"SEN","13/08/2025","17","2154.084","5153.4398","2.936","2153.18","29824.9921","660.9691","350.4668","3956.2206","798.2744","4996.427","2593.5485"
"SEN","13/08/2025","18","2503.8675","4014.0921","2.9365","2151.546","29787.9884","654.4817","353.5361","4239.0446","983.7062","5039.8353","2611.7777"
"SEN","13/08/2025","19","2951.5186","1687","2.9371","2148.9849","29542.4359","671.9611","354.8288","5207.6049","1079.1489","5078.9503","2616.2955"
"SEN","13/08/2025","20","3036.6569","220.8572","2.9372","2146.3235","30167.932","663.1301","355.4015","5792.4556","1154.9711","5362.5644","2654.8432"
"SEN","13/08/2025","21","3149.5303","23.3369","2.9373","1956.0277","30550.0771","670.547","354.8835","6040.5876","1177.4282","5279.9468","2624.6994"
"SEN","13/08/2025","22","3348.7198","20.3236","2.9371","1820.147","30205.8254","651.8493","356.0998","5798.2124","1170.3291","5255.3136","2572.8791"
"SEN","13/08/2025","23","3471.5661","8.9539","2.9175","1820.126","29782.4582","664.6605","355.4654","5739.0807","1163.0151","4954.5025","2583.1308"
"SEN","13/08/2025","24","3418.6915","6.0116","2.7432","1830.7935","29548.2108","667.6776","355.6708","5043.374","1201.1792","4581.5025","2557.6337"
"SEN","14/08/2025","1","3226.6904","0.3807","2.7443","1832.6085","28436.6783","667.7824","355.9402","4377.237","1270.2956","4501.9047","2211.315"
"SEN","14/08/2025","2","2924.1442","0.0042","2.7447","1842.2152","27876.7326","666.4046","356.6037","3717.1938","1297.281","4418.115","2032.0532"
"SEN","14/08/2025","3","2444.5596","0.0003","2.7448","1848.7359","28082.7381","672.1009","357.6773","3219.537","1318.2564","4339.4947","1737.3308"
"SEN","14/08/2025","4","2073.9075","0","2.6783","1857.6728","27844.1074","672.3363","358.8113","2936.043","1328.8965","4306.309","1664.1107"
"SEN","14/08/2025","5","1678.7652","0.0015","2.4681","1858.239","27784.5274","673.2049","359.2032","2818.8769","1338.0088","4282.9701","1615.6402"
"SEN","14/08/2025","6","1369.4768","0.6653","2.4679","1857.4622","28242.9267","676.3386","357.56","2525.7355","1355.2499","4240.17","1606.1842"
"SEN","14/08/2025","7","1341.2794","193.0131","2.4674","1854.3157","27929.2799","671.3725","355.2005","2407.9551","1380.8103","4208.9567","1560.115"
"SEN","14/08/2025","8","1089.4376","2458.4115","2.7242","1846.312","26752.508","641.2944","355.1056","2530.477","1395.5795","4160.6476","1577.1793"
"SEN","14/08/2025","9","1157.3607","5285.3918","2.7419","1838.3411","25680.5745","607.2334","352.4664","2470.3956","1405.5307","4235.9447","1590.2713"
"SEN","14/08/2025","10","1214.6068","6530.9641","2.7398","1830.0886","25788.7249","602.6718","354.0064","2532.905","1414.473","4200.4124","1619.2846"
"SEN","14/08/2025","11","1051.7731","6881.045","2.7376","1823.8103","25792.7329","602.4764","353.273","3139.3507","1418.0787","4205.5874","1678.4714"
"SEN","14/08/2025","12","1053.2319","7020.5271","2.7846","1821.0824","26542.8886","613.0984","353.4102","3032.5535","1420.155","4223.4162","1939.3691"
"SEN","14/08/2025","13","1049.391","6806.6454","2.7832","1815.6304","27751.11","647.8398","353.0123","2859.9447","1421.5028","4276.9543","1958.0374"
"SEN","14/08/2025","14","1216.6094","6614.6527","2.9356","1825.1416","28302.4862","725.6903","354.2031","2503.7417","1420.8059","4401.6108","2203.2756"
"SEN","14/08/2025","15","1781.9331","6106.3876","2.9581","1823.9944","28347.8913","728.1899","355.2048","2970.8488","1412.0409","4593.5783","2273.4442"
"SEN","14/08/2025","16","2284.1511","5602.6862","2.9367","1825.494","29073.8699","672.2491","353.9296","3012.3058","1403.4462","4628.9761","2242.2308"
"SEN","14/08/2025","17","2461.2515","5093.322","2.9366","1814.7569","29325.6752","657.6108","353.18","3328.5623","1399.2128","4820.3615","2226.9484"
"SEN","14/08/2025","18","2643.9719","3991.5167","2.9389","1814.9775","29062.0172","718.0603","353.7941","4104.2151","1394.2225","4995.1664","2237.0154"
"SEN","14/08/2025","19","2880.6287","1592.0198","2.9391","1824.4962","28979.3542","706.0461","354.481","5519.8649","1390.8063","5017.1157","2368.1383"
"SEN","14/08/2025","20","2708.4788","248.3205","2.9392","2048.1035","30045.7776","661.1186","353.8885","6016.9598","1389.1144","5074.1615","2527.1385"
"SEN","14/08/2025","21","2702.1708","26.1618","2.9387","2144.9902","30227.6653","650.6595","355.0429","6193.8202","1386.8002","5047.1372","2513.9464"
"SEN","14/08/2025","22","2558.1664","21.3552","2.9368","1962.0229","30298.0149","756.2653","354.9511","5985.1332","1387.5929","4916.6781","2484.7126"
"SEN","14/08/2025","23","2653.7684","6.5855","2.9152","1844.6165","30436.4862","686.2167","353.7519","5378.2886","1383.6668","4608.8625","2481.6514"
"SEN","14/08/2025","24","2478.5577","7.9346","2.7397","1852.9126","30119.1075","650.933","355.0606","5034.1009","1381.2908","4590.7882","2256.7885"
"SEN","15/08/2025","1","2406.3668","0.6901","2.7441","1824.6586","29197.4772","593.0278","345.0865","4261.4796","1382.3235","4461.9038","1920.8826"
"SEN","15/08/2025","2","2090.9016","0.0035","2.7447","1748.3514","28536.3119","597.1708","331.0572","3995.1074","1381.5443","4229.23","1875.1063"
"SEN","15/08/2025","3","1926.9209","0.0028","2.7445","1638.2677","28051.27","599.5451","331.5495","3548.102","1380.2295","4115.3919","1748.2875"
"SEN","15/08/2025","4","1717.0538","0.001","2.7445","1607.588","27932.6316","596.2105","332.1691","3256.5993","1380.234","4080.1076","1612.7584"
"SEN","15/08/2025","5","1627.4514","0.0013","2.7427","1599.3551","27909.1344","526.2664","332.8181","2941.3377","1380.5553","4071.8887","1548.6381"
"SEN","15/08/2025","6","1331.4663","0.4735","2.7328","1600.7098","28048.8265","509.6837","332.6448","2918.8157","1380.3548","4065.7005","1558.9836"
"SEN","15/08/2025","7","1180.0422","174.5309","2.7224","1594.8919","28004.8493","516.8288","331.6484","2706.8135","1379.5294","4056.4233","1528.985"
"SEN","15/08/2025","8","1079.024","2138.9077","2.704","1591.1512","27217.1631","466.999","331.5305","2575.6349","1379.3791","4021.6177","1484.1821"
"SEN","15/08/2025","9","944.1219","4359.2091","2.709","1564.3463","26869.5275","460.578","327.4037","2680.5055","1380.1133","3861.3884","1485.4461"
"SEN","15/08/2025","10","788.3668","5960.2551","2.6543","1580.9915","26782.666","454.1932","325.5696","2733.4872","1445.2184","3820.2031","1490.8375"
"SEN","15/08/2025","11","843.4465","6670.0249","2.7163","1553.6765","26797.309","472.5323","326.6231","2489.8401","1452.6775","3837.1636","1641.5605"
"SEN","15/08/2025","12","887.0021","6559.2279","2.8015","1538.2102","27174.7546","469.6219","326.9206","2595.6992","1458.1625","3897.6741","2011.8379"
"SEN","15/08/2025","13","1058.3457","6508.4047","3.0944","1528.1959","27621.06","485.2258","325.8266","2672.5602","1464.2621","3970.7166","2158.0723"
"SEN","15/08/2025","14","1180.3214","6067.2061","3.0523","1519.3141","28138.2526","514.3624","326.131","3279.5414","1469.5742","4050.1698","2221.2863"
"SEN","15/08/2025","15","1317.912","5442.5075","3.0362","1515.0911","29004.8982","534.5934","325.8934","3400.2949","1468.2344","4217.9352","2290.2032"
"SEN","15/08/2025","16","1580.0028","4463.4934","2.9175","1522.9172","29568.8766","584.4167","326.1457","4248.5808","1464.1712","4290.6897","2329.2214"
"SEN","15/08/2025","17","1753.1356","4017.3898","2.6167","1531.7663","29495.2275","585.1697","325.1828","4814.4548","1462.609","4286.0111","2322.6903"
"SEN","15/08/2025","18","2148.127","3527.0291","2.9387","1567.2637","29036.4148","583.0495","325.1134","4938.736","1463.0365","4275.0307","2345.2861"
"SEN","15/08/2025","19","2421.4438","1725.6827","2.9406","1581.8037","29090.3341","635.4551","325.4031","5513.4382","1463.4407","4300.0998","2366.8573"
"SEN","15/08/2025","20","2365.5846","276.9618","2.9416","1579.9104","29835.9062","646.88","326.4903","6419.6595","1462.8794","4515.9428","2404.1093"
"SEN","15/08/2025","21","2728.2237","27.0827","2.9416","1582.6262","29575.2166","638.0829","326.9978","6369.9211","1459.7455","4715.0777","2458.5864"
"SEN","15/08/2025","22","2889.7899","19.6067","2.9216","1581.7823","29358.3697","665.19","327.4559","6021.5241","1457.976","4829.9167","2485.0469"
"SEN","15/08/2025","23","2817.7432","10.0835","2.743","1584.925","29309.4522","714.5805","322.1691","5487.1398","1461.763","4742.2328","2482.7628"
"SEN","15/08/2025","24","2816.1381","8.082","2.7438","1586.0866","29254.0572","719.6108","325.5147","4691.4624","1461.6882","4499.7102","2475.1469"
"SEN","16/08/2025","1","2709.9584","1.0831","2.7446","1584.2519","28816.9954","699.1661","325.026","3872.7495","1460.2288","4076.6521","2227.8924"
"SEN","16/08/2025","2","2538.8649","0.0026","2.7448","1590.2182","28705.2477","591.5951","327.8897","2777.7796","1460.7634","3726.5163","2190.9368"
"SEN","16/08/2025","3","2108.7779","0.0011","2.7446","1590.9282","29064.9783","551.2451","327.6694","1829.0178","1463.1396","3628.6094","2137.9051"
"SEN","16/08/2025","4","1775.4907","0.0012","2.7446","1589.4266","29157.5624","551.5263","328.0858","1572.7312","1464.4226","3387.9734","2070.8843"
"SEN","16/08/2025","5","1484.9412","0.0028","2.7441","1584.4932","29211.9974","543.2122","328.4569","1525.3016","1463.9283","3356.3268","1828.9674"
"SEN","16/08/2025","6","1416.8357","0.4879","2.7436","1581.9778","28864.2901","517.5823","328.9871","1526.1696","1463.9217","3267.7838","1797.5536"
"SEN","16/08/2025","7","1514.6133","163.4442","2.7426","1582.2921","28403.7485","470.6448","329.2544","1537.3056","1463.3973","3193.3188","1627.8798"
"SEN","16/08/2025","8","1480.5832","1604.7809","2.7261","1579.8369","27573.2645","438.7785","328.3965","1709.9578","1462.9641","2977.0765","1615.2362"
"SEN","16/08/2025","9","2018.8752","3406.8835","2.7193","1584.8868","26395.2929","429.8598","327.4264","1817.6083","1456.3535","2825.3718","1604.0827"
"SEN","16/08/2025","10","2579.5701","4577.3385","2.7197","1590.5703","25627.9518","427.438","326.4528","1909.9462","1453.1954","2814.6402","1608.6727"
"SEN","16/08/2025","11","2602.4756","5514.3867","2.7404","1589.2684","25523.0617","430.1969","321.3948","1768.1773","1452.2288","2816.2538","1654.7958"
"SEN","16/08/2025","12","2563.7783","5795.7919","2.7406","1588.5805","25968.9809","431.1913","318.3808","1820.7616","1450.3826","2810.3448","1830.9465"
"SEN","16/08/2025","13","2859.7162","5619.4537","2.8909","1585.8144","26445.5646","440.1242","313.9862","1878.3838","1447.9371","2826.7312","1870.625"
"SEN","16/08/2025","14","2983.7342","5494.8934","2.9413","1758.816","26698.6277","452.7395","323.0525","1694.8628","1445.5308","2881.852","1887.4084"
"SEN","16/08/2025","15","3361.7066","4885.5477","2.9414","1806.7487","26777.1422","451.7878","325.6981","1791.8475","1440.034","2809.884","1888.8923"
"SEN","16/08/2025","16","3412.0361","4523.0794","2.9414","1835.6547","27029.6269","453.9214","325.1719","1931.2004","1434.52","2967.4685","1967.4739"
"SEN","16/08/2025","17","3346.5193","4003.6788","2.9408","2084.0664","27316.5939","445.7096","324.0709","2106.4258","1435.0021","3301.5539","2115.205"
"SEN","16/08/2025","18","2993.3053","2866.6822","2.932","2096.0388","27825.0679","506.5377","328.3987","2871.3546","1438.9568","3457.9814","2324.1142"
"SEN","16/08/2025","19","2470.6186","1225.3912","2.7513","2095.9067","28442.1479","695.36","328.9767","4089.2847","1441.9173","3620.5716","2353.013"
"SEN","16/08/2025","20","2392.5717","227.3486","2.918","2094.218","29115.4107","722.9047","327.4428","5284.9081","1443.5874","4053.7265","2457.1"
"SEN","16/08/2025","21","2267.2787","21.962","2.9119","2014.188","29289.1995","756.8219","328.7123","5610.9847","1445.8981","3919.5075","2475.9709"
"SEN","16/08/2025","22","2161.6715","21.0974","2.6904","1899.9338","29321.5665","697.9562","328.4875","5004.6549","1447.648","3823.4837","2527.7388"
"SEN","16/08/2025","23","2327.8029","10.5035","2.6957","1879.2903","29250.5085","627.8366","329.4948","3639.2818","1449.6973","3767.5963","2547.1844"
"SEN","16/08/2025","24","2513.0565","8.0774","2.6939","1586.7116","28841.1342","601.5208","329.508","3187.3301","1450.7871","3519.8658","2400.6643"
"SEN","17/08/2025","1","2717.931","0.7314","2.6971","1570.5068","28143.4772","504.0457","329.4036","2717.7734","1451.8201","3131.6327","1865.8898"
"SEN","17/08/2025","2","2429.5365","0.0021","2.6979","1567.7517","27895.5334","466.5477","329.8978","2178.4374","1454.0914","2829.9204","1782.2692"
"SEN","17/08/2025","3","2214.2821","0.0022","2.6977","1560.7408","27064.1146","455.9345","329.3962","2030.6433","1454.9248","2748.8502","1710.7824"
"SEN","17/08/2025","4","2189.0114","0.0025","2.6979","1556.4045","26238.1589","455.8805","329.4568","1845.0427","1456.7154","2726.8848","1676.2586"
"SEN","17/08/2025","5","2125.4287","0.0034","2.698","1459.3035","25975.995","457.2948","330.056","1845.1859","1458.9267","2557.8028","1531.0565"
"SEN","17/08/2025","6","2036.7779","0.8336","2.6978","1447.9779","25480.5248","456.007","329.7768","1905.6631","1459.9693","2521.6033","1519.219"
"SEN","17/08/2025","7","2029.7555","137.9384","2.6974","1447.014","24182.4409","452.1152","317.5357","2012.8639","1458.1088","2521.7282","1503.9266"
"SEN","17/08/2025","8","1829.7581","2127.1021","2.6963","1439.2205","22235.3803","366.8272","317.8929","1855.9504","1454.1837","2468.9812","1497.2501"
"SEN","17/08/2025","9","1947.1976","4402.3811","2.6949","1443.3064","20592.511","397.8628","315.7589","1669.1536","1452.3661","2345.9048","1466.5081"
"SEN","17/08/2025","10","1998.9613","5544.505","2.6855","1438.7819","20113.293","462.4894","313.9394","1523.7615","1449.1936","2292.2302","1251.3497"
"SEN","17/08/2025","11","2117.6666","5833.3662","1.8564","1437.673","20277.0639","461.1856","313.5774","1594.8588","1447.155","2295.9235","1141.9077"
"SEN","17/08/2025","12","2293.075","6049.7341","2.694","1440.2391","20364.5456","462.6561","313.3323","1669.8646","1445.514","2322.7547","1357.5491"
"SEN","17/08/2025","13","2314.1554","6157.4502","2.6944","1449.4357","20540.3164","463.7325","312.9357","1956.2626","1443.9839","2359.1445","1407.7342"
"SEN","17/08/2025","14","2248.1617","6534.5274","2.6938","1464.8933","21264.3033","460.5864","311.6195","1746.7582","1442.9948","2361.521","1495.9277"
"SEN","17/08/2025","15","2662.4702","6236.9953","2.6935","1478.4174","21790.1965","466.6024","310.0473","1744.7884","1442.1646","2490.3994","1589.5229"
"SEN","17/08/2025","16","3105.6483","5701.1984","2.6937","1481.7325","22502.8257","486.7402","311.2524","1743.0095","1441.1411","2605.4919","1599.0902"
"SEN","17/08/2025","17","3927.6011","4787.351","2.4645","1559.2682","23335.5366","489.114","311.0361","1721.5796","1441.7068","2739.8908","1614.6244"
"SEN","17/08/2025","18","4486.0305","3690.1062","2.6394","1891.5431","23666.5395","596.8796","312.1898","2047.6266","1443.2429","2871.9957","1731.1513"
"SEN","17/08/2025","19","4386.2168","1730.2443","2.6954","1911.088","25513.6132","573.1876","313.5438","2600.7285","1445.9347","2957.089","2040.6958"
"SEN","17/08/2025","20","3983.584","184.8276","2.6952","1911.6379","27270.0173","579.0519","313.6306","3801.2638","1447.8038","3290.7245","2449.2874"
"SEN","17/08/2025","21","3523.69","22.8992","2.695","1909.8978","27363.6477","583.8856","315.4452","5084.332","1449.5286","3424.6388","2568.1076"
"SEN","17/08/2025","22","3257.8911","19.0068","2.6952","1806.6567","27431.3663","535.654","314.3253","5023.1956","1451.7187","3522.5712","2668.7275"
"SEN","17/08/2025","23","3180.9601","10.0504","2.6868","1585.0736","27640.0026","527.255","314.1088","4297.1593","1453.6054","3547.4442","2652.164"
"SEN","17/08/2025","24","3042.3567","8.0595","2.6943","1586.0294","27591.4638","483.9059","314.5887","3244.9025","1454.5223","3547.184","2577.5271"
"SEN","18/08/2025","1","2870.45","0.7189","2.6972","1585.3726","27433.9845","482.0244","316.6573","2667.1171","1455.6178","3328.0061","1936.3694"
