"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/dic/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/10/2025","10","2021.576","3110.136","2.013","745.7892","25009.6529","497.1646","327.8926","5997.5743","753.5084","2523.2073","1243.2165"
"SEN","09/10/2025","11","2133.997","3777.8286","2.0704","800.6084","25387.0609","558.6466","326.7982","5157.7063","752.9424","2533.277","1288.0908"
"SEN","09/10/2025","12","2097.8167","4161.4311","2.0703","816.0155","25674.3978","548.8468","324.7876","5386.9582","751.533","2576.4049","1320.4704"
"SEN","09/10/2025","13","2326.1908","4327.0769","2.2602","848.9988","25261.1999","489.1522","327.9662","5471.2949","751.1468","2848.5613","1410.6879"
"SEN","09/10/2025","14","2323.4635","4167.1794","2.2661","849.9962","25190.8289","514.1044","327.8161","5819.4186","750.9083","2919.8182","1510.5163"
"SEN","09/10/2025","15","2413.5419","3777.8194","2.2655","841.4394","25727.8342","550.5756","327.5274","6231.5177","750.79","2931.4713","1606.9892"
"SEN","09/10/2025","16","2638.0484","3465.769","2.2648","839.0744","26307.1799","607.017","327.681","6524.0684","750.9797","2973.11","1682.9647"
"SEN","09/10/2025","17","2720.6018","2546.4176","2.2652","839.3022","27099.48","650.6367","327.0921","6958.146","751.0837","3074.0705","1725.9794"
"SEN","09/10/2025","18","2519.2028","1195.2424","2.265","856.9247","28083.7499","666.4563","325.5553","7150.9221","750.7224","3028.1768","1916.0478"
"SEN","09/10/2025","19","2293.1812","183.5123","2.2645","898.7331","29302.1751","669.7254","325.2893","7478.7344","749.6027","3004.7422","2185.9786"
"SEN","09/10/2025","20","2084.1072","18.1889","2.2643","849.6156","29324.2004","655.0923","325.0651","7793.0888","748.9803","3099.9491","2192.1847"
"SEN","09/10/2025","21","2020.7732","13.4361","2.1313","691.0776","29055.4071","659.3146","325.352","7728.7182","748.6144","3051.2051","2193.5232"
"SEN","09/10/2025","22","2043.3875","8.0028","1.6664","686.1245","28689.8325","644.7394","325.258","7161.4524","748.7537","3004.8996","2075.8523"
"SEN","09/10/2025","23","2164.0102","8.0038","2.0506","685.1168","28031.9686","644.7108","325.4302","6478.6521","749.0208","3042.2199","2005.7192"
"SEN","09/10/2025","24","1904.6181","11.9139","2.0715","684.71","27341.8239","627.374","325.5167","6002.9913","749.509","2961.5945","1925.3935"
"SEN","10/10/2025","1","1769.7251","1.5653","2.0718","683.272","26694.608","541.885","325.5456","5398.7256","749.5228","2897.4496","1602.6535"
"SEN","10/10/2025","2","1754.0333","0.001","2.0715","683.1909","26427.3044","485.1677","325.1583","5040.5995","749.9647","2861.5618","1200.8217"
"SEN","10/10/2025","3","1678.9364","0.0014","2.0719","682.2","25679.8061","472.0611","325.3585","4675.0803","750.268","2799.8455","1191.2638"
"SEN","10/10/2025","4","1611.1124","0.0014","2.0714","681.9337","25264.1276","428.2539","325.8716","4616.7849","750.5473","2777.7806","1164.8339"
"SEN","10/10/2025","5","1597.1557","0.0071","2.0656","682.7926","24804.799","417.4778","325.9144","4706.3293","751.2776","2781.7889","1149.5148"
"SEN","10/10/2025","6","1734.3946","0.0418","2.0565","682.9599","25071.9998","418.0805","326.0176","4781.933","751.4784","2783.7235","1137.3629"
"SEN","10/10/2025","7","1843.8921","58.5234","2.0484","683.4873","24957.1095","426.9874","326.1971","5194.1128","751.5195","2886.9282","1162.2212"
"SEN","10/10/2025","8","1919.1081","978.3666","2.0519","685.0962","24267.0195","449.4376","326.0473","5332.05","751.4542","2915.1903","1239.7497"
"SEN","10/10/2025","9","1776.3804","2595.486","1.9759","685.4784","24359.0126","453.4026","326.2342","5791.3539","751.2561","2580.8983","1303.2531"
"SEN","10/10/2025","10","2138.8083","3682.8538","1.4202","685.4701","23894.4548","458.9711","327.1641","6120.2108","751.3396","2492.2049","1377.4809"
"SEN","10/10/2025","11","2676.9612","3949.4956","1.3629","683.4784","23560.5411","465.248","328.4105","5927.4834","751.6456","2705.5074","1462.2612"
"SEN","10/10/2025","12","2923.5315","4209.9595","1.5259","685.0558","23697.9004","469.2857","328.9345","5791.4948","752.1884","2873.4258","1555.0467"
"SEN","10/10/2025","13","2955.4115","4395.0752","1.7448","701.5553","24026.6068","445.876","330.3406","5707.5565","752.1959","2886.3509","1567.6704"
"SEN","10/10/2025","14","2787.2856","4407.8456","1.7538","704.3336","24720.1566","437.2472","330.9259","5632.4043","753.0053","2901.2407","1547.8816"
"SEN","10/10/2025","15","2556.4818","4217.0089","1.7539","836.0816","25478.5643","447.1023","328.5526","5704.2286","753.6416","3007.5034","1589.8699"
"SEN","10/10/2025","16","2521.4505","3876.7408","1.7538","901.835","26011.4718","451.0434","328.8956","6100.4323","754.126","3019.1114","1593.755"
"SEN","10/10/2025","17","2462.3732","3016.5542","1.7537","903.0968","26803.8844","461.0531","328.8266","6588.1885","754.8589","3038.2579","1670.4148"
"SEN","10/10/2025","18","2547.4892","1396.4567","2.0072","902.2441","27610.3494","458.0767","328.9577","6986.0622","755.6021","3143.1694","1905.6966"
"SEN","10/10/2025","19","2544.4172","151.3127","2.27","905.6271","28478.4597","503.3148","329.9045","7330.0865","755.8341","3202.3666","2407.9533"
"SEN","10/10/2025","20","2367.3452","15.9825","2.0115","873.9438","28380.846","487.1196","331.2545","7542.0733","755.7687","3143.1674","2422.2124"
"SEN","10/10/2025","21","2340.3268","15.3018","2.2025","697.4649","28301.6073","536.4032","332.7189","7516.6548","756.017","3094.3168","2289.4377"
"SEN","10/10/2025","22","2390.129","10.0067","1.8918","687.0978","27682.5125","514.1427","332.9145","7202.4362","756.367","3072.9284","2217.8235"
"SEN","10/10/2025","23","2556.024","5.3474","2.0114","689.9676","27078.5556","526.0424","333.0085","6908.5868","755.6006","3031.4767","1674.633"
"SEN","10/10/2025","24","2280.7778","10.8482","1.979","688.7221","26680.2506","529.962","332.8645","6663.8304","755.2869","2780.1257","1596.7669"
"SEN","11/10/2025","1","2066.3055","1.3044","1.9745","689.9289","25403.6721","515.236","332.835","6351.2079","755.4845","2816.6061","1451.3433"
"SEN","11/10/2025","2","1665.2836","0.0012","1.9736","702.5771","24620.8597","732.5658","333.7977","5924.8136","755.7722","2783.8316","1417.1904"
"SEN","11/10/2025","3","1711.3322","0.0014","1.9696","723.8001","23984.7071","636.0211","334.7367","5658.1674","756.2275","2691.1375","1312.5998"
"SEN","11/10/2025","4","1804.9849","0.0037","1.9736","796.5223","23705.2782","463.534","334.9406","5280.9132","756.501","2408.1465","1280.0097"
"SEN","11/10/2025","5","1409.1692","0.0139","1.9809","803.5939","23875.2724","479.5065","334.9539","5081.4618","756.6799","2388.5209","1255.7637"
"SEN","11/10/2025","6","1409.6614","0.0777","1.9779","807.2514","23688.4865","459.0644","336.3145","5077.9328","756.4831","2401.1075","1246.6681"
"SEN","11/10/2025","7","1362.6518","58.0195","1.9779","807.4746","23362.0241","423.5983","336.922","5160.6905","756.1126","2404.8518","1222.5509"
"SEN","11/10/2025","8","1370.0489","1190.0726","1.9812","813.1877","22780.4056","424.0316","335.8385","5108.2665","755.749","2405.9927","1224.2805"
"SEN","11/10/2025","9","1357.4333","3107.8961","1.6621","813.7702","21742.36","431.0481","333.7262","5351.8269","755.1187","2390.6452","1329.8751"
"SEN","11/10/2025","10","1296.2434","3413.7811","1.9612","811.0547","22224.2479","437.8352","333.2447","5550.288","755.0161","2386.2474","1388.0147"
"SEN","11/10/2025","11","1408.4637","4034.3063","1.8841","808.8136","22166.5752","477.8504","331.8588","5518.0894","755.8676","2365.1029","1390.0582"
"SEN","11/10/2025","12","1604.886","4412.8851","1.6145","849.6391","22191.615","523.3004","330.2517","5559.3681","756.6226","2382.2394","1425.2364"
"SEN","11/10/2025","13","1625.8634","4460.5115","1.7535","905.7974","22346.5659","533.2799","329.5736","5578.4855","755.916","2374.5401","1452.0253"
"SEN","11/10/2025","14","1628.4053","4154.4071","1.7542","926.1589","22850.5827","660.9884","328.607","5293.6072","755.3869","2380.4584","1469.5517"
"SEN","11/10/2025","15","1679.1261","3886.233","1.7545","932.6051","23227.4057","684.2122","328.4123","5181.4021","755.6278","2466.9679","1457.9063"
"SEN","11/10/2025","16","1715.1125","3719.02","1.7542","942.3711","23623.8623","699.4088","326.8732","5178.5598","755.5132","2477.4572","1487.4578"
"SEN","11/10/2025","17","2003.1655","3132.8328","1.754","1012.627","23862.5129","697.1333","327.5361","5587.4007","756.3529","2489.1221","1494.757"
"SEN","11/10/2025","18","2185.5971","1552.5292","1.7538","1018.1396","25256.4481","633.4774","327.7903","5913.5584","756.849","2524.5228","1512.3998"
"SEN","11/10/2025","19","2169.5463","143.1975","1.7535","1016.9723","26901.7193","632.7743","327.2839","6642.1761","757.3911","2825.0954","1573.1645"
"SEN","11/10/2025","20","2345.6591","17.1715","1.7532","1015.917","27218.3524","623.7048","327.165","6789.4059","757.6442","2825.403","1587.508"
"SEN","11/10/2025","21","2175.5131","14.5854","1.6618","1016.9667","26889.9748","625.3205","327.913","6579.3412","757.9694","2806.0213","1612.1774"
"SEN","11/10/2025","22","2206.4079","6.5227","1.5693","1011.8245","25920.7853","629.5784","328.5839","6463.8612","758.1315","2821.2781","1512.5071"
"SEN","11/10/2025","23","2311.2471","6.5158","1.5586","926.779","24762.3563","630.0015","328.8436","6198.7768","758.336","2672.963","1470.6716"
"SEN","11/10/2025","24","2203.9527","8.5326","1.5591","837.1598","24093.2963","627.1886","329.2396","5725.2846","758.4765","2450.2949","1441.6648"
"SEN","12/10/2025","1","2310.1415","1.0358","1.5595","810.2917","23159.5376","511.4817","329.7476","4921.1684","758.5418","2669.812","1345.4058"
"SEN","12/10/2025","2","2112.9247","0.0009","1.5596","809.5105","22260.595","416.0247","330.7282","4632.933","758.7616","2667.3646","1256.9888"
"SEN","12/10/2025","3","2060.9537","0.0008","1.5598","809.0265","21551.1881","384.7539","331.9944","4556.1731","758.8302","2581.2979","1183.0354"
"SEN","12/10/2025","4","1716.7489","0.0024","1.5598","811.0272","21100.1635","362.0281","331.9652","4554.5184","758.8738","2519.2382","1151.7474"
"SEN","12/10/2025","5","1325.3678","0.0128","1.5598","810.6228","20980.4901","328.2669","332.5569","4477.6962","759.1022","2509.804","1115.0518"
"SEN","12/10/2025","6","1201.7023","0.0793","1.5595","811.0304","20306.3376","325.9735","333.7135","4911.0655","759.0841","2469.4412","1110.0843"
"SEN","12/10/2025","7","1109.5529","51.4535","1.5592","814.1545","19162.405","320.9712","333.4507","5369.1181","758.5634","2457.9608","1105.5937"
"SEN","12/10/2025","8","1071.3853","1368.4157","1.5588","813.3801","18254.4265","320.7595","333.5387","4956.2881","758.6666","2437.9857","1110.5111"
"SEN","12/10/2025","9","1018.3984","3174.4988","1.5582","812.8722","17232.1271","357.0979","332.2307","4676.9692","757.6661","2359.9851","1075.8954"
"SEN","12/10/2025","10","1213.3697","4252.8896","1.5582","810.4203","16502.0959","345.2364","330.0647","4440.7238","756.8453","2281.9418","1045.0979"
"SEN","12/10/2025","11","1393.3909","4770.6767","1.5588","809.7206","16437.694","349.3349","331.4345","4390.1477","756.3711","2290.8257","1049.9377"
"SEN","12/10/2025","12","1288.1475","5173.1668","1.5587","811.4064","16660.5886","362.5766","329.7856","4560.8793","755.5488","2304.4112","1053.4149"
"SEN","12/10/2025","13","1219.0697","5246.1384","1.5587","809.0124","16961.0515","354.3554","329.8582","4846.4804","754.2421","2362.1214","1056.2107"
"SEN","12/10/2025","14","1178.5377","5458.1944","1.5587","792.0429","17243.7988","407.8168","329.8834","4926.2218","753.1143","2370.4371","1124.8907"
"SEN","12/10/2025","15","1242.2708","5332.1931","1.678","723.4426","17867.0713","464.6238","329.8788","5004.0708","752.6857","2360.3809","1197.5559"
"SEN","12/10/2025","16","1321.6786","4816.7635","1.9234","721.25","18696.3551","493.5955","330.396","5404.4367","752.1357","2368.0917","1230.5027"
"SEN","12/10/2025","17","1351.661","4174.8783","1.9662","722.3827","19682.0857","565.5795","330.4951","5632.0414","752.5438","2395.9627","1310.7018"
"SEN","12/10/2025","18","1416.0382","1912.5174","2.043","722.0486","22080.9195","566.8325","329.2867","6204.2075","753.0169","2419.5186","1376.9952"
"SEN","12/10/2025","19","1643.2916","190.2169","2.0616","872.3967","24383.1748","572.0128","329.878","6969.0225","753.3928","2474.731","1417.2322"
"SEN","12/10/2025","20","1835.894","17.2463","2.0714","1013.0327","25080.8797","563.2899","332.9216","7309.9348","753.8662","2631.624","1461.5577"
"SEN","12/10/2025","21","1977.9486","12.8764","2.0689","1052.4949","24680.9736","563.5936","335.071","7413.8321","754.4977","2652.0214","1431.505"
"SEN","12/10/2025","22","1918.8979","6.0291","2.0674","1103.5708","24470.0253","574.3582","336.6992","7289.1843","754.7993","2662.2557","1405.5086"
"SEN","12/10/2025","23","1968.5159","4.0831","2.0708","1018.7377","24189.5738","544.0138","336.3975","6706.2915","755.09","2684.7864","1264.6199"
"SEN","12/10/2025","24","1963.4971","9.3854","2.0711","810.0755","23464.2189","408.6696","336.9388","5867.1103","755.0181","2752.1092","1214.4067"
"SEN","13/10/2025","1","1875.7856","2.0682","2.0717","815.325","22036.3043","319.516","337.3229","5775.733","754.8349","2756.8698","1107.2325"
"SEN","13/10/2025","2","1833.8703","0.0008","2.0718","810.7806","21029.8753","314.8117","337.3327","5571.7202","755.0131","2683.2023","1100.5154"
"SEN","13/10/2025","3","1837.9318","0.0009","2.0722","810.6227","20609.5193","313.6606","337.706","4998.8195","755.4459","2677.3031","1085.3696"
"SEN","13/10/2025","4","1737.4559","0.0016","2.0723","810.5734","20879.9477","316.3086","337.6638","4327.9074","755.5284","2695.306","1076.5945"
"SEN","13/10/2025","5","1717.531","0.0132","2.072","809.7812","21214.3939","292.3834","336.5061","4059.1103","755.6237","2663.4088","1081.2347"
"SEN","13/10/2025","6","1791.2416","0.06","2.0494","809.8846","22061.2634","294.6303","338.2283","4187.6829","755.8034","2689.0522","952.005"
"SEN","13/10/2025","7","1663.0978","55.8478","2.0533","810.6416","22656.1139","304.1746","339.5562","5028.8155","756.0217","2638.3206","951.4172"
"SEN","13/10/2025","8","1426.5393","1371.2161","2.0368","811.6354","23222.5273","299.5961","339.5904","4965.3543","756.076","2591.8369","991.9163"
"SEN","13/10/2025","9","1141.316","3391.2191","2.1137","812.4901","23349.3766","308.1866","339.5211","5059.9659","755.7142","2464.1644","1044.4059"
"SEN","13/10/2025","10","1155.6149","4218.9558","2.0779","999.6442","23603.9493","294.5756","340.0456","4947.1158","755.3382","2493.0458","1052.0376"
"SEN","13/10/2025","11","1364.8871","4659.3568","1.5871","1253.6865","23065.5298","287.4148","338.8083","5329.292","753.79","2682.0957","1080.966"
"SEN","13/10/2025","12","1424.1626","5431.9735","1.6327","1339.8004","22944.3755","309.3335","338.1508","5536.7204","752.8105","2590.5684","1081.4838"
"SEN","13/10/2025","13","1416.4819","5838.6589","2.2531","1429.2406","22838.6573","311.0274","337.3497","5475.2443","751.272","2794.2968","1180.3774"
"SEN","13/10/2025","14","1537.6246","5767.4623","1.9187","1458.9686","23130.57","323.7816","334.9995","5604.1474","750.5627","2845.8706","1279.31"
"SEN","13/10/2025","15","1532.749","5795.2013","0.9665","1459.628","23187.9891","395.4146","333.9474","6138.8163","750.1458","2820.3224","1315.1896"
"SEN","13/10/2025","16","1735.4838","5202.3145","0.9831","1432.3375","24327.7367","473.055","333.0336","6267.3412","750.8486","2834.578","1371.6792"
"SEN","13/10/2025","17","1983.3119","4543.95","0.9827","1430.037","24972.3058","465.6231","332.0646","6566.4623","751.1561","2895.5751","1451.338"
"SEN","13/10/2025","18","2240.2441","2189.9622","1.0508","1468.1207","26046.4338","494.942","331.752","6969.3792","751.6929","3016.2706","1694.5678"
"SEN","13/10/2025","19","2489.8959","245.1447","2.2359","1533.2249","27678.161","524.1442","330.8606","7218.1068","751.8829","3021.479","2236.3336"
"SEN","13/10/2025","20","2651.9711","17.5152","2.2377","1504.6628","27771.0408","565.8555","330.8975","7433.4082","752.4035","3107.4871","2170.7751"
"SEN","13/10/2025","21","2599.6042","15.8454","2.2229","1330.0532","27687.4463","573.1721","330.1853","7475.0789","753.1771","3026.5384","2058.1611"
"SEN","13/10/2025","22","2415.7012","9.9545","2.2573","1324.0002","27353.4529","569.4193","328.9366","7284.5221","753.5919","2973.3298","2030.9001"
"SEN","13/10/2025","23","2390.9762","4.1526","2.23","1229.3016","26909.8355","524.2959","331.1176","6586.1304","753.3818","2977.8434","1853.7612"
"SEN","13/10/2025","24","2431.5121","12.4134","2.0711","1027.3043","26208.4338","398.0814","331.4089","6253.9922","753.9311","2757.49","1366.1052"
"SEN","14/10/2025","1","2206.8628","2.4127","2.0712","1082.5353","25244.16","319.9865","333.5321","6062.6212","753.7172","2690.8235","1071.6391"
"SEN","14/10/2025","2","2097.128","0.0012","2.0715","1069.5608","24060.2073","317.0069","333.7086","5811.6643","754.2236","2704.9507","1042.1161"
"SEN","14/10/2025","3","2221.3523","0.0015","2.0717","1075.3665","23124.6946","314.6323","332.794","5557.1132","754.0437","2702.8981","1025.3663"
"SEN","14/10/2025","4","2440.851","0.0037","2.0717","1081.3822","22581.751","314.1432","331.5313","5177.6297","753.6987","2719.9698","1017.3943"
"SEN","14/10/2025","5","2457.6332","0.0143","2.0714","1088.8365","22499.345","306.9947","334.7638","4954.331","754.0212","2828.0841","1020.4484"
"SEN","14/10/2025","6","2261.9952","0.038","2.071","1065.8445","22979.0981","319.8102","333.662","5146.7435","754.2829","2831.8198","1021.2638"
"SEN","14/10/2025","7","2162.9849","36.2533","2.071","1039.72","23122.1841","322.9301","334.6318","5734.3437","754.6052","2832.3631","1058.5998"
"SEN","14/10/2025","8","2229.2494","1064.7711","2.0634","1040.9942","23223.4146","316.7515","336.2224","5500.3576","754.932","2794.6895","1087.6075"
"SEN","14/10/2025","9","2283.4409","3445.3222","2.0463","1039.656","22523.5675","331.1905","337.6129","5152.2221","754.7166","2575.2196","1103.8125"
"SEN","14/10/2025","10","2367.1225","5243.6126","2.0458","1035.2953","21873.0321","310.5074","337.8677","4808.0383","754.4212","2570.2535","1138.7372"
"SEN","14/10/2025","11","2352.1454","6023.5505","2.068","985.4115","21735.4224","331.9169","335.9264","4805.4164","754.7239","2623.3004","1150.8632"
"SEN","14/10/2025","12","2258.8846","6172.2126","2.0691","966.4787","22375.9043","362.1284","335.9765","4607.4979","754.534","2635.2798","1152.2221"
"SEN","14/10/2025","13","2123.6708","6165.5213","2.2164","973.7643","22862.7041","395.0436","336.1184","4839.8665","754.2349","2588.0535","1139.0131"
"SEN","14/10/2025","14","2085.0874","6193.1558","2.1951","982.9865","22875.5861","493.4266","336.1498","5206.1166","752.9913","2563.9676","1221.2594"
"SEN","14/10/2025","15","2159.219","6138.9756","2.1752","983.0917","23541.8751","513.0958","335.3424","5534.4975","751.088","2515.4461","1265.4004"
"SEN","14/10/2025","16","2339.7811","5922.6963","2.2631","979.79","24257.3403","522.8608","333.0547","5639.3971","751.3112","2586.3675","1266.0054"
"SEN","14/10/2025","17","2375.4346","5165.6594","2.2637","982.5459","25533.6728","574.407","332.3153","5736.6933","751.5115","2635.0096","1301.7846"
"SEN","14/10/2025","18","2433.803","2617.5183","2.2643","1101.1841","26655.0547","677.9817","331.6794","6515.3042","751.8673","2904.1177","1508.3803"
"SEN","14/10/2025","19","2870.1733","237.8244","2.2614","1330.2321","27673.5753","676.4475","330.8685","7334.5194","752.5861","3189.7349","1879.7899"
"SEN","14/10/2025","20","2818.0491","16.649","2.2383","1449.5565","27865.0347","711.5628","331.3552","7381.9679","752.7529","3318.5599","2025.6899"
"SEN","14/10/2025","21","2646.044","19.7678","2.2311","1302.6342","28205.3002","726.7614","332.9058","6979.8769","753.3024","3182.6711","1800.456"
"SEN","14/10/2025","22","2924.4954","10.0775","2.2482","1137.7759","27706.509","689.8707","333.9378","6648.4043","753.8006","3172.3681","1678.7763"
"SEN","14/10/2025","23","3074.1775","6.0852","2.2558","890.2387","26721.1747","645.6661","334.6994","6598.3157","754.2754","3173.0609","1315.5551"
"SEN","14/10/2025","24","2891.5247","13.4714","2.2568","899.464","25484.5236","528.5854","336.8792","6132.7689","755.0132","3160.9111","1204.7281"
"SEN","15/10/2025","1","2782.3563","0.8587","2.2556","911.1741","24687.8503","335.3668","337.7359","5523.3568","755.6252","3045.856","1151.7239"
"SEN","15/10/2025","2","2575.8862","0.0012","2.2659","970.8139","23921.3322","338.9235","338.151","5122.1311","756.2258","2824.1435","1104.7382"
"SEN","15/10/2025","3","2410.1635","0.0016","2.2661","974.5225","23533.3206","331.964","337.3292","4855.9509","756.0309","2625.8704","1056.5537"
"SEN","15/10/2025","4","2486.606","0.0039","2.2662","958.7313","23009.366","294.0363","337.3714","4738.2809","755.9243","2418.5899","1045.9152"
"SEN","15/10/2025","5","2269.545","0.0144","2.2575","962.4547","23213.3578","254.3529","338.0223","4839.7226","756.4403","2233.2806","1041.9435"
"SEN","15/10/2025","6","2169.7201","0.0549","2.2442","1035.3688","23078.3881","303.1378","338.3642","5368.0854","756.7475","2217.7835","1089.1184"
"SEN","15/10/2025","7","2024.8213","60.1067","2.225","1100.1896","23271.3371","362.9766","338.5987","5847.0434","756.5106","2319.1485","1139.3144"
"SEN","15/10/2025","8","1932.6853","1592.0187","2.1893","1122.471","23028.3664","460.819","339.2559","5379.3313","756.5755","2359.0287","1179.2325"
"SEN","15/10/2025","9","1772.1826","4637.7711","2.2009","1137.3139","21734.4706","426.3638","338.4921","4995.3842","756.2473","2136.1516","1183.1843"
"SEN","15/10/2025","10","1959.1533","6072.1186","2.2651","1115.9151","21339.1974","426.1549","337.2246","4738.1089","756.1904","2111.9905","1183.9945"
"SEN","15/10/2025","11","2138.749","6493.6241","2.2653","1115.9888","20986.4651","442.6622","335.4734","5061.5986","756.0723","2053.2167","1193.9935"
"SEN","15/10/2025","12","2165.1075","6687.1877","2.2664","1150.3247","21229.291","437.7063","336.4316","5227.5294","754.8629","2061.2432","1222.3236"
"SEN","15/10/2025","13","2165.6626","6492.7734","2.2338","1164.2762","21758.8529","444.7499","335.4972","5586.7878","755.0397","2125.0728","1235.5309"
"SEN","15/10/2025","14","2035.5173","6340.8316","2.2648","1166.5671","22147.1414","429.5711","335.263","5865.8059","753.9442","2278.0631","1262.9829"
"SEN","15/10/2025","15","1868.3804","6312.651","2.2638","1170.2507","22603.2626","425.9862","335.1873","6295.0747","753.9688","2356.0294","1292.0593"
"SEN","15/10/2025","16","1724.4296","6147.1752","2.2644","1213.8803","24260.6469","433.0551","334.7532","5893.4974","753.8316","2439.4991","1317.9886"
