"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jul/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/03/2025","14","1551.0288","5480.5577","1.4751","1498.6149","17166.4535","209.9075","429.6576","1380.707","1270.7604","1821.6517","1283.1386"
"SEN","09/03/2025","15","1788.8133","5370.736","1.4348","1434.639","17043.7218","202.7476","428.9962","1393.8211","1401.1888","1824.4186","1293.264"
"SEN","09/03/2025","16","2567.3547","5084.0926","1.4615","1380.603","17119.1402","200.1158","428.7692","1360.9257","1470.5062","1842.4294","1306.2818"
"SEN","09/03/2025","17","2892.1023","5168.0352","1.4349","1383.4191","17504.2835","225.3317","428.0095","1224.45","1480.9277","1865.1437","1316.5599"
"SEN","09/03/2025","18","3528.6678","4162.0232","1.3751","1395.2282","18250.5621","253.8008","428.2992","1447.0205","1488.0621","2189.9476","1384.8333"
"SEN","09/03/2025","19","3544.6188","1152.8826","1.2332","1419.1784","20536.2816","272.4265","428.3585","2752.6742","1492.023","2135.5958","1579.3118"
"SEN","09/03/2025","20","3400.6261","40.4191","1.3602","1646.8988","22845.339","278.0051","428.4987","3605.5447","1495.4872","2119.303","1832.7384"
"SEN","09/03/2025","21","3006.3073","23.0494","1.5896","1650.3963","23209.6479","277.9471","429.0449","3855.4297","1498.6729","2148.0442","1846.6688"
"SEN","09/03/2025","22","2434.8957","13.4049","1.4052","1549.3932","23437.8069","273.6456","430.749","3603.5194","1501.6924","2391.2911","1819.613"
"SEN","09/03/2025","23","2225.3287","7.9622","1.3649","1419.4294","22987.7177","269.9128","432.9141","3158.6707","1505.4283","2343.0928","1745.624"
"SEN","09/03/2025","24","2170.7801","6.0154","1.3916","1413.8195","21313.6824","264.3999","248.7135","2677.657","1508.7506","2131.7986","1502.1561"
"SEN","10/03/2025","1","2029.4772","0.5819","1.3698","1412.6551","21489.6307","245.0404","434.4361","2026.0161","1508.8632","2231.1054","1376.4697"
"SEN","10/03/2025","2","1982.0311","0.0043","1.3659","1409.8517","21192.5786","239.8769","435.1104","1335.4773","1508.069","2269.8674","1311.7143"
"SEN","10/03/2025","3","2008.8502","0.0048","1.3661","1396.8936","20685.0469","234.0124","435.4721","1198.4593","1507.9506","2273.0308","1284.6968"
"SEN","10/03/2025","4","2119.2322","0.0053","1.3662","1410.1005","20315.4864","239.5334","436.2337","999.877","1506.3682","2284.3522","1266.8151"
"SEN","10/03/2025","5","2009.6969","0.006","1.3659","1404.7305","20678.7404","245.1236","436.5795","890.0051","1507.2035","2280.0132","1210.65"
"SEN","10/03/2025","6","1930.8118","0.0055","1.3655","1421.8131","21602.3126","251.703","436.6782","1014.8037","1506.463","2291.2184","1190.0724"
"SEN","10/03/2025","7","1931.8966","3.5069","2.3483","1422.5817","22641.9197","250.5544","437.1385","1548.2219","1504.5181","2369.1814","1275.3407"
"SEN","10/03/2025","8","1831.619","831.0506","8.5513","1413.5151","22807.8239","243.5143","435.9019","2102.961","1503.1718","2385.3774","1270.1182"
"SEN","10/03/2025","9","1710.1117","4210.762","12.814","1415.9889","21246.1969","230.9606","433.7736","1914.2536","1502.5947","2492.1386","1277.9257"
"SEN","10/03/2025","10","1498.6277","5741.5003","16.9885","1417.6134","20339.8173","251.5815","430.3634","2135.7651","1501.7268","2502.0478","1275.5962"
"SEN","10/03/2025","11","1415.685","6009.6646","19.5753","1431.545","20214.4296","219.0496","429.7854","2185.3474","1500.5881","2496.6919","1262.4854"
"SEN","10/03/2025","12","1431.8263","6137.5108","17.3797","1442.8264","20883.9778","263.3878","429.2179","2000.093","1498.573","2499.2169","1180.3641"
"SEN","10/03/2025","13","1528.4435","6322.8916","27.2698","1443.5369","20635.2069","236.4342","429.2835","1921.6774","1485.0179","2490.5498","1180.2165"
"SEN","10/03/2025","14","1733.1484","6358.0259","27.3014","1440.3821","20325.9032","264.9066","431.4423","2299.1778","1491.5389","2480.5994","1176.5044"
"SEN","10/03/2025","15","1881.216","6476.0039","24.7683","1451.4893","20077.9123","271.6598","430.6273","2621.3173","1496.661","2494.609","1189.5077"
"SEN","10/03/2025","16","2083.4151","6295.9649","21.7691","1461.2864","20477.8415","275.995","432.7541","2682.3694","1500.0991","2557.3696","1223.6033"
"SEN","10/03/2025","17","2191.669","6008.3966","13.6155","1461.4583","20651.4729","276.2973","430.7087","3213.293","1500.1288","2695.8044","1368.9456"
"SEN","10/03/2025","18","2543.1549","4544.6229","11.5704","1454.7209","21372.3975","287.9679","429.8186","3532.6398","1499.4632","2853.2918","1461.7598"
"SEN","10/03/2025","19","3558.8681","1260.8396","5.9228","1452.0577","22813.1794","249.6716","430.7466","4014.9745","1499.1136","3072.6882","1658.5461"
"SEN","10/03/2025","20","3965.9203","46.6966","2.1432","1451.1824","24222.342","240.266","433.5116","4780.468","1498.5163","3189.6205","1732.9732"
"SEN","10/03/2025","21","3867.466","25.2924","4.1713","1448.9354","24740.9977","235.0084","434.6384","4372.6974","1498.5446","3092.197","1755.0919"
"SEN","10/03/2025","22","4018.4651","9.0808","3.1643","1443.8406","24188.7169","233.678","435.2753","3764.0908","1498.1609","2876.3381","1710.9366"
"SEN","10/03/2025","23","4133.8392","5.0116","12.9043","1442.6348","23124.6643","232.714","435.4882","3256.5809","1498.0384","2827.6337","1491.2961"
"SEN","10/03/2025","24","4080.726","3.9798","25.1247","1438.1527","22279.7775","228.658","434.3501","2499.1869","1498.2433","2802.5174","1451.3575"
"SEN","11/03/2025","1","4049.4897","0.0621","23.2344","1426.5415","21809.0617","166.8154","435.3337","1624.5406","1498.6472","2762.6915","1274.3917"
"SEN","11/03/2025","2","3928.4261","0.0034","22.7846","1428.8084","21191.7537","155.0464","435.8818","1267.919","1499.2187","2762.8635","1227.4142"
"SEN","11/03/2025","3","3841.218","0.0035","22.426","1432.3778","20564.4908","145.4797","436.1981","1111.2237","1499.6381","2780.2623","1231.9514"
"SEN","11/03/2025","4","3803.9049","0.0034","23.1288","1395.0106","20407.6461","147.4064","437.1315","1099.6984","1499.8601","2630.3704","1230.1552"
"SEN","11/03/2025","5","3707.2436","0.0036","26.4578","1397.625","20191.9224","146.8686","438.707","1213.262","1500.6165","2610.4819","1228.8987"
"SEN","11/03/2025","6","3730.3581","0.0033","24.0358","1425.2759","20886.793","162.3971","439.9407","1384.0074","1500.3683","2644.7098","1230.3978"
"SEN","11/03/2025","7","3760.6274","17.4643","26.7131","1448.658","21979.3011","173.9603","439.7771","1454.0437","1500.1352","2698.7551","1285.4974"
"SEN","11/03/2025","8","3590.8206","1068.9015","26.0467","1442.4922","21711.7098","172.9129","438.0166","1736.2306","1500.1727","2725.2687","1301.6735"
"SEN","11/03/2025","9","3073.5882","4683.9566","23.2105","1441.4536","19952.7938","217.8201","438.3043","1521.5168","1485.8702","2710.786","1292.5861"
"SEN","11/03/2025","10","3036.5696","5948.6308","22.2083","1440.5776","19540.7044","232.2655","436.3006","1374.2154","1492.4783","2699.65","1261.2431"
"SEN","11/03/2025","11","2775.7724","5977.7236","26.852","1444.6717","20153.4102","212.9988","435.4866","1227.906","1496.573","2701.1797","1202.2339"
"SEN","11/03/2025","12","2373.0703","5990.7542","17.1432","1440.2153","20629.8665","239.7394","434.5996","1343.0544","1499.8322","2708.4046","1192.0504"
"SEN","11/03/2025","13","1863.9471","5946.9952","26.4934","1437.9876","20954.4484","157.8463","433.831","1842.8608","1498.6603","2830.8516","1202.2898"
"SEN","11/03/2025","14","1556.4127","6009.1787","27.6604","1436.9577","20993.2431","184.589","433.081","2374.1529","1496.9595","2982.2129","1328.6256"
"SEN","11/03/2025","15","1302.4822","5930.9321","28.1262","1434.6914","21385.4918","222.5358","432.9231","2837.9199","1493.9546","3053.1956","1333.9882"
"SEN","11/03/2025","16","1332.0974","5928.7116","27.4146","1439.2972","21893.5108","245.8957","429.9453","3083.2543","1490.1933","3059.5267","1334.1994"
"SEN","11/03/2025","17","1886.2361","5677.4371","28.7549","1439.051","21935.036","215.8572","427.5793","3268.4766","1486.6967","3063.1498","1497.2958"
"SEN","11/03/2025","18","2383.8763","4330.5249","28.7357","1443.9989","22432.7757","238.3794","427.9308","3570.4453","1483.579","3098.9705","1909.1175"
"SEN","11/03/2025","19","2646.6889","984.2216","27.9865","1462.1186","24093.7351","246.0498","429.1034","4536.3373","1479.7832","3303.425","2094.7469"
"SEN","11/03/2025","20","2745.3842","97.8437","28.1694","1735.0925","24847.2464","240.7678","429.6158","5522.179","1482.3001","3420.4","2118.0399"
"SEN","11/03/2025","21","2767.9145","24.5907","29.1651","1750.4662","24813.8508","242.2917","429.3453","5388.6508","1486.1625","3498.9728","2094.6172"
"SEN","11/03/2025","22","3017.8286","11.0597","27.872","1674.41","24582.3907","244.2392","431.5286","4588.1834","1488.3864","3467.4156","1974.2878"
"SEN","11/03/2025","23","3257.2823","8.0944","27.4779","1439.3515","24525.9081","242.4062","432.3767","3650.6965","1489.8204","3199.0789","1719.5057"
"SEN","11/03/2025","24","3422.3806","6.0732","26.1587","1438.6029","23560.8863","243.6781","433.424","2758.0508","1490.6806","3085.4257","1408.4977"
"SEN","12/03/2025","1","3416.5487","0.5539","28.1594","1427.5244","22108.8609","242.2531","434.3419","2556.5631","1492.4918","2992.4035","1267.233"
"SEN","12/03/2025","2","3186.8415","0.0438","25.8305","1424.1005","21664.858","242.9738","434.5508","1923.0803","1494.2015","2964.1572","1274.9884"
"SEN","12/03/2025","3","2819.8587","0.0262","26.0795","1419.4915","21986.5564","239.6135","435.1472","1540.6582","1494.0724","2767.3995","1276.5768"
"SEN","12/03/2025","4","2626.2558","0.0331","26.7499","1421.2755","21999.8814","236.7006","436.2334","1144.9979","1494.395","2776.106","1276.9932"
"SEN","12/03/2025","5","2464.0825","0.0483","24.6146","1423.939","22017.8478","238.5455","436.5343","1119.6109","1494.3967","2819.8562","1273.5683"
"SEN","12/03/2025","6","2213.1668","0.0559","23.8554","1440.6228","22772.2763","242.4531","436.6176","1316.3246","1494.081","2832.652","1359.596"
"SEN","12/03/2025","7","2357.4788","21.9341","26.5779","1443.2843","23101.2581","235.327","436.1566","2230.9527","1494.3349","2828.7531","1413.6595"
"SEN","12/03/2025","8","2432.1054","1128.1344","27.524","1433.5849","23060.0552","230.286","436.6151","2255.7701","1494.568","2828.9245","1422.0004"
"SEN","12/03/2025","9","2001.4733","4684.705","28.9444","1439.7684","21305.3855","225.8918","434.2377","2050.4399","1494.3817","2805.303","1383.698"
"SEN","12/03/2025","10","1707.8752","5928.5308","27.8244","1528.8634","21256.2027","230.413","428.4713","1780.31","1493.9206","2808.694","1396.1705"
"SEN","12/03/2025","11","1567.7447","6113.9206","28.0475","1532.1538","21620.6483","250.7522","413.4389","1726.3688","1492.5212","2824.3836","1386.3442"
"SEN","12/03/2025","12","1774.2342","6098.8237","26.9371","1556.2354","21489.4284","261.3281","412.6188","2127.9727","1493.6639","2838.2241","1420.2606"
"SEN","12/03/2025","13","1847.0294","6018.482","27.4722","1558.0221","21104.0156","229.9336","424.7519","2664.7321","1492.5477","2815.9528","1459.4225"
"SEN","12/03/2025","14","1785.1504","5966.7119","25.7508","1603.9757","20835.8074","324.8726","427.6753","3539.564","1489.6173","2776.0432","1454.7614"
"SEN","12/03/2025","15","1780.1759","5805.3214","15.202","1750.6328","21102.9242","268.1855","428.6392","3602.9912","1488.0356","3125.1877","1449.3404"
"SEN","12/03/2025","16","1948.7558","5818.8142","10.3489","1772.8202","21305.0113","229.7075","425.7426","3685.1054","1486.0657","3280.052","1467.0537"
"SEN","12/03/2025","17","2254.5913","5557.2403","7.1548","1826.4454","21610.1975","252.0844","426.2707","4120.4243","1472.6156","3357.4706","1545.0887"
"SEN","12/03/2025","18","2373.9379","4144.362","2.8221","1856.6357","22088.6182","250.6604","427.7286","4548.5942","1472.1559","3460.1875","1723.7921"
"SEN","12/03/2025","19","2178.3904","1157.7671","1.9593","2013.176","23756.9269","244.9884","432.8198","5344.8629","1474.7304","3656.771","2001.0545"
"SEN","12/03/2025","20","2045.4464","93.132","1.739","2155.8677","25076.1761","247.9418","431.7169","6253.488","1476.8142","3733.9581","2205.0553"
"SEN","12/03/2025","21","2071.5639","21.5526","1.7605","2155.4045","25219.5929","229.8467","432.4092","6007.9165","1477.0439","3741.5001","2410.7628"
"SEN","12/03/2025","22","2247.1896","10.1536","1.613","2155.2554","24941.3511","232.0274","435.0595","5136.5966","1477.2609","3796.2856","2447.4845"
"SEN","12/03/2025","23","2357.0483","8.0491","1.6049","1851.8168","24688.9177","241.48","435.603","3944.2328","1478.6957","3849.2322","2449.1482"
"SEN","12/03/2025","24","2270.3787","6.0349","1.5833","1673.2794","24197.1501","234.7898","435.047","3033.5683","1481.3469","3872.8928","2268.4928"
"SEN","13/03/2025","1","1793.3117","0.3736","5.4003","1711.8397","24019.3693","233.5308","436.4711","2224.4844","1483.9327","3804.3215","1562.005"
"SEN","13/03/2025","2","1557.5724","0.0037","2.3842","1713.495","23616.0633","227.614","438.1207","2142.6327","1486.1382","3350.6572","1377.661"
"SEN","13/03/2025","3","1287.8219","0.0042","5.9375","1723.2906","23247.5785","232.167","439.0118","1917.6922","1487.8175","3062.8594","1391.3327"
"SEN","13/03/2025","4","1019.4499","0.0044","22.0928","1719.1698","23355.3035","236.7848","439.3523","1606.3792","1488.6756","3116.3333","1392.7453"
"SEN","13/03/2025","5","823.2373","0.0046","22.5572","1722.8861","23666.7331","177.8627","439.6247","1280.3041","1489.0063","3168.4046","1399.8399"
"SEN","13/03/2025","6","611.4362","0.0048","23.3583","1748.5241","24065.8451","163.7026","440.1801","1508.5438","1489.4631","3211.8721","1420.3933"
"SEN","13/03/2025","7","597.7104","24.6985","25.5125","1747.928","24491.4607","164.3662","439.5063","2430.9808","1490.1168","3212.0505","1458.6003"
"SEN","13/03/2025","8","491.03","1180.2159","17.5882","1734.7702","23812.7913","164.0445","436.9042","3145.0103","1491.4075","3213.9238","1429.9186"
"SEN","13/03/2025","9","470.2328","4375.9264","3.1098","1742.1944","21812.9637","157.8296","404.1303","3033.7644","1491.6083","3109.1888","1412.2782"
"SEN","13/03/2025","10","391.5099","5218.8834","2.5609","1697.9961","22569.3262","184.4631","398.5372","2807.0772","1491.4299","3029.7826","1383.1981"
"SEN","13/03/2025","11","433.5493","5259.9119","1.896","1588.8271","22822.5519","181.0415","402.5378","2859.6628","1490.3803","3122.873","1439.8994"
"SEN","13/03/2025","12","506.9022","5232.7773","1.5733","1593.9809","22420.2747","179.4197","430.2756","3104.2203","1489.3476","3482.237","1525.9327"
"SEN","13/03/2025","13","564.1833","5347.8543","1.6789","1794.27","22199.1381","159.6873","429.383","3230.091","1488.5107","3572.1087","1519.3226"
"SEN","13/03/2025","14","906.0062","5340.145","1.9119","1797.3994","22341.2527","285.7106","427.8281","3156.3795","1487.2941","3570.6392","1505.9741"
"SEN","13/03/2025","15","1354.7521","5406.6587","7.0665","1795.5986","22651.423","170.4542","427.7009","3216.0117","1487.1893","3373.8506","1513.2329"
"SEN","13/03/2025","16","1799.1456","5493.726","15.0877","1804.6224","22718.7212","184.0294","424.9759","3331.6166","1486.0389","3371.461","1621.9616"
"SEN","13/03/2025","17","2504.8925","5095.66","16.0305","1849.2472","22687.0699","258.5205","425.6003","3498.964","1481.2527","3413.7944","1803.0978"
"SEN","13/03/2025","18","3014.7152","3675.0922","17.8409","1982.8196","23098.0522","262.3202","426.8964","3543.2562","1486.49","3488.2819","1840.7782"
"SEN","13/03/2025","19","2981.3838","907.6455","18.0786","2144.0559","24112.7217","244.2395","430.439","4645.6146","1488.4081","3713.7083","2016.4441"
"SEN","13/03/2025","20","2857.8575","30.9746","23.731","2139.6143","24963.8308","235.5075","432.7255","5356.2484","1489.2075","3954.3746","2435.0796"
"SEN","13/03/2025","21","2644.1247","20.706","23.3597","2145.2578","24833.1728","239.0407","433.5927","5572.3493","1489.4962","4028.7352","2444.8595"
"SEN","13/03/2025","22","2679.7021","12.0203","24.8611","2125.5898","24867.4631","246.5927","433.5755","5159.7028","1489.3695","3947.06","2385.098"
"SEN","13/03/2025","23","3021.4423","10.0655","26.8188","1929.7093","24783.919","245.0874","435.0636","4238.4611","1489.3083","3946.2395","2045.4962"
"SEN","13/03/2025","24","3215.4402","8.0218","24.6662","1649.4744","24790.395","242.754","434.8905","3481.0464","1489.0622","3569.2955","1499.7038"
"SEN","14/03/2025","1","3135.7837","0.7265","27.0511","1575.6214","24298.383","243.937","434.9024","2419.2167","1488.076","3295.457","1377.563"
"SEN","14/03/2025","2","3168.6153","0.004","26.4357","1577.354","23434.3259","238.5915","435.7089","1898.9484","1488.3773","3225.3561","1348.0275"
"SEN","14/03/2025","3","3075.292","0.0039","26.4517","1587.6964","23032.4592","235.6943","435.7487","1219.8836","1488.9887","3212.9975","1340.7025"
"SEN","14/03/2025","4","2859.4812","0.0042","24.9659","1582.8604","22619.6594","230.1107","436.6969","1197.9225","1488.8741","3228.65","1340.9057"
"SEN","14/03/2025","5","2617.5946","0.0044","24.5722","1585.1634","22464.4618","234.7056","437.8545","1373.2533","1488.7937","3239.9098","1334.1764"
"SEN","14/03/2025","6","2809.6063","0.0047","25.7244","1581.1847","22624.2609","235.5654","438.2567","1386.7256","1488.611","3173.9895","1345.5737"
"SEN","14/03/2025","7","2800.7","24.3763","26.3031","1585.0022","23093.3191","243.9704","437.9509","1922.8398","1488.4","3152.6109","1424.6412"
"SEN","14/03/2025","8","2767.4766","1135.2311","26.3096","1590.9637","22600.3644","235.2447","436.1203","2136.9694","1487.9156","3178.0571","1473.5834"
"SEN","14/03/2025","9","2644.3462","4319.487","28.1293","1582.0449","20583.5773","220.6411","434.824","2144.1501","1487.8485","3223.2422","1470.0205"
"SEN","14/03/2025","10","2504.2026","5691.2951","27.8836","1569.2172","20135.3513","223.8632","433.6737","2371.8872","1486.4355","3059.4633","1494.4479"
"SEN","14/03/2025","11","2411.9493","5941.0477","29.1767","1441.059","20494.1365","173.9597","435.9536","2630.6955","1485.4274","3058.5307","1447.099"
"SEN","14/03/2025","12","2312.3206","5656.0408","28.4153","1425.4914","21063.5717","222.3172","435.0788","2958.4395","1484.7263","3037.957","1473.2319"
"SEN","14/03/2025","13","2169.7707","5861.775","29.0388","1460.2633","21536.2935","217.5077","434.9042","2717.4087","1483.3953","3286.2935","1506.2097"
"SEN","14/03/2025","14","2033.7239","5598.33","26.5737","1455.0756","22162.4752","254.0315","433.4249","2332.5337","1481.199","3659.0607","1763.072"
"SEN","14/03/2025","15","2239.84","5480.6431","23.785","1448.7888","22442.1343","250.18","414.2445","2474.2757","1477.9846","3685.8838","1834.001"
"SEN","14/03/2025","16","2259.2354","5117.3702","25.6344","1612.835","22543.7329","323.0105","405.1878","3047.0459","1477.3443","3727.5616","1922.2552"
"SEN","14/03/2025","17","2591.8269","4800.5356","22.3502","1727.6417","22467.5878","245.5652","402.8893","3445.5415","1478.1842","3780.4072","2011.5184"
"SEN","14/03/2025","18","2903.925","3848.7421","15.347","1689.4686","22290.963","241.4817","402.5941","4042.2241","1479.4336","3836.008","2134.4352"
"SEN","14/03/2025","19","2949.531","997.2342","24.9005","1669.5815","23395.5326","232.2053","415.7057","5231.9705","1479.6163","3904.3531","2259.5521"
"SEN","14/03/2025","20","2983.3996","45.2018","26.3857","1660.0409","24585.3395","222.6978","430.433","6084.7528","1479.4605","3976.2518","2342.7571"
"SEN","14/03/2025","21","3417.6326","23.6339","26.4267","1621.5638","24922.1085","221.0843","431.7689","5293.1501","1479.3723","3961.6826","2249.4807"
"SEN","14/03/2025","22","3642.8812","12.062","23.8595","1592.1767","24840.1008","225.3211","433.3063","4296.3013","1479.2712","3988.6812","2206.2311"
"SEN","14/03/2025","23","3635.0148","7.2336","23.6403","1591.0397","24982.0214","231.3897","433.5806","3261.8933","1478.2687","3904.3813","2270.7095"
"SEN","14/03/2025","24","3699.5127","7.0082","27.6191","1600.7413","24426.1476","228.0171","435.5056","2879.4369","1474.8614","3473.0759","2091.2328"
"SEN","15/03/2025","1","3766.2105","0.5282","28.3058","1603.994","23849.4634","224.8182","435.6051","2015.3717","1474.0824","3321.0603","1725.7842"
"SEN","15/03/2025","2","3720.0266","0.0042","28.4187","1600.4482","23058.9103","221.7291","433.9957","1592.1242","1475.4955","3288.2381","1761.2915"
"SEN","15/03/2025","3","3203.5787","0.0046","26.3536","1601.9401","22914.7652","227.3305","433.8226","1407.1606","1474.9964","3178.5856","1655.6744"
"SEN","15/03/2025","4","3130.6104","0.0047","26.7239","1601.9267","22452.2532","215.5971","434.5551","1356.468","1475.5564","3169.1765","1243.4841"
"SEN","15/03/2025","5","3492.712","0.0046","27.0279","1596.3773","21759.9566","224.2785","434.3061","1367.6635","1475.3546","3167.6002","1253.7796"
"SEN","15/03/2025","6","3530.8397","0.0044","27.8152","1639.6061","21346.6867","224.3762","434.8359","1425.1102","1476.5573","3163.2476","1257.113"
"SEN","15/03/2025","7","3222.3407","24.913","27.9263","1660.5327","21076.5394","226.4505","434.9313","2060.2717","1479.2565","3138.0749","1272.1392"
"SEN","15/03/2025","8","3084.7833","1215.1471","22.3663","1660.1641","20329.36","220.3176","436.1676","2167.8619","1481.7819","3118.7666","1277.8653"
"SEN","15/03/2025","9","3218.3237","4175.0743","27.5133","1632.2695","18687.44","214.5955","434.2898","1965.883","1482.7153","3005.6288","1259.692"
"SEN","15/03/2025","10","3406.6895","5242.3718","28.4785","1623.7673","18432.7262","237.0529","433.3386","1918.767","1482.5167","2729.6557","1242.8284"
"SEN","15/03/2025","11","3277.0676","5370.8155","27.7893","1644.2723","18949.3067","242.0873","432.4778","1699.2376","1482.8042","2714.8288","1265.178"
"SEN","15/03/2025","12","3030.6283","5391.9655","25.4234","1652.108","19543.925","249.2206","432.6175","1638.218","1482.8352","2744.3563","1285.8463"
"SEN","15/03/2025","13","2878.4624","5388.6461","24.5748","1692.5125","19982.3978","199.7113","433.392","1487.7956","1482.3852","2938.181","1275.3305"
"SEN","15/03/2025","14","2760.2237","5195.0495","25.652","1769.0705","20187.8823","228.8545","430.0301","1269.6885","1480.6421","3111.9739","1352.4663"
"SEN","15/03/2025","15","2576.0372","5283.3632","27.7289","1775.4817","20207.228","189.3757","408.4676","1412.7308","1477.5239","3105.5236","1377.7045"
"SEN","15/03/2025","16","2512.4688","5084.1272","28.1252","1774.0491","20353.4353","200.0854","406.6003","1658.6701","1474.5839","3097.044","1340.748"
"SEN","15/03/2025","17","2564.5946","4591.7222","27.731","1773.937","20609.1462","329.5823","405.7694","2010.4538","1475.9997","3126.8696","1627.8037"
"SEN","15/03/2025","18","2333.0816","3387.3806","28.1429","1778.8592","21387.9347","337.542","405.3039","2951.7394","1475.7942","3204.8275","1889.7378"
"SEN","15/03/2025","19","2509.7791","1009.1724","25.6165","1814.6313","22471.1514","345.5361","408.4698","3777.8814","1478.7564","3579.9097","2189.6279"
"SEN","15/03/2025","20","2279.4912","91.5074","26.7661","2091.3836","23437.8652","368.4407","408.7605","4967.1292","1481.6165","3775.7007","2369.585"
"SEN","15/03/2025","21","1920.052","79.8527","26.5703","2106.6952","23400.22","355.5974","409.1162","5114.963","1483.8282","3828.0132","2380.9357"
"SEN","15/03/2025","22","1658.3066","11.9573","24.3444","2086.9453","23434.4353","227.2286","410.6279","4665.9844","1484.5434","3880.4191","2351.0468"
"SEN","15/03/2025","23","1751.5313","7.0884","22.3492","1782.7469","23474.435","222.1677","410.7539","3493.2152","1483.8516","3873.3728","2332.4951"
"SEN","15/03/2025","24","1710.1745","6.9261","18.2341","1742.0167","23031.9708","207.9102","410.2429","2440.3903","1485.0967","3797.9325","2184.3657"
"SEN","16/03/2025","1","1699.0607","0.5323","24.6154","1621.2291","22638.1713","209.1931","410.8048","1708.4133","1484.6804","3790.3477","1897.0139"
"SEN","16/03/2025","2","1789.4416","0.0031","22.4866","1617.1415","22231.2969","212.5646","411.4661","1130.9039","1485.6094","3576.7938","1687.3014"
"SEN","16/03/2025","3","2139.6322","0.004","22.9763","1616.6733","21939.4316","212.5266","411.1849","873.3114","1486.3024","3057.5151","1347.0467"
"SEN","16/03/2025","4","2729.9183","0.0039","26.9334","1612.4295","21516.4381","228.0235","411.0583","756.4563","1487.466","2210.3581","1345.3142"
"SEN","16/03/2025","5","2616.6724","0.0031","25.5151","1613.2682","21397.5604","219.8945","411.1744","714.2229","1486.8067","2032.0305","1346.1084"
"SEN","16/03/2025","6","2645.4113","0.0031","26.0737","1615.5059","20713.0146","223.1777","411.658","978.869","1486.9725","2029.064","1342.9389"
"SEN","16/03/2025","7","2524.0594","23.1833","28.5265","1614.5273","19881.1468","218.0823","411.2734","1355.9872","1487.4592","2020.2426","1331.8442"
"SEN","16/03/2025","8","2097.2053","1155.3718","29.3559","1618.3157","18896.5868","206.5463","409.9596","1254.4457","1487.9966","1981.6563","1325.7214"
"SEN","16/03/2025","9","1432.0035","4295.2086","27.0888","1621.162","17023.5313","190.5563","411.4782","1110.8489","1489.5081","1980.7988","1208.589"
