"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/dic/2025 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/04/2025","9","3556.9703","5169.0433","25.4711","1106.084","20322.5868","295.2902","406.6308","2671.5887","774.527","2090.9631","1281.2158"
"SEN","09/04/2025","10","3589.2224","6121.0115","23.8076","1195.809","19395.6385","708.5952","406.3473","2808.2289","773.9284","2069.0435","1346.6264"
"SEN","09/04/2025","11","3200.2292","6519.8438","25.3109","1198.7426","19730.3511","610.9534","405.8834","2815.3725","772.9291","2068.846","1375.32"
"SEN","09/04/2025","12","2909.4916","6657.8692","25.7815","1261.8991","20502.4396","539.9572","405.1563","2776.3844","772.0458","2146.4578","1367.0097"
"SEN","09/04/2025","13","2735.9993","6719.1204","23.6837","1453.3302","21221.7637","354.599","404.329","2318.8757","771.1961","2147.2415","1443.474"
"SEN","09/04/2025","14","2584.5654","6585.4879","18.5239","1478.454","22265.5663","748.8683","404.469","2067.6149","770.1494","2166.2104","1443.224"
"SEN","09/04/2025","15","2482.2199","6534.0397","20.4175","1535.2546","23034.7951","689.5725","387.0708","1951.0705","769.3278","2232.3323","1431.3742"
"SEN","09/04/2025","16","2576.9675","6361.8245","23.2353","1531.903","23422.5101","738.6748","378.4574","2165.2441","768.8191","2377.6526","1439.6693"
"SEN","09/04/2025","17","2896.5195","5961.5818","24.492","1597.0364","23642.0095","777.3179","379.6488","2926.5042","768.4571","2431.3824","1459.1822"
"SEN","09/04/2025","18","3352.7592","4635.1517","23.9098","1677.7974","24264.47","620.8621","382.1642","3234.2551","768.6312","2606.5949","1510.0013"
"SEN","09/04/2025","19","3661.3746","1616.7534","22.1931","1645.2573","25476.2497","575.4205","381.3967","4673.9862","768.4232","2742.356","1631.9166"
"SEN","09/04/2025","20","3776.3062","118.2262","22.5253","1635.1405","26655.6766","516.3349","381.3481","5866.7895","768.4269","2879.3762","1698.6589"
"SEN","09/04/2025","21","3687.3543","24.6784","22.412","1576.5002","27153.3003","419.3308","392.3816","5139.9944","768.3356","2935.1814","1719.3189"
"SEN","09/04/2025","22","3780.433","12.1542","24.1332","1547.0249","27012.1317","351.5017","408.6321","4169.7672","768.0648","2840.7161","1646.2233"
"SEN","09/04/2025","23","3806.6199","9.1145","27.6924","1560.11","25920.223","349.2137","408.9637","4047.8271","768.0253","2596.9813","1546.4051"
"SEN","09/04/2025","24","3647.5471","6.1036","26.4139","1565.0853","25602.3224","323.7753","409.3299","2691.2352","768.8434","2646.5192","1495.3492"
"SEN","10/04/2025","1","3599.9742","0.3789","26.0689","1540.9951","25003.4885","326.0013","410.2958","1770.6741","769.4229","2591.0075","1500.5159"
"SEN","10/04/2025","2","3493.7194","0.0034","27.0343","1551.7595","23834.2884","315.1597","410.891","1768.9187","769.9627","2559.2223","1495.5532"
"SEN","10/04/2025","3","3333.3081","0.0038","27.3064","1556.5444","23154.4259","302.0401","410.4135","1609.9385","770.6058","2554.2648","1422.7076"
"SEN","10/04/2025","4","3266.8929","0.0043","26.4745","1557.7459","22824.8312","292.8071","410.9945","1446.8269","771.1085","2605.1499","1416.5455"
"SEN","10/04/2025","5","3246.508","0.0043","26.2793","1555.0483","22768.0112","287.9407","407.0997","1404.5075","771.4435","2598.5126","1417.1421"
"SEN","10/04/2025","6","3262.5765","0.2641","27.0485","1554.9707","23039.3571","297.0163","386.8499","1596.1021","771.6811","2648.8561","1429.756"
"SEN","10/04/2025","7","3242.5141","88.2883","26.4426","1547.5172","23722.3331","307.4557","386.629","1567.4178","772.0293","2646.5823","1465.2044"
"SEN","10/04/2025","8","2922.7998","2026.7949","21.412","1550.839","22936.3105","303.9922","387.9824","1749.9286","772.11","2557.2602","1438.1648"
"SEN","10/04/2025","9","2510.0258","5056.65","23.7085","1615.8168","21264.8367","311.6269","384.3906","1915.7914","772.0242","2434.9459","1437.5416"
"SEN","10/04/2025","10","2490.2924","6227.6147","27.3508","1651.9023","20764.4631","316.3988","382.1641","2374.9662","771.8951","2351.3606","1432.9649"
"SEN","10/04/2025","11","2440.9085","6309.3318","24.1748","1630.885","21205.9543","331.1814","384.3457","2496.9019","771.2001","2279.8065","1421.7762"
"SEN","10/04/2025","12","2490.1701","6462.9019","26.7693","1635.3615","21632.2881","331.0623","383.4355","2458.2378","770.7718","2358.803","1421.9426"
"SEN","10/04/2025","13","2564.6958","6412.4329","27.3044","1637.3543","22271.4023","343.2994","382.9806","2252.6434","769.9979","2457.0848","1412.8685"
"SEN","10/04/2025","14","2627.2014","6416.2412","28.1374","1637.7759","22796.4998","359.7916","375.7075","2287.2268","768.9767","2604.0627","1430.6441"
"SEN","10/04/2025","15","2730.578","6370.9954","29.5402","1639.3909","23481.4336","371.0322","361.3127","2243.519","767.2719","2646.0233","1444.0211"
"SEN","10/04/2025","16","2895.8544","6332.3404","28.7892","1631.6001","23971.6812","395.6605","361.4581","2745.9645","764.2373","2666.0334","1441.6585"
"SEN","10/04/2025","17","3120.8597","5780.4674","27.1273","1634.5308","24180.4462","792.1425","362.4327","3084.1638","762.1328","2614.8876","1476.7834"
"SEN","10/04/2025","18","3540.4515","4613.7571","30.1087","1907.0532","24562.4023","698.0582","363.1661","3556.6301","761.7477","2687.0109","1537.4299"
"SEN","10/04/2025","19","3943.2768","1684.257","27.1484","2084.6546","25721.4141","497.5052","363.7132","4414.7975","762.6115","2830.0362","1714.0965"
"SEN","10/04/2025","20","3945.6805","144.0941","27.7719","2083.5175","26758.833","343.046","363.5486","5938.8703","764.1585","2911.7999","1896.2571"
"SEN","10/04/2025","21","3993.332","23.889","26.9709","1643.8361","26570.2229","365.8955","361.8414","6093.0684","764.765","2876.2342","1902.4671"
"SEN","10/04/2025","22","4209.8038","12.1469","26.8775","1543.9546","26171.5354","324.3544","362.3668","5410.2814","765.5978","2888.5361","1820.9626"
"SEN","10/04/2025","23","4170.8781","10.0741","29.2545","1547.9181","25956.2879","331.8433","362.7433","4464.2545","766.4877","2945.7776","1663.1089"
"SEN","10/04/2025","24","4134.8501","7.1071","27.4984","1543.6091","25567.9404","310.6695","362.9466","3292.1429","767.2678","2864.3462","1514.3728"
"SEN","11/04/2025","1","4191.2773","0.5275","29.1052","1538.3382","24906.0101","319.5375","363.2128","2222.788","767.9456","2907.3862","1350.0812"
"SEN","11/04/2025","2","3935.456","0.0036","30.4434","1521.9581","24812.6601","238.4442","363.4311","1524.3641","768.7858","2730.6719","1335.4334"
"SEN","11/04/2025","3","3581.097","0.0039","28.4578","1530.6626","24489.5921","229.4311","362.8261","1132.9151","769.227","2651.6491","1333.3363"
"SEN","11/04/2025","4","3428.2476","0.0042","29.0556","1531.4727","24211.3772","227.787","363.1321","972.0016","769.6804","2452.4011","1308.0508"
"SEN","11/04/2025","5","3380.5196","0.0045","27.7883","1532.6194","24198.8029","230.3378","363.5332","930.0451","769.849","2405.0469","1347.5658"
"SEN","11/04/2025","6","3222.5427","0.3317","26.896","1535.1719","24333.315","233.291","363.3437","1142.5153","770.1577","2412.2387","1361.332"
"SEN","11/04/2025","7","2945.5259","148.002","25.8903","1539.2172","24520.9497","237.3153","362.5927","1663.9082","770.6361","2370.3416","1380.2772"
"SEN","11/04/2025","8","2602.0515","2528.8586","23.3433","1537.1433","23533.7102","238.3336","361.3032","1682.3086","770.8555","2227.5252","1377.487"
"SEN","11/04/2025","9","2109.6063","5649.0769","24.0274","1615.0161","22249.5692","249.7194","361.9081","1453.5787","770.8308","2205.6634","1390.2068"
"SEN","11/04/2025","10","2230.1071","6665.0406","26.6127","1629.5154","21636.4228","610.1532","361.1218","1584.9258","770.4539","2109.8433","1414.2503"
"SEN","11/04/2025","11","2423.3531","6862.471","23.5714","1628.8551","22101.9402","556.0838","371.563","1435.4313","769.7115","2095.6055","1465.4794"
"SEN","11/04/2025","12","2667.7901","7066.0968","21.6875","1631.7157","22411.5075","560.3044","374.2315","1528.1473","768.6561","2097.4465","1478.623"
"SEN","11/04/2025","13","2918.6664","6962.9458","22.1808","1619.6237","22784.8831","655.4855","373.3394","1627.8412","767.6016","2077.2931","1462.8248"
"SEN","11/04/2025","14","3251.2304","7019.3675","20.7165","1623.3385","23000.3825","551.9403","375.3358","1486.079","766.7408","2093.921","1401.8978"
"SEN","11/04/2025","15","3228.0165","6838.5045","19.135","1635.6314","23243.9184","557.9827","369.3878","2234.7644","765.9221","2123.1298","1405.6336"
"SEN","11/04/2025","16","3333.4496","6788.1073","24.6381","1633.4907","23708.5106","557.0825","351.931","2447.5287","765.0277","2195.793","1420.8249"
"SEN","11/04/2025","17","3356.5224","6333.1158","24.4365","1752.8191","23975.7777","638.1103","356.6003","2875.7909","764.0099","2425.9092","1454.3665"
"SEN","11/04/2025","18","3456.498","5153.9799","25.6889","1986.3482","24157.5496","448.9999","376.398","3409.62","763.5901","2532.6742","1508.824"
"SEN","11/04/2025","19","3481.887","1831.5979","29.0029","2078.6048","25609.5513","621.0937","379.4733","4694.0803","764.2726","2674.2444","1687.2082"
"SEN","11/04/2025","20","3394.4767","115.2209","27.9062","2076.8168","26952.8584","704.9431","377.8859","6178.9679","765.3432","2843.6094","1734.6987"
"SEN","11/04/2025","21","3475.1195","22.6843","28.6572","1849.2165","27081.742","702.2182","375.549","5651.1228","766.0433","2846.1904","1737.8371"
"SEN","11/04/2025","22","3487.8327","12.0986","26.5744","1532.7175","27105.3199","690.4791","380.7374","5173.5089","766.8138","2673.7692","1663.7991"
"SEN","11/04/2025","23","3704.0076","9.0092","26.8493","1536.8039","26954.3727","732.1285","381.4522","4169.6511","767.0206","2449.164","1439.4269"
"SEN","11/04/2025","24","3435.1961","7.0148","26.6003","1539.8905","26620.1363","691.5036","381.7808","3433.1225","767.6424","2410.0171","1412.9768"
"SEN","12/04/2025","1","3207.7429","0.5894","27.2975","1542.8374","25957.3298","367.2274","380.5746","2449.4786","768.282","2550.1729","1397.4225"
"SEN","12/04/2025","2","3317.2669","0.0029","27.7481","1543.9121","25292.5233","322.0214","381.7243","1785.8991","768.9533","2505.3988","1402.6753"
"SEN","12/04/2025","3","3401.542","0.0031","27.9773","1537.7454","24536.8516","308.9199","382.1729","1179.6828","769.3976","2498.8713","1404.552"
"SEN","12/04/2025","4","3464.7468","0.0032","26.4256","1535.2018","24163.8561","250.1018","382.6858","825.7878","769.6674","2454.033","1373.2126"
"SEN","12/04/2025","5","3386.599","0.0033","23.3234","1535.1827","24235.6133","245.9296","383.1085","663.349","769.7545","2347.4131","1350.4097"
"SEN","12/04/2025","6","3109.1669","0.3394","25.0849","1530.6865","24266.1704","235.1827","383.4894","768.514","769.998","2283.8147","1353.7545"
"SEN","12/04/2025","7","3168.9852","131.4115","27.4151","1527.8184","23755.5796","220.7858","383.5065","816.622","769.9867","2328.1299","1367.2511"
"SEN","12/04/2025","8","3086.353","2364.3991","25.3391","1527.0244","22462.6312","231.0129","383.4049","942.8277","770.0922","1965.0163","1366.8101"
"SEN","12/04/2025","9","2650.989","5348.6959","23.1992","1525.6642","20794.338","234.3563","381.8765","1088.9132","769.8164","1879.1765","1337.9785"
"SEN","12/04/2025","10","2503.1023","6076.9084","25.3962","1529.6221","20774.2633","259.338","380.776","1463.7218","769.0971","1780.3681","1332.0506"
"SEN","12/04/2025","11","2975.0638","6122.6729","22.0189","1515.7744","21071.2137","288.3962","380.7696","1039.1897","768.2988","1869.657","1339.2105"
"SEN","12/04/2025","12","3273.7809","6244.131","20.8354","1514.6388","21354.5381","266.0867","382.3162","962.4252","767.4377","1873.5386","1345.6036"
"SEN","12/04/2025","13","3233.418","6358.0095","21.6474","1534.2111","21454.9961","239.3277","382.5636","1000.0258","766.793","1913.3846","1349.7093"
"SEN","12/04/2025","14","3326.9111","6419.8803","21.8281","1537.3457","21701.2666","262.2905","382.4234","1156.8617","766.1048","1924.0427","1356.2318"
"SEN","12/04/2025","15","3444.6363","6523.7578","18.5904","1533.1715","21699.7128","278.9573","381.956","1144.2915","765.4388","1957.9354","1356.9668"
"SEN","12/04/2025","16","3624.5694","6385.9285","21.9592","1533.0257","22203.5316","262.025","382.1392","1121.3788","764.7376","2023.3789","1350.5781"
"SEN","12/04/2025","17","3788.2557","6041.744","22.3645","1540.0165","22284.5467","266.1534","382.5921","1841.2649","764.3484","2111.836","1388.4072"
"SEN","12/04/2025","18","3990.9345","4594.7033","25.221","1603.6039","22857.6378","237.0825","382.5222","3143.5792","764.3964","2127.1949","1426.4591"
"SEN","12/04/2025","19","4249.0586","1647.9319","26.9233","2038.5284","24076.7429","235.1427","381.7178","3962.8732","764.7322","2185.5316","1606.2417"
"SEN","12/04/2025","20","4199.6088","120.3567","26.0935","2077.1924","25383.4713","230.9509","378.8965","5148.6403","764.9675","2337.429","1857.8448"
"SEN","12/04/2025","21","3989.9022","17.4151","27.3916","2061.0987","25619.0893","235.0219","379.1185","5041.8217","765.2297","2276.4419","1851.5159"
"SEN","12/04/2025","22","4203.196","10.018","26.0224","1627.1382","25395.4757","220.07","378.3404","4507.3841","765.4934","2148.9604","1833.2469"
"SEN","12/04/2025","23","4188.8076","10.0247","25.2789","1531.2769","25476.8028","227.7921","378.1242","3216.6512","765.8679","2062.7321","1786.8307"
"SEN","12/04/2025","24","4205.9044","10.0174","25.1635","1530.1832","25219.9007","222.0154","377.9382","2127.978","766.1303","2034.8658","1524.1876"
"SEN","13/04/2025","1","4174.2646","1.2948","25.3469","1421.3735","24506.9664","242.1853","377.5121","1616.3663","766.486","1852.7182","1329.6719"
"SEN","13/04/2025","2","3945.6056","0.0035","19.2551","1379.6363","23398.7535","236.8611","379.0503","1596.5766","766.7212","1821.2009","1314.2291"
"SEN","13/04/2025","3","3727.8264","0.0036","21.2256","1376.2597","22488.1259","249.5089","380.1251","1654.7676","766.6674","1831.2266","1302.5288"
"SEN","13/04/2025","4","3709.4229","0.0039","21.0597","1379.122","21714.1326","229.1345","379.9292","1573.0671","766.5045","1815.1424","1300.0297"
"SEN","13/04/2025","5","3643.7922","0.0036","21.2309","1382.6296","21254.2967","238.891","379.4754","1660.9545","765.798","1822.4702","1301.9776"
"SEN","13/04/2025","6","3541.1837","0.4082","24.4355","1365.3553","20738.5151","232.9248","380.3429","1772.3671","765.8097","1760.6828","1301.0179"
"SEN","13/04/2025","7","3536.699","158.4227","23.7952","1224.9617","20249.1331","236.8975","380.4641","2008.0874","766.3471","1430.007","1287.7544"
"SEN","13/04/2025","8","3272.5081","2498.6273","19.7217","1207.3421","18686.4621","252.5616","380.9899","1229.4207","766.7273","1367.465","1273.0804"
"SEN","13/04/2025","9","3387.9918","5399.0927","19.8275","1206.0681","16600.6439","236.2135","379.956","843.9819","766.9191","1420.0304","1263.393"
"SEN","13/04/2025","10","3605.4396","6181.4144","19.5335","1196.2898","16361.5614","243.6926","378.9181","515.962","766.8497","1456.1847","1278.3787"
"SEN","13/04/2025","11","3624.2627","6415.5052","18.8474","1189.6852","16271.6455","291.7514","378.446","738.9989","766.4934","1444.9464","1274.3332"
"SEN","13/04/2025","12","3716.2998","6607.9471","22.9469","1191.6046","16505.9024","247.3974","377.146","937.7024","766.0234","1330.3383","1274.4296"
"SEN","13/04/2025","13","3922.3536","6893.428","27.9763","1186.8674","17004.8579","222.9314","376.3747","576.0193","765.5632","1328.9498","1270.8064"
"SEN","13/04/2025","14","4096.4811","7041.5463","26.7546","1190.8387","17175.1212","250.7845","376.0233","574.6036","764.3653","1325.2125","1285.495"
"SEN","13/04/2025","15","4233.0493","7036.9905","26.8997","1189.9806","17770.2679","285.1926","376.4722","685.7383","762.1493","1337.5929","1293.646"
"SEN","13/04/2025","16","4294.8324","6553.5462","25.2018","1219.9992","18959.6459","268.7526","375.3367","740.2337","759.0603","1418.0956","1308.1206"
"SEN","13/04/2025","17","4405.3343","5589.5954","25.6169","1335.158","20352.4177","256.3911","375.1812","910.7129","756.6869","1467.7152","1333.3871"
"SEN","13/04/2025","18","4620.7109","4106.0318","23.4591","1337.953","21388.2107","238.812","375.1296","1661.5537","755.696","1611.0369","1338.7372"
"SEN","13/04/2025","19","4690.3337","1311.4809","19.338","1578.9966","23496.0519","237.9317","375.8418","2792.2534","755.5878","1627.8032","1340.6364"
"SEN","13/04/2025","20","4601.6283","99.1685","22.7794","1783.56","24880.6103","256.1849","376.5353","4237.806","755.9683","1757.145","1400.0373"
"SEN","13/04/2025","21","4630.0497","13.735","25.0893","1783.7258","25257.9785","256.8031","376.777","4492.7928","756.7202","1796.7932","1411.1031"
"SEN","13/04/2025","22","4693.9706","10.136","24.7567","1421.9733","25420.0539","259.2028","376.0615","4208.5072","757.1881","1796.543","1403.0009"
"SEN","13/04/2025","23","4622.6931","10.0215","23.4155","1408.964","24938.8543","261.3987","374.5878","3492.8419","758.3069","1790.5285","1363.8083"
"SEN","13/04/2025","24","4364.4154","9.8495","20.339","1435.6462","24589.6803","252.2209","374.6997","2882.2731","760.0564","1664.2871","1344.3506"
"SEN","14/04/2025","1","4155.0987","0.4341","15.0147","1468.5116","24148.9402","264.1603","375.2589","1628.517","761.7781","1540.6697","1301.2475"
"SEN","14/04/2025","2","3898.978","0.0032","14.7882","1495.7587","23503.4181","258.3909","374.7624","1441.9537","763.6833","1456.5422","1309.6136"
"SEN","14/04/2025","3","3789.9685","0.0028","25.8562","1517.8964","22874.4878","260.3344","375.3635","1104.9036","765.5538","1469.1787","1299.2809"
"SEN","14/04/2025","4","3777.1511","0.0024","26.6443","1504.4207","22531.5554","263.3842","376.1562","817.2023","766.7764","1473.5714","1293.8251"
"SEN","14/04/2025","5","3727.4063","0.0026","19.6385","1380.5582","22660.5866","261.627","376.1747","675.8694","767.6295","1476.2643","1298.2475"
"SEN","14/04/2025","6","3602.0682","0.4185","13.9985","1364.4086","22833.3879","247.0629","376.1235","809.7744","768.1233","1609.4146","1321.7628"
"SEN","14/04/2025","7","3577.8116","177.2334","6.1797","1375.8072","23312.0509","247.8571","376.0471","900.0143","768.3773","1762.1118","1343.8269"
"SEN","14/04/2025","8","3531.8199","2446.1601","2.0717","1373.8535","22689.1632","288.3996","376.3191","851.3002","768.7395","1880.2208","1344.7042"
"SEN","14/04/2025","9","3510.126","4788.8085","2.1362","1375.0903","21729.7692","329.3476","375.3708","1220.489","768.748","1900.8492","1362.9276"
"SEN","14/04/2025","10","3248.9901","5491.1279","1.6559","1380.322","22413.5278","362.0571","373.8568","1387.6142","769.3928","1922.3338","1377.1562"
"SEN","14/04/2025","11","3252.4489","5854.9278","1.6753","1523.7086","22903.8906","355.9039","375.5399","1407.7853","769.3461","1916.2125","1376.6938"
"SEN","14/04/2025","12","3205.617","6336.1548","1.6749","1636.3789","22918.3843","352.5508","374.7041","1639.3259","767.7496","1906.728","1494.6508"
"SEN","14/04/2025","13","3088.1155","6411.0252","1.9013","1824.7888","23165.4433","259.9396","374.1809","1920.4014","766.2381","1924.7274","1627.5751"
"SEN","14/04/2025","14","3066.5745","6476.6529","1.9996","1796.489","23779.5574","300.5765","373.4916","2283.0053","764.9501","1919.2139","1723.3082"
"SEN","14/04/2025","15","2972.8399","6422.4768","2.8028","1783.4136","24371.2882","306.406","375.2398","2362.8242","762.629","1952.932","1936.9307"
"SEN","14/04/2025","16","3019.1559","6270.2193","2.6831","1777.6145","24783.3465","302.0225","375.2563","2844.8996","760.3081","1905.2946","1980.4406"
"SEN","14/04/2025","17","3477.001","5901.7026","2.5315","1777.4431","25339.6847","309.9224","375.1165","3079.6226","758.7807","1894.4919","2016.2478"
"SEN","14/04/2025","18","3832.8752","4454.16","2.6116","1779.7816","25618.6277","308.9009","374.8963","3722.1843","757.8417","1984.7753","2306.2402"
"SEN","14/04/2025","19","4203.5983","1466.7446","2.6441","1778.9034","26724.7198","328.7712","374.4505","4734.8563","757.4537","2153.9538","2466.6245"
"SEN","14/04/2025","20","4179.9741","92.9039","2.7895","1766.1855","28071.2711","320.113","374.2023","5814.2022","757.6452","2265.6935","2430.0103"
"SEN","14/04/2025","21","4069.5425","16.9545","3.8154","1736.11","28334.0835","315.3512","375.0555","5435.5986","759.999","2426.4882","2410.853"
"SEN","14/04/2025","22","4002.8544","10.0214","13.9556","1645.8356","28317.3991","317.8018","376.9272","4706.9161","762.1347","2538.7068","2046.6039"
"SEN","14/04/2025","23","4162.4917","10.0162","23.0576","1389.0407","28270.524","315.4991","377.4295","3801.513","764.5023","2571.3605","2047.8128"
"SEN","14/04/2025","24","4140.5724","10.0114","24.8655","1328.9809","27736.9144","310.3004","377.5892","2845.1695","766.3612","2497.6986","2002.284"
"SEN","15/04/2025","1","4158.6069","1.1258","26.3042","1328.3338","27013.3065","312.9499","376.6521","2120.1776","767.7267","2426.3541","1729.3619"
"SEN","15/04/2025","2","3923.6711","0.0044","26.7884","1335.2265","26097.571","314.0552","376.6193","1745.39","768.5474","2461.2569","1408.9427"
"SEN","15/04/2025","3","3714.3778","0.0044","25.9085","1339.1664","25421.8545","264.1234","376.8174","1550.0127","769.3633","2456.9699","1384.1406"
"SEN","15/04/2025","4","3762.3406","0.0042","22.7492","1334.0911","24400.8846","260.1073","377.2271","1518.5097","769.6721","2465.1556","1421.4545"
"SEN","15/04/2025","5","3685.7373","0.0042","22.323","1329.5658","24123.2629","262.5952","377.4618","1522.6804","769.9835","2417.2195","1410.2387"
"SEN","15/04/2025","6","3474.6384","0.5633","21.3458","1351.6973","24480.1863","267.0662","370.1517","1548.3145","770.2064","2285.1273","1398.1826"
"SEN","15/04/2025","7","3352.4329","179.3382","23.2046","1366.6495","24226.7782","257.0614","367.7681","1682.7686","770.3114","2293.1763","1419.735"
"SEN","15/04/2025","8","3061.0629","2741.4183","22.2634","1379.1398","23484.8574","274.6464","367.8388","1361.1963","770.3367","2264.4187","1443.0649"
"SEN","15/04/2025","9","2797.9537","5803.0538","20.5311","1379.9514","22623.6158","276.6316","366.6904","1037.2105","770.0801","2038.2243","1495.1745"
"SEN","15/04/2025","10","2797.6409","6744.8957","21.3316","1384.3519","22663.4833","304.1393","369.8176","1551.9177","769.467","1760.3467","1507.2658"
"SEN","15/04/2025","11","2757.1139","6985.1898","25.7452","1380.6417","22418.5389","301.3223","370.1109","2194.3967","768.6171","1748.2221","1525.671"
"SEN","15/04/2025","12","2681.8631","7144.0275","25.9736","1386.3776","22694.1939","302.0613","369.7715","2479.108","767.341","1761.4228","1517.3686"
"SEN","15/04/2025","13","2885.1875","7244.8651","21.9722","1385.1609","23265.0988","250.3375","370.171","2752.5261","766.0992","1757.7565","1481.5514"
"SEN","15/04/2025","14","3182.4314","7039.8601","19.9694","1387.1702","23707.0289","250.193","369.3809","2895.4821","765.0775","1811.0462","1479.8127"
"SEN","15/04/2025","15","3362.0528","6811.7279","25.5877","1384.204","24273.7911","520.1831","374.8351","2983.8698","763.7836","1818.6035","1477.7606"
"SEN","15/04/2025","16","3704.1961","6471.7973","24.8998","1413.6009","24650.5545","629.0098","371.2024","3098.4851","762.1432","1939.3243","1504.0905"
"SEN","15/04/2025","17","3980.6914","6058.864","21.734","1700.4955","25241.8537","556.5956","374.5405","2995.5989","761.0163","2147.3546","1514.5716"
"SEN","15/04/2025","18","4427.8001","4473.081","23.0498","1809.2018","25828.3078","563.4415","375.0688","3390.8182","761.1474","2162.9567","1525.4395"
"SEN","15/04/2025","19","4850.5951","1620.9983","21.9152","1824.5438","27401.4444","571.4791","374.6939","3908.1502","762.2733","2197.0228","1552.7296"
"SEN","15/04/2025","20","4859.2889","134.2539","22.0003","1811.0288","28581.4169","656.5176","375.1547","4965.1998","762.6861","2415.4841","1572.9456"
"SEN","15/04/2025","21","4423.4585","19.697","21.7817","1813.6215","28966.2875","651.9897","374.1249","4875.61","763.1482","2451.9554","1569.2186"
"SEN","15/04/2025","22","4419.0795","10.3449","21.6907","1625.5118","29169.4208","464.1049","375.4247","4501.3214","763.6527","2287.7812","1565.3089"
"SEN","15/04/2025","23","4618.765","10.0134","27.0981","1385.8392","28610.5947","510.6273","376.4342","4162.0909","764.2764","2208.1279","1545.448"
"SEN","15/04/2025","24","4480.0185","10.0117","23.3511","1331.8939","27634.413","510.2694","375.6484","3705.6762","764.4456","2040.0312","1511.4857"
"SEN","16/04/2025","1","4487.8606","1.1372","20.5382","1188.2775","27415.7232","465.1427","373.8821","2545.6382","764.9217","1877.5158","1454.5593"
"SEN","16/04/2025","2","4565.9601","0.0049","21.2889","1179.1533","26454.6475","441.4932","377.5852","1852.9","765.6665","1703.7402","1502.6649"
"SEN","16/04/2025","3","4390.245","0.005","22.7705","1181.2266","25980.4356","404.027","378.6017","1632.2314","766.0202","1457.9826","1477.9775"
"SEN","16/04/2025","4","4253.3753","0.0045","23.3101","1175.5614","25420.3455","403.6192","378.6677","1569.9197","766.7851","1399.9299","1473.5814"
"SEN","16/04/2025","5","4209.1876","0.005","18.442","1177.2074","25262.2632","387.1862","379.5284","1341.2259","767.5206","1396.8697","1466.8404"
"SEN","16/04/2025","6","4088.9318","0.4743","19.1217","1177.6127","25305.4118","389.4452","379.0442","1278.8966","767.8035","1403.3029","1493.0596"
"SEN","16/04/2025","7","4083.463","153.3528","21.94","1176.748","25305.1009","400.142","378.6894","1270.6626","767.8994","1399.592","1498.2361"
"SEN","16/04/2025","8","4029.1243","2113.2691","17.7148","1177.8779","24523.2795","502.0157","380.0592","1196.6828","768.0218","1389.1559","1374.7301"
"SEN","16/04/2025","9","4082.2892","4796.9726","23.6442","1177.0042","23268.7202","612.8956","379.4602","890.6995","767.7855","1390.1591","1382.8888"
"SEN","16/04/2025","10","4241.1132","6059.7512","20.0027","1182.8855","22627.0246","646.4351","376.2829","1217.4606","767.0736","1399.8794","1399.123"
"SEN","16/04/2025","11","4146.4513","6494.318","18.787","1192.2656","22602.7205","656.1482","372.767","1580.2217","765.7203","1407.1272","1405.5529"
"SEN","16/04/2025","12","4165.839","6861.4759","19.7348","1187.8678","22576.1488","650.4311","371.8027","1746.7062","764.6016","1412.8567","1404.1235"
"SEN","16/04/2025","13","4293.8472","6893.9942","23.82","1193.1477","22956.608","570.2481","373.3883","2086.453","763.7157","1408.3785","1419.1402"
"SEN","16/04/2025","14","4413.586","6805.2742","27.9278","1193.6941","23550.1849","556.2177","373.8304","2238.3481","762.8011","1425.6903","1403.1122"
"SEN","16/04/2025","15","4550.125","6477.8972","27.6881","1195.4411","24085.8792","601.2302","373.3359","2415.9798","762.0657","1487.4336","1373.5523"
"SEN","16/04/2025","16","4781.8989","6209.4537","27.6241","1192.9844","24521.1644","599.7656","372.6447","2563.718","761.2208","1499.3212","1397.2983"
"SEN","16/04/2025","17","4994.8413","5270.9997","21.1872","1195.2836","25248.4759","622.6278","372.4957","3238.1158","760.6246","1534.9571","1404.3542"
"SEN","16/04/2025","18","5015.1592","3623.5016","22.4072","1318.6502","26050.7111","525.2815","370.5409","3802.9425","759.2793","1662.9799","1544.7297"
"SEN","16/04/2025","19","4979.9139","1367.6037","25.1028","1627.5905","27134.2365","481.4164","370.7668","4114.349","757.5667","1593.4939","1839.0588"
"SEN","16/04/2025","20","5032.9874","166.8629","24.1533","1645.3713","28446.1428","479.2035","373.7815","5419.4918","756.483","1670.9657","1866.1542"
"SEN","16/04/2025","21","5011.4995","21.4796","20.7142","1639.098","28538.0032","473.0587","377.4232","5054.5511","756.6966","1780.0109","1873.4644"
