"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/06/2025","14","2136.7493","6999.4194","2.7507","1571.639","22013.6874","209.1075","356.1277","2599.0979","752.1377","3565.4492","1598.8875"
"SEN","08/06/2025","15","2442.8078","6870.2285","2.7501","1574.2972","22714.5479","325.0368","355.1754","2501.6182","749.0467","3556.9498","1595.7301"
"SEN","08/06/2025","16","2533.5849","6569.5618","2.7456","1572.9437","23170.9927","448.2379","353.6887","2991.0454","746.541","3539.5644","1637.0183"
"SEN","08/06/2025","17","2510.4478","6198.0765","2.7422","1574.1047","24048.491","525.9232","353.3005","3472.2429","746.0717","3538.6038","1687.1338"
"SEN","08/06/2025","18","2627.6713","5136.7034","2.742","1577.6501","25049.9507","525.7459","353.153","3823.2624","746.7366","3534.2093","1733.5799"
"SEN","08/06/2025","19","2872.9084","2916.6599","2.6272","1616.8417","25799.5577","540.8662","353.3671","5219.0524","749.6224","3614.8983","1862.4318"
"SEN","08/06/2025","20","3075.2889","564.5318","2.4662","1665.4976","27517.1436","536.356","349.8333","6265.4255","750.4714","3982.5131","2268.9936"
"SEN","08/06/2025","21","3044.1055","35.7858","2.672","1669.2905","28838.7982","529.5055","348.5262","6583.8306","750.5813","4074.8016","2338.4299"
"SEN","08/06/2025","22","3062.6101","15.0199","2.7438","1670.0469","29054.9787","487.6119","350.6716","6670.5343","751.8307","4094.6893","2376.3694"
"SEN","08/06/2025","23","3135.1972","8.4959","2.7419","1667.59","29154.474","483.2539","356.6968","5596.2452","751.3741","4212.0567","2426.0986"
"SEN","08/06/2025","24","3026.3316","6.0156","2.7251","1667.6732","28794.958","341.9283","355.3358","4461.8268","750.9464","4244.0812","2412.6593"
"SEN","09/06/2025","1","2705.3186","0.3787","2.7728","1664.8621","28598.3042","216.6498","357.576","3356.8778","750.7356","4441.7293","2435.0708"
"SEN","09/06/2025","2","2536.7219","0.0097","2.7351","1664.7196","28432.7964","209.1797","356.5713","2676.7484","750.8791","4293.475","1956.843"
"SEN","09/06/2025","3","2495.4368","0.0086","2.7407","1662.0704","28103.9849","213.4807","356.4305","2361.0869","751.5568","4002.8843","1737.1742"
"SEN","09/06/2025","4","2353.2542","0.0132","2.7237","1657.4047","27660.3114","215.2541","357.3786","2014.3688","752.5812","3908.6076","1671.0332"
"SEN","09/06/2025","5","2317.5701","0.0233","2.7211","1658.1017","27447.4056","215.3506","357.5284","1718.2518","753.1585","3938.1698","1659.1745"
"SEN","09/06/2025","6","2149.267","6.317","2.72","1661.6093","27721.6526","224.2694","359.312","1536.4372","752.9407","3936.0907","1657.9204"
"SEN","09/06/2025","7","2219.5312","463.6745","2.5759","1664.4298","27127.7883","228.0634","358.3159","1767.5543","753.4857","3851.0708","1651.1671"
"SEN","09/06/2025","8","2250.1736","3034.2068","2.3023","1668.4722","26299.0023","203.7277","357.4569","2206.8462","753.0379","3716.971","1646.1424"
"SEN","09/06/2025","9","1969.5937","5468.3628","2.3672","1669.2389","25909.6975","212.0904","355.0728","2427.2582","739.5859","3789.9201","1638.8346"
"SEN","09/06/2025","10","1998.4053","6246.9756","1.712","1663.2649","26242.9859","219.2749","353.5887","2952.6816","746.2409","3816.1367","1705.5741"
"SEN","09/06/2025","11","2133.3257","6558.4448","2.2881","1658.8601","26685.9737","364.6179","352.7561","3107.8455","754.1708","3817.7967","1760.5132"
"SEN","09/06/2025","12","2082.9947","6907.2777","2.4052","1656.7862","27076.3633","396.978","353.1557","3225.7182","757.446","4067.7843","1794.5859"
"SEN","09/06/2025","13","1765.1538","6887.559","2.6778","1804.8931","27703.7851","466.7092","356.3361","3324.2996","757.4814","4484.7865","1906.8603"
"SEN","09/06/2025","14","1802.0915","6759.4168","2.7547","2128.762","27623.7573","515.2016","356.6922","3599.6139","754.327","4484.6734","2498.25"
"SEN","09/06/2025","15","2148.5011","6165.6075","2.8834","2121.843","28320.6951","576.2811","355.7472","4135.1181","750.7977","4578.8018","2696.0369"
"SEN","09/06/2025","16","2288.761","5735.4879","2.8654","2109.1183","28573.2669","612.8384","356.1389","5200.6241","749.2397","4607.5009","2720.9647"
"SEN","09/06/2025","17","2274.718","4893.6341","2.8497","2131.2866","29145.5501","610.0103","355.5158","6406.8123","748.1146","4600.0342","2702.4102"
"SEN","09/06/2025","18","2535.471","3647.249","1.2347","2125.273","29550.8578","665.5237","353.8155","6760.08","750.9549","4575.3525","2703.7546"
"SEN","09/06/2025","19","2783.5957","2102.866","1.2393","2110.8033","29924.1296","660.0727","353.371","6400.1469","753.301","4784.5365","2768.2972"
"SEN","09/06/2025","20","2763.4299","505.6015","1.6683","2101.864","30747.5348","670.4879","355.3096","6912.0354","755.4117","5257.1042","2871.4717"
"SEN","09/06/2025","21","2537.6939","31.7316","1.6383","2100.9801","30916.3108","644.2209","357.0723","7537.1508","756.3998","5407.6671","2923.5177"
"SEN","09/06/2025","22","2540.0466","13.0031","1.6521","2103.4791","30755.633","645.0074","359.0643","7213.475","755.6959","5449.4879","2951.3106"
"SEN","09/06/2025","23","2680.3501","12.0368","2.4759","2116.3298","30423.746","556.6332","360.6067","6457.3903","754.7097","5339.0586","2941.4575"
"SEN","09/06/2025","24","2664.1257","10.992","2.5482","2126.8051","30363.7278","453.0993","360.86","5605.7103","754.9871","5051.0708","2791.9514"
"SEN","10/06/2025","1","2790.6573","1.3538","2.5126","2024.5194","29998.1251","297.3124","361.0305","4525.6307","754.6023","5076.5312","2239.1704"
"SEN","10/06/2025","2","2462.3187","0.0115","2.7962","1712.6439","30051.4351","203.2854","360.1324","4115.972","754.0178","4774.0737","1971.441"
"SEN","10/06/2025","3","2125.2566","0.0118","2.7882","1715.7588","29824.5168","204.7022","359.2033","3289.5023","754.8607","4678.439","1926.2405"
"SEN","10/06/2025","4","1968.8271","0.0129","2.7878","1711.8306","29821.0289","197.213","358.9038","2431.8522","757.0687","4621.2644","1917.693"
"SEN","10/06/2025","5","1685.321","0.0218","2.7875","1712.6933","29833.0704","200.4329","358.9792","2097.4365","759.125","4579.3055","1889.0841"
"SEN","10/06/2025","6","1630.5719","7.6791","2.787","1719.3937","29624.9988","196.5672","359.7973","2084.0727","761.3894","4460.1749","1857.4543"
"SEN","10/06/2025","7","1485.8493","461.06","2.7859","1719.8663","29582.4109","203.4798","359.5078","2367.6712","762.0555","3897.8252","1535.1441"
"SEN","10/06/2025","8","1559.3853","2515.4714","2.7776","1589.5827","29065.5074","197.5542","358.6335","2428.8472","762.8147","3858.25","1532.3361"
"SEN","10/06/2025","9","1814.2889","4291.6155","2.7753","1624.1462","28185.4446","194.9503","357.6612","2809.602","739.9513","4237.6356","1489.8109"
"SEN","10/06/2025","10","1693.8963","5263.0515","2.7679","1942.5468","28382.105","194.4366","356.4906","2888.7936","729.7064","4211.6565","1521.1351"
"SEN","10/06/2025","11","1523.8005","6132.003","2.7363","1970.5449","27959.9843","200.7398","355.5301","2955.44","736.4749","4433.1003","1701.2158"
"SEN","10/06/2025","12","1426.5537","6376.6875","2.7824","2029.6033","28292.8754","223.2626","355.2005","3159.9177","742.2688","4419.3009","1756.6563"
"SEN","10/06/2025","13","1703.8536","6630.2985","3.1635","2049.7465","28496.272","288.0105","352.1572","3136.7519","750.7561","4461.6945","1751.6876"
"SEN","10/06/2025","14","1816.1485","6610.6274","3.2078","2049.7191","28878.5603","354.1591","352.4564","3234.5146","756.5436","4569.1447","2022.7604"
"SEN","10/06/2025","15","2060.2974","6255.0416","3.2187","2058.5475","29333.7698","432.8603","353.9803","3598.8483","756.6492","4670.3826","2525.2973"
"SEN","10/06/2025","16","2170.7433","5457.6411","2.9323","2125.0974","29593.461","526.3996","354.3946","4432.2265","754.2095","4719.8289","2641.8909"
"SEN","10/06/2025","17","2175.6044","4654.2083","2.8147","2137.2606","29885.8824","555.3172","353.9479","5394.3927","752.0042","4785.0703","2716.5019"
"SEN","10/06/2025","18","2198.1332","3463.4953","3.1206","2130.967","30054.3018","551.2751","354.8827","6033.7241","749.6707","4792.1357","2743.4968"
"SEN","10/06/2025","19","2387.7155","1967.9854","3.2038","2121.8156","30360.7825","559.2278","354.1697","6062.2904","750.0183","4860.3743","2779.6882"
"SEN","10/06/2025","20","2403.9621","440.4518","3.2069","2119.3573","30914.3493","560.8504","353.0978","7086.9487","751.9081","5042.5358","2883.8154"
"SEN","10/06/2025","21","2554.9638","35.5025","3.2089","2115.6915","30653.0664","563.9941","353.1854","7681.8895","753.6093","5130.9284","2986.2887"
"SEN","10/06/2025","22","2755.5111","11.9902","3.1912","2115.1953","30306.7802","519.0023","353.2977","7393.397","755.1825","5220.6897","3048.5933"
"SEN","10/06/2025","23","2740.2601","11.0198","3.2104","2119.6393","30005.9461","449.1276","354.1312","6797.2172","754.6252","5266.2447","3065.3066"
"SEN","10/06/2025","24","2365.2227","10.842","2.882","2104.1602","29860.9882","380.7336","351.8099","5934.3046","754.2623","5143.7561","2774.8968"
"SEN","11/06/2025","1","2142.1596","0.583","2.9362","1709.3378","29680.3015","380.4842","353.8802","4785.9847","754.2298","5200.9155","2637.9654"
"SEN","11/06/2025","2","2497.4933","0.0062","2.9505","1691.8466","29103.2963","367.3314","353.8666","4024.8752","754.058","4660.408","2616.6001"
"SEN","11/06/2025","3","2604.0788","0.0069","2.9468","1703.7359","28482.808","237.7406","352.1607","3314.1138","754.1072","4418.3145","2558.2918"
"SEN","11/06/2025","4","2331.6344","0.0128","1.1736","1700.0834","28430.1721","242.8403","353.2211","2958.4178","754.5052","4488.6408","2047.513"
"SEN","11/06/2025","5","2016.2914","0.0228","2.5548","1688.7998","28491.4607","249.2703","349.3018","2572.8568","755.2378","4423.164","1919.8686"
"SEN","11/06/2025","6","1405.4556","5.8179","2.6693","1686.1041","28809.5916","250.0311","354.018","2349.9334","755.4912","4455.3145","1787.6366"
"SEN","11/06/2025","7","968.5036","420.6189","2.6568","1686.1236","28266.1351","245.9781","354.7029","2759.7474","755.8092","4459.0591","1795.2635"
"SEN","11/06/2025","8","913.4496","2466.0695","2.6456","1692.9883","27390.1989","248.8203","359.6801","2842.2182","756.9188","4343.6459","1795.8732"
"SEN","11/06/2025","9","899.1471","3999.2522","3.0094","1675.1059","27189.4589","247.0735","356.3984","3020.5447","758.4392","4370.6198","1793.405"
"SEN","11/06/2025","10","618.844","5475.7762","2.4319","1716.7225","26800.2613","239.809","351.2674","3164.2758","758.8948","4581.4968","1779.9851"
"SEN","11/06/2025","11","584.272","5865.442","2.9051","1827.551","26636.0801","272.536","351.8896","3433.9114","759.5311","4866.9639","1816.6467"
"SEN","11/06/2025","12","1030.3624","6071.6974","3.1238","1865.8916","26600.6992","346.8237","352.2674","3429.9083","758.9239","4994.4466","1927.4329"
"SEN","11/06/2025","13","1213.673","5841.3038","3.2026","1914.7265","26987.6536","388.609","357.3876","3604.5342","756.1409","4952.5198","2062.156"
"SEN","11/06/2025","14","1201.7145","5324.6101","2.943","2169.8564","27740.4144","489.5429","356.4145","3808.6673","753.1722","4981.4112","2590.8963"
"SEN","11/06/2025","15","1669.4093","5529.7415","2.9427","2173.5342","27976.861","562.9051","354.6784","3882.9417","750.795","5071.0856","2737.8626"
"SEN","11/06/2025","16","1820.9163","5359.9078","2.9422","2161.7479","28542.8419","592.4475","354.4742","4318.3544","747.8305","5108.9011","2782.0457"
"SEN","11/06/2025","17","2035.4236","4831.4492","3.2116","2171.7449","28937.5373","600.7249","355.057","4628.6369","746.3641","5272.0923","2833.8439"
"SEN","11/06/2025","18","2182.0204","3444.5917","3.2521","2225.0097","29010.6494","590.5886","353.9146","5383.8612","748.4632","5412.9671","2857.6581"
"SEN","11/06/2025","19","2326.2479","1877.5096","3.1798","2293.5215","28905.0451","625.438","353.4523","5819.7966","749.3568","5528.4656","2695.3009"
"SEN","11/06/2025","20","2181.8864","461.8931","3.2019","2371.3581","29206.2896","653.4608","355.624","6611.6639","749.5407","5650.4747","2910.0862"
"SEN","11/06/2025","21","2070.8988","35.9785","3.2591","2578.3365","29319.9293","640.2097","356.5014","6963.5198","750.0802","5762.7171","2968.382"
"SEN","11/06/2025","22","2296.0652","15.6536","3.2475","2646.9296","29345.244","614.042","357.6707","6590.0368","750.5432","5710.27","2852.449"
"SEN","11/06/2025","23","2362.8914","11.526","2.9785","2646.3737","29059.5782","573.2056","360.1047","6239.3819","751.239","5400.5346","2659.5311"
"SEN","11/06/2025","24","2179.2041","5.2","2.7822","2656.9006","28868.5211","484.3741","361.1286","5403.2277","752.2123","5274.1879","2632.7036"
"SEN","12/06/2025","1","2176.0405","0.0062","2.8521","2265.1874","28847.3724","384.8836","361.1614","4310.4393","752.9854","5233.6989","2538.6243"
"SEN","12/06/2025","2","2115.0933","0.0064","2.852","2199.5292","28848.3821","242.1255","361.1","3710.4275","753.8092","4944.9247","1885.5114"
"SEN","12/06/2025","3","1926.6459","0.0068","2.8518","2212.2662","28856.104","242.0731","361.0997","2855.8184","754.2923","4617.8222","1768.5481"
"SEN","12/06/2025","4","1820.7938","0.0114","2.8517","2207.4312","29040.401","250.6291","361.8295","2343.2062","754.843","4423.0581","1567.5585"
"SEN","12/06/2025","5","1880.1727","0.0173","2.7738","2199.6903","28667.9483","243.3872","361.9278","2148.299","755.2307","4269.6679","1556.0501"
"SEN","12/06/2025","6","1774.8576","7.9222","2.5725","2200.6591","28585.2028","253.1331","361.6613","2219.5743","755.6239","4257.4763","1551.4122"
"SEN","12/06/2025","7","1591.133","540.5321","2.5725","2202.2531","27513.1584","245.613","361.9849","2665.4523","755.5114","4122.2228","1548.6796"
"SEN","12/06/2025","8","1637.4043","3056.0477","2.5698","2190.9926","26070.1925","235.9039","361.8059","3057.1587","755.6347","3963.7757","1533.7566"
"SEN","12/06/2025","9","1744.3521","5183.7048","2.5757","2173.9576","25430.5642","242.2843","356.3365","3028.9191","755.5201","3952.3827","1476.2091"
"SEN","12/06/2025","10","1804.9986","6092.4216","2.7089","2156.9687","25684.1805","236.2518","353.7624","3338.1368","755.5335","4002.5683","1503.1498"
"SEN","12/06/2025","11","1802.7303","6197.5385","2.8748","2165.093","26345.6493","239.8037","356.0764","3276.267","754.7664","4094.5627","1508.2261"
"SEN","12/06/2025","12","1633.1222","6386.379","3.0237","2140.776","26846.429","287.4377","354.1743","3559.6578","754.1596","4121.2526","1641.5469"
"SEN","12/06/2025","13","1556.537","6182.3949","3.1717","2175.6921","27416.6465","343.2285","354.7561","3724.5408","754.0489","4299.6697","1783.6137"
"SEN","12/06/2025","14","1719.5078","5910.783","3.1356","2648.7777","27412.6579","395.761","355.4466","4082.1784","754.0555","4526.1072","1991.2209"
"SEN","12/06/2025","15","1792.1913","5772.3083","2.936","2671.2492","27588.3526","425.3943","356.4715","4123.1631","752.1141","4997.1302","2364.2041"
"SEN","12/06/2025","16","1884.507","5734.7827","2.9357","2664.1547","27944.4951","446.0979","356.5909","4817.9685","749.1423","5006.5254","2652.6243"
"SEN","12/06/2025","17","2123.1533","4646.8442","3.1149","2669.2583","28146.9742","448.0081","357.3072","5591.6848","748.4916","5164.0626","2826.4502"
"SEN","12/06/2025","18","2468.3232","3870.1665","3.218","2577.4132","28304.4382","447.5942","357.077","5645.2452","749.0351","5201.3403","2864.3318"
"SEN","12/06/2025","19","2580.7831","2275.2752","3.2135","2578.1845","28853.2169","449.5918","357.7135","5763.8489","751.9874","5232.6352","2721.5393"
"SEN","12/06/2025","20","2777.7554","532.8061","3.2059","2489.3136","29289.9136","447.7862","359.0601","6345.5264","752.673","5411.2925","3024.8974"
"SEN","12/06/2025","21","2536.8299","37.094","3.2863","2402.5274","29539.6326","467.615","361.3109","6874.9747","753.2028","5544.0837","2889.9399"
"SEN","12/06/2025","22","2407.8247","15.4254","3.2854","2337.8237","29574.8137","463.1632","361.6655","6665.1408","754.4338","5439.2033","2888.7665"
"SEN","12/06/2025","23","2554.131","10.9061","3.2292","2202.9734","29526.2689","411.6118","362.3506","6126.3616","754.9537","5269.5823","2802.2615"
"SEN","12/06/2025","24","2621.5448","7.017","2.9856","2150.635","29021.5993","411.7603","363.1445","5622.0027","754.7308","4990.5024","2774.8731"
"SEN","13/06/2025","1","2318.7396","0.6183","2.8786","2037.8871","28788.5754","404.3462","364.0987","4837.3946","755.7513","4389.3554","2623.6748"
"SEN","13/06/2025","2","1892.7997","0.0106","2.875","1897.7441","28966.3703","406.7595","364.2712","4148.7108","757.5603","4234.518","2120.1192"
"SEN","13/06/2025","3","1771.1606","0.0117","2.8755","1871.5955","28988.6664","309.5898","366.203","3419.5841","758.7105","4130.5767","1910.9492"
"SEN","13/06/2025","4","1770.4778","0.0184","2.894","1868.5045","28621.7262","250.2152","366.8767","2912.7531","759.7618","4026.7887","1886.983"
"SEN","13/06/2025","5","1547.4791","0.0208","2.8895","1855.1387","28811.8407","250.0555","366.6948","2229.1211","759.5023","3987.8247","1895.403"
"SEN","13/06/2025","6","1564.8922","8.3286","2.8846","1850.0698","28985.591","254.2781","365.007","1756.7097","759.4495","4033.5803","1893.6043"
"SEN","13/06/2025","7","1551.6921","521.5329","2.8819","1847.7982","27944.9085","249.5168","367.823","2045.4838","759.1519","3881.6396","1860.7171"
"SEN","13/06/2025","8","1561.7871","3427.2575","2.9074","1836.1473","26499.8414","239.246","370.1601","2020.0639","759.2689","3848.7118","1740.7694"
"SEN","13/06/2025","9","1756.539","5330.736","2.9054","1849.1961","25624.8436","245.8403","369.046","2635.6073","759.5199","3859.685","1721.4798"
"SEN","13/06/2025","10","1691.3365","6617.2112","2.8954","1836.0059","25729.5731","236.7052","368.6452","2763.464","759.604","3887.7472","1750.3534"
"SEN","13/06/2025","11","1948.6324","6946.8192","2.409","1832.4336","25953.7135","238.4259","368.2265","2781.5642","758.8068","4005.7566","1757.0307"
"SEN","13/06/2025","12","1909.7232","7072.4159","2.9193","1857.5821","26458.8873","237.7336","367.6046","2882.8897","757.1212","4022.2652","1809.9317"
"SEN","13/06/2025","13","1902.9848","6723.5566","3.2532","1865.7867","27302.651","256.8122","367.1962","3096.4492","756.4475","4226.7785","2030.6043"
"SEN","13/06/2025","14","1956.0586","6119.4693","3.229","2112.1435","27514.8913","294.5903","359.3742","3489.7498","756.5693","4498.8796","2434.2741"
"SEN","13/06/2025","15","2266.6182","5860.1983","3.2255","2282.4336","27713.3175","291.4267","330.2487","3604.2081","756.3058","4638.4409","2694.6727"
"SEN","13/06/2025","16","2357.8489","5779.5281","3.201","2283.2795","28308.5912","338.5129","321.0742","3689.8354","755.5576","4660.3155","2788.55"
"SEN","13/06/2025","17","2517.0775","4973.4164","3.1566","2142.2354","28523.9509","338.6224","322.226","4871.3633","754.1674","4687.3562","2656.6837"
"SEN","13/06/2025","18","2936.3809","4207.0045","3.2202","2158.0031","28286.1595","335.072","322.4187","5008.4228","754.0229","4840.7022","2683.4561"
"SEN","13/06/2025","19","3091.252","2324.858","3.2498","2157.5356","28565.3454","439.5386","323.3159","5271.8813","755.7406","5126.481","2737.4685"
"SEN","13/06/2025","20","2740.3476","575.1974","3.2344","2179.2182","29219.888","453.4384","325.5065","6169.7597","758.3896","5227.8355","3057.6182"
"SEN","13/06/2025","21","2509.1323","39.0781","3.1021","2194.1156","29319.9802","509.5065","325.4026","6419.437","760.3321","5322.2421","2954.3462"
"SEN","13/06/2025","22","2664.2094","15.0251","3.0766","2101.502","29241.1692","522.9579","329.7641","6228.7548","760.5016","5233.3626","2711.8449"
"SEN","13/06/2025","23","2784.9948","10.3425","2.9134","1977.7615","29191.2729","470.8193","353.8401","5890.2613","757.7093","4894.6021","2610.5423"
"SEN","13/06/2025","24","2599.2549","10.0069","2.9104","2005.9058","29045.9331","408.2952","355.8477","5894.895","757.1994","4441.9539","2565.7173"
"SEN","14/06/2025","1","2597.2163","0.9269","2.9291","1966.2571","28582.9961","397.2247","355.2616","5076.2218","757.6603","4087.6774","2617.7055"
"SEN","14/06/2025","2","2552.4717","0.0109","2.9254","1872.616","28240.7374","389.2469","355.1399","4118.5792","758.979","3895.3488","2590.0762"
"SEN","14/06/2025","3","2210.3693","0.0113","2.9313","1883.9878","28331.2422","261.2406","356.5233","3428.7477","759.2582","3696.7816","2548.7349"
"SEN","14/06/2025","4","2261.123","0.0162","2.7191","1879.8425","28384.7671","246.7019","356.9568","2633.583","759.4286","3640.4274","2489.7724"
"SEN","14/06/2025","5","2078.6694","0.023","2.6389","1749.5951","28253.5929","250.1473","356.6483","2278.5947","760.013","3638.8265","2421.6962"
"SEN","14/06/2025","6","1995.1661","6.1077","2.6291","1676.0017","28159.4262","256.2211","356.7259","2272.5547","760.3017","3615.3171","1937.3922"
"SEN","14/06/2025","7","1822.7386","527.1723","2.6332","1676.3484","27472.1484","248.286","356.3961","2204.5559","759.7141","3533.9908","1653.9807"
"SEN","14/06/2025","8","1768.7048","2859.6788","2.6231","1668.9126","26429.1131","239.9668","354.9897","1936.1375","760.0373","3510.6246","1590.3761"
"SEN","14/06/2025","9","1921.4642","4707.8823","2.6212","1712.5396","25022.6945","249.3029","353.3863","2483.2712","760.4781","3473.6572","1579.796"
"SEN","14/06/2025","10","2026.1036","5384.1229","2.7268","1792.8381","25015.1041","247.3494","350.2385","2700.0775","760.7316","3467.2396","1582.9646"
"SEN","14/06/2025","11","2066.0347","5904.3196","2.957","1885.0127","24707.3835","240.0738","348.3609","3280.906","760.3134","3466.0138","1587.1763"
"SEN","14/06/2025","12","1907.4235","5982.4061","2.9814","1885.261","25186.5147","249.4958","347.497","3602.0026","759.6209","3474.0164","1597.6102"
"SEN","14/06/2025","13","1936.4747","5896.3629","3.2337","1886.9604","25904.25","243.2624","345.8662","3820.4025","758.7586","3470.8496","1600.0024"
"SEN","14/06/2025","14","2233.8199","5843.9069","2.858","1891.7987","26658.7949","286.7286","344.4138","3574.3538","756.9748","3469.1995","1652.5942"
"SEN","14/06/2025","15","2420.7345","6005.7354","3.2403","1892.2459","26150.7144","334.4929","344.4729","3727.9171","754.821","3473.5665","1854.611"
"SEN","14/06/2025","16","2743.7943","5471.57","3.0645","1892.7328","26633.5978","337.1992","344.5111","3843.2659","752.8008","3492.2119","2001.6987"
"SEN","14/06/2025","17","2761.6634","4555.898","3.2165","1775.7486","27351.7202","337.4621","347.4135","4133.0183","752.5553","3571.8424","2148.0594"
"SEN","14/06/2025","18","2595.366","3539.4334","3.225","1809.8295","27540.694","432.6888","347.9914","4664.5887","754.702","3596.289","2481.661"
"SEN","14/06/2025","19","2394.3451","2423.3835","3.2403","1885.9157","27962.8304","471.2431","348.1319","5341.5925","756.1533","3709.887","2513.5681"
"SEN","14/06/2025","20","2398.9984","614.2768","3.2152","1974.7118","28943.1175","519.1272","348.9746","5919.5479","756.1356","4474.6529","2546.5292"
"SEN","14/06/2025","21","2350.5935","39.938","3.1722","2357.6943","28673.3247","517.8221","350.5516","6314.9747","756.3111","4827.2647","2646.6853"
"SEN","14/06/2025","22","2234.8704","15.0332","2.8824","2211.6883","28140.1627","498.8023","351.2379","6285.7883","757.1568","4749.0723","2650.9874"
"SEN","14/06/2025","23","2156.2084","10.3654","2.8892","1853.3062","28111.6983","423.0048","350.6638","5861.9572","758.4551","4556.9748","2517.2719"
"SEN","14/06/2025","24","2125.6695","7.4223","2.8905","1884.9845","27610.9795","397.8004","350.0056","5097.5539","759.9681","4235.8394","2488.1248"
"SEN","15/06/2025","1","2130.8176","0.0201","3.0979","1835.1182","27279.57","400.6108","351.9196","4835.2043","760.787","4035.3901","1867.3298"
