"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ene/2026 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","12/12/2025","10","2878.9981","4653.3543","1.4793","806.6129","18961.7829","217.5475","385.5771","2106.0827","1116.5914","2147.864","1140.721"
"SEN","12/12/2025","11","3068.2218","5864.5011","1.503","738.5679","18040.9305","213.86","384.7318","2042.6761","1154.0387","2079.5127","1153.6796"
"SEN","12/12/2025","12","3066.6705","5624.0775","1.858","738.6655","18145.4856","227.9529","380.5714","2182.4769","1150.3275","1988.3095","1180.656"
"SEN","12/12/2025","13","3006.4478","5350.6563","2.1804","738.8853","18285.3409","230.3423","378.082","2601.9989","1145.2378","1924.9012","1182.7337"
"SEN","12/12/2025","14","3019.4531","5118.7355","2.051","739.4582","19093.4655","236.1377","376.5298","2416.3245","1140.2213","1836.5123","1187.2492"
"SEN","12/12/2025","15","2812.7688","4940.3406","2.051","739.6027","19909.3208","238.3909","386.6207","2537.7731","1134.6586","1907.9623","1261.1666"
"SEN","12/12/2025","16","2684.4585","4663.0128","2.0485","738.9759","20641.594","232.3242","386.4492","2630.6103","1128.7863","1855.0793","1368.3208"
"SEN","12/12/2025","17","2574.2003","3357.8781","2.0332","738.7981","22416.7176","246.9255","386.553","2969.275","1099.9245","1905.8334","1469.225"
"SEN","12/12/2025","18","2532.3746","936.1265","2.124","923.4294","23637.0063","300.1218","387.0765","4044.422","1094.9616","2048.382","1577.2683"
"SEN","12/12/2025","19","2683.9806","23.9655","2.1959","1118.8076","24570.7192","299.0249","388.1409","4518.9527","1090.9041","2276.0346","1699.1979"
"SEN","12/12/2025","20","2748.1909","18.718","2.2273","1119.2578","24623.3956","297.6786","388.1281","4501.0746","1085.3495","2278.8233","1678.2182"
"SEN","12/12/2025","21","2912.1745","15.1635","1.8919","908.4756","24487.2856","279.4486","389.1819","4329.4404","1079.692","2207.6901","1597.3307"
"SEN","12/12/2025","22","3091.659","9.0066","0.9721","738.7262","24354.3271","247.4041","389.7713","3670.3763","1077.7923","2191.9772","1524.0958"
"SEN","12/12/2025","23","3175.7203","4.095","1.3672","738.247","24258.6292","249.0947","390.2932","2855.0467","1076.1372","2154.2389","1441.6928"
"SEN","12/12/2025","24","2926.3682","3.1401","0.9716","737.8825","23578.1738","252.6978","390.57","2756.0569","1089.8841","2065.4625","1328.7386"
"SEN","13/12/2025","1","2618.7226","0.4266","0.7501","737.3045","23152.1273","254.7492","383.8017","1914.8087","1095.9456","2031.8135","1193.7611"
"SEN","13/12/2025","2","2348.2965","0.0442","1.0972","736.6451","22954.2681","256.4139","384.224","1291.3211","1094.5597","1961.5453","1183.995"
"SEN","13/12/2025","3","2078.1585","0.0435","0.9712","736.8311","22544.5238","254.2638","383.9153","1106.3684","1093.51","1896.7629","1180.5004"
"SEN","13/12/2025","4","1809.3393","0.0435","0.7266","736.9717","22527.939","257.9086","383.9979","955.1914","1103.5159","1790.0981","1179.0978"
"SEN","13/12/2025","5","1767.1188","0.0433","1.267","735.6136","22310.0598","254.8428","384.0918","960.5402","1161.8762","1788.9715","1180.3904"
"SEN","13/12/2025","6","1606.5793","0.0422","1.262","735.4838","22460.2021","256.8352","384.5546","1110.5044","1166.4911","1815.4604","1189.248"
"SEN","13/12/2025","7","1390.2203","9.0269","2.0298","736.8614","23313.1158","267.1089","384.9214","1173.1486","1208.9635","1865.156","1227.8249"
"SEN","13/12/2025","8","1381.9976","329.6375","2.0336","737.2756","23544.3724","275.1769","384.6344","1418.3826","1234.2019","1856.7689","1226.65"
"SEN","13/12/2025","9","1490.2842","2543.8164","1.6446","736.8447","22491.8934","266.7361","385.0166","1424.2955","1234.7869","1811.872","1176.7187"
"SEN","13/12/2025","10","1744.8786","4974.8295","1.773","733.9838","20900.3632","263.9974","383.7936","1310.9027","1233.4183","1736.4099","1175.678"
"SEN","13/12/2025","11","1924.8239","5584.9765","1.648","733.4194","19853.7788","249.1193","383.7479","1850.6902","1231.6314","1649.7096","1175.1012"
"SEN","13/12/2025","12","2055.1641","5428.1108","2.1766","734.9696","19532.3101","254.1748","382.6606","2384.9921","1231.582","1661.9827","1237.264"
"SEN","13/12/2025","13","2279.8306","5324.5897","2.0262","768.6284","19220.9921","235.3602","382.8068","2606.5135","1231.1708","1671.7417","1279.9404"
"SEN","13/12/2025","14","2455.0916","5204.5802","1.4639","845.9379","19259.6647","217.6425","382.2092","2551.6954","1231.0562","1692.1881","1296.1335"
"SEN","13/12/2025","15","2583.6338","5088.4871","2.228","889.6871","19340.3863","225.9351","382.872","2400.0487","1223.7359","1693.5634","1295.0277"
"SEN","13/12/2025","16","2719.4234","4726.2526","2.2275","891.6928","19897.7001","230.3428","382.6634","2550.4642","1213.5148","1719.3734","1321.4187"
"SEN","13/12/2025","17","2720.7832","3903.1354","2.2271","892.7341","21049.0612","236.083","383.0875","2525.2992","1217.4152","1823.1146","1518.9782"
"SEN","13/12/2025","18","2888.7463","1043.3229","2.2195","1130.0316","23119.237","256.4445","383.1496","3285.7965","1224.2918","1855.1807","2013.9765"
"SEN","13/12/2025","19","2882.8049","19.2872","2.216","1381.3654","24354.2246","270.9619","383.1478","4166.2903","1227.2379","1891.2521","2220.9609"
"SEN","13/12/2025","20","2932.5923","13.9061","2.2159","1398.7679","24148.0041","265.204","384.2969","3954.1955","1225.6666","1936.4596","2217.6916"
"SEN","13/12/2025","21","3067.1065","10.7454","2.1391","1402.8692","24316.1975","256.0898","384.7402","2913.4951","1224.6575","1983.6799","2138.0257"
"SEN","13/12/2025","22","2796.0946","8.0253","1.8238","1403.6728","24224.289","270.8381","385.597","2860.8652","1223.3334","2016.455","1968.304"
"SEN","13/12/2025","23","2938.5532","6.5867","1.8238","1403.8492","23708.1844","255.3157","385.3603","2238.9732","1222.0054","2008.039","1903.2246"
"SEN","13/12/2025","24","3063.5661","5.0413","1.8241","1348.7862","23464.0166","253.712","379.6839","1635.0652","1220.623","1982.3667","1483.8792"
"SEN","14/12/2025","1","2874.3831","0.1992","1.0279","917.1929","22558.1655","269.35","378.0821","1780.0102","1219.2957","1937.6115","1259.1568"
"SEN","14/12/2025","2","2561.7987","0.0406","1.7365","889.9561","22157.9108","264.812","382.3453","1420.1442","1221.9692","1907.1324","1164.0658"
"SEN","14/12/2025","3","2312.874","0.0406","1.735","891.0062","21831.0594","255.9873","384.1318","1199.3661","1228.1128","1787.4816","1154.823"
"SEN","14/12/2025","4","2204.5252","0.0404","1.7317","891.2486","21393.2991","248.244","384.1614","968.745","1237.9986","1732.9671","1161.0156"
"SEN","14/12/2025","5","2433.0621","0.0405","1.7285","892.778","20905.2821","266.7892","384.963","961.6251","1239.3857","1760.1002","1055.9027"
"SEN","14/12/2025","6","2339.6369","0.0413","1.737","892.8821","21015.3594","267.8133","385.9255","959.8718","1238.443","1710.2054","1030.9378"
"SEN","14/12/2025","7","2433.2321","10.1801","1.7365","892.5038","20955.2728","276.9174","386.2792","989.8426","1237.3255","1605.3282","1031.1901"
"SEN","14/12/2025","8","2484.9743","295.8854","1.7586","893.4697","20429.5056","265.3268","337.9782","1174.108","1236.3808","1661.6585","1036.5344"
"SEN","14/12/2025","9","2543.2212","2337.6604","1.7416","892.4389","18695.8021","259.1367","332.953","1228.0243","1176.0038","1599.7679","1028.174"
"SEN","14/12/2025","10","2768.7867","4520.0059","1.7409","892.4756","17070.3373","235.6142","327.0279","1185.161","960.8689","1401.972","1033.8676"
"SEN","14/12/2025","11","2920.8181","4945.931","1.7524","891.0446","16487.7929","238.1682","326.3923","1401.7764","917.7727","1328.7401","1052.9145"
"SEN","14/12/2025","12","3236.7068","4671.9472","1.7768","890.6547","16433.3849","241.6475","325.1167","1594.5636","894.6515","1329.5142","1060.7201"
"SEN","14/12/2025","13","3711.4398","4322.7027","1.7828","890.8733","16320.9466","224.8793","324.6034","1801.9531","890.3892","1331.3881","1107.9049"
"SEN","14/12/2025","14","4317.0203","4080.8276","1.7836","891.5185","16390.6474","239.3723","305.99","1958.5651","898.7402","1331.4601","1113.8564"
"SEN","14/12/2025","15","4332.2001","3728.5811","1.8046","890.8853","16812.0372","230.5806","311.3563","1982.6424","901.9719","1511.2503","1180.1185"
"SEN","14/12/2025","16","4515.5903","3035.2224","1.8245","890.8173","18023.1191","233.6502","325.6557","1926.5835","904.7561","1524.5096","1187.3502"
"SEN","14/12/2025","17","4581.252","2325.4168","1.8154","898.7426","19370.648","247.2088","332.0748","1810.2255","908.849","1677.5325","1193.1574"
"SEN","14/12/2025","18","4469.401","610.5426","1.7745","1100.453","21130.1362","257.9387","362.3945","2542.4845","921.5857","1844.8973","1179.7994"
"SEN","14/12/2025","19","4803.5242","19.335","1.7838","1392.4071","22367.5544","259.4252","382.242","3515.0571","1009.8932","1948.7092","1267.3429"
"SEN","14/12/2025","20","4964.1891","15.0543","1.8098","1403.1263","22873.9519","264.3125","382.0989","3433.3453","1153.1519","1994.1738","1290.013"
"SEN","14/12/2025","21","4985.2882","13.2083","1.8201","1403.3056","23213.7717","269.2127","382.5863","2979.7371","1176.3947","1978.9035","1297.6759"
"SEN","14/12/2025","22","4639.9722","9.7441","1.8188","1402.7307","22954.5655","271.6746","383.6117","2953.7092","1180.1978","1969.8667","1297.245"
"SEN","14/12/2025","23","4532.8432","6.1814","1.8178","1403.4084","22564.9123","251.1088","383.7687","2373.7335","1185.0487","1919.3723","1287.1508"
"SEN","14/12/2025","24","4689.5138","4.9638","1.8186","1005.6084","21973.4096","256.5672","378.7089","1487.1192","1186.9096","1846.1451","1155.0297"
"SEN","15/12/2025","1","4623.7017","0.1101","1.3036","890.0585","20667.7711","259.5099","382.526","1485.5166","1189.5039","1920.0993","1068.9308"
"SEN","15/12/2025","2","4252.1045","0.0407","1.3039","890.5365","20257.6012","269.6615","383.8972","1393.6891","1190.5014","1628.5933","1071.1499"
"SEN","15/12/2025","3","3879.1496","0.042","1.304","889.176","19809.3599","256.8126","383.8947","1416.1011","1192.2405","1488.6905","1071.5365"
"SEN","15/12/2025","4","3730.7166","0.0418","1.304","890.3007","19782.6212","255.6156","383.3888","1380.134","1191.3795","1378.9806","1070.3385"
"SEN","15/12/2025","5","3721.9047","0.0417","1.3036","890.1876","20127.7467","258.8364","382.1281","1157.7945","1190.8055","1370.596","1073.1393"
"SEN","15/12/2025","6","3586.8961","0.0418","1.3034","889.5296","21123.8766","255.3117","382.3628","1150.1007","1191.5891","1483.5519","1088.5582"
"SEN","15/12/2025","7","3541.9577","5.7808","1.303","890.0153","22997.5651","263.3725","383.1636","1448.7216","1190.955","1559.574","1094.3925"
"SEN","15/12/2025","8","3483.1629","240.8156","1.303","1194.7935","23720.2674","267.7608","383.231","1964.6974","1191.765","1600.1966","1126.7809"
"SEN","15/12/2025","9","3418.9212","1614.6983","1.3258","1344.7405","23330.9343","240.9004","381.5683","2157.711","1193.0444","1589.8208","1141.7059"
"SEN","15/12/2025","10","3352.6031","3446.6734","1.4345","1399.5579","22723.6854","223.7092","381.2261","1809.3493","1193.7705","1565.5636","1226.5187"
"SEN","15/12/2025","11","3337.74","4423.3836","1.5107","1409.5221","22369.9885","229.4941","381.3521","1706.5161","1194.632","1516.2252","1312.3424"
"SEN","15/12/2025","12","3034.0016","4713.8388","1.515","1411.5941","22275.1356","254.4442","380.4081","1998.8347","1194.8818","1475.1261","1338.6941"
"SEN","15/12/2025","13","2996.1828","4650.7025","1.6641","1410.5068","22681.6594","263.1403","382.8604","1904.9147","1194.2484","1404.896","1374.4719"
"SEN","15/12/2025","14","3041.103","4567.7806","1.6963","1410.4022","22649.7769","258.6299","383.5825","1900.1695","1197.7222","1430.2978","1466.7293"
"SEN","15/12/2025","15","3049.5567","4384.5341","1.6974","1410.9586","23013.6669","263.9989","386.1645","2219.5742","1199.008","1574.0774","1524.1892"
"SEN","15/12/2025","16","3092.9004","3969.0978","1.6952","1411.3401","23193.2855","268.5712","385.6751","2753.6669","1200.0633","1697.2828","1660.4247"
"SEN","15/12/2025","17","2980.3767","3302.692","1.6947","1410.3449","23324.8612","283.7934","382.9417","3263.5257","1221.5089","1971.2735","2145.2498"
"SEN","15/12/2025","18","2913.7864","993.7134","1.695","1410.5946","24601.1644","288.7549","381.103","4372.4456","1268.5271","2008.3973","2279.4478"
"SEN","15/12/2025","19","2852.0802","30.3869","1.7171","1412.3187","25843.7371","291.3627","381.4532","4886.2793","1309.8642","2104.0646","2471.5548"
"SEN","15/12/2025","20","2878.1733","16.1295","1.7089","1413.0049","26286.8402","286.692","382.8614","4489.7728","1334.1216","2176.8248","2572.6586"
"SEN","15/12/2025","21","2807.4012","13.8492","1.7102","1411.9887","26351.1998","298.1644","382.7617","4342.0461","1360.4939","2178.578","2557.8378"
"SEN","15/12/2025","22","2607.1327","8.6937","1.7123","1402.135","26027.8327","288.7323","385.4095","3987.8928","1375.6885","2209.4997","2551.8225"
"SEN","15/12/2025","23","2668.6185","7.4964","1.6326","1410.7251","25733.623","292.893","384.1057","2550.3192","1391.4778","2242.2249","2490.4681"
"SEN","15/12/2025","24","2446.6585","5.7191","1.5237","1412.8575","25030.3916","287.2473","383.6509","2079.1388","1406.1129","2178.36","1911.5016"
"SEN","16/12/2025","1","2177.69","0.5039","1.5274","1271.6473","24799.3702","283.3938","382.7524","1861.1314","1420.172","2010.1084","1359.6071"
"SEN","16/12/2025","2","2140.7447","0.0371","1.5166","1136.8583","24457.6842","253.0953","382.7907","1208.7817","1441.0684","1955.2678","1280.8961"
"SEN","16/12/2025","3","1997.3816","0.037","1.5064","907.0525","23976.5873","267.6514","382.5071","1574.3315","1458.048","1795.6644","1175.8669"
"SEN","16/12/2025","4","2022.0901","0.0367","1.5025","953.2722","23518.8549","254.3467","382.4059","1577.4107","1473.5244","1563.8816","1181.0422"
"SEN","16/12/2025","5","1962.8567","0.0367","1.4995","965.7851","23830.945","259.5052","382.0553","1344.9958","1479.8299","1563.2433","1187.2539"
"SEN","16/12/2025","6","2018.6764","0.0364","1.4995","1009.5457","24425.2819","267.6866","383.367","1281.9538","1476.2944","1580.7774","1191.1213"
"SEN","16/12/2025","7","2296.5962","9.624","1.5086","1447.0382","24838.3086","256.2631","383.6963","1512.5471","1475.1379","1696.7946","1220.9486"
"SEN","16/12/2025","8","2581.4146","335.4778","1.5145","1529.378","24722.3906","280.7718","382.0412","1938.8348","1471.4101","1807.7567","1310.9252"
"SEN","16/12/2025","9","2810.9106","2129.9216","1.5444","1533.8625","23769.1416","279.3097","362.9794","1940.6969","1466.4565","1745.5605","1306.9534"
"SEN","16/12/2025","10","2635.0754","4356.8445","1.6817","1293.8955","22603.0349","270.236","360.8888","1623.2352","1461.2131","1725.1351","1311.7742"
"SEN","16/12/2025","11","2690.5542","5055.5948","1.6149","1044.0246","22157.3439","263.0872","361.1037","1734.3487","1455.2022","1730.3466","1362.8444"
"SEN","16/12/2025","12","2941.3928","5287.2158","1.2903","1044.8513","21563.0188","268.649","360.7736","1829.3786","1451.1434","1793.573","1392.2964"
"SEN","16/12/2025","13","3016.8483","5399.509","1.8095","1049.241","21237.097","271.0392","360.39","2052.2314","1449.7059","1885.7781","1402.9297"
"SEN","16/12/2025","14","3272.7942","5394.7219","2.0999","1052.5376","21268.9677","269.355","362.3587","2179.0279","1448.8835","1954.8592","1445.6999"
"SEN","16/12/2025","15","3670.0103","5120.7025","2.1159","1051.2785","21723.4253","275.1958","359.8623","1859.8923","1444.3232","2064.8608","1498.5569"
"SEN","16/12/2025","16","3761.1333","4516.6497","2.0408","1051.1194","21961.1157","306.0174","361.1135","2336.023","1441.5817","2168.8927","1701.2957"
"SEN","16/12/2025","17","3597.818","3427.0881","2.1401","1165.7248","23166.1795","325.6757","360.836","2599.1322","1439.2708","2193.278","2098.3567"
"SEN","16/12/2025","18","3500.2973","1038.7866","2.1213","1576.0121","24422.7713","329.0016","369.0883","3476.8751","1436.7736","2205.4279","2245.4354"
"SEN","16/12/2025","19","3233.7408","28.382","2.07","1617.4635","25794.2778","326.6179","374.5324","4146.9601","1431.9089","2290.5432","2394.5172"
"SEN","16/12/2025","20","3091.35","17.91","2.0706","1572.9136","25726.3706","330.9214","375.0565","4356.491","1429.964","2240.3145","2480.7594"
"SEN","16/12/2025","21","2908.7251","15.7681","2.0695","1382.3577","25877.9766","360.5824","374.9362","4279.6901","1426.0134","2274.1889","2482.5446"
"SEN","16/12/2025","22","2615.6703","8.0115","2.074","1371.787","25658.7508","360.3969","374.7842","4083.4855","1424.5168","2188.7913","2456.7234"
"SEN","16/12/2025","23","2549.139","5.9803","2.0712","1372.9509","25347.1319","353.8927","375.0058","3075.8411","1423.6909","2161.883","2296.4622"
"SEN","16/12/2025","24","2249.7754","3.0545","1.883","1375.0159","24979.2135","356.1415","375.429","2296.9945","1422.4813","2088.6008","2109.1158"
"SEN","17/12/2025","1","2148.3638","0.1372","1.8725","1144.1615","24712.8807","307.9987","375.4351","1728.8757","1420.843","2074.585","1526.5541"
"SEN","17/12/2025","2","2093.1601","0.0407","1.8721","1050.7467","24101.4725","309.6778","375.7606","1515.9977","1419.278","2033.9364","1451.5751"
"SEN","17/12/2025","3","1762.2256","0.0399","1.8893","1050.9051","23502.3354","306.5381","375.4473","1466.2471","1418.3435","2035.8984","1408.3667"
"SEN","17/12/2025","4","1436.917","0.0395","1.8803","1050.7071","23351.5792","307.3698","376.9475","1466.9227","1417.5665","2062.3387","1402.3381"
"SEN","17/12/2025","5","1218.7513","0.0397","1.8728","1050.801","23468.5768","305.5252","377.2638","1500.693","1416.7783","2058.7327","1402.0949"
"SEN","17/12/2025","6","1256.9954","0.039","1.8721","1073.5175","24179.1521","309.1292","377.4622","1604.2775","1415.6926","1939.1882","1412.2444"
"SEN","17/12/2025","7","1151.3611","10.7392","1.8714","1386.0493","24883.7406","310.2863","377.5674","1960.8874","1417.8584","1913.5503","1513.7941"
"SEN","17/12/2025","8","1135.7735","333.7538","1.8722","1609.3157","25103.9247","304.0636","376.6482","2408.8389","1417.1441","1961.7208","1678.4796"
"SEN","17/12/2025","9","1057.9635","2729.9178","1.8701","1497.1384","24257.4648","286.6874","374.5194","2007.3967","1394.9791","1969.7744","1675.2373"
"SEN","17/12/2025","10","675.4054","5117.7953","1.9012","1117.3687","23252.1951","261.2613","373.3113","1976.9937","1256.6744","2017.3569","1612.9237"
"SEN","17/12/2025","11","422.6102","5693.0063","1.9078","1115.9452","22649.8998","263.2557","373.0835","2126.1954","1244.2589","2147.1672","1613.4527"
"SEN","17/12/2025","12","357.8284","5405.4345","1.8993","1304.3486","22566.7181","264.9459","372.8304","2370.5257","1296.2668","2215.6487","1610.0371"
"SEN","17/12/2025","13","446.6124","5227.0591","1.9212","1462.9311","22509.0176","258.0142","373.1266","2571.9779","1343.5542","2288.4675","1595.2818"
"SEN","17/12/2025","14","650.6197","5287.4263","2.0796","1570.4188","22250.5037","233.449","373.7697","2599.2996","1360.7747","2476.8727","1647.3049"
"SEN","17/12/2025","15","824.2012","4991.357","2.0797","1597.0853","22152.9391","245.9423","373.6399","2903.478","1360.6673","2494.6873","1667.2087"
"SEN","17/12/2025","16","844.4249","4894.7347","2.0848","1664.5839","22906.9429","261.7389","374.1449","3063.4174","1352.4806","2505.5979","1676.3687"
"SEN","17/12/2025","17","767.9165","4115.704","2.1141","1695.9924","23807.0895","273.5543","374.6484","3756.4111","1352.2591","2513.0373","1810.7393"
"SEN","17/12/2025","18","822.904","1254.3471","2.0791","1665.0765","25019.5375","347.2275","374.8469","5133.6466","1363.9779","2535.1823","2405.049"
"SEN","17/12/2025","19","837.8562","28.4745","2.0697","1684.0405","25873.6598","377.0295","374.8636","5800.5536","1379.3759","2692.5359","2558.6302"
"SEN","17/12/2025","20","901.2003","17.863","2.0325","1722.9845","25946.5213","374.7679","374.6078","5545.7391","1393.8692","2758.3905","2570.6704"
"SEN","17/12/2025","21","908.2303","17.0134","1.9929","1788.8099","26133.8635","332.2961","374.4392","4636.321","1410.7381","2742.4072","2582.723"
"SEN","17/12/2025","22","854.9461","6.896","2.0347","1778.9947","25834.1889","298.2395","375.6342","4250.3551","1428.2482","2744.1158","2572.8063"
"SEN","17/12/2025","23","874.0575","6.0632","2.0229","1784.7558","25585.2395","257.0838","376.6582","3344.4406","1444.6296","2724.9265","2544.2938"
"SEN","17/12/2025","24","834.5318","4.562","1.8424","1806.7446","25063.4647","250.1893","376.2004","2504.7034","1462.0222","2673.6658","2420.3943"
"SEN","18/12/2025","1","620.7426","0.2195","1.8427","1819.2303","24830.3214","255.4703","377.8503","1853.3225","1477.1401","2491.2395","2193.9422"
"SEN","18/12/2025","2","568.7518","0.0399","1.8429","1400.1815","24217.4298","254.48","378.3612","1641.1498","1482.3174","2413.6178","1997.1584"
"SEN","18/12/2025","3","700.6533","0.04","1.8428","1307.8182","23580.3399","250.1231","378.1291","1562.9797","1484.3343","2416.2746","1754.9877"
"SEN","18/12/2025","4","663.5159","0.0393","1.8429","1308.9005","23272.4123","251.9562","378.7936","1474.4853","1484.8791","2416.6709","1741.9066"
"SEN","18/12/2025","5","629.7039","0.0389","1.843","1334.3863","23160.3445","251.3436","378.2351","1551.4725","1484.5986","2416.4859","1724.7835"
"SEN","18/12/2025","6","647.703","0.0386","1.843","1400.6316","23769.9516","252.4635","377.9218","1513.579","1484.0201","2295.4294","1781.0628"
"SEN","18/12/2025","7","739.2731","8.742","1.8427","1428.8459","24279.4222","261.3222","378.9624","1926.7559","1483.7479","2251.4213","1979.8134"
"SEN","18/12/2025","8","904.4772","305.5863","1.8078","1550.9816","24380.7658","276.6385","378.9294","2285.7654","1482.9974","2256.2597","1995.0094"
"SEN","18/12/2025","9","986.8464","2643.2354","1.6918","1504.4224","22938.1593","269.6588","377.3417","2486.9238","1481.7738","2240.3527","1884.61"
"SEN","18/12/2025","10","866.0848","4788.6214","1.5017","1387.1632","21519.1527","274.6964","373.8615","2578.85","1481.049","2273.9574","1489.138"
"SEN","18/12/2025","11","845.6011","5116.5064","1.7038","1394.302","21624.5383","274.1562","372.5592","2609.315","1482.025","2261.6125","1423.552"
"SEN","18/12/2025","12","828.4472","5036.6074","1.8572","1379.8064","21749.48","265.9008","375.3581","2609.7391","1480.9275","2231.6898","1478.9944"
"SEN","18/12/2025","13","848.8615","5124.8991","1.8826","1181.2123","21875.9984","271.1793","376.5619","2700.511","1478.145","2267.1724","1570.5434"
"SEN","18/12/2025","14","901.9835","4778.1059","1.8222","1212.0845","22312.2289","274.8567","376.3342","2773.9132","1476.3867","2288.7217","1565.8386"
"SEN","18/12/2025","15","745.429","4672.0609","2.1368","1250.125","22583.9626","309.4206","374.7425","3026.7355","1476.5748","2343.1848","1575.2031"
"SEN","18/12/2025","16","625.7614","4432.8651","2.179","1249.897","23074.1624","332.7642","376.8049","3497.8026","1477.5896","2483.6","1723.8912"
"SEN","18/12/2025","17","483.3542","3881.6468","2.1041","1326.8876","23722.3791","396.6461","366.3769","3591.3881","1479.7063","2554.5863","2204.7862"
"SEN","18/12/2025","18","428.4385","1258.433","2.2072","1780.0762","24917.0518","459.1141","365.1018","4748.1738","1480.4105","2568.7392","2498.8821"
"SEN","18/12/2025","19","501.6075","30.0294","2.2698","1804.0757","26293.7762","489.7819","365.3811","5216.0207","1479.1753","2620.1146","2506.0199"
"SEN","18/12/2025","20","752.9356","15.9559","2.2164","1796.4514","26386.2271","481.5382","365.8408","5116.3878","1477.7444","2654.8685","2506.5025"
"SEN","18/12/2025","21","994.9871","13.6566","2.0547","1863.2704","26113.5221","444.7739","366.2591","4628.3982","1476.7535","2669.4173","2288.1029"
"SEN","18/12/2025","22","1344.5103","8.0672","2.1221","1841.8672","25799.1989","368.8045","366.5161","3891.3905","1475.6464","2691.7848","2229.9954"
"SEN","18/12/2025","23","1354.6114","6.1185","1.9027","1812.7665","25378.2658","295.2482","366.4633","3356.694","1475.4606","2688.2082","2139.6272"
"SEN","18/12/2025","24","1446.272","3.0011","2.0886","1812.1223","24395.9456","242.992","367.003","2692.4754","1478.748","2649.3539","2101.6156"
"SEN","19/12/2025","1","1572.0227","0.0373","1.9058","1823.2846","24249.2841","227.7293","367.4267","2125.8967","1465.1312","2226.2187","1552.9133"
"SEN","19/12/2025","2","2072.8955","0.0326","1.9766","1816.0208","23980.8863","225.311","366.8222","1558.8538","1355.829","1840.3186","1191.0508"
"SEN","19/12/2025","3","2588.7917","0.0318","1.8312","1814.6313","22909.5678","225.8511","366.6951","1216.5084","1355.8783","1783.2493","1133.0912"
"SEN","19/12/2025","4","2680.0793","0.033","1.6682","1769.9143","22487.6352","232.9599","367.0832","1072.8397","1373.3976","1783.8392","1064.9138"
"SEN","19/12/2025","5","2682.0025","0.0333","1.8756","1576.6213","22708.0117","241.9663","367.1945","1072.5774","1388.8255","1670.2436","1066.8349"
"SEN","19/12/2025","6","2649.4033","0.0324","1.9597","1563.6288","23004.0493","239.4608","365.9129","1152.1278","1404.5548","1652.9136","1074.5617"
"SEN","19/12/2025","7","2758.3213","5.7175","2.0964","1564.3846","23448.6412","244.6343","365.3904","1606.7008","1420.8397","1674.9451","1086.7928"
"SEN","19/12/2025","8","2733.4125","305.9659","2.1037","1544.861","23626.3199","242.9235","367.0747","2142.1259","1438.5548","1744.6294","1108.869"
"SEN","19/12/2025","9","2627.5565","2777.7281","2.0504","1267.9317","22319.8983","235.8522","365.2201","2343.8626","1452.1744","1671.2945","1107.2787"
"SEN","19/12/2025","10","2369.6685","5161.4093","1.9967","1230.2481","21298.7984","211.0347","364.755","2194.3056","1465.6082","1473.9838","1126.4887"
"SEN","19/12/2025","11","2572.5205","5756.7654","2.0703","1250.0729","20652.6148","205.2527","364.2988","1966.4947","1483.8349","1478.1102","1148.5394"
"SEN","19/12/2025","12","2674.5282","5820.6289","2.0818","1292.5298","20357.4958","242.7133","353.5825","2094.9668","1487.8603","1514.2692","1155.7987"
"SEN","19/12/2025","13","2683.2909","5755.0457","2.233","1301.7763","20558.2389","252.9397","363.2243","2010.8997","1487.26","1508.4795","1162.8891"
"SEN","19/12/2025","14","2713.4326","5638.1099","2.3368","1303.7027","20695.3564","253.3502","366.4967","2131.8958","1486.8557","1519.1408","1163.4524"
"SEN","19/12/2025","15","2624.0418","5652.1872","2.3093","1303.7955","20923.0112","256.4368","365.7823","2190.669","1485.4901","1516.9402","1161.2667"
"SEN","19/12/2025","16","2634.904","5446.1855","2.4297","1284.3056","21641.9612","252.781","364.7994","2264.0733","1485.3819","1569.0235","1183.0917"
"SEN","19/12/2025","17","2834.1121","4485.1053","2.4177","1257.1453","22767.5089","307.5645","365.4504","2297.5636","1486.3632","1769.3593","1237.8365"
"SEN","19/12/2025","18","2948.722","1437.9408","2.2692","1267.5503","24870.9239","316.0008","365.094","3201.1585","1485.8311","1932.1331","1316.9405"
"SEN","19/12/2025","19","3301.9493","32.3768","2.1473","1371.4083","26137.6774","312.654","366.0172","3945.2739","1486.5507","1959.9595","1315.7344"
"SEN","19/12/2025","20","3377.2638","14.8025","2.1236","1693.7093","26165.4163","331.7581","367.1657","3596.367","1486.7072","1971.0114","1306.1821"
"SEN","19/12/2025","21","3470.7229","12.5884","2.1995","1731.5549","26220.3446","360.3459","367.7165","2934.4889","1487.0966","2005.4955","1303.5818"
