"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/05/2025","16","2215.1663","5712.7516","2.0284","1536.6147","26106.8884","318.5982","341.3727","3676.2958","756.747","3972.9218","2338.7134"
"SEN","09/05/2025","17","1971.9113","5309.0013","2.7524","1565.2631","26863.3829","442.075","344.5984","3517.9675","756.6092","3995.8557","2380.7313"
"SEN","09/05/2025","18","1926.2938","4387.2106","4.6757","1611.8966","27280.7512","436.09","345.5018","3816.5101","756.5551","4060.4658","2421.5361"
"SEN","09/05/2025","19","1964.5696","2165.3109","17.7094","1707.7201","28206.6354","481.3273","347.8201","4134.5629","756.908","4180.5619","2653.5175"
"SEN","09/05/2025","20","2736.6139","301.0645","18.7317","1662.6868","29009.169","535.3342","349.7131","4359.6299","757.229","4540.4997","2822.8608"
"SEN","09/05/2025","21","1877.3809","14.5256","19.272","1707.4706","29234.8985","590.674","351.9327","4641.123","757.3777","4736.0858","2810.1176"
"SEN","09/05/2025","22","1545.4003","10.107","20.7844","1710.2785","29070.6897","555.8683","352.375","4551.7652","758.2125","4724.244","2810.1429"
"SEN","09/05/2025","23","1542.8949","10.0228","22.2405","1625.5737","29046.4256","446.355","355.7796","3731.3893","758.8697","4848.1289","2780.5905"
"SEN","09/05/2025","24","1272.9469","10.0243","22.4368","1577.0424","28808.9004","455.2632","354.8245","3489.1345","759.2208","4641.9284","2552.4498"
"SEN","10/05/2025","1","1277.9224","1.0982","20.7961","1562.0884","28318.3965","270.1072","353.1951","2965.9686","759.6344","4075.9762","2554.6901"
"SEN","10/05/2025","2","1319.192","0.0108","19.0856","1435.1627","27893.7845","253.6042","354.0556","2606.6065","759.9219","3796.7913","2427.6415"
"SEN","10/05/2025","3","1381.5367","0.0112","21.7945","1404.3717","27918.2689","322.6654","356.787","1987.783","760.1481","3625.6727","1826.7052"
"SEN","10/05/2025","4","1305.7217","0.0105","22.353","1406.8219","27985.2623","341.5125","357.0059","1697.7386","760.3938","3321.4338","1627.0541"
"SEN","10/05/2025","5","1415.6882","0.0105","20.8833","1418.8533","27173.9854","302.6013","358.2885","1891.8636","760.3826","2903.9404","1594.5147"
"SEN","10/05/2025","6","1593.4777","1.6188","19.9043","1423.4996","26788.6261","240.9388","358.807","2023.87","760.7904","2631.7882","1425.9399"
"SEN","10/05/2025","7","1970.1718","350.9795","20.3296","1414.7035","25508.1598","239.7694","360.4539","1623.4556","760.777","2535.7549","1400.9532"
"SEN","10/05/2025","8","2152.4786","2789.9333","23.9","1409.4986","23703.7423","232.7566","359.7331","1542.2161","761.1077","2377.0767","1334.707"
"SEN","10/05/2025","9","2146.25","5173.1749","23.4093","1412.1533","22748.4963","228.5423","358.8566","1468.8253","761.2458","2293.9308","1336.3465"
"SEN","10/05/2025","10","2334.1272","5954.29","23.3035","1404.8943","23164.9232","235.1907","355.5492","1125.937","761.4398","2251.7186","1367.7039"
"SEN","10/05/2025","11","2596.7601","6355.0101","24.1038","1412.0622","23307.1741","280.9194","354.1253","856.2614","761.2508","2246.0214","1462.888"
"SEN","10/05/2025","12","2991.4379","6693.5275","23.8227","1421.2442","22947.0463","292.1658","355.3504","841.5857","760.8944","2253.9995","1503.2231"
"SEN","10/05/2025","13","3172.9792","6731.7551","23.1299","1423.7837","23220.27","339.7849","354.1566","899.0374","760.3962","2180.9477","1523.2011"
"SEN","10/05/2025","14","3313.1629","6551.7189","21.5623","1424.6429","23532.5094","339.8469","353.6751","816.161","759.7634","2143.1088","1547.5957"
"SEN","10/05/2025","15","3349.3757","6160.8411","21.9201","1434.3285","23576.8028","337.4778","352.8583","804.3482","759.3657","2166.5348","1687.3305"
"SEN","10/05/2025","16","3450.0341","5540.7065","24.3383","1428.5699","24059.103","335.8147","354.2901","736.0402","759.0233","2158.4819","1713.7036"
"SEN","10/05/2025","17","3540.1227","4973.613","23.5334","1425.0637","24175.8011","340.3181","356.5826","1382.3765","760.7095","2164.5722","1733.5099"
"SEN","10/05/2025","18","3458.4447","4176.6269","24.166","1415.126","24247.9654","341.9218","357.9835","2214.9506","762.3082","2169.4758","1828.2553"
"SEN","10/05/2025","19","3098.1996","2068.2756","24.3132","1411.1008","26466.7739","536.5878","360.4496","2517.6472","762.6933","2217.2892","1949.3026"
"SEN","10/05/2025","20","2676.2264","316.4451","25.7233","1416.0842","28598.0808","542.9378","359.8125","3281.3471","763.3201","2621.2183","1931.6483"
"SEN","10/05/2025","21","2514.9303","21.9643","26.9846","1420.2825","28666.2488","515.2328","360.1281","3554.8997","763.8136","2917.4328","1910.812"
"SEN","10/05/2025","22","2704.6219","10.0236","20.9295","1422.4275","28906.7182","488.8473","360.7651","2549.948","764.1804","2938.1727","1894.7743"
"SEN","10/05/2025","23","2774.8445","10.0223","20.7015","1420.4091","28907.1309","345.6837","361.1","1829.7965","764.5264","2912.3923","1878.0445"
"SEN","10/05/2025","24","2734.9591","10.028","20.0081","1419.7561","28622.8725","345.7765","361.3654","1404.7733","764.6469","2354.0056","1850.7807"
"SEN","11/05/2025","1","2663.9247","1.0814","19.3923","1415.819","27758.7444","339.8646","362.5981","1941.1625","764.8186","1773.4172","1533.5695"
"SEN","11/05/2025","2","2452.942","0.0104","21.3461","1415.2643","26532.9067","301.2677","363.116","2412.8982","765.126","1568.6159","1491.108"
"SEN","11/05/2025","3","2118.992","0.0107","20.0335","1415.2178","26070.4952","261.3566","363.7062","1943.3909","765.2342","1552.8844","1438.685"
"SEN","11/05/2025","4","1824.1619","0.0103","19.9571","1413.9601","25733.7031","242.1526","363.5305","1724.8684","765.0693","1549.2812","1413.6325"
"SEN","11/05/2025","5","1887.3617","0.0103","22","1408.8924","25300.7566","241.9607","363.2022","1389.3264","764.8199","1544.1419","1406.6512"
"SEN","11/05/2025","6","1976.155","2.805","20.6778","1414.2078","24522.9252","241.0439","362.7954","1567.319","764.7442","1547.2251","1400.7854"
"SEN","11/05/2025","7","1967.3133","423.174","19.994","1409.8956","23211.2968","235.1912","362.1621","1469.311","764.7412","1553.4104","1387.4446"
"SEN","11/05/2025","8","1878.395","3165.9049","20.5545","1380.7236","21271.8554","220.6529","362.174","906.1476","764.8396","1536.4512","1390.0695"
"SEN","11/05/2025","9","2041.4808","4943.6899","16.8031","1292.2954","20224.5907","133.6301","363.2575","631.302","764.4646","1541.9503","1393.4728"
"SEN","11/05/2025","10","2111.6782","5649.1568","4.4546","1292.1925","20246.8373","124.0318","363.1621","687.7421","763.8224","1527.0508","1413.2555"
"SEN","11/05/2025","11","2147.3063","6130.5585","3.5242","1300.6895","20294.3773","131.0663","362.6307","634.8826","762.8626","1512.0535","1438.5622"
