"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: agosto 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/oct/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","15/08/2025","16","1581.263","4463.4934","2.9175","1522.9172","29568.8766","584.4167","326.1457","4248.5808","1464.1712","4290.6897","2330.026"
"SEN","15/08/2025","17","1753.9116","4017.3898","2.6167","1531.7663","29495.2275","585.1697","325.1828","4814.4548","1462.609","4286.0111","2323.496"
"SEN","15/08/2025","18","2148.1264","3527.0291","2.9387","1567.2637","29036.4148","583.0495","325.1134","4938.736","1463.0365","4275.0307","2346.0996"
"SEN","15/08/2025","19","2420.7499","1725.6827","2.9406","1581.8037","29090.3341","635.4551","325.4031","5513.4382","1463.4407","4300.0998","2367.7021"
"SEN","15/08/2025","20","2365.3888","276.9618","2.9416","1579.9104","29835.9062","646.88","326.4903","6419.6595","1462.8794","4515.9428","2404.9455"
"SEN","15/08/2025","21","2729.0316","27.0827","2.9416","1582.6262","29575.2166","638.0829","326.9978","6369.9211","1459.7455","4715.0777","2459.4219"
"SEN","15/08/2025","22","2890.4691","19.6067","2.9216","1581.7823","29358.3697","665.19","327.4559","6021.5241","1457.976","4829.9167","2485.8866"
"SEN","15/08/2025","23","2818.4908","10.0835","2.743","1584.925","29309.4522","714.5805","322.1691","5487.1398","1461.763","4742.2328","2483.6107"
"SEN","15/08/2025","24","2817.0415","8.082","2.7438","1586.0866","29254.0572","719.6108","325.5147","4691.4624","1461.6882","4499.7102","2475.9923"
"SEN","16/08/2025","1","2709.9584","1.0831","2.7446","1584.2519","28816.9954","699.1661","325.026","3872.7495","1460.2288","4076.6521","2229.3062"
"SEN","16/08/2025","2","2538.8649","0.0026","2.7448","1590.2182","28705.2477","591.5951","327.8897","2777.7796","1460.7634","3726.5163","2192.3627"
"SEN","16/08/2025","3","2108.7779","0.0011","2.7446","1590.9282","29064.9783","551.2451","327.6694","1829.0178","1463.1396","3628.6094","2139.3729"
"SEN","16/08/2025","4","1775.4907","0.0012","2.7446","1589.4266","29157.5624","551.5263","328.0858","1572.7312","1464.4226","3387.9734","2072.3095"
"SEN","16/08/2025","5","1484.9412","0.0028","2.7441","1584.4932","29211.9974","543.2122","328.4569","1525.3016","1463.9283","3356.3268","1830.4402"
"SEN","16/08/2025","6","1416.8357","0.4879","2.7436","1581.9778","28864.2901","517.5823","328.9871","1526.1696","1463.9217","3267.7838","1799.0792"
"SEN","16/08/2025","7","1514.6133","163.4442","2.7426","1582.2921","28403.7485","470.6448","329.2544","1537.3056","1463.3973","3193.3188","1629.402"
"SEN","16/08/2025","8","1480.5832","1604.7809","2.7261","1579.8369","27573.2645","438.7785","328.3965","1709.9578","1462.9641","2977.0765","1618.429"
"SEN","16/08/2025","9","2018.8752","3406.8835","2.7193","1584.8868","26395.2929","429.8598","327.4264","1817.6083","1456.3535","2825.3718","1607.4002"
"SEN","16/08/2025","10","2579.5701","4577.3385","2.7197","1590.5703","25627.9518","427.438","326.4528","1909.9462","1453.1954","2814.6402","1611.0812"
"SEN","16/08/2025","11","2602.4756","5514.3867","2.7404","1589.2684","25523.0617","430.1969","321.3948","1768.1773","1452.2288","2816.2538","1658.37"
"SEN","16/08/2025","12","2563.7783","5795.7919","2.7406","1588.5805","25968.9809","431.1913","318.3808","1820.7616","1450.3826","2810.3448","1833.5811"
"SEN","16/08/2025","13","2859.7162","5619.4537","2.8909","1585.8144","26445.5646","440.1242","313.9862","1878.3838","1447.9371","2826.7312","1872.3821"
"SEN","16/08/2025","14","2983.7342","5494.8934","2.9413","1758.816","26698.6277","452.7395","323.0525","1694.8628","1445.5308","2881.852","1889.0526"
"SEN","16/08/2025","15","3361.7066","4885.5477","2.9414","1806.7487","26777.1422","451.7878","325.6981","1791.8475","1440.034","2809.884","1889.9988"
"SEN","16/08/2025","16","3412.0361","4523.0794","2.9414","1835.6547","27029.6269","453.9214","325.1719","1931.2004","1434.52","2967.4685","1968.767"
"SEN","16/08/2025","17","3346.5193","4003.6788","2.9408","2084.0664","27316.5939","445.7096","324.0709","2106.4258","1435.0021","3301.5539","2116.6565"
"SEN","16/08/2025","18","2993.3053","2866.6822","2.932","2096.0388","27825.0679","506.5377","328.3987","2871.3546","1438.9568","3457.9814","2325.4286"
"SEN","16/08/2025","19","2470.6186","1225.3912","2.7513","2095.9067","28442.1479","695.36","328.9767","4089.2847","1441.9173","3620.5716","2354.2004"
"SEN","16/08/2025","20","2392.5717","227.3486","2.918","2094.218","29115.4107","722.9047","327.4428","5284.9081","1443.5874","4053.7265","2458.3881"
"SEN","16/08/2025","21","2267.2787","21.962","2.9119","2014.188","29289.1995","756.8219","328.7123","5610.9847","1445.8981","3919.5075","2477.3386"
"SEN","16/08/2025","22","2161.6715","21.0974","2.6904","1899.9338","29321.5665","697.9562","328.4875","5004.6549","1447.648","3823.4837","2529.1131"
"SEN","16/08/2025","23","2327.8029","10.5035","2.6957","1879.2903","29250.5085","627.8366","329.4948","3639.2818","1449.6973","3767.5963","2547.7125"
"SEN","16/08/2025","24","2513.0565","8.0774","2.6939","1586.7116","28841.1342","601.5208","329.508","3187.3301","1450.7871","3519.8658","2400.5409"
"SEN","17/08/2025","1","2719.988","0.7314","2.6971","1570.5068","28143.4772","504.0457","329.4036","2717.7734","1451.8201","3131.6327","1866.7721"
"SEN","17/08/2025","2","2431.5935","0.0021","2.6979","1567.7517","27895.5334","466.5477","329.8978","2178.4374","1454.0914","2829.9204","1783.1576"
"SEN","17/08/2025","3","2216.3121","0.0022","2.6977","1560.7408","27064.1146","455.9345","329.3962","2030.6433","1454.9248","2748.8502","1711.659"
"SEN","17/08/2025","4","2191.0414","0.0025","2.6979","1556.4045","26238.1589","455.8805","329.4568","1845.0427","1456.7154","2726.8848","1677.1355"
"SEN","17/08/2025","5","2127.4587","0.0034","2.698","1459.3035","25975.995","457.2948","330.056","1845.1859","1458.9267","2557.8028","1531.9376"
"SEN","17/08/2025","6","2038.4819","0.8336","2.6978","1447.9779","25480.5248","456.007","329.7768","1905.6631","1459.9693","2521.6033","1520.0868"
"SEN","17/08/2025","7","2031.4595","137.9384","2.6974","1447.014","24182.4409","452.1152","317.5357","2012.8639","1458.1088","2521.7282","1504.6962"
"SEN","17/08/2025","8","1831.4621","2127.1021","2.6963","1439.2205","22235.3803","366.8272","317.8929","1855.9504","1454.1837","2468.9812","1498.025"
"SEN","17/08/2025","9","1948.1906","4402.3811","2.6949","1443.3064","20592.511","397.8628","315.7589","1669.1536","1452.3661","2345.9048","1467.2703"
"SEN","17/08/2025","10","1999.9543","5544.505","2.6855","1438.7819","20113.293","462.4894","313.9394","1523.7615","1449.1936","2292.2302","1252.0407"
"SEN","17/08/2025","11","2118.6596","5833.3662","1.8564","1437.673","20277.0639","461.1856","313.5774","1594.8588","1447.155","2295.9235","1142.6125"
"SEN","17/08/2025","12","2293.075","6049.7341","2.694","1440.2391","20364.5456","462.6561","313.3323","1669.8646","1445.514","2322.7547","1358.3061"
"SEN","17/08/2025","13","2314.1554","6157.4502","2.6944","1449.4357","20540.3164","463.7325","312.9357","1956.2626","1443.9839","2359.1445","1408.5296"
"SEN","17/08/2025","14","2248.1617","6534.5274","2.6938","1464.8933","21264.3033","460.5864","311.6195","1746.7582","1442.9948","2361.521","1496.7194"
"SEN","17/08/2025","15","2662.4702","6236.9953","2.6935","1478.4174","21790.1965","466.6024","310.0473","1744.7884","1442.1646","2490.3994","1590.3158"
"SEN","17/08/2025","16","3105.6483","5701.1984","2.6937","1481.7325","22502.8257","486.7402","311.2524","1743.0095","1441.1411","2605.4919","1599.8883"
"SEN","17/08/2025","17","3927.6011","4787.351","2.4645","1559.2682","23335.5366","489.114","311.0361","1721.5796","1441.7068","2739.8908","1615.4167"
"SEN","17/08/2025","18","4487.0235","3690.1062","2.6394","1891.5431","23666.5395","596.8796","312.1898","2047.6266","1443.2429","2871.9957","1731.957"
"SEN","17/08/2025","19","4387.2098","1730.2443","2.6954","1911.088","25513.6132","573.1876","313.5438","2600.7285","1445.9347","2957.089","2041.5226"
"SEN","17/08/2025","20","3984.577","184.8276","2.6952","1911.6379","27270.0173","579.0519","313.6306","3801.2638","1447.8038","3290.7245","2449.8585"
"SEN","17/08/2025","21","3523.783","22.8992","2.695","1909.8978","27363.6477","583.8856","315.4452","5084.332","1449.5286","3424.6388","2568.9635"
"SEN","17/08/2025","22","3257.9841","19.0068","2.6952","1806.6567","27431.3663","535.654","314.3253","5023.1956","1451.7187","3522.5712","2668.6617"
"SEN","17/08/2025","23","3181.0531","10.0504","2.6868","1585.0736","27640.0026","527.255","314.1088","4297.1593","1453.6054","3547.4442","2653.0389"
"SEN","17/08/2025","24","3042.4497","8.0595","2.6943","1586.0294","27591.4638","483.9059","314.5887","3244.9025","1454.5223","3547.184","2578.4288"
"SEN","18/08/2025","1","2872.569","0.7189","2.6972","1585.3726","27433.9845","482.0244","316.6573","2667.1171","1455.6178","3328.0061","1937.2722"
"SEN","18/08/2025","2","2642.5032","0.0012","2.6981","1588.1069","26535.625","440.1332","316.5028","2538.9557","1455.9915","3187.3609","1808.9197"
"SEN","18/08/2025","3","2883.4798","0.002","2.6983","1517.8685","25476.9481","441.5966","315.7633","2222.0475","1455.8176","3122.2003","1732.5522"
"SEN","18/08/2025","4","2433.8286","0.0035","2.5376","1479.704","25237.6","437.2594","315.4251","2205.69","1456.0398","2965.1579","1720.0131"
"SEN","18/08/2025","5","2047.5836","0.0072","2.6","1480.2947","25040.0657","443.811","316.206","2085.8307","1456.1699","3096.0879","1642.3596"
"SEN","18/08/2025","6","1917.5566","1.1555","2.4774","1481.947","25256.7057","442.1922","316.0973","2076.9394","1455.9918","3228.4629","1636.2756"
"SEN","18/08/2025","7","1708.9251","200.1384","2.5992","1537.4777","25556.4392","438.1838","315.7921","2256.6829","1455.5696","3359.7309","1649.1223"
"SEN","18/08/2025","8","1520.6373","2658.5905","2.6935","1572.8484","24873.3949","527.9853","315.8456","1962.624","1454.5346","3504.6841","1669.1296"
"SEN","18/08/2025","9","1444.4445","5163.8818","2.6728","1573.0729","24695.1655","595.0862","312.8036","1816.953","1452.7398","3571.4674","1698.6104"
"SEN","18/08/2025","10","1484.4726","6392.0267","2.6402","1496.2779","24956.1517","620.6511","309.9605","1885.309","1452.0046","3569.8683","1732.6314"
"SEN","18/08/2025","11","1815.5307","6748.0059","2.6527","1408.0254","25192.7677","630.7328","309.7665","1944.1022","1450.5788","3579.2353","1794.8105"
"SEN","18/08/2025","12","2096.908","6855.5078","2.6718","1415.9066","25707.2174","635.7445","310.7159","1940.2843","1447.7661","3600.0825","1987.3986"
"SEN","18/08/2025","13","2160.6597","6791.8661","2.7629","1418.707","26911.6536","644.8747","312.0028","2030.2722","1444.3389","3623.5184","2027.8821"
"SEN","18/08/2025","14","2317.5807","6576.6399","2.8764","1441.6142","27851.7429","667.5749","311.2876","2016.6389","1441.6484","3655.8567","2188.1243"
"SEN","18/08/2025","15","2694.3262","6233.8072","2.8818","1807.3555","27733.2806","689.3291","312.6981","2359.541","1439.6382","3738.1048","2310.238"
"SEN","18/08/2025","16","3114.7853","6246.4144","2.8809","1851.6045","28005.1281","681.8481","313.7287","2472.0451","1438.3197","3746.4984","2439.168"
"SEN","18/08/2025","17","3451.3656","5397.9656","2.8785","1856.225","28132.2439","684.2977","313.8954","3428.6912","1439.3383","3771.8888","2471.4559"
"SEN","18/08/2025","18","3689.2805","3708.6524","2.8828","1855.8494","28495.0878","687.3351","313.7325","4416.077","1441.3012","3799.2093","2501.8487"
"SEN","18/08/2025","19","3978.9258","1277.2288","2.8849","1843.4065","29284.8348","740.9119","312.4536","4920.8068","1443.4066","4018.1134","2563.967"
"SEN","18/08/2025","20","4002.0136","152.5796","1.9127","1842.3122","29885.4484","773.8392","321.5187","5598.0416","1445.102","4339.1975","2599.4771"
"SEN","18/08/2025","21","3686.7753","21.1658","1.8879","1837.3236","30148.0739","778.6237","324.8378","5805.2103","1446.6724","4420.4451","2708.9315"
"SEN","18/08/2025","22","3474.6014","24.0726","2.0321","1834.2807","30095.9736","778.5681","314.297","5562.2668","1448.1492","4515.767","2725.8801"
"SEN","18/08/2025","23","3322.4214","16.1111","2.0184","1839.5219","30155.8551","698.8789","313.2921","4824.3032","1449.1563","4458.7449","2742.1508"
"SEN","18/08/2025","24","3331.6282","9.8569","1.8474","1815.7351","29566.7889","670.3183","314.1026","3944.6099","1449.9466","4343.7271","2716.0395"
"SEN","19/08/2025","1","3077.3331","0.7694","1.8647","1424.2365","29594.6841","690.7224","315.3048","2828.853","1450.6935","4324.5015","2281.3977"
"SEN","19/08/2025","2","2652.555","0.0018","1.9001","1401.328","29298.2775","690.6744","314.9854","2626.492","1450.9106","4087.6551","1890.2716"
"SEN","19/08/2025","3","2332.0193","0.0018","1.8996","1403.7597","28762.8465","692.0791","315.1067","2604.0638","1451.4725","3938.56","1672.3206"
"SEN","19/08/2025","4","2063.3436","0.002","1.8993","1405.4264","28366.2343","691.3011","315.9119","2411.9767","1451.8423","3890.8077","1633.4097"
"SEN","19/08/2025","5","1687.0461","0.0037","1.8971","1410.9299","28390.3896","691.3524","316.119","2193.8581","1451.5373","3896.8199","1618.6004"
"SEN","19/08/2025","6","1530.4406","0.6182","1.8999","1412.6082","28831.6509","691.0614","317.046","1603.2468","1452.3356","3987.3613","1594.7668"
"SEN","19/08/2025","7","1477.7145","176.6551","1.9114","1401.8305","28641.0064","690.2217","318.3154","1507.2159","1452.388","4052.0145","1599.168"
"SEN","19/08/2025","8","1387.2737","2438.6265","1.8823","1401.7839","27523.7191","636.8831","317.8336","1602.2048","1450.9769","3804.3548","1614.7023"
"SEN","19/08/2025","9","1537.5378","4838.1705","1.8194","1436.6012","26377.7851","581.9617","315.6137","2013.0617","1448.8536","3708.8993","1620.0042"
"SEN","19/08/2025","10","1604.5734","6067.8386","1.8198","1474.2614","26328.5534","574.1733","314.4322","2018.3485","1446.5938","3709.9705","1640.7446"
"SEN","19/08/2025","11","1669.4504","6630.1389","1.3401","1532.694","26760.4106","571.7981","314.2833","1734.8551","1444.5249","3676.3851","1715.255"
"SEN","19/08/2025","12","1873.5126","7072.4903","1.7505","1546.7944","27087.2209","570.3564","314.1652","1722.771","1442.8337","3557.9226","1882.1969"
"SEN","19/08/2025","13","1972.988","7071.8781","1.933","1562.0066","27979.8131","599.1516","313.272","1709.3853","1440.6317","3570.0192","1891.7901"
"SEN","19/08/2025","14","2036.4892","6800.5414","2.0263","1908.0393","28538.6013","675.1797","313.1545","1949.4984","1438.6874","3623.5126","2095.3324"
"SEN","19/08/2025","15","1953.3857","6301.1574","2.0238","2038.1923","29009.5606","668.7349","313.846","2296.8372","1436.8809","3951.6697","2348.1798"
"SEN","19/08/2025","16","2390.6602","5765.2655","2.0776","2057.5265","29187.0297","701.4632","313.1952","2676.1517","1435.5417","4162.9965","2552.2601"
"SEN","19/08/2025","17","3127.6444","5078.9129","2.1404","2054.9805","28541.9306","702.0142","312.5697","3523.4438","1434.6412","4237.2314","2606.7875"
"SEN","19/08/2025","18","3223.3106","3923.3633","2.0893","2047.2776","28649.3235","710.5592","312.9271","4232.4916","1436.8479","4276.0265","2620.3054"
"SEN","19/08/2025","19","2663.2476","1636.268","2.0467","2040.8731","29395.0602","667.9072","312.6743","5540.6029","1438.2154","4512.066","2633.9796"
"SEN","19/08/2025","20","2233.6345","212.969","2.0475","2040.4705","30569.2952","670.5864","313.8314","6286.9666","1439.3856","5151.1347","2756.8903"
"SEN","19/08/2025","21","1584.9114","25.2917","2.0434","2036.5196","30920.8449","670.9615","314.4346","6713.2434","1440.0516","5212.0758","2871.1357"
"SEN","19/08/2025","22","1668.8199","17.4467","1.9785","2039.1446","30849.5831","671.2412","326.7411","6296.5243","1440.9866","5250.9516","2890.9674"
"SEN","19/08/2025","23","1616.8402","9.1011","1.9972","2049.0985","30836.0044","670.4658","328.4476","5493.59","1442.4704","5233.0438","2876.2932"
"SEN","19/08/2025","24","1411.166","5.9985","1.8505","2048.1268","30851.0183","670.6178","328.388","4217.7297","1443.6445","5191.6061","2828.0694"
"SEN","20/08/2025","1","1182.5544","0.5934","1.8478","2044.1904","30681.4258","668.8532","328.3306","2824.2916","1440.2149","5079.376","2519.4473"
"SEN","20/08/2025","2","953.4811","0.0019","1.396","1885.6727","30116.6829","692.3313","328.4933","2721.9559","1440.0383","4627.5213","2255.8098"
"SEN","20/08/2025","3","811.9852","0.0023","1.8507","1604.843","29959.4793","694.1729","330.5542","2631.2049","1446.6461","4240.0924","2065.2044"
"SEN","20/08/2025","4","742.9956","0.0023","1.8513","1542.5558","29644.8307","691.9968","330.4765","2436.1961","1449.0328","4094.7263","1937.9144"
"SEN","20/08/2025","5","712.337","0.0028","1.85","1552.426","29032.9488","632.9392","330.881","2421.3045","1450.2991","4045.9175","1906.7748"
"SEN","20/08/2025","6","755.7483","0.2275","1.8506","1554.4915","28854.4561","634.278","330.4361","2423.1303","1450.4774","4025.3864","1843.5549"
"SEN","20/08/2025","7","832.8471","148.8348","1.5975","1568.5417","28621.3129","634.1238","331.2585","2227.8427","1450.7649","4018.6363","1816.3794"
"SEN","20/08/2025","8","735.5545","1909.2168","1.5742","1570.3404","27932.8075","581.048","331.8269","2637.3331","1447.7113","3767.9678","1828.7849"
"SEN","20/08/2025","9","670.1174","4429.4701","1.5435","1557.3713","27240.3921","525.3503","331.8877","2777.4057","1443.6412","3657.3334","1803.8915"
"SEN","20/08/2025","10","743.0351","6200.6707","1.3614","1556.2636","26994.165","519.3252","330.8631","2243.0062","1440.7724","3648.9217","1804.6798"
"SEN","20/08/2025","11","958.0621","6685.0295","1.252","1563.0711","27081.6737","527.3043","315.9785","2278.3289","1438.9828","3652.0248","1843.115"
"SEN","20/08/2025","12","1194.3094","6598.6785","1.592","1565.0291","27317.1888","539.222","309.8006","2475.7215","1436.3772","3693.6689","2004.7247"
"SEN","20/08/2025","13","1102.5555","6444.6397","1.6596","1597.942","28119.9128","627.2883","313.0522","2351.9278","1435.7185","3864.1465","2090.5159"
"SEN","20/08/2025","14","1149.3715","5916.9026","1.8266","1924.3478","28975.3054","632.3742","312.9687","2315.577","1433.8366","4111.5399","2225.373"
"SEN","20/08/2025","15","1380.0575","5644.6037","1.5018","2060.9736","29024.4661","658.4232","312.2286","2474.7463","1430.7925","4389.2581","2414.6202"
"SEN","20/08/2025","16","1418.7455","5140.9036","1.7776","2078.1547","29443.933","667.4996","310.9446","2909.7813","1429.7339","4515.0553","2598.4245"
"SEN","20/08/2025","17","1408.4781","3632.2675","1.757","2070.2942","29859.1106","751.4737","308.6077","4231.9067","1431.7737","4719.8377","2583.3605"
"SEN","20/08/2025","18","1470.099","2643.7128","2.0013","2067.2705","29892.294","780.1237","309.0463","4855.9001","1433.8023","4890.6467","2596.7308"
"SEN","20/08/2025","19","1003.7695","886.8734","2.0562","2068.5653","30295.3373","787.9224","309.9655","5495.2316","1435.6453","5191.4758","2740.4367"
"SEN","20/08/2025","20","1094.8608","122.1015","1.4414","2068.4455","30423.0541","792.9095","309.3641","6514.1692","1437.6337","5389.6284","2802.6488"
"SEN","20/08/2025","21","1135.4255","20.95","2.0543","2065.8037","30379.8838","773.3878","310.0125","6872.2473","1439.4059","5394.2316","2702.7109"
"SEN","20/08/2025","22","1076.7013","15.0945","2.0578","2067.4431","30592.3993","750.0179","311.1166","6404.071","1441.4019","5378.1972","2636.4412"
"SEN","20/08/2025","23","848.9937","8.0055","2.0268","2079.3532","30818.0686","727.9717","312.7043","5362.9284","1442.3788","5330.4719","2601.6334"
"SEN","20/08/2025","24","852.4399","5.0818","1.8513","2077.0112","30395.0133","709.1649","313.4079","4550.5213","1443.0665","5089.6871","2588.0081"
"SEN","21/08/2025","1","677.4621","0.2575","1.8513","2069.5365","30467.6276","788.944","314.1898","3041.2347","1444.5399","5003.3322","2358.6048"
"SEN","21/08/2025","2","539.3565","0.0017","1.8511","1625.6558","30122.1585","785.8157","314.2599","2643.54","1443.1307","4733.06","2204.9141"
"SEN","21/08/2025","3","430.5405","0.0018","1.8513","1560.0354","30038.9868","739.8049","314.2157","2256.8473","1441.4903","4324.4725","1992.3691"
"SEN","21/08/2025","4","386.0404","0.0016","1.8514","1566.6432","29040.8893","923.8314","314.231","2040.4017","1442.5415","4104.6541","1931.5566"
"SEN","21/08/2025","5","357.1616","0.0026","1.8515","1552.953","28581.9279","926.9448","314.4062","1977.9804","1443.524","4149.0199","1853.9501"
"SEN","21/08/2025","6","391.9341","0.6496","1.8512","1537.6555","28903.4329","842.4591","314.2437","1458.9642","1444.5553","4181.1095","1851.4441"
"SEN","21/08/2025","7","410.7902","119.5799","1.8494","1551.5148","28784.1713","828.4534","313.5214","1531.8338","1445.7987","4112.4871","1790.3747"
"SEN","21/08/2025","8","437.8474","1449.7522","1.8475","1548.7621","28814.9129","681.2715","312.3944","1663.1079","1445.9569","3925.6576","1836.0534"
"SEN","21/08/2025","9","560.5431","3868.2859","1.8494","1554.6434","28353.6623","671.9419","311.3207","1604.1055","1445.903","3840.749","1900.3049"
"SEN","21/08/2025","10","583.3261","4955.0198","1.8901","1548.0841","28173.8514","733.0423","309.8186","1808.8704","1443.6931","3911.8366","2065.7024"
"SEN","21/08/2025","11","539.9115","5967.8405","1.9405","1591.2633","27856.9679","729.5051","299.6689","1910.6903","1439.8281","4019.3863","2242.8474"
"SEN","21/08/2025","12","381.0958","6122.2534","1.9855","1857.327","28102.4416","783.202","299.3727","2002.6129","1436.4368","4221.3668","2224.3409"
"SEN","21/08/2025","13","380.6935","6047.404","1.9871","2015.0294","28268.5944","834.5679","302.23","2471.2321","1433.979","4562.027","2251.8898"
"SEN","21/08/2025","14","521.2515","5532.8379","2.0439","2032.8093","28927.8885","833.8786","304.363","2663.0293","1432.0171","4654.0714","2674.0896"
"SEN","21/08/2025","15","905.5677","5019.7543","2.0099","2048.6354","29387.6789","844.7368","303.8944","2927.1638","1429.3814","4790.4295","2698.2834"
"SEN","21/08/2025","16","1418.3943","4729.4755","1.9989","2044.0844","29297.1744","854.2093","303.6192","3650.2425","1427.3899","4818.7559","2602.0272"
"SEN","21/08/2025","17","1386.2278","3971.3255","1.911","2029.3485","29453.7512","890.027","304.3674","4536.7588","1425.8936","4805.1445","2684.0781"
"SEN","21/08/2025","18","1411.0074","2816.5424","1.8943","2030.5186","29908.6717","877.0114","303.6739","4969.804","1425.4238","4822.2598","2696.6817"
"SEN","21/08/2025","19","1521.0632","1157.2368","2.0159","2048.1443","30481.8561","894.232","304.6114","5187.1687","1427.1702","4889.9443","2723.8539"
"SEN","21/08/2025","20","1270.0827","133.9336","2.0532","2039.9723","30901.3015","870.852","304.7885","6043.1078","1430.4985","5225.4878","2972.9375"
"SEN","21/08/2025","21","1031.3798","16.7085","2.0522","2027.6751","30744.9267","835.0471","305.0679","6515.9262","1433.4446","5382.5458","3063.0267"
"SEN","21/08/2025","22","1048.6666","16.5214","2.0323","1630.2043","30778.045","709.8014","306.1124","6562.4785","1434.9769","5384.7646","2986.0864"
"SEN","21/08/2025","23","960.9143","13.9089","2.0251","1538.6195","30476.6534","585.1658","308.3116","6008.037","1435.7311","5441.6651","2877.0325"
"SEN","21/08/2025","24","861.8453","9.2578","1.8547","1547.1638","30821.3131","579.7148","308.976","4539.6435","1436.5396","5361.1831","2788.5329"
"SEN","22/08/2025","1","770.04","0.8725","1.8553","1552.924","30914.941","646.4143","310.1103","3104.6281","1437.7971","5204.5967","2288.288"
"SEN","22/08/2025","2","767.3338","0.0025","1.8553","1545.318","30046.9297","678.9374","310.9926","2653.7706","1439.2872","4990.2449","2123.6791"
"SEN","22/08/2025","3","710.1857","0.0028","1.8553","1515.0923","29685.8597","690.3944","311.1706","2221.8253","1439.8521","4699.9776","2085.031"
"SEN","22/08/2025","4","541.3948","0.0034","1.8553","1510.0114","29548.5048","685.6467","311.7743","2036.6643","1440.2224","4465.428","1897.2506"
"SEN","22/08/2025","5","508.861","0.003","1.8553","1509.8825","29618.8762","682.8225","311.5608","1744.4459","1441.4757","4337.5476","1686.448"
"SEN","22/08/2025","6","497.6045","0.1624","1.8548","1514.5076","29912.3173","683.3795","311.5596","1531.1282","1443.2002","4166.3457","1604.005"
"SEN","22/08/2025","7","456.0779","97.5958","1.8508","1514.5187","29838.1311","685.167","311.9818","1517.6597","1443.7717","4179.8214","1543.948"
"SEN","22/08/2025","8","424.8369","1526.0771","1.8364","1519.3155","29257.3876","631.4144","310.9165","1755.4391","1444.1228","4021.1355","1568.581"
"SEN","22/08/2025","9","327.6549","3668.9805","1.8207","1524.3125","29039.5274","543.6447","309.8904","1636.5123","1443.6542","3944.0936","1578.07"
"SEN","22/08/2025","10","391.7652","4649.0033","1.7381","1811.4824","28968.9281","570.6548","308.2453","1733.0647","1442.1725","4023.0218","1589.3124"
"SEN","22/08/2025","11","464.8219","5299.569","1.8332","2092.6008","28774.2253","627.6768","309.5489","1646.2381","1439.4879","4098.8812","1709.2201"
"SEN","22/08/2025","12","560.9897","5827.6942","1.8548","2059.8614","28388.5476","616.7214","310.8668","1942.704","1437.437","4183.6956","1956.5635"
"SEN","22/08/2025","13","733.1804","5826.7218","2.0538","2051.7151","28467.5123","654.0971","309.5084","2258.0383","1435.9609","4222.1236","2257.2189"
"SEN","22/08/2025","14","1006.3388","5578.7463","2.0711","2059.5918","28439.5072","647.5903","306.9067","2778.219","1434.9536","4274.4743","2330.6951"
"SEN","22/08/2025","15","1328.0771","5369.456","2.1192","2053.153","28653.0822","647.6015","307.7678","2814.498","1432.0954","4437.8629","2514.8505"
"SEN","22/08/2025","16","993.589","5074.7494","2.0773","2046.5292","28895.9822","656.0473","306.7729","3710.7083","1429.2","4479.749","2528.0588"
"SEN","22/08/2025","17","1105.3516","3670.5954","1.8628","2054.4574","29388.3732","625.343","306.6248","4643.0748","1426.3394","4694.5167","2646.7193"
"SEN","22/08/2025","18","1174.2806","2410.2145","2.024","2047.2984","29735.4592","576.3528","307.7903","5066.9299","1424.8447","4822.4084","2614.5504"
"SEN","22/08/2025","19","1087.9418","1163.705","2.0482","2042.9456","30268.2854","619.423","308.5711","5221.7854","1425.1935","4881.4622","2597.7323"
"SEN","22/08/2025","20","1375.3173","146.0064","2.0317","1981.0798","30295.745","745.2579","308.4325","5768.9464","1426.5812","5323.1914","2762.9292"
"SEN","22/08/2025","21","1269.2805","20.4218","2.017","1686.8047","30228.2559","779.1265","308.8289","6099.6955","1429.3314","5340.5847","2765.2714"
"SEN","22/08/2025","22","1242.5102","17.2873","1.8858","1645.1723","29827.4725","739.4081","308.9353","5731.276","1431.8785","5255.9452","2802.5525"
"SEN","22/08/2025","23","1383.6441","9.082","1.8346","1568.0701","29539.3228","738.8095","308.2238","5172.489","1432.7767","5226.9477","2790.2765"
"SEN","22/08/2025","24","1322.239","5.14","1.8467","1482.0279","29289.2475","741.0588","308.9462","4401.0283","1432.6198","5109.7353","2767.4551"
"SEN","23/08/2025","1","1297.065","0.2526","1.8472","1134.0848","29262.0609","739.666","309.4515","3473.1667","1432.7114","4854.3543","2570.3291"
"SEN","23/08/2025","2","1319.3338","0.0027","1.8473","986.4847","28858.5992","736.4198","309.3503","2849.3455","1434.2551","4558.9375","2538.0349"
