"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/mar/2026 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/11/2025","14","3706.8481","5258.0999","2.2222","862.9364","21125.6293","268.4676","332.3779","3151.4679","760.4202","2149.7452","1444.4889"
"SEN","10/11/2025","15","3738.4788","5299.419","2.5721","898.3377","21117.5915","270.6107","333.5343","3334.2491","760.0833","2148.4792","1545.9494"
"SEN","10/11/2025","16","3495.9547","4826.9958","2.5707","896.5475","22694.4176","479.3074","331.4889","3338.5354","760.3425","2062.3324","1613.5349"
"SEN","10/11/2025","17","3506.1794","3766.4764","2.5706","897.1626","24326.2632","516.7752","314.2022","3542.6865","760.8478","1955.6469","1649.4956"
"SEN","10/11/2025","18","3497.168","1226.5214","2.4262","900.744","26110.1401","523.2844","320.0987","4364.3376","761.7467","2023.47","1692.9212"
"SEN","10/11/2025","19","3656.1012","36.7619","1.6883","897.9009","26758.2368","478.2404","321.0178","5092.8471","762.394","2198.9313","1727.1516"
"SEN","10/11/2025","20","3906.6581","15.2204","2.4858","898.8318","26101.9993","415.6304","320.9687","5522.8601","763.0819","2225.6068","1749.9391"
"SEN","10/11/2025","21","4029.2008","12.5681","2.5692","899.0243","25560.2707","425.0463","321.8069","5516.2693","763.8101","2133.5112","1660.2557"
"SEN","10/11/2025","22","3776.6131","7.3143","2.5691","899.0122","24916.4432","602.7582","322.0049","5167.6237","764.0774","2145.0557","1638.0654"
"SEN","10/11/2025","23","3663.0987","4.0128","2.5487","900.4264","24580.4675","546.188","322.1328","4008.7515","764.4557","2162.7468","1585.4719"
"SEN","10/11/2025","24","3394.7302","3.8665","2.3729","895.8619","23946.298","480.5119","321.8967","3140.3666","764.6554","2189.1314","1516.0903"
"SEN","11/11/2025","1","3343.6755","0.0592","2.3735","828.6668","22998.8732","370.4962","321.714","2818.9347","764.9943","2048.8794","1430.4028"
"SEN","11/11/2025","2","3129.5001","0.001","2.3735","813.669","22396.2992","322.5912","321.7605","2729.7991","765.2283","1787.6267","1407.3873"
"SEN","11/11/2025","3","2870.3297","0.0009","2.3736","815.0957","22099.1871","321.0939","321.5824","2644.7175","764.9713","1777.0429","1394.5354"
"SEN","11/11/2025","4","2625.9938","0.0009","2.3736","815.2453","21866.316","321.0913","322.0788","2458.591","764.7741","1776.4371","1400.3094"
"SEN","11/11/2025","5","2438.5598","0.0009","2.3734","814.3332","22162.1474","277.4755","321.9894","2408.2066","765.2209","1770.1037","1387.8401"
"SEN","11/11/2025","6","2429.7792","0.0025","2.3732","832.6778","22452.7057","349.8251","321.877","2727.9781","765.2218","1761.6721","1384.2461"
"SEN","11/11/2025","7","2235.1222","35.1897","2.3724","900.6153","23407.1315","353.4538","321.3643","3149.6091","765.1861","1778.6018","1390.6704"
"SEN","11/11/2025","8","2196.1033","962.1638","2.3724","898.5394","23546.9888","343.8156","321.3824","3201.1004","765.4974","1774.0564","1410.4192"
"SEN","11/11/2025","9","2148.9308","3765.2567","2.3722","897.0317","22433.0143","331.4793","318.8838","2521.4462","764.9392","1659.9794","1391.1438"
"SEN","11/11/2025","10","2129.9604","5108.1254","2.3733","900.5595","21783.8006","349.9102","317.7914","2249.2097","764.4974","1613.2579","1407.0858"
"SEN","11/11/2025","11","2560.1064","5139.028","2.3091","899.9599","21301.8981","316.8453","316.9257","2344.328","763.925","1605.5943","1427.8068"
"SEN","11/11/2025","12","2917.6298","5281.9782","2.1275","898.9668","21190.2862","321.2099","316.8764","2511.8885","762.8538","1595.999","1461.7791"
"SEN","11/11/2025","13","3110.7341","5195.5261","2.296","899.2177","20963.6602","316.4477","316.951","2848.8134","762.3861","1599.0722","1525.9124"
"SEN","11/11/2025","14","3367.4312","5315.1674","2.2954","899.1444","20789.824","347.0584","317.0858","3170.1658","761.6393","1594.6537","1549.3798"
"SEN","11/11/2025","15","3507.2765","5003.9918","1.9335","900.3297","21119.9301","354.1364","316.9258","3671.9651","760.9029","1599.8681","1572.2568"
"SEN","11/11/2025","16","3696.5951","5117.7091","2.3391","899.1065","20885.7713","350.4892","316.8841","4237.6838","760.726","1619.9912","1586.5365"
"SEN","11/11/2025","17","4016.1927","4133.6399","2.3254","913.2855","21334.5487","353.7743","316.7446","5264.0128","760.7703","1655.5416","1617.5083"
"SEN","11/11/2025","18","4235.4964","1305.5376","2.5737","1185.2274","23084.2072","356.9564","317.0835","6351.8635","760.965","1686.2728","1648.8365"
"SEN","11/11/2025","19","4614.3997","27.8745","2.3411","1254.5925","24270.1492","348.7952","319.4917","6585.4205","761.3312","1741.8266","1645.2782"
"SEN","11/11/2025","20","4600.6907","17.167","2.2103","1233.1942","24332.3833","369.1261","320.9818","6745.3043","761.7845","1706.8456","1619.4425"
"SEN","11/11/2025","21","4443.3528","16.8255","2.5718","944.7144","24326.6908","401.7051","321.2949","6490.99","761.8386","1709.2773","1581.0232"
"SEN","11/11/2025","22","4191.491","10.0519","2.5716","914.114","23805.004","397.8064","321.7648","6053.4188","761.8911","1719.5993","1561.6731"
"SEN","11/11/2025","23","4251.3602","7.045","2.4372","958.4034","23368.462","401.7467","322.6342","4975.3865","761.9984","1722.545","1516.7866"
"SEN","11/11/2025","24","4177.5165","5.0104","2.2754","948.3852","22956.2585","400.3351","322.4843","3689.4836","761.8956","1728.9123","1486.7989"
"SEN","12/11/2025","1","4061.8104","0.7286","2.3744","968.5925","22397.6404","327.504","322.655","2900.0081","761.4802","1731.9968","1427.6971"
"SEN","12/11/2025","2","3910.8804","0.001","2.3742","1017.7971","21682.0282","294.9355","323.2143","2789.229","761.6866","1719.4589","1393.0581"
"SEN","12/11/2025","3","3883.4035","0.0009","2.3742","1056.383","21073.6008","293.2445","323.0778","2582.2692","761.7508","1698.4059","1387.7997"
"SEN","12/11/2025","4","3807.8653","0.0009","2.374","1055.7611","20968.2427","291.2775","323.1984","2155.9867","761.7556","1721.514","1373.7317"
"SEN","12/11/2025","5","3718.4174","0.0008","2.3738","1056.5397","21129.2582","293.7704","323.213","2163.6276","761.8605","1724.8559","1365.8692"
"SEN","12/11/2025","6","3709.6698","0.0242","2.3736","1057.8097","21126.9896","298.6341","323.4805","2674.5647","762.0372","1700.4766","1369.3072"
"SEN","12/11/2025","7","3681.4572","47.9553","2.3731","1056.5839","22007.6208","315.7381","322.7527","3315.8204","760.9187","1708.807","1371.9012"
"SEN","12/11/2025","8","3595.6812","983.4444","2.3724","1057.4159","22052.1379","379.8763","322.705","3464.0295","756.9095","1715.8642","1401.3978"
"SEN","12/11/2025","9","3310.4342","3910.0282","2.3728","1057.6753","20321.3802","312.6396","321.0059","3393.3206","756.9911","1686.5835","1393.145"
"SEN","12/11/2025","10","3133.261","5458.6961","2.3742","1057.0108","20082.5631","299.2279","320.3739","3087.0316","761.3732","1689.7405","1382.712"
"SEN","12/11/2025","11","3364.2075","5767.8118","2.3745","1056.6446","20320.4859","292.2446","319.7879","2492.4742","761.4317","1760.1762","1434.5916"
"SEN","12/11/2025","12","3491.1194","5652.3424","2.3744","1056.4463","20538.7852","304.7502","319.018","2192.2673","760.916","1934.1276","1444.3793"
"SEN","12/11/2025","13","3410.9214","5673.8704","2.3738","1056.2462","21118.9432","342.8486","319.2211","2268.0636","758.935","2084.9198","1442.3736"
"SEN","12/11/2025","14","3523.6314","5807.8198","2.4859","1055.4902","21287.1624","375.7259","319.4543","2062.246","757.4221","2087.0364","1457.0991"
"SEN","12/11/2025","15","3512.2119","5765.1772","2.0249","1056.3356","21820.6358","387.6152","320.3483","2557.3713","756.9026","2105.0017","1493.8401"
"SEN","12/11/2025","16","3533.008","5467.3024","1.97","1042.5438","22516.9439","383.8284","321.7796","3404.1533","757.2267","2104.133","1530.2321"
"SEN","12/11/2025","17","3725.0851","4269.0959","1.9699","1284.0003","23825.6318","386.9298","324.7963","3344.817","758.7479","2099.2097","1550.8739"
"SEN","12/11/2025","18","4076.6246","1292.9682","2.0172","1381.6074","25344.6388","423.4849","322.5934","4831.7147","758.7204","2134.9973","1616.3339"
"SEN","12/11/2025","19","4413.8535","29.8283","2.5716","1409.4716","25362.8524","438.2252","330.5004","6088.4259","758.5278","2293.1468","1648.3617"
"SEN","12/11/2025","20","4654.0532","21.4754","2.5636","1183.3553","24526.3636","437.4685","334.6851","6990.6513","758.2377","2156.072","1636.3709"
"SEN","12/11/2025","21","4733.5699","20.0149","2.5671","1102.959","23901.9241","430.3901","339.531","7029.6479","757.5295","2015.5663","1585.0156"
"SEN","12/11/2025","22","4596.8715","5.0618","2.5697","1089.6017","23620.316","370.9069","340.5371","6359.0753","757.3934","1827.2349","1562.297"
"SEN","12/11/2025","23","4575.499","4.937","2.5467","1057.9025","23299.8201","311.8266","340.821","5374.0846","756.8356","1828.2858","1506.4458"
"SEN","12/11/2025","24","4417.4505","3.0157","2.3731","1021.0849","22882.6562","265.8081","340.7954","4235.2143","756.745","1822.5767","1456.883"
"SEN","13/11/2025","1","4244.0328","0.1059","2.3735","923.7502","22571.4733","258.9223","339.89","3260.206","756.8391","1818.1912","1363.1861"
"SEN","13/11/2025","2","4032.5584","0.0007","2.374","890.6147","21863.2251","227.478","340.3177","3033.6228","757.1036","1799.2958","1320.0342"
"SEN","13/11/2025","3","3846.3066","0.0009","2.3746","821.4226","21638.8896","153.3744","340.67","2730.6322","757.1787","1793.9957","1290.6295"
"SEN","13/11/2025","4","3728.9662","0.0011","2.3745","813.4533","21376.2475","145.3038","340.5996","2692.7928","757.4739","1793.4724","1264.6409"
"SEN","13/11/2025","5","3476.4233","0.0002","2.3743","814.2714","21903.0219","146.3681","340.3501","2614.5144","757.8902","1801.1049","1250.3341"
"SEN","13/11/2025","6","3286.3759","0.0001","2.3542","867.429","22467.0543","152.3572","340.067","2674.4659","758.2616","1817.3591","1253.1746"
"SEN","13/11/2025","7","3074.4006","54.1249","2.3341","900.4917","23644.5723","278.7842","339.4227","2745.2256","758.6447","1782.315","1255.4609"
"SEN","13/11/2025","8","2934.5039","1034.2516","2.332","896.0242","23477.6811","312.4484","338.8864","3237.5614","758.8827","1742.2096","1294.3534"
"SEN","13/11/2025","9","2696.5179","4014.0553","1.9742","860.9444","21519.4402","317.8808","336.7637","3342.2553","758.705","1772.8577","1327.6073"
"SEN","13/11/2025","10","2585.1191","5630.3451","2.2946","812.244","20825.6117","251.3991","337.1407","3304.6581","758.8375","1881.6513","1336.2399"
"SEN","13/11/2025","11","3064.2172","5850.3507","2.336","812.7296","20654.6297","229.8783","337.1522","2872.1432","758.809","2028.2065","1335.8471"
"SEN","13/11/2025","12","3162.1409","5775.0374","2.3604","837.8328","20859.1718","270.3698","336.4379","2810.3108","758.7438","2077.5412","1380.0399"
"SEN","13/11/2025","13","3012.4412","5859.3142","2.347","898.1067","21304.1847","303.2713","334.9587","2703.3779","758.129","2125.4749","1447.4735"
"SEN","13/11/2025","14","2981.6168","5909.134","2.3473","898.0343","21751.415","352.4307","335.0283","2596.4914","757.3976","2118.9026","1481.1533"
"SEN","13/11/2025","15","3120.9905","5849.9355","2.347","899.736","22089.806","402.1446","335.0098","3177.5918","757.3621","2128.0512","1503.1193"
"SEN","13/11/2025","16","3339.6572","5320.8525","2.3684","901.976","22678.3771","455.3546","335.3108","3677.813","756.9633","2133.3442","1541.8642"
"SEN","13/11/2025","17","3617.73","4307.1095","2.3584","900.0504","23842.434","471.3718","334.1495","4149.6241","757.5745","2219.9255","1561.4926"
"SEN","13/11/2025","18","3999.5269","1282.3617","2.4369","1107.8055","25211.2474","467.0821","331.9155","5462.2767","758.1707","2251.5454","1613.6457"
"SEN","13/11/2025","19","4312.7713","31.2784","2.5705","1312.0782","25650.2698","462.5698","335.7135","6263.2525","758.3166","2300.4094","1635.8707"
"SEN","13/11/2025","20","4429.8555","20.7685","2.5701","1137.9085","25325.5351","475.6088","336.0758","6422.3695","758.5889","2294.2883","1571.907"
"SEN","13/11/2025","21","4286.3891","14.8435","2.5689","897.7191","24877.089","393.9403","336.9985","6747.3277","758.3641","2254.4268","1561.4776"
"SEN","13/11/2025","22","4149.1311","7.942","2.5465","900.2693","24769.963","310.3699","337.1525","5966.6603","758.6468","2256.342","1530.7489"
"SEN","13/11/2025","23","4062.477","5.2157","2.5117","904.3274","24924.5795","291.2157","338.6028","4602.0017","758.9893","2237.1033","1460.5174"
"SEN","13/11/2025","24","3986.6467","0.0001","2.3442","905.2147","24277.3939","280.15","338.9475","3795.2166","759.1941","2186.0333","1433.8607"
"SEN","14/11/2025","1","3763.3071","0","2.3446","897.66","23392.9859","243.5165","338.8243","3296.6689","758.8927","2068.3921","1339.2797"
"SEN","14/11/2025","2","3462.716","0","2.3446","907.0511","22601.4499","235.2125","338.5183","3166.8548","759.3134","2052.952","1257.7821"
"SEN","14/11/2025","3","3299.1539","0","2.3454","906.8002","22335.7187","227.9535","338.5475","2758.7197","759.2595","2059.9591","1226.6921"
"SEN","14/11/2025","4","3117.6064","0","1.8085","906.5082","22162.3471","216.2439","337.8351","2502.2244","759.5202","2060.2849","1222.1827"
"SEN","14/11/2025","5","3030.2646","0","2.1976","907.4704","22446.084","231.1285","337.2418","2229.2426","759.6271","2060.6461","1224.4881"
"SEN","14/11/2025","6","2950.3588","0.0008","1.0414","908.3864","22996.238","234.0789","334.3551","2269.9026","760.047","2030.5172","1251.4501"
"SEN","14/11/2025","7","2805.5147","39.9526","1.3676","908.3003","24094.8389","229.3333","333.9256","2326.6439","760.0826","2003.2837","1253.1786"
"SEN","14/11/2025","8","2755.1165","927.8007","2.3304","906.8955","24345.5118","229.0022","333.2878","2265.8221","760.1089","1998.6891","1275.4005"
"SEN","14/11/2025","9","2457.5119","4078.7838","2.2589","907.3443","22620.7376","232.108","331.5477","2330.3313","760.2195","1984.6939","1319.3613"
"SEN","14/11/2025","10","2416.1175","5613.2064","2.1187","906.6796","22464.3383","251.2575","329.9963","1820.2181","759.8367","1969.1471","1385.747"
"SEN","14/11/2025","11","2671.6244","5703.8983","2.1461","903.6807","22870.6419","282.7537","328.43","1567.2429","759.4716","1914.0145","1386.972"
"SEN","14/11/2025","12","2804.891","5637.31","2.1851","902.1127","23012.3472","326.741","328.3552","1678.8958","758.4779","1887.0828","1404.3526"
"SEN","14/11/2025","13","2834.9212","5769.3871","2.3449","902.4867","22747.5965","372.3898","328.1651","2155.4275","756.7099","1885.8371","1438.6066"
"SEN","14/11/2025","14","2895.9673","5756.6413","2.4426","902.4443","22958.1707","362.4482","327.6817","2373.0847","755.455","1887.1849","1458.2416"
"SEN","14/11/2025","15","2984.3977","5580.684","2.443","905.3015","23229.8106","364.6801","327.5601","2700.0894","754.8889","1888.6862","1488.8256"
"SEN","14/11/2025","16","3103.1401","5143.4827","2.2966","938.4506","23490.3539","379.5018","327.6003","3296.1667","754.6999","1941.1446","1482.7434"
"SEN","14/11/2025","17","3285.3693","4306.2936","1.9706","960.2312","24019.4665","398.1268","327.4344","4245.4538","754.7969","1985.5086","1525.1467"
"SEN","14/11/2025","18","3574.6269","1202.6219","2.3745","1202.2695","24915.1624","398.9821","327.139","5900.4161","754.4058","2055.6597","1579.2355"
"SEN","14/11/2025","19","3940.3498","44.279","2.5541","1261.1765","25293.7092","396.3209","327.998","6739.1276","754.5485","2154.4603","1622.6862"
"SEN","14/11/2025","20","4086.2074","22.1231","2.5274","1071.9077","25206.6584","390.7193","328.6833","6659.6075","754.0037","2161.1289","1496.4771"
"SEN","14/11/2025","21","3875.0751","16.8022","2.5447","948.0605","25546.519","405.0805","327.7396","6309.582","753.2609","2091.4158","1473.8439"
"SEN","14/11/2025","22","3788.1613","6.0537","2.5187","948.9191","25400.1723","403.5076","328.2948","5399.8722","752.9749","2068.6331","1469.4998"
"SEN","14/11/2025","23","3917.1496","2.9702","2.3688","930.8408","25227.3064","439.0059","328.7714","4363.6527","752.5946","2067.5039","1497.3531"
"SEN","14/11/2025","24","3851.587","1.7483","2.3724","909.1406","24367.8477","428.6746","329.081","3982.3982","752.2027","2047.1115","1483.3842"
"SEN","15/11/2025","1","3783.2394","0.0168","2.3743","907.8435","23401.5039","380.3358","329.5281","3329.6263","752.324","1976.4449","1458.4288"
"SEN","15/11/2025","2","3713.8431","0.0013","2.3747","906.334","22827.2047","341.3826","329.4205","2950.6538","753.0423","1905.9566","1365.9954"
"SEN","15/11/2025","3","3539.6203","0.001","2.3752","906.0024","22564.0029","325.7848","329.8549","2232.6294","753.3607","1904.1995","1320.4892"
"SEN","15/11/2025","4","3251.0018","0.0008","2.3748","905.6567","22420.243","327.1496","329.3795","2247.574","753.9022","1895.1097","1318.5599"
"SEN","15/11/2025","5","3070.1098","0.0003","2.3746","905.2932","22554.2461","327.6365","329.5472","2043.7414","754.4276","1841.9906","1305.8746"
"SEN","15/11/2025","6","2952.4","0.0007","2.3379","905.1773","22835.4122","328.6887","329.6833","1886.5235","755.0633","1841.7222","1303.9204"
"SEN","15/11/2025","7","2850.3573","30.2685","2.0982","906.2838","23060.8523","319.9063","329.5874","2115.1317","755.4076","1849.2146","1281.8254"
"SEN","15/11/2025","8","2620.4428","829.6422","2.0915","906.1159","22987.3642","316.0981","329.295","2178.6449","756.0191","1844.4503","1284.1739"
"SEN","15/11/2025","9","2318.2633","3634.3523","1.8453","904.0051","21560.6931","336.2631","329.6765","1886.4154","756.1112","1848.8733","1270.7136"
"SEN","15/11/2025","10","2375.3642","5438.9344","1.7791","904.3279","20695.3052","350.956","327.8325","1598.8333","756.4595","1822.2401","1308.1172"
"SEN","15/11/2025","11","2323.4996","5628.6776","1.993","903.0342","20921.4054","378.9188","326.0846","1635.0262","756.3332","1815.8637","1328.775"
"SEN","15/11/2025","12","2338.2277","5359.3308","2.5498","902.439","21450.4488","371.7015","325.391","1800.0312","756.0611","1825.2552","1314.2572"
"SEN","15/11/2025","13","2429.1621","5215.0289","2.5717","902.351","21517.8953","381.6399","326.1373","2070.3444","755.951","1902.194","1304.5035"
"SEN","15/11/2025","14","2315.1031","5213.9512","2.3199","902.8055","21629.9539","370.942","326.5653","2240.558","755.5033","1916.916","1338.8963"
"SEN","15/11/2025","15","2243.1891","5265.0804","2.5624","903.9539","21594.735","367.8495","325.1432","2436.95","755.2185","1847.6462","1403.9181"
"SEN","15/11/2025","16","2122.9428","4880.6852","2.5713","904.7385","22069.1595","376.0059","324.8955","2716.7352","754.7242","1907.0041","1463.1427"
"SEN","15/11/2025","17","2162.0563","3499.94","2.5709","1066.1263","22892.9665","341.0802","322.9114","3729.5155","754.404","1964.1561","1479.0856"
"SEN","15/11/2025","18","2327.6576","1072.0619","2.5703","1324.4115","24461.3762","345.627","325.8644","4916.2481","753.941","1980.6973","1623.5379"
"SEN","15/11/2025","19","2549.6929","20.1114","2.5274","1326.528","25261.5412","358.6625","327.4626","6257.0991","753.4617","2026.5863","1728.5399"
"SEN","15/11/2025","20","2713.7971","18.349","2.5291","1328.3117","24720.1719","353.4954","329.5703","6000.6256","753.0488","2047.2799","1700.689"
"SEN","15/11/2025","21","2651.4639","16.2943","2.5063","1328.6656","24559.6513","322.317","330.0699","5389.0648","752.3302","2114.5015","1729.3874"
"SEN","15/11/2025","22","2636.3134","8.5538","2.162","1329.0519","24411.5525","316.1561","330.4705","4935.9584","751.6663","2153.8323","1700.6818"
"SEN","15/11/2025","23","2647.7244","6.0275","2.175","1329.3564","24032.5273","304.5101","330.9605","3929.5878","751.8789","2133.7612","1673.2804"
"SEN","15/11/2025","24","2632.6925","5.0137","2.1782","1243.1468","23709.2601","305.105","331.494","2784.7229","752.3328","2022.6364","1600.3319"
"SEN","16/11/2025","1","2533.2133","0.8566","2.1787","870.0598","23484.4212","293.9388","331.4212","2685.6293","752.7899","1895.3282","1354.6865"
"SEN","16/11/2025","2","2249.0634","0.0007","2.1796","758.5148","22926.5013","284.7634","332.0453","2323.9248","753.556","1882.8531","1334.4989"
"SEN","16/11/2025","3","2220.0045","0.0005","2.18","734.1883","22182.1801","278.2616","331.6902","2089.8246","754.3858","1862.9783","1289.8329"
"SEN","16/11/2025","4","2141.2568","0.0008","2.1793","735.9627","21530.7789","286.0851","331.9644","1866.0483","754.7662","1855.3386","1302.931"
