"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jun/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","13/02/2025","19","1990.4882","411.1667","26.1117","1603.6128","22644.3763","280.6901","430.1733","5410.2295","1538.0345","4526.8764","2491.9813"
"SEN","13/02/2025","20","1969.1498","10.4947","22.4645","1883.2739","23672.5465","268.9825","429.742","5072.6305","1539.3544","4779.1505","2646.7158"
"SEN","13/02/2025","21","2184.6643","10.7226","24.1242","1896.0166","23726.5496","265.7839","429.5989","4705.3846","1541.0818","4803.6481","2544.7801"
"SEN","13/02/2025","22","3122.8099","0.5661","21.6652","1816.9042","23742.0082","268.255","434.6491","3187.3453","1542.3451","4699.0954","2419.3505"
"SEN","13/02/2025","23","3694.6221","0.0003","20.0349","1531.1425","23742.972","278.1416","432.5528","2497.1821","1543.2138","3996.7915","2110.678"
"SEN","13/02/2025","24","3426.1904","0.0003","20.4346","1499.7553","23279.791","259.6373","436.5903","2102.9143","1543.8271","3481.7998","2116.9105"
"SEN","14/02/2025","1","3435.4561","0.0002","20.4089","1404.7224","23023.8502","262.6589","440.7416","1336.874","1545.4983","3116.4126","1955.6428"
"SEN","14/02/2025","2","3324.8687","0","18.4304","1381.0484","22728.8846","255.0115","440.8814","1146.2685","1545.6966","2863.3553","1627.5962"
"SEN","14/02/2025","3","3309.1354","0","18.5072","1376.1667","22267.764","252.3813","441.4512","954.0422","1546.3805","2798.8857","1358.5695"
"SEN","14/02/2025","4","3316.5948","0","21.3422","1377.2272","21867.0125","261.9755","441.7646","837.0978","1545.7471","2755.5248","1326.9464"
"SEN","14/02/2025","5","3293.2881","0","20.7909","1373.6439","21763.9722","261.9177","442.2547","786.244","1546.2671","2779.4742","1326.1229"
"SEN","14/02/2025","6","2848.2015","0","20.2888","1389.3342","22761.7712","260.4718","441.8644","940.662","1546.4804","2905.962","1387.1716"
"SEN","14/02/2025","7","2736.3984","7.1055","11.54","1466.7684","23269.3347","263.9029","442.0032","1258.4908","1547.4537","3301.5782","1426.0866"
"SEN","14/02/2025","8","2758.9022","340.7023","7.9666","1648.7947","23474.5298","185.1712","442.0423","1904.4157","1547.4811","3372.9536","1446.3971"
"SEN","14/02/2025","9","2783.5449","2576.1103","1.6084","1570.0467","22299.6414","175.0561","440.066","1832.1988","1547.8584","3296.0986","1489.0531"
"SEN","14/02/2025","10","2710.831","4826.29","1.8856","1380.5882","21257.6511","173.7756","435.5921","1646.6066","1548.3524","3098.2485","1471.631"
"SEN","14/02/2025","11","2637.8166","5068.9461","1.8994","1380.8045","21620.5688","368.8806","434.6813","1580.8155","1545.361","2932.6285","1388.2733"
"SEN","14/02/2025","12","2661.2033","5007.4867","2.013","1382.1413","21542.8905","385.3515","432.7952","1659.1798","1546.5834","2815.5857","1429.6994"
"SEN","14/02/2025","13","2491.4605","4922.8615","2.3006","1377.8133","21723.0497","385.7206","432.5359","1961.2032","1546.7832","2844.052","1444.986"
"SEN","14/02/2025","14","2733.3646","4660.0755","2.3252","1381.2789","21430.1743","385.3093","432.6381","2199.3016","1547.1888","3090.0771","1350.4605"
"SEN","14/02/2025","15","2951.3124","4312.68","2.4177","1411.2467","21218.7505","386.1469","426.1899","2806.8262","1548.1183","3088.9122","1271.6258"
"SEN","14/02/2025","16","3130.0072","3867.1011","2.3527","1615.3986","21307.5148","388.8899","425.9998","3017.4676","1548.7384","3080.2536","1354.1522"
"SEN","14/02/2025","17","3121.383","3369.7821","2.3565","1637.158","21386.9076","404.8649","427.4732","3002.801","1548.9488","3368.8313","1554.9243"
"SEN","14/02/2025","18","3173.6248","2636.2095","4.4527","1644.5039","21793.6062","473.8135","430.9523","3048.6019","1548.6097","3467.6651","1736.327"
"SEN","14/02/2025","19","3035.3707","474.285","17.9549","1640.0518","23236.6103","489.8816","434.0779","3773.1668","1548.8743","3601.6203","1859.5792"
"SEN","14/02/2025","20","2794.8398","12.9765","26.2438","1647.5345","24104.3974","476.7729","435.6249","4224.0713","1548.5551","3731.8981","1876.0415"
"SEN","14/02/2025","21","2792.1514","10.0835","23.4832","1511.3631","24071.1909","473.0256","435.8786","4070.7975","1548.9215","3476.3446","1875.8693"
"SEN","14/02/2025","22","2811.5518","0.0259","24.155","1389.6765","23751.2663","478.0524","438.3439","4173.2018","1548.5553","2827.4006","1875.5935"
"SEN","14/02/2025","23","2917.8317","0.0003","25.1829","1389.7837","23846.2683","466.3521","439.0867","3292.937","1547.9556","2744.3307","1803.8394"
"SEN","14/02/2025","24","2890.4109","0.0003","27.0853","1407.9766","23597.767","453.5049","439.9523","2496.3849","1548.182","2657.5616","1731.2658"
"SEN","15/02/2025","1","2888.7672","0.0003","24.4018","1396.0543","23161.6623","478.7818","441.2923","1885.0075","1547.913","2552.6084","1463.1183"
"SEN","15/02/2025","2","3163.7197","0.0003","22.1535","1408.8914","22776.2556","470.1336","441.3802","1169.5721","1548.9959","2232.2363","1368.8711"
"SEN","15/02/2025","3","3077.6338","0.0003","22.1076","1401.543","22477.8125","462.6458","442.1744","842.6067","1549.3143","2064.386","1276.1566"
"SEN","15/02/2025","4","3093.466","0.0003","23.7934","1383.7698","22170.1555","463.8865","441.9503","765.8538","1549.0935","2053.1727","1255.2886"
"SEN","15/02/2025","5","3362.3321","0.0003","23.0528","1364.5252","21730.8482","460.5059","442.3277","726.7085","1548.5983","1953.0464","1264.3507"
"SEN","15/02/2025","6","3340.5491","0","20.4052","1375.7019","21888.9587","466.0608","442.8424","653.0874","1548.5374","1889.4173","1255.2948"
"SEN","15/02/2025","7","3342.7919","8.6024","21.0891","1389.0605","22446.0771","482.31","442.8874","691.5362","1547.8132","1898.905","1280.8373"
"SEN","15/02/2025","8","3175.4146","283.6359","23.8708","1397.5783","22254.4787","476.0851","442.257","1282.2784","1547.9699","1897.133","1301.3316"
"SEN","15/02/2025","9","3070.9106","2274.468","24.8792","1395.7515","21405.0825","463.0303","440.0884","1440.7586","1547.8045","1933.1483","1312.7516"
"SEN","15/02/2025","10","3177.5332","4525.872","24.2011","1385.8363","19853.0436","410.7226","435.6234","1155.6034","1546.7717","2039.196","1457.2547"
"SEN","15/02/2025","11","3122.3978","5168.8138","14.5947","1378.0922","19564.4468","380.8509","434.2066","1339.9594","1546.1625","2042.7888","1463.831"
"SEN","15/02/2025","12","2954.1269","5632.6283","5.1395","1382.6583","19327.3413","382.278","436.0324","1378.1762","1545.097","2046.6014","1465.6606"
"SEN","15/02/2025","13","2469.3936","5507.2248","2.072","1381.8183","19689.5462","382.8989","436.5051","1770.9462","1544.2906","2060.1381","1451.2577"
"SEN","15/02/2025","14","2099.2236","5504.5122","2.1428","1336.5552","19670.8816","384.8113","437.0891","2002.3913","1542.8593","2321.1949","1452.1242"
"SEN","15/02/2025","15","1996.3501","5292.9","2.0793","1325.4366","19521.0831","380.1956","433.4257","2149.7836","1541.4862","2341.3532","1476.0023"
"SEN","15/02/2025","16","1924.4283","5176.2055","2.2212","1369.7429","19882.0559","378.4391","431.4878","1932.3966","1538.785","2338.9307","1536.6073"
"SEN","15/02/2025","17","1624.7369","4587.5344","5.4205","1381.8039","20921.0724","390.8684","434.264","2092.9708","1535.2868","2418.8187","1640.736"
"SEN","15/02/2025","18","1842.1343","2956.8986","7.4532","1374.9508","21692.4088","420.6034","434.9284","2746.7188","1531.3121","2609.6218","1684.1181"
"SEN","15/02/2025","19","2010.2123","524.0496","25.4456","1416.6765","23407.3888","516.8328","435.8983","3811.8682","1530.4823","2644.745","1770.1297"
"SEN","15/02/2025","20","2032.5857","12.0238","26.9008","1630.6582","24151.7283","521.6605","436.0285","4510.962","1532.3873","2725.0297","1824.4325"
"SEN","15/02/2025","21","2147.1713","9.8889","23.5827","1644.4836","24134.04","492.9659","436.4103","4294.666","1533.6442","2673.168","1817.458"
"SEN","15/02/2025","22","2301.5491","0.0148","23.5787","1500.9494","23771.2218","493.7823","438.5969","3939.6111","1535.4819","2533.3432","1767.6011"
"SEN","15/02/2025","23","2272.3786","0.0003","23.6372","1395.9914","23569.7018","479.7786","439.3893","3118.1266","1536.2845","2467.1153","1721.3164"
"SEN","15/02/2025","24","2303.3406","0.0003","24.3616","1393.2441","23185.0606","465.0361","441.1388","2003.5648","1537.4849","2358.7039","1656.3775"
"SEN","16/02/2025","1","2135.9768","0.0003","22.2373","1388.521","22716.2254","460.235","432.6154","1730.8449","1537.5428","2102.032","1392.8362"
"SEN","16/02/2025","2","2347.51","0.0003","16.1448","1384.089","21843.897","445.3652","402.0241","1367.8237","1537.7488","1923.9044","1294.7744"
"SEN","16/02/2025","3","2723.7084","0.0003","13.3529","1383.6671","21273.837","439.6348","435.6819","1033.6866","1538.5151","1649.7569","1191.5395"
"SEN","16/02/2025","4","2911.7056","0.0003","24.4229","1378.4112","20761.0137","436.9215","442.9169","858.5745","1539.4169","1570.8986","1128.2184"
"SEN","16/02/2025","5","2920.7042","0","15.4182","1376.0447","20439.7855","426.9145","444.5653","805.5391","1537.2483","1565.494","1151.3053"
"SEN","16/02/2025","6","2838.1046","0","20.6214","1370.5641","20478.3966","445.8965","444.7755","677.8679","1539.833","1578.4288","1176.1697"
"SEN","16/02/2025","7","2799.3016","8.0426","26.3256","1368.2168","20045.9794","444.8457","444.1812","858.1848","1541.2933","1590.2258","1327.2488"
"SEN","16/02/2025","8","2514.8521","337.3831","24.6769","1373.0972","19472.8874","426.5427","444.2119","1174.0318","1541.2301","1584.9924","1336.2396"
"SEN","16/02/2025","9","1961.0772","2492.9981","23.0043","1357.5451","18177.4867","420.663","443.0879","1124.2581","1541.4581","1575.9253","1322.0012"
"SEN","16/02/2025","10","2024.5019","4999.7336","19.8456","1282.1619","16468.5849","340.043","440.8874","850.1582","1541.3717","1565.9019","1314.1703"
"SEN","16/02/2025","11","1929.3664","5730.2877","23.7151","1233.4035","16197.1102","336.5805","440.2016","891.261","1540.5319","1559.4946","1320.0673"
"SEN","16/02/2025","12","1814.2941","5487.1145","27.2306","1265.7559","16240.7151","338.8385","438.8988","1154.95","1539.8304","1560.3283","1313.7171"
"SEN","16/02/2025","13","1669.7505","5654.766","27.7935","1289.9654","16430.792","338.1622","438.0565","1305.4901","1538.7058","1569.6806","1317.7552"
"SEN","16/02/2025","14","1606.7511","5478.3475","25.7956","1353.9585","16326.5037","343.3707","438.3591","1553.7009","1537.8294","1564.5652","1324.3079"
"SEN","16/02/2025","15","1577.3542","5407.8067","28.5339","1372.5019","16614.7862","343.964","438.5294","1619.0085","1537.7219","1575.9955","1319.3232"
"SEN","16/02/2025","16","2030.8968","5394.9855","29.561","1377.4624","16609.1271","347.3088","439.2037","1518.1652","1537.792","1786.1941","1327.7282"
"SEN","16/02/2025","17","2499.1444","4374.5239","28.0859","1381.8852","17619.314","385.5965","439.5764","1275.2011","1537.7755","2012.891","1334.0048"
"SEN","16/02/2025","18","2597.6333","3030.5087","28.6123","1380.6171","19024.1261","503.9481","440.1122","1711.639","1538.4974","2036.7998","1357.4062"
"SEN","16/02/2025","19","2893.5264","511.3036","28.7586","1386.3753","21364.4402","510.042","441.0183","2863.9154","1538.8374","2053.7386","1480.0322"
"SEN","16/02/2025","20","3413.5861","12.9588","25.6344","1603.5165","22567.2962","500.0735","441.7371","3280.3073","1539.1405","2405.1064","1502.2419"
"SEN","16/02/2025","21","3718.167","7.597","27.2916","1625.8514","22781.8712","485.2941","443.1503","2793.4564","1539.8556","2435.2569","1597.3611"
"SEN","16/02/2025","22","3703.4963","0","29.3128","1397.9655","22984.4966","495.1016","443.7364","2886.098","1540.3016","1929.1155","1527.2009"
"SEN","16/02/2025","23","3408.4036","0","28.0554","1370.0599","22897.2924","483.7905","443.6633","2408.8631","1540.9466","1651.1777","1477.8983"
"SEN","16/02/2025","24","3236.2819","0","25.2605","1371.458","22378.1195","484.8075","443.3287","1346.5514","1541.9184","1634.5096","1435.6196"
"SEN","17/02/2025","1","2967.178","0","23.4725","1366.7601","21688.7986","467.1362","444.0028","856.9864","1542.6946","1624.7225","1393.1145"
"SEN","17/02/2025","2","2677.4563","0","26.1712","1369.7358","20910.2485","457.5815","443.7585","876.8696","1542.947","1620.6045","1309.3651"
"SEN","17/02/2025","3","2472.7775","0","26.0952","1329.3257","20832.5989","464.0647","443.8296","740.9064","1543.5968","1615.2325","1239.2874"
"SEN","17/02/2025","4","2214.4492","0","26.8598","1186.626","21007.1463","405.9746","443.9396","649.5183","1544.0333","1605.5673","1227.2343"
"SEN","17/02/2025","5","1768.9217","0","25.3516","1180.0216","21341.9779","459.9758","444.0924","910.7362","1544.704","1571.8225","1228.7055"
"SEN","17/02/2025","6","1686.3711","0","23.7439","1178.5162","22214.2668","463.4274","443.9805","947.9241","1544.6205","1573.9033","1242.2598"
"SEN","17/02/2025","7","1747.2939","15.9852","24.152","1361.0783","23110.4774","479.7727","443.4542","1440.9981","1545.3774","1923.327","1280.3548"
"SEN","17/02/2025","8","1883.3827","285.9243","24.1669","1577.9947","23270.4459","478.4946","443.6753","2167.3318","1545.2149","2196.1198","1279.4408"
"SEN","17/02/2025","9","1928.1688","2277.3093","26.3329","1684.6239","22657.023","450.797","443.4939","2185.2244","1545.4576","2173.7955","1260.3873"
"SEN","17/02/2025","10","2277.9788","5111.077","25.5025","1549.179","21157.7682","467.1254","440.281","1847.3769","1544.7304","1933.3954","1235.5893"
"SEN","17/02/2025","11","2737.4289","6035.2845","21.8673","1581.4433","19990.0785","399.1046","436.304","1981.6026","1544.3093","1900.7001","1231.1725"
"SEN","17/02/2025","12","3184.1955","6251.0595","26.59","1575.4639","19639.9631","401.4179","437.6624","1960.4518","1543.6847","1790.179","1258.6895"
"SEN","17/02/2025","13","3493.9217","5885.296","27.8672","1564.8975","19676.1758","403.8406","437.0128","2281.5641","1542.8308","1734.5752","1259.3862"
"SEN","17/02/2025","14","3901.5914","5366.5105","29.6541","1589.2638","19843.9125","483.9126","435.092","2404.2949","1542.3079","1724.3692","1268.4445"
"SEN","17/02/2025","15","4259.8445","4930.6323","29.8464","1541.0702","20381.5581","526.7015","410.1486","2387.0787","1542.2978","1669.1003","1317.6767"
"SEN","17/02/2025","16","4590.5035","4671.2627","17.755","1364.6879","21255.6908","531.9223","408.5027","2210.0999","1542.7565","1618.3211","1349.2696"
"SEN","17/02/2025","17","4756.4767","3596.5572","7.1724","1372.1423","21876.3053","544.777","410.4477","2503.1288","1542.3313","1677.9896","1402.353"
"SEN","17/02/2025","18","4899.9807","2053.7389","15.909","1461.2121","22575.7663","640.487","411.2811","3071.9767","1542.0956","1889.6504","1423.3878"
"SEN","17/02/2025","19","4829.3042","392.4747","28.9581","1634.6559","23486.8582","655.1011","410.5351","3560.2624","1542.1356","2177.1711","1595.9777"
"SEN","17/02/2025","20","4652.9562","12.0622","24.2593","1636.2965","23856.4922","630.337","411.9164","4744.775","1541.4547","2192.4347","1656.9153"
"SEN","17/02/2025","21","4468.8732","5.6429","26.2695","1631.8337","24204.7744","652.563","411.7768","4482.7384","1541.5863","2192.3612","1670.6992"
"SEN","17/02/2025","22","4352.2351","0.0003","25.4129","1640.2841","24339.0726","643.6636","412.8893","3633.5393","1541.6076","2191.8836","1602.1678"
"SEN","17/02/2025","23","4295.2818","0.0003","23.1681","1583.2379","23996.9355","630.3334","414.0911","2735.1214","1541.803","2103.5347","1501.6792"
"SEN","17/02/2025","24","4229.4989","0.0003","18.5463","1372.7533","23217.1869","468.3308","413.447","2519.064","1541.3948","1744.7101","1498.9687"
"SEN","18/02/2025","1","4166.8933","0.0003","22.8187","1374.9676","22672.6465","449.3569","424.1513","1727.6604","1541.1352","1702.6141","1349.6242"
"SEN","18/02/2025","2","3994.4202","0.0003","25.4769","1383.3297","22465.7155","452.4749","441.7875","1118.2209","1541.617","1672.5261","1115.7938"
"SEN","18/02/2025","3","3773.9598","0.0003","23.2666","1384.8395","22466.7215","446.3686","442.4723","761.5456","1542.0782","1749.7051","1067.0486"
"SEN","18/02/2025","4","3613.7704","0.0003","23.4111","1390.0262","22032.3093","426.6603","441.2747","665.492","1541.9481","1754.6434","1069.3028"
"SEN","18/02/2025","5","3490.4409","0.0002","22.9422","1392.0222","22201.5412","441.8958","439.175","717.8928","1542.3683","1774.9804","1063.2952"
"SEN","18/02/2025","6","3335.5711","0.004","21.2466","1391.9756","22722.3422","454.9834","439.955","613.423","1542.6245","1828.769","1135.7282"
"SEN","18/02/2025","7","2767.3073","16.4238","25.1182","1517.2974","24224.883","483.8469","440.2215","1066.0446","1542.9222","1956.6547","1195.7769"
"SEN","18/02/2025","8","2257.9019","374.1317","26.1896","1649.7634","24278.1267","489.473","441.3115","2042.4435","1542.746","2012.0999","1200.8263"
"SEN","18/02/2025","9","1725.4515","2178.9804","23.8239","1574.4395","23909.5866","475.6984","441.6068","2243.4523","1542.7434","2032.5015","1197.8341"
"SEN","18/02/2025","10","1401.523","3987.7998","17.7272","1411.1685","23044.6333","468.4323","438.5088","2359.5997","1541.9268","2132.2746","1209.7639"
"SEN","18/02/2025","11","1325.3867","4491.4499","11.9628","1410.3255","22351.8377","382.1185","436.5567","2594.4991","1542.6394","2219.1211","1292.7458"
"SEN","18/02/2025","12","1421.4345","5411.9306","1.9275","1409.1886","21768.9545","378.4246","436.5418","2623.2352","1539.7795","2298.2977","1306.7981"
"SEN","18/02/2025","13","1474.3441","4917.5826","2.0143","1420.1512","22639.8424","377.6729","435.2899","2551.1138","1538.4109","2323.2602","1356.8575"
"SEN","18/02/2025","14","1348.9463","4910.4102","2.0828","1637.6847","22200.8294","488.6057","435.9368","2649.7767","1535.2202","2631.0035","1443.1763"
"SEN","18/02/2025","15","1316.4431","4845.0237","2.2936","1669.2385","22249.3503","526.4031","363.4053","3184.0374","1528.4154","2713.8999","1602.6024"
"SEN","18/02/2025","16","1192.7275","4578.0015","2.2673","1654.53","22662.7653","532.5506","363.7104","3341.7614","1523.9096","2724.645","1898.0979"
"SEN","18/02/2025","17","1061.2668","3780.9799","6.6531","1644.0991","23106.5077","547.9851","428.6015","3606.8404","1520.6175","2778.8434","2223.4972"
"SEN","18/02/2025","18","1164.5728","2310.2794","6.8735","1652.309","23899.6759","565.1226","433.1002","3820.433","1518.9691","2991.5036","2274.1308"
"SEN","18/02/2025","19","1442.7525","482.071","5.237","1657.2925","25286.6664","657.2254","434.2189","4350.0129","1523.7801","3080.3194","2306.0048"
"SEN","18/02/2025","20","1194.5845","13.5752","23.4569","1655.3177","25785.5316","653.0478","435.7364","5492.3578","1527.9692","2934.0081","2370.1138"
"SEN","18/02/2025","21","1311.6201","10.156","24.6198","1689.5162","25546.1941","634.8921","436.0322","5229.0101","1531.0115","2846.155","2623.6244"
"SEN","18/02/2025","22","1353.6516","0.0175","26.2342","1760.2698","25359.8897","628.5347","436.7252","4484.5402","1532.9008","2857.2263","2601.8874"
"SEN","18/02/2025","23","1438.9765","0.0177","24.8936","1809.3822","25262.5754","645.8365","437.7978","3364.708","1533.4259","2561.9468","2279.3096"
"SEN","18/02/2025","24","1066.8728","0.0176","22.0449","1837.7488","24843.6172","501.2176","439.5022","2974.5143","1534.4853","2260.4765","2242.9339"
"SEN","19/02/2025","1","884.2719","0.0175","22.7118","1953.8932","24009.3792","478.3582","437.0069","2496.348","1535.2775","2291.3905","1719.8576"
"SEN","19/02/2025","2","1056.86","0.0174","23.8675","1826.3631","23747.7792","479.4092","437.3373","1689.4225","1535.6179","2147.851","1598.9538"
"SEN","19/02/2025","3","1264.3936","0.0172","23.7355","1726.6975","23618.1016","480.0962","436.5403","1293.2968","1535.8142","2027.481","1445.9225"
"SEN","19/02/2025","4","2062.5293","0.0172","23.204","1724.913","22907.4604","471.9726","436.8086","861.6477","1536.4625","2009.7595","1350.503"
"SEN","19/02/2025","5","2733.4882","0.0138","21.4203","1719.5776","22364.2933","477.89","437.7613","805.5454","1536.6891","1991.5002","1375.4148"
"SEN","19/02/2025","6","2988.1874","0.0001","22.1108","1708.9591","22808.1412","484.4855","437.7465","873.7183","1537.249","1995.0337","1343.5958"
"SEN","19/02/2025","7","3029.688","23.7791","25.348","1712.4866","23783.7321","485.7023","437.5906","1277.7041","1536.9121","2093.4838","1286.9545"
"SEN","19/02/2025","8","2961.128","331.2435","28.7243","1722.3474","24644.0811","491.699","437.5221","1372.8298","1537.2667","2299.0828","1301.174"
"SEN","19/02/2025","9","2681.4142","2279.4731","26.818","1728.121","23961.7174","407.7096","437.4242","1673.1577","1537.4696","2343.4758","1219.1789"
"SEN","19/02/2025","10","2749.4621","4447.0102","26.5021","1723.3742","21988.6939","378.0676","433.5857","2060.8361","1536.729","2534.6405","1326.6704"
"SEN","19/02/2025","11","2874.5739","5040.5636","27.2149","1736.1837","21277.5414","375.4722","432.9085","2224.6751","1535.6175","2583.3051","1330.8928"
"SEN","19/02/2025","12","2900.2151","5124.0691","27.2902","1733.1457","21095.0283","373.4808","435.8568","2614.6381","1534.6033","2411.4561","1217.0239"
"SEN","19/02/2025","13","2833.4551","5304.4601","26.475","1734.1347","20886.2497","378.8485","432.2048","2755.9906","1533.9178","2450.6986","1340.6356"
"SEN","19/02/2025","14","2821.2359","5156.4488","24.4072","1726.9","20756.9492","385.2191","437.3444","2908.155","1533.064","2427.6819","1424.5705"
"SEN","19/02/2025","15","2807.82","5289.435","24.0661","1726.4612","20763.2401","394.0416","435.7867","2994.4615","1532.4752","2365.2682","1447.0212"
"SEN","19/02/2025","16","2717.1659","5109.2784","26.2066","1731.5857","21294.5935","392.9631","432.6212","3198.7336","1532.2873","2369.4457","1517.0874"
"SEN","19/02/2025","17","2643.0049","4391.0086","25.1487","1723.2756","22307.0833","408.8124","434.0719","3364.3897","1532.8528","2389.1368","1658.4087"
"SEN","19/02/2025","18","2573.5134","3129.1377","23.3311","1723.825","23387.2684","411.9472","435.3863","3486.205","1533.3408","2443.4534","1751.6398"
"SEN","19/02/2025","19","2365.9029","626.0588","19.5408","1721.0033","25178.2533","490.1601","435.382","4591.1245","1534.4256","2522.8279","1946.3386"
"SEN","19/02/2025","20","2689.3693","34.7952","26.8852","1729.5175","25818.2312","498.8841","437.255","5099.7484","1535.2382","2737.6098","1976.9252"
"SEN","19/02/2025","21","2878.2474","30.593","25.0346","1733.7611","25661.1014","488.7645","437.1501","4784.7373","1536.0476","2716.7921","1954.3068"
"SEN","19/02/2025","22","3250.0284","4.0603","23.2232","1728.0984","25746.6884","471.845","441.477","3713.0347","1537.3172","2696.3568","1917.5446"
"SEN","19/02/2025","23","3696.086","3.0179","24.8164","1718.7923","25014.8449","479.8098","442.9727","2786.3247","1537.2939","2454.8499","1880.486"
"SEN","19/02/2025","24","3628.9831","3.0237","24.1464","1735.3373","24189.0886","469.8098","441.8905","2030.6838","1538.0359","2405.0595","1804.2129"
"SEN","20/02/2025","1","3259.1318","0.1024","24.6253","1741.4174","23777.9224","414.2622","444.4508","1685.8429","1538.517","2346.551","1336.1244"
"SEN","20/02/2025","2","3302.3404","0.0043","26.9753","1733.7278","23387.043","410.2899","444.3883","1060.1338","1539.3604","2274.333","1252.9793"
"SEN","20/02/2025","3","3341.323","0.0038","25.5875","1739.1145","22648.3001","413.6939","443.0748","1002.5648","1540.1523","2254.2991","1140.4651"
"SEN","20/02/2025","4","3154.7375","0.0056","21.3456","1739.7982","22597.1428","417.5027","444.0459","686.6533","1540.9219","2261.0632","1092.7405"
"SEN","20/02/2025","5","3281.6568","0.0065","25.6909","1734.1719","22546.7355","407.7768","444.5083","668.339","1542.1412","2247.5515","1084.2392"
"SEN","20/02/2025","6","3341.4852","0.0047","22.7243","1735.3087","23252.6955","411.633","444.507","673.8945","1543.0301","2287.1397","1102.0757"
"SEN","20/02/2025","7","3318.1527","15.3202","25.7167","1733.1381","24467.3973","422.7745","443.6946","903.1207","1543.1315","2308.222","1174.2841"
"SEN","20/02/2025","8","3507.3611","338.9333","25.8209","1736.9685","24841.8892","420.4126","443.0513","1108.2173","1543.2119","2541.3223","1178.6821"
"SEN","20/02/2025","9","3479.1385","2815.0426","27.6011","1738.5701","23399.0768","409.2941","438.515","1139.8295","1544.2371","2603.7717","1149.8485"
"SEN","20/02/2025","10","3247.6241","4796.96","27.0015","1599.2884","22044.665","404.0337","433.1411","1567.3143","1544.1824","2430.9313","1063.8217"
"SEN","20/02/2025","11","2779.0429","4829.8685","29.1699","1583.495","22893.9824","391.2713","431.4164","1288.6175","1544.6517","2434.6233","1060.634"
"SEN","20/02/2025","12","2499.318","5098.266","25.898","1691.9576","23082.1747","398.2601","432.6873","1124.2806","1544.8394","2540.3896","1047.9596"
"SEN","20/02/2025","13","2493.8142","5070.8389","26.2696","1751.922","22722.5539","401.5283","437.193","1496.5079","1544.3655","2613.4929","1037.2419"
"SEN","20/02/2025","14","2349.8559","4693.9099","26.7333","1751.455","22508.8804","412.6563","437.2734","2246.8528","1543.371","2650.8823","1060.3362"
"SEN","20/02/2025","15","2395.5344","4322.2168","26.3183","1751.8961","22936.917","409.5281","437.4177","2294.5942","1543.5932","2696.8869","1091.7927"
"SEN","20/02/2025","16","2426.6362","3826.3214","11.9081","1747.6074","23709.1097","404.4992","437.2527","2284.4042","1544.3969","2902.3249","1108.8522"
"SEN","20/02/2025","17","2444.784","2774.5215","16.4262","2001.1078","23809.5152","409.9973","436.3331","2846.1558","1544.769","3104.8542","1366.3633"
"SEN","20/02/2025","18","2519.2139","2054.6438","25.382","2286.2861","23910.7619","421.2997","437.9116","2517.0929","1545.5083","3348.8407","1898.9102"
"SEN","20/02/2025","19","2610.9256","567.4982","25.1968","2303.2237","25176.4303","424.5163","439.2993","2994.2877","1545.9644","3363.9664","1967.2976"
"SEN","20/02/2025","20","2698.3465","27.8817","23.0937","2306.1245","25789.5217","502.8898","440.1413","3773.1499","1546.1809","3308.2652","1992.8484"
"SEN","20/02/2025","21","2707.4765","24.5648","25.3749","2145.7326","25720.8664","514.2729","440.5269","3923.4645","1545.9344","3180.4712","2015.2675"
"SEN","20/02/2025","22","2734.9756","11.034","27.2293","1796.775","25400.9037","501.0056","441.8319","4057.178","1546.1899","2751.5986","1944.4751"
"SEN","20/02/2025","23","2698.3279","11.0171","26.9719","1732.1949","25103.4462","499.4993","442.7308","3326.9188","1546.0436","2516.249","1787.585"
"SEN","20/02/2025","24","2725.2031","6.2759","24.2593","1730.102","24776.7614","489.0333","444.0954","1890.0726","1546.0438","2495.6304","1760.8816"
"SEN","21/02/2025","1","2655.9824","0.3887","25.3615","1732.0047","24022.4186","473.6589","445.4854","1590.4567","1546.0469","2479.9893","1164.85"
"SEN","21/02/2025","2","2698.7339","0.0045","26.225","1729.4591","23506.7698","465.9464","445.1856","1226.5991","1546.1128","2408.3373","1041.5829"
"SEN","21/02/2025","3","2962.5153","0.0042","27.0535","1727.9795","22880.7739","462.2972","444.3004","756.1508","1546.3831","2394.6179","1034.4834"
"SEN","21/02/2025","4","3076.5801","0.0044","25.263","1732.6553","22364.5524","469.6626","443.8315","738.7545","1546.5081","2401.643","1029.0847"
"SEN","21/02/2025","5","3098.1752","0.005","23.5127","1736.0791","22342.1637","468.5648","443.3909","687.1853","1547.1259","2400.5194","1025.1404"
"SEN","21/02/2025","6","2970.1377","0.0046","24.2077","1730.4494","23142.9309","477.6015","444.141","792.0366","1547.9437","2396.5583","1036.6689"
