"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: diciembre 2026"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/feb/2026 05:05:02 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/12/2025","20","2549.1714","8.372","1.9212","1609.9105","25487.7591","317.4599","395.021","5084.6901","757.2808","3195.331","2432.3474"
"SEN","10/12/2025","21","2498.2865","10.8693","2.181","1609.5537","25220.8226","321.3688","395.6036","4948.1856","756.6195","3259.4663","2380.475"
"SEN","10/12/2025","22","2387.885","6.055","2.1858","1610.3889","24593.9188","313.2831","395.2305","4681.8851","756.2146","3195.8055","2332.4097"
"SEN","10/12/2025","23","2097.5569","6.0242","2.1845","1610.6235","24508.8076","307.5497","395.6589","3626.5413","755.8122","3131.5196","2226.397"
"SEN","10/12/2025","24","2103.2883","6.0286","1.9902","1609.8094","24162.6218","290.0711","396.4008","2552.784","755.7131","2984.3823","2154.7216"
"SEN","11/12/2025","1","2035.1725","0.4167","1.8968","1607.0568","24065.2229","234.2807","396.0164","2031.848","755.6386","2509.4431","1929.1085"
"SEN","11/12/2025","2","2066.9205","0.0004","1.8986","1606.1158","23633.2598","218.0773","397.4347","1609.4724","756.2461","2547.2371","1372.2484"
"SEN","11/12/2025","3","2415.6414","0.0005","1.7054","1604.2025","23187.4015","208.2327","397.1455","1225.823","756.7608","2399.9196","1215.4027"
"SEN","11/12/2025","4","2322.2417","0.0005","1.5166","1258.2546","23300.3484","233.3178","397.2463","1193.8311","756.8456","2230.8045","1172.3623"
"SEN","11/12/2025","5","2428.4134","0.0004","1.5205","1049.5804","23316.9845","220.5662","397.7261","1533.842","757.3483","2169.9416","1073.8355"
"SEN","11/12/2025","6","2939.8422","0.0004","1.59","1053.4622","23371.2644","230.1353","398.042","1503.6697","757.5884","2189.8954","1090.8092"
"SEN","11/12/2025","7","3180.3242","9.0023","1.6202","1236.233","24054.4457","248.136","399.3177","1734.3301","758.0308","2294.5969","1187.5543"
"SEN","11/12/2025","8","3089.6362","326.8321","1.617","1375.1044","24185.3259","246.0314","398.6567","2431.1613","758.9516","2290.7159","1203.2564"
"SEN","11/12/2025","9","2952.8004","2623.0612","1.8189","1255.2119","23335.9974","232.7","398.408","2198.1399","760.1543","2303.6539","1206.6134"
"SEN","11/12/2025","10","2689.461","4894.6914","1.6133","1053.5891","22164.6518","229.7919","395.71","1850.227","760.4914","2334.5277","1213.6309"
"SEN","11/12/2025","11","2525.0104","5504.259","1.7497","1053.3655","21718.1644","229.2737","395.7102","1799.708","759.3819","2352.6178","1245.2298"
"SEN","11/12/2025","12","2472.0427","5460.0571","1.8238","1055.2969","21573.1733","231.9237","394.1499","2015.2222","759.7105","2395.1123","1270.8385"
"SEN","11/12/2025","13","2339.9989","5400.8962","2.2226","1052.7684","21503.8773","232.4957","394.8759","2081.5966","760.5799","2388.833","1283.4609"
"SEN","11/12/2025","14","2324.5708","5365.2217","2.2543","1052.5456","21642.5505","232.8939","394.1743","2213.8519","761.1086","2381.0143","1395.32"
"SEN","11/12/2025","15","2384.4258","5248.3923","2.237","1149.5517","21831.6745","230.4386","394.0105","2316.6647","761.4075","2353.1605","1471.9066"
"SEN","11/12/2025","16","2513.3358","5017.0749","2.2334","1488.2894","22405.2505","236.2054","394.4014","2271.8166","762.3796","2364.458","1690.2972"
"SEN","11/12/2025","17","2639.6459","3624.8623","2.2536","1545.577","23087.4639","257.4657","389.3016","2651.0105","761.9783","2704.3272","2153.6559"
"SEN","11/12/2025","18","2872.8809","992.2908","2.2577","1603.8179","24109.3783","375.9993","391.3423","3808.4703","803.1303","3217.7194","2341.0133"
"SEN","11/12/2025","19","3136.1725","27.4977","2.238","1603.492","24259.1775","415.0104","393.0685","4708.7773","836.9182","3407.1694","2371.0926"
"SEN","11/12/2025","20","3698.7174","10.4986","2.2311","1608.2153","24032.3714","404.9294","392.8393","4406.6182","856.8607","3456.3016","2193.3713"
"SEN","11/12/2025","21","3653.4605","16.772","2.2282","1610.3132","24166.7225","357.7704","393.8541","4043.841","914.4545","3257.8517","2053.8471"
"SEN","11/12/2025","22","3699.7937","9.0665","2.2475","1572.3882","24074.335","316.623","394.2902","3592.116","956.9803","3142.4515","1643.8934"
"SEN","11/12/2025","23","3857.0118","7.0092","2.224","1127.6186","23773.629","304.7794","395.1376","3200.7926","964.7743","2940.3395","1571.3243"
"SEN","11/12/2025","24","3555.6398","3.5745","2.05","1054.7766","23509.3139","270.1246","395.318","2526.5521","1001.4233","2818.1984","1525.4627"
"SEN","12/12/2025","1","3393.9635","0.0955","2.0503","1053.9143","23067.8496","256.8375","395.5438","1971.1047","997.4539","2498.9274","1356.839"
"SEN","12/12/2025","2","3431.8673","0","2.0504","1052.9613","22690.3268","246.7503","395.8968","1333.3877","998.287","2323.5009","1288.0083"
"SEN","12/12/2025","3","3404.924","0.0004","2.0502","1051.4864","22044.9785","235.6248","395.7428","1009.4855","1007.1826","2251.4504","1276.2751"
"SEN","12/12/2025","4","3422.3376","0.0003","2.0503","1050.8662","21408.5356","235.738","395.8701","977.5222","1019.1673","2251.4297","1270.2137"
"SEN","12/12/2025","5","3580.9057","0.0004","2.0503","1053.6717","20895.5978","235.4711","396.0118","977.2203","1072.0602","2278.5712","1273.7691"
"SEN","12/12/2025","6","3388.7508","0.0334","2.0505","1055.3156","21010.4144","246.6673","396.6445","1214.3696","1091.4075","2329.3764","1285.7069"
"SEN","12/12/2025","7","3172.7253","15.7074","2.0524","1055.2","21179.1703","247.2682","396.2339","1773.7948","1091.118","2347.6764","1315.4757"
"SEN","12/12/2025","8","3139.1766","328.8479","1.8381","1055.9283","21031.3067","227.6174","397.0412","2255.3577","1087.4422","2460.0242","1246.8701"
"SEN","12/12/2025","9","2946.2885","2531.2661","1.516","1013.1178","20121.2379","214.7032","394.9808","2248.1571","1083.6539","2348.606","1183.4486"
"SEN","12/12/2025","10","2879.0494","4651.7566","1.4793","806.5749","18962.4595","213.6838","390.5505","2101.0878","1116.5914","2163.8237","1178.0874"
"SEN","12/12/2025","11","3068.9913","5863.2306","1.503","738.5663","18040.1613","209.8327","389.75","2056.0067","1154.0387","2096.2297","1189.5806"
"SEN","12/12/2025","12","3066.0765","5623.6098","1.858","738.6631","18144.5816","223.5779","385.3585","2201.3507","1150.3275","2004.0911","1215.8396"
"SEN","12/12/2025","13","3006.323","5350.7108","2.1804","738.8853","18285.2816","225.9108","383.1733","2621.0745","1145.2378","1941.3299","1219.3866"
"SEN","12/12/2025","14","3019.6723","5119.5044","2.051","739.4582","19092.8312","231.9557","381.3974","2434.9415","1140.2214","1852.484","1221.959"
"SEN","12/12/2025","15","2813.3754","4941.0265","2.051","739.6024","19909.6676","234.4454","391.57","2538.7707","1134.6587","1923.0813","1296.39"
"SEN","12/12/2025","16","2685.6282","4664.5122","2.0485","738.9756","20641.8329","228.4495","391.4493","2618.7646","1128.7863","1869.5739","1404.3332"
"SEN","12/12/2025","17","2575.0149","3359.9628","2.0332","738.7979","22416.6942","242.0635","391.5965","2956.996","1099.9245","1921.8205","1522.5873"
"SEN","12/12/2025","18","2534.8343","938.3891","2.124","923.4281","23637.7071","295.719","392.104","4034.1612","1094.9616","2064.3656","1615.2481"
"SEN","12/12/2025","19","2686.4811","24.1276","2.1959","1118.7715","24570.1643","294.6818","393.0835","4529.6777","1090.9041","2290.5147","1735.9503"
"SEN","12/12/2025","20","2749.8114","18.718","2.2273","1119.2125","24622.9144","292.9313","393.0979","4508.2174","1085.3495","2291.435","1714.6249"
"SEN","12/12/2025","21","2913.2941","15.1635","1.8919","908.4289","24487.3414","274.4419","394.2964","4332.8347","1079.692","2222.8777","1617.3834"
"SEN","12/12/2025","22","3092.8903","9.0066","0.9721","738.6775","24354.093","242.2641","394.7531","3674.997","1077.7923","2205.839","1560.1603"
"SEN","12/12/2025","23","3177.808","4.095","1.3672","738.2024","24257.4694","244.4709","394.9379","2838.2221","1076.1372","2169.4173","1474.9785"
"SEN","12/12/2025","24","2927.4031","3.1401","0.9716","737.8395","23578.6205","247.6468","395.5773","2737.3928","1089.8841","2081.0803","1367.1758"
"SEN","13/12/2025","1","2620.3648","0.4256","0.7501","737.3045","23152.5446","250.2784","395.3034","1905.9573","1095.9456","2064.6067","1249.4199"
"SEN","13/12/2025","2","2349.4446","0.0432","1.0972","736.6451","22954.4996","252.0621","395.8067","1282.7285","1094.5597","1995.6259","1214.7241"
"SEN","13/12/2025","3","2079.6379","0.0425","0.9712","736.8311","22544.1688","250.2663","395.3621","1097.4495","1093.5101","1930.4336","1209.2568"
"SEN","13/12/2025","4","1809.9471","0.0425","0.7266","736.9717","22527.8312","253.7711","395.4434","945.764","1103.5159","1824.7192","1208.0327"
"SEN","13/12/2025","5","1768.638","0.0423","1.267","735.6136","22309.691","252.5333","395.6397","951.3432","1161.8762","1823.0221","1210.4892"
"SEN","13/12/2025","6","1608.1239","0.0409","1.262","735.4838","22459.4426","255.7432","396.0162","1101.2097","1166.4911","1849.7606","1219.4865"
"SEN","13/12/2025","7","1392.2649","9.0075","2.0298","736.8614","23313.4771","267.3902","396.3216","1163.8157","1208.9635","1898.6519","1258.043"
"SEN","13/12/2025","8","1384.3071","329.2804","2.0336","737.2756","23544.4685","273.299","395.9752","1408.1797","1234.2019","1890.1759","1255.7287"
"SEN","13/12/2025","9","1492.1124","2540.8953","1.6446","736.8447","22492.7043","265.8512","396.2311","1410.5656","1234.787","1845.3341","1204.6044"
"SEN","13/12/2025","10","1746.2863","4972.8901","1.773","733.9838","20899.0047","264.0734","394.9588","1296.2058","1233.4184","1772.179","1201.7796"
"SEN","13/12/2025","11","1926.6126","5583.7615","1.648","733.4194","19854.6582","249.7999","394.9262","1834.2395","1231.6314","1684.7317","1201.2825"
"SEN","13/12/2025","12","2056.7785","5427.9416","2.1766","734.9696","19531.8959","255.0064","393.847","2368.1616","1231.582","1697.1319","1263.0673"
"SEN","13/12/2025","13","2280.1438","5324.5264","2.0262","768.6284","19221.5634","236.4183","394.0348","2589.4824","1231.1708","1707.9811","1305.5372"
"SEN","13/12/2025","14","2456.7042","5205.0854","1.4639","845.9379","19258.9482","219.6773","393.3426","2539.1469","1231.0563","1729.401","1321.1349"
"SEN","13/12/2025","15","2584.8638","5089.067","2.228","889.6871","19339.9029","226.8233","394.0143","2390.8631","1223.7359","1728.5698","1319.5851"
"SEN","13/12/2025","16","2719.5588","4727.6012","2.2275","891.6928","19898.6992","231.225","393.8061","2541.589","1213.5148","1754.1361","1346.5137"
"SEN","13/12/2025","17","2720.9705","3905.4165","2.2271","892.7341","21047.7846","236.9997","394.3285","2515.166","1217.4152","1858.6728","1575.0904"
"SEN","13/12/2025","18","2888.8111","1045.4416","2.2195","1130.0316","23120.4903","257.908","394.5333","3277.0178","1224.2918","1889.7292","2033.3843"
"SEN","13/12/2025","19","2884.3359","19.4694","2.216","1381.3654","24353.2401","271.9881","394.5927","4183.4234","1227.2379","1923.8648","2245.2159"
"SEN","13/12/2025","20","2932.8461","13.9049","2.2159","1398.7679","24148.6306","265.8775","395.6949","3963.5831","1225.6666","1970.7408","2242.3876"
"SEN","13/12/2025","21","3067.1577","10.7444","2.1391","1402.8692","24314.5005","256.535","396.1416","2918.3658","1224.6575","2017.8587","2165.6684"
"SEN","13/12/2025","22","2796.173","8.0243","1.8238","1403.6728","24224.7946","271.7996","397.0565","2865.58","1223.3334","2049.2873","2000.9766"
"SEN","13/12/2025","23","2939.1494","6.5857","1.8238","1403.8492","23708.4289","256.0433","396.8374","2220.1297","1222.0054","2040.75","1923.9014"
"SEN","13/12/2025","24","3063.5659","5.0403","1.8241","1348.7862","23463.4027","254.431","391.3275","1613.5307","1220.623","2016.2354","1472.5949"
"SEN","14/12/2025","1","2873.7354","0.1992","1.0727","917.1929","22557.3734","269.7992","378.0821","1756.1896","1219.2957","1966.2113","1284.646"
"SEN","14/12/2025","2","2561.3242","0.0406","1.825","889.9561","22159.3651","265.4591","382.3453","1396.654","1221.9692","1937.7415","1189.3036"
"SEN","14/12/2025","3","2312.1937","0.0406","1.8249","891.0062","21831.1041","258.0967","384.1318","1175.5879","1228.1128","1818.0529","1180.771"
"SEN","14/12/2025","4","2205.002","0.0404","1.825","891.2486","21393.6832","248.9084","384.1614","944.9619","1237.9987","1762.0518","1187.1395"
"SEN","14/12/2025","5","2433.049","0.0405","1.8247","892.778","20903.6258","267.472","384.963","938.241","1239.3857","1790.0975","1081.5195"
"SEN","14/12/2025","6","2339.5774","0.0409","1.8245","892.8821","21016.0447","268.4627","385.9255","936.5549","1238.443","1740.8778","1056.482"
"SEN","14/12/2025","7","2432.3685","10.1686","1.6966","892.5038","20954.8408","277.2243","386.2792","966.4607","1237.3255","1634.9011","1057.4974"
"SEN","14/12/2025","8","2484.3992","295.6577","1.3036","893.4697","20430.3112","264.8467","337.9782","1151.6686","1236.3809","1691.0856","1062.2049"
"SEN","14/12/2025","9","2543.0769","2335.3456","1.3033","892.4389","18696.7171","258.4172","332.953","1204.5343","1176.0038","1629.2587","1054.3477"
"SEN","14/12/2025","10","2766.942","4518.3743","1.3031","892.4756","17071.168","234.7373","327.0279","1162.6399","960.8689","1431.2999","1058.2148"
"SEN","14/12/2025","11","2919.8186","4945.9176","1.3028","891.0446","16486.918","237.4668","326.3923","1378.7667","917.7727","1357.9114","1075.4676"
"SEN","14/12/2025","12","3235.5203","4669.7256","1.3359","890.6547","16431.798","241.1226","325.1167","1571.9707","894.6516","1358.4461","1080.0291"
"SEN","14/12/2025","13","3709.7592","4324.5458","1.3025","890.8733","16320.7118","224.3162","324.6034","1779.3233","890.3893","1362.011","1126.5888"
"SEN","14/12/2025","14","4315.5295","4080.6464","1.3023","891.5185","16390.6806","239.0703","305.99","1936.8227","898.7402","1357.016","1137.0816"
"SEN","14/12/2025","15","4332.6561","3728.6544","1.3023","890.8853","16813.186","230.9156","311.3563","1965.6","901.9719","1539.8653","1201.6233"
"SEN","14/12/2025","16","4516.7496","3036.1334","1.3023","890.8173","18022.0377","233.88","325.6557","1909.7353","904.7561","1554.4154","1207.8699"
"SEN","14/12/2025","17","4583.0197","2327.1481","1.3025","898.7426","19370.0911","246.7054","332.0748","1793.5957","908.8491","1707.1325","1212.8927"
"SEN","14/12/2025","18","4469.9095","611.4467","1.3028","1100.453","21132.3805","256.9917","362.3945","2525.0042","921.5857","1875.1141","1199.3518"
"SEN","14/12/2025","19","4805.673","19.461","1.3025","1392.4071","22366.9844","258.046","382.242","3507.3526","1009.8933","1979.1749","1286.3955"
"SEN","14/12/2025","20","4965.3858","15.0541","1.3025","1403.1263","22874.6823","263.9312","382.0989","3420.2967","1153.1519","2023.3828","1311.2036"
"SEN","14/12/2025","21","4986.4398","13.2083","1.3025","1403.3056","23212.0485","269.2023","382.5863","2964.9289","1176.3947","2007.8207","1322.1638"
"SEN","14/12/2025","22","4641.5714","9.7441","1.3027","1402.7307","22955.3284","271.567","383.6117","2941.7557","1180.1978","2000.9646","1323.6817"
"SEN","14/12/2025","23","4532.9068","6.1814","1.3029","1403.4084","22566.1371","251.2331","383.7687","2365.8006","1185.0487","1948.4288","1311.3498"
"SEN","14/12/2025","24","4690.4096","4.9638","1.3033","1005.6084","21972.6265","256.9162","378.7089","1488.1521","1186.9096","1876.4979","1176.4438"
"SEN","15/12/2025","1","4624.2699","0.1101","1.3036","890.0253","20666.982","259.4359","382.8643","1473.827","1189.5039","1943.7484","1092.7491"
"SEN","15/12/2025","2","4253.9082","0.0407","1.3039","890.5063","20257.3681","269.3527","384.0448","1381.8125","1190.5014","1652.8926","1101.5079"
"SEN","15/12/2025","3","3880.5191","0.042","1.304","889.1454","19808.4231","256.5777","384.1235","1402.2461","1192.2405","1514.4915","1093.8945"
"SEN","15/12/2025","4","3732.7658","0.0418","1.304","890.2697","19783.6887","255.2888","383.5558","1365.1069","1191.3795","1404.9392","1092.4672"
"SEN","15/12/2025","5","3724.0033","0.0417","1.3036","890.1537","20127.577","258.3003","382.2889","1145.4796","1190.8055","1396.9471","1096.0458"
"SEN","15/12/2025","6","3588.1734","0.0414","1.3034","889.4957","21123.7962","254.4293","382.6057","1136.2714","1191.5891","1509.3494","1111.475"
"SEN","15/12/2025","7","3543.2383","5.7518","1.303","889.9717","22996.659","260.1189","383.3646","1435.0432","1190.955","1583.6312","1117.2518"
"SEN","15/12/2025","8","3485.4941","240.4414","1.303","1194.7414","23719.1446","265.6775","383.4298","1983.0296","1191.765","1614.3871","1151.3879"
"SEN","15/12/2025","9","3419.8622","1612.9304","1.3258","1344.6866","23332.6763","237.0142","381.9621","2181.7134","1193.0444","1596.7454","1165.649"
"SEN","15/12/2025","10","3353.3711","3444.4412","1.4345","1399.5042","22722.7293","219.4395","381.2195","1825.0966","1193.7705","1573.968","1257.3427"
"SEN","15/12/2025","11","3338.4524","4421.4901","1.5107","1409.4787","22369.0761","226.3187","381.5087","1692.7929","1194.632","1523.8499","1329.3726"
"SEN","15/12/2025","12","3034.5428","4712.6023","1.515","1411.5513","22276.3056","250.7303","380.7359","1982.9618","1194.8818","1483.6903","1359.977"
"SEN","15/12/2025","13","2996.7453","4649.8035","1.6641","1410.4648","22680.6579","259.2097","383.5731","1888.7657","1194.2485","1412.8888","1391.0775"
"SEN","15/12/2025","14","3043.7638","4567.7086","1.6963","1410.3591","22650.9839","254.4373","386.246","1883.2778","1197.7222","1438.7111","1483.8957"
"SEN","15/12/2025","15","3051.3699","4385.1525","1.6974","1410.926","23011.3566","260.0158","386.2813","2202.1189","1199.008","1581.7181","1542.5384"
"SEN","15/12/2025","16","3094.2492","3970.3569","1.6952","1411.3133","23195.0697","264.3059","384.9656","2735.2755","1200.0633","1706.0671","1675.0586"
"SEN","15/12/2025","17","2981.0633","3304.6775","1.6947","1410.31","23322.8991","279.4286","383.1078","3254.3163","1221.509","1978.9915","2157.2358"
"SEN","15/12/2025","18","2915.1632","995.8486","1.695","1410.5493","24601.6783","284.0027","381.1823","4367.704","1268.5271","2023.0925","2297.9974"
"SEN","15/12/2025","19","2852.8207","30.5826","1.7171","1412.2679","25843.3029","285.9323","382.6573","4897.8993","1309.8643","2122.6462","2490.4625"
"SEN","15/12/2025","20","2879.2374","16.1295","1.7089","1412.9561","26286.2754","281.274","382.903","4500.065","1334.1216","2203.349","2594.5927"
"SEN","15/12/2025","21","2809.2873","13.8492","1.7102","1411.9462","26349.5927","293.2619","382.8457","4347.0424","1360.4939","2208.7838","2577.0643"
"SEN","15/12/2025","22","2608.257","8.6937","1.7123","1402.0959","26030.3837","283.5598","385.1437","3994.5773","1375.6886","2237.2926","2576.7204"
