"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: junio 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/feb/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/06/2025","7","2219.6692","463.8991","2.6432","1664.415","27131.3415","228.4471","358.3159","1766.8242","753.4857","3848.4634","1575.0369"
"SEN","09/06/2025","8","2250.7147","3034.4798","2.4211","1668.4549","26301.7965","203.7744","357.4569","2205.6617","753.0379","3714.2573","1569.9808"
"SEN","09/06/2025","9","1969.7243","5468.6235","2.4567","1669.2226","25912.8278","212.1733","355.0728","2427.4768","739.5859","3787.1068","1573.0619"
"SEN","09/06/2025","10","1998.3737","6247.0924","1.7222","1663.2463","26245.812","219.3056","353.5887","2952.8262","746.2409","3813.3385","1681.7439"
"SEN","09/06/2025","11","2133.7196","6558.3559","2.3347","1658.8381","26688.819","364.5405","352.7561","3107.4161","754.1708","3815.9788","1736.2329"
"SEN","09/06/2025","12","2083.0808","6906.9671","2.4756","1656.7564","27079.3019","397.0957","353.1557","3225.0097","757.446","4068.5978","1769.9378"
"SEN","09/06/2025","13","1765.1674","6887.0136","2.7538","1804.8594","27706.6254","466.7208","356.3361","3323.3755","757.4814","4485.9611","1881.8005"
"SEN","09/06/2025","14","1801.9673","6758.9647","2.8247","2128.7275","27626.6584","514.9527","356.6922","3598.8389","754.327","4485.9042","2472.7971"
"SEN","09/06/2025","15","2148.5624","6165.1336","2.864","2121.8055","28323.7114","576.7726","355.7472","4131.8267","750.7977","4579.843","2669.0291"
"SEN","09/06/2025","16","2288.7451","5734.9225","2.8632","2109.0785","28576.3493","613.2779","356.1389","5199.216","749.2397","4608.6289","2693.8657"
"SEN","09/06/2025","17","2274.1147","4893.0378","2.8284","2131.2447","29148.7542","610.3426","355.5158","6406.3406","748.1146","4601.12","2676.6758"
"SEN","09/06/2025","18","2536.1247","3646.8963","1.2146","2125.2359","29554.0643","665.81","353.8155","6759.913","750.9549","4576.3908","2677.7158"
"SEN","09/06/2025","19","2783.7529","2102.9629","1.2263","2110.7751","29927.6275","660.2839","353.371","6400.122","753.301","4785.5898","2744.1206"
"SEN","09/06/2025","20","2763.1237","505.7643","1.6299","2101.8302","30750.949","670.632","355.3096","6903.9791","755.4117","5258.4643","2848.3113"
"SEN","09/06/2025","21","2536.9155","31.7277","1.6295","2100.9349","30919.5075","644.0087","357.0723","7529.098","756.3998","5407.2613","2899.8973"
"SEN","09/06/2025","22","2540.8322","12.9971","1.6294","2103.4423","30759.1631","644.619","359.0643","7204.0088","755.6959","5447.1533","2928.2274"
"SEN","09/06/2025","23","2679.437","12.0311","2.4124","2116.3097","30427.2289","556.7961","360.6067","6448.2551","754.7097","5335.9201","2918.7652"
"SEN","09/06/2025","24","2664.0209","10.9848","2.4774","2126.7856","30367.0364","453.0447","360.86","5604.6092","754.9871","5049.9344","2769.8251"
"SEN","10/06/2025","1","2790.7867","1.347","2.5126","2024.5056","30001.8227","297.3447","361.0305","4525.2278","754.6023","5077.1182","2238.1501"
"SEN","10/06/2025","2","2463.6449","0.0043","2.7962","1712.6354","30055.3091","203.227","360.1324","4115.1122","754.0178","4774.4094","1969.951"
"SEN","10/06/2025","3","2124.0924","0.0046","2.7882","1715.7505","29828.7825","204.82","359.2033","3288.6431","754.8607","4678.7968","1924.2088"
"SEN","10/06/2025","4","1969.9809","0.0059","2.7878","1711.8283","29825.3411","197.5215","358.9038","2431.195","757.0687","4621.6228","1915.4156"
"SEN","10/06/2025","5","1686.5333","0.0152","2.7875","1712.6902","29837.464","200.6659","358.9792","2096.286","759.125","4579.7316","1886.5866"
"SEN","10/06/2025","6","1630.8888","7.6809","2.787","1719.3937","29629.0734","196.8214","359.7973","2083.701","761.3894","4459.9204","1854.6359"
"SEN","10/06/2025","7","1485.8053","461.1151","2.7859","1719.8663","29586.0143","203.8378","359.5078","2367.3148","762.0555","3894.5981","1532.9385"
"SEN","10/06/2025","8","1559.4202","2515.5271","2.7776","1589.5825","29067.7494","197.9332","358.6335","2428.508","762.8147","3855.0436","1530.3435"
"SEN","10/06/2025","9","1814.327","4291.0717","2.7753","1624.1387","28186.7883","196.3464","357.6612","2811.1273","739.9513","4234.3872","1488.0497"
"SEN","10/06/2025","10","1693.9919","5262.7453","2.7679","1942.5237","28383.4026","194.7918","356.4906","2889.8529","729.7064","4209.1408","1519.5078"
"SEN","10/06/2025","11","1523.7715","6131.0976","2.7363","1970.523","27960.5948","201.6043","355.5301","2956.4583","736.4749","4433.5684","1699.2489"
"SEN","10/06/2025","12","1426.9803","6375.4812","2.7824","2029.5657","28293.5751","223.5374","355.2005","3160.7338","742.2688","4420.0631","1754.7442"
"SEN","10/06/2025","13","1703.7486","6628.9825","3.1635","2049.7115","28496.499","288.4655","352.1572","3137.3645","750.7561","4462.5257","1749.6099"
"SEN","10/06/2025","14","1816.0981","6609.4059","3.2078","2049.6885","28878.5381","354.4268","352.4564","3234.0193","756.5436","4569.9539","2020.5595"
"SEN","10/06/2025","15","2060.1746","6253.5617","3.2187","2058.5214","29334.0242","432.9635","353.9803","3599.1892","756.6492","4671.1706","2522.8236"
"SEN","10/06/2025","16","2170.1524","5456.4358","2.9323","2125.0748","29593.6311","526.6548","354.3946","4432.3338","754.2095","4720.4327","2639.1303"
"SEN","10/06/2025","17","2174.9043","4653.7511","2.8147","2137.239","29886.3807","555.7724","353.9479","5394.9521","752.0042","4785.6136","2713.5506"
"SEN","10/06/2025","18","2199.7136","3463.8463","3.1206","2130.9443","30054.8433","551.6899","354.8827","6034.913","749.6707","4792.638","2735.34"
"SEN","10/06/2025","19","2385.8335","1968.1773","3.2038","2121.8011","30362.7066","559.6912","354.1697","6062.5296","750.0183","4860.9282","2777.355"
"SEN","10/06/2025","20","2403.8177","440.6003","3.2069","2119.3494","30916.5964","561.3781","353.0978","7078.3516","751.9081","5043.4134","2881.6057"
"SEN","10/06/2025","21","2555.1943","35.4978","3.2089","2115.6773","30655.4725","564.065","353.1854","7674.5058","753.6093","5132.4825","2983.9484"
"SEN","10/06/2025","22","2755.7316","11.9846","3.1912","2115.1899","30309.7068","519.0945","353.2977","7385.4682","755.1825","5222.2812","3051.5204"
"SEN","10/06/2025","23","2741.3584","11.0139","3.2104","2119.6189","30009.1782","449.6728","354.1312","6788.5703","754.6252","5267.0067","3063.2732"
"SEN","10/06/2025","24","2366.5863","10.8357","2.882","2104.136","29864.9219","380.9431","351.8099","5930.661","754.2623","5144.3575","2773.6716"
"SEN","11/06/2025","1","2142.0311","0.5773","2.8654","1709.3135","29682.035","380.74","353.8802","4786.4584","754.2298","5201.5262","2693.068"
"SEN","11/06/2025","2","2497.8877","0","2.8652","1691.8224","29105.0914","367.4949","353.8666","4025.2234","754.058","4661.0151","2671.9986"
"SEN","11/06/2025","3","2603.9316","0.0003","2.8244","1703.7118","28484.9075","237.8695","352.1607","3316.0475","754.1072","4418.8789","2613.587"
"SEN","11/06/2025","4","2331.3674","0.0059","0.8934","1700.0599","28432.2261","243.1451","353.2211","2960.5059","754.5052","4489.3076","2103.0717"
"SEN","11/06/2025","5","2016.5783","0.0156","2.1548","1688.7734","28493.6116","249.8153","349.3018","2574.7851","755.2378","4423.863","1975.5976"
"SEN","11/06/2025","6","1406.0123","5.8157","2.2991","1686.0801","28811.6113","250.6813","354.018","2352.218","755.4912","4455.9582","1843.7704"
"SEN","11/06/2025","7","968.6771","420.6633","2.2987","1686.1007","28268.1741","246.8361","354.7029","2762.0181","755.8092","4459.5675","1850.8849"
"SEN","11/06/2025","8","913.4813","2466.1145","2.2986","1692.963","27391.9658","249.4398","359.6801","2844.4486","756.9188","4344.2383","1851.5388"
"SEN","11/06/2025","9","898.6854","3999.036","2.6849","1675.0802","27191.0058","247.6193","356.3984","3022.6172","758.4392","4371.1486","1848.4317"
"SEN","11/06/2025","10","619.0205","5475.7411","2.4539","1716.6814","26801.8115","240.3068","351.2674","3167.0596","758.8948","4582.0263","1850.933"
"SEN","11/06/2025","11","584.6032","5865.019","2.9266","1827.501","26637.2266","272.9219","351.8896","3436.4765","759.5311","4867.4785","1866.2571"
"SEN","11/06/2025","12","1030.1066","6070.8005","3.0893","1865.8381","26602.6501","347.1396","352.2674","3432.7208","758.9239","4994.968","1958.5448"
"SEN","11/06/2025","13","1214.2322","5840.5188","3.1734","1914.6695","26989.512","388.8337","357.3876","3607.3737","756.1409","4953.0028","2124.6601"
"SEN","11/06/2025","14","1201.7452","5324.1441","2.9141","2169.8004","27742.3544","489.6726","356.4145","3811.6764","753.1722","4981.7069","2623.3281"
"SEN","11/06/2025","15","1669.4547","5529.1809","2.9151","2173.4819","27978.4339","563.0215","354.6784","3886.0169","750.795","5071.4978","2769.3839"
"SEN","11/06/2025","16","1820.3552","5359.2884","2.9137","2161.6933","28544.4669","592.8218","354.4742","4321.2581","747.8305","5109.2582","2814.629"
"SEN","11/06/2025","17","2035.6261","4831.9294","3.1793","2171.7008","28939.4776","600.9737","355.057","4631.0121","746.3641","5272.4397","2863.3852"
"SEN","11/06/2025","18","2182.3377","3444.4752","3.2206","2224.9657","29012.4611","590.9432","353.9146","5385.9711","748.4632","5413.3383","2887.2078"
"SEN","11/06/2025","19","2326.1049","1877.6248","3.1506","2293.4782","28908.0564","625.8962","353.4523","5824.2673","749.3568","5528.7303","2723.6692"
"SEN","11/06/2025","20","2182.2748","462.0201","3.1761","2371.3174","29209.3785","653.8462","355.624","6619.2451","749.5407","5650.9346","2941.401"
"SEN","11/06/2025","21","2070.6242","35.9732","3.2308","2578.2955","29322.1589","639.9735","356.5014","6970.6623","750.0802","5764.0732","2996.8977"
"SEN","11/06/2025","22","2296.3428","15.6475","3.2172","2646.8968","29347.5883","613.8621","357.6707","6595.078","750.5432","5711.4434","2876.1002"
"SEN","11/06/2025","23","2363.0637","11.5197","2.9491","2646.3372","29062.5349","573.4475","360.1047","6244.3204","751.239","5401.0296","2688.8845"
"SEN","11/06/2025","24","2179.7564","5.1933","2.7589","2656.8662","28871.5308","484.8957","361.1286","5407.8099","752.2123","5275.4738","2662.3516"
"SEN","12/06/2025","1","2176.001","0","2.8521","2265.1537","28848.4618","386.1399","361.1614","4316.9015","752.9854","5218.8231","2538.5151"
"SEN","12/06/2025","2","2114.3153","0","2.852","2199.4963","28849.0994","243.0661","361.1","3715.7689","753.8092","4932.8808","1885.2511"
"SEN","12/06/2025","3","1926.6682","0","2.8518","2212.2316","28857.3876","243.0911","361.0997","2855.8491","754.2923","4603.6552","1768.1603"
"SEN","12/06/2025","4","1821.6121","0.0045","2.8517","2207.3963","29041.4893","251.487","361.8295","2343.1474","754.843","4406.5347","1567.1011"
"SEN","12/06/2025","5","1880.6878","0.0104","2.7738","2199.6539","28669.156","244.3706","361.9278","2148.2628","755.2307","4252.5759","1555.6324"
"SEN","12/06/2025","6","1774.645","7.9195","2.5725","2200.6222","28586.3882","254.4295","361.6613","2220.2393","755.6239","4240.4028","1551.2838"
"SEN","12/06/2025","7","1591.2329","540.7294","2.5725","2202.2152","27514.1429","246.8776","361.9849","2666.615","755.5114","4104.6473","1549.2217"
"SEN","12/06/2025","8","1637.8233","3056.5285","2.5698","2190.9525","26070.7815","237.1494","361.8059","3058.7751","755.6347","3946.048","1535.8883"
"SEN","12/06/2025","9","1744.7797","5184.1736","2.5757","2173.9146","25431.3088","243.3018","356.3365","3029.5369","755.5201","3934.9166","1477.4752"
"SEN","12/06/2025","10","1805.1105","6092.7182","2.7089","2156.9227","25684.5062","236.8206","353.7624","3338.9899","755.5335","3982.9343","1504.0822"
"SEN","12/06/2025","11","1802.7706","6197.8149","2.8748","2165.0463","26346.5055","240.4614","356.0764","3277.4037","754.7664","4071.1725","1508.7895"
"SEN","12/06/2025","12","1633.3147","6386.0316","3.0237","2140.7278","26846.94","288.2212","354.1743","3561.8299","754.1596","4097.7909","1640.401"
"SEN","12/06/2025","13","1556.463","6182.274","3.1717","2175.6417","27417.54","344.2303","354.7561","3725.2574","754.0489","4276.2398","1784.0573"
"SEN","12/06/2025","14","1719.4957","5910.8031","3.1356","2648.7195","27413.3952","393.7002","355.4466","4089.3855","754.0555","4503.5265","1990.9335"
"SEN","12/06/2025","15","1792.1604","5772.2059","2.936","2671.1932","27589.3368","426.9166","356.4715","4128.9207","752.1141","4977.6833","2364.1111"
"SEN","12/06/2025","16","1884.4811","5734.5251","2.9357","2664.0964","27945.3154","447.6485","356.5909","4822.3633","749.1423","4987.1871","2652.7505"
"SEN","12/06/2025","17","2123.3021","4647.8776","3.1149","2669.2005","28147.3334","449.4932","357.3072","5599.0728","748.4916","5144.8347","2826.9811"
"SEN","12/06/2025","18","2468.5509","3870.3354","3.218","2577.3615","28305.2152","449.3306","357.077","5650.4901","749.0351","5181.7984","2864.9733"
"SEN","12/06/2025","19","2580.4033","2275.3851","3.2135","2578.1351","28854.5014","452.0226","357.7135","5771.0388","751.9874","5212.9513","2721.9801"
"SEN","12/06/2025","20","2776.8302","532.9064","3.2059","2489.2724","29290.832","449.6713","359.0601","6350.7059","752.673","5392.1092","3025.2497"
"SEN","12/06/2025","21","2537.8865","37.0889","3.2863","2402.4852","29540.7639","468.2052","361.3109","6879.4457","753.2028","5525.7329","2891.0363"
"SEN","12/06/2025","22","2407.6837","15.4197","3.2854","2337.7895","29575.4618","463.6656","361.6655","6669.6334","754.4338","5420.6548","2891.7245"
"SEN","12/06/2025","23","2554.6516","10.9002","3.2292","2202.9387","29527.5364","412.9249","362.3506","6131.4183","754.9537","5250.1458","2803.7036"
"SEN","12/06/2025","24","2621.677","7.0112","2.9856","2150.6001","29022.8392","413.4826","363.1445","5635.2539","754.7308","4973.0617","2776.4269"
"SEN","13/06/2025","1","2319.1346","0.612","3.065","2037.8543","28807.4604","404.7954","364.075","4851.3457","755.7513","4388.2105","2627.9934"
"SEN","13/06/2025","2","1892.9615","0.0041","3.1085","1897.7039","28985.2726","407.191","364.2559","4152.5523","757.5603","4231.5687","2122.9834"
"SEN","13/06/2025","3","1771.1678","0.0049","3.0769","1871.5576","29006.8726","314.5324","366.1671","3421.646","758.7105","4127.5719","1913.9129"
"SEN","13/06/2025","4","1770.5268","0.011","3.0812","1868.4671","28639.1215","253.041","366.8432","2916.226","759.7618","4023.8562","1890.3845"
"SEN","13/06/2025","5","1548.0804","0.0132","3.0994","1855.1033","28829.6152","250.3794","366.6851","2230.8249","759.5023","3984.9039","1898.4476"
"SEN","13/06/2025","6","1564.8259","7.2676","3.0954","1850.0348","29003.1333","255.1092","364.9776","1759.7696","759.4495","4030.7832","1898.0963"
"SEN","13/06/2025","7","1551.7621","508.512","3.1035","1847.7611","27962.7375","250.8453","367.7895","2048.935","759.1519","3878.4484","1864.6608"
"SEN","13/06/2025","8","1561.9889","3421.1188","3.1799","1836.1085","26516.8633","239.9373","370.1423","2020.8846","759.2689","3845.2807","1744.0904"
"SEN","13/06/2025","9","1756.8824","5336.8269","3.1964","1849.1573","25646.2272","246.4959","369.0215","2636.3399","759.5199","3856.2661","1724.5156"
"SEN","13/06/2025","10","1692.0176","6611.9102","3.1357","1835.9594","25746.8278","236.9536","368.6097","2763.8851","759.604","3884.5303","1753.423"
"SEN","13/06/2025","11","1948.6289","6939.657","2.5896","1832.3853","25971.2813","239.0399","368.2113","2782.8929","758.8068","4002.5764","1760.2737"
"SEN","13/06/2025","12","1909.5417","7074.8881","3.0397","1857.5317","26476.4769","238.1525","367.5726","2884.0916","757.1212","4019.1441","1811.4482"
"SEN","13/06/2025","13","1903.2505","6725.5773","3.4033","1865.7325","27318.083","256.9028","367.1787","3097.1927","756.4475","4223.3553","2033.4542"
"SEN","13/06/2025","14","1956.1597","6115.3991","3.407","2112.0909","27538.0508","294.7977","359.3531","3490.4582","756.5693","4495.5193","2436.8123"
"SEN","13/06/2025","15","2266.0619","5858.121","3.4202","2282.3792","27731.3815","291.2943","330.2257","3602.6971","756.3058","4635.0504","2696.7159"
"SEN","13/06/2025","16","2358.2634","5791.0231","3.3998","2283.2182","28328.8232","338.6921","321.0571","3685.7949","755.5576","4657.0076","2790.9081"
"SEN","13/06/2025","17","2517.3833","4987.8694","3.3738","2142.1677","28542.0258","338.8243","322.1978","4875.1959","754.1674","4683.8873","2658.3857"
"SEN","13/06/2025","18","2935.0683","4197.3907","3.4213","2157.9513","28304.3825","335.6208","322.3874","5015.8266","754.0229","4839.0238","2659.0715"
"SEN","13/06/2025","19","3092.4049","2323.0693","3.4469","2157.4842","28584.887","437.3451","323.222","5279.6465","755.7406","5126.7484","2712.7345"
"SEN","13/06/2025","20","2740.1783","576.5927","3.4636","2179.164","29239.1905","455.7394","325.5073","6177.7633","758.3896","5228.4509","3032.9721"
"SEN","13/06/2025","21","2509.4695","39.0723","3.1711","2194.0666","29337.4891","511.3323","325.3699","6426.342","760.3321","5324.1489","2931.8247"
"SEN","13/06/2025","22","2664.6399","15.0191","3.0454","2101.4636","29257.2717","523.2369","329.7161","6237.1704","760.5016","5235.394","2724.458"
"SEN","13/06/2025","23","2785.3342","10.3363","2.8681","1977.7288","29204.3507","471.5091","353.7961","5897.7138","757.7093","4895.403","2640.8442"
"SEN","13/06/2025","24","2599.0734","10.0004","2.8661","2005.8748","29063.7534","408.9908","355.8172","5910.8182","757.1994","4442.3224","2595.524"
"SEN","14/06/2025","1","2596.5656","0.9203","3.046","1966.2286","28584.5112","398.0224","355.2616","5089.9734","757.6603","4084.6658","2617.8242"
"SEN","14/06/2025","2","2552.8646","0.004","3.2598","1872.5875","28242.6835","389.8756","355.1399","4126.8178","758.979","3891.7479","2590.4882"
"SEN","14/06/2025","3","2210.5977","0.0042","3.1289","1883.9578","28331.9022","265.9012","356.5233","3437.4341","759.2582","3693.0096","2549.1225"
"SEN","14/06/2025","4","2262.2296","0.0086","2.8577","1879.8124","28386.0528","247.2706","356.9568","2639.9035","759.4286","3636.5541","2490.1785"
"SEN","14/06/2025","5","2078.2347","0.0152","2.7052","1749.5637","28255.7358","250.7138","356.6483","2280.3182","760.013","3635.023","2422.7723"
"SEN","14/06/2025","6","1995.5098","6.1114","2.6728","1675.9695","28162.0052","256.9628","356.7259","2277.4542","760.3017","3611.5621","1938.6308"
"SEN","14/06/2025","7","1823.1524","527.3525","2.7355","1676.3158","27474.4234","248.8677","356.3961","2209.9824","759.7141","3530.1175","1655.4056"
"SEN","14/06/2025","8","1768.7444","2860.6296","2.7327","1668.8754","26429.16","240.6006","354.9897","1942.1526","760.0373","3506.7745","1591.3349"
"SEN","14/06/2025","9","1921.7994","4706.7335","2.7339","1712.5029","25024.5387","249.9285","353.3863","2489.1719","760.4781","3469.6824","1580.8859"
"SEN","14/06/2025","10","2025.4773","5383.9898","2.8237","1792.8023","25016.8169","247.9291","350.2385","2706.9257","760.7316","3463.321","1584.0462"
"SEN","14/06/2025","11","2066.0863","5904.0033","2.9896","1884.9782","24709.1412","240.69","348.3609","3288.8311","760.3134","3462.0607","1588.2713"
"SEN","14/06/2025","12","1907.3055","5982.2804","2.8716","1885.2222","25187.9586","250.2068","347.497","3608.908","759.6209","3469.9185","1598.729"
"SEN","14/06/2025","13","1937.5979","5896.1399","3.106","1886.9205","25909.9084","243.8822","345.8662","3832.4608","758.7586","3466.7825","1600.2464"
"SEN","14/06/2025","14","2234.2119","5843.7323","2.628","1891.7576","26659.9117","287.1312","344.4138","3580.8892","756.9748","3465.3586","1653.6095"
"SEN","14/06/2025","15","2420.993","6005.1311","3.1939","1892.1967","26152.4291","334.9188","344.4729","3734.1489","754.821","3469.7136","1854.0319"
"SEN","14/06/2025","16","2744.1584","5471.2892","3.0268","1892.683","26634.0679","338.0198","344.5111","3848.504","752.8008","3488.2695","2001.9964"
"SEN","14/06/2025","17","2761.6897","4555.8315","3.3778","1775.6994","27352.6717","338.0998","347.4135","4138.5189","752.5553","3567.8862","2148.0869"
"SEN","14/06/2025","18","2595.1485","3539.6377","3.5039","1809.7844","27540.6313","429.2416","347.9914","4667.7528","754.702","3592.1953","2482.7744"
"SEN","14/06/2025","19","2394.0641","2423.4209","3.5487","1885.8733","27964.3773","472.1451","348.1319","5359.9008","756.1533","3705.8779","2513.3226"
"SEN","14/06/2025","20","2398.8789","614.477","3.5001","1974.6708","28944.3025","520.0483","348.9746","5934.9783","756.1356","4473.2962","2546.5921"
"SEN","14/06/2025","21","2350.1572","39.9329","3.396","2357.6559","28675.733","518.8296","350.5516","6330.2768","756.3111","4827.5562","2646.5454"
"SEN","14/06/2025","22","2235.1676","15.0273","3.0417","2211.6505","28142.0292","499.4806","351.2379","6301.8958","757.1568","4749.2064","2651.6797"
"SEN","14/06/2025","23","2156.3389","10.3595","3.0204","1853.2705","28114.0018","423.5754","350.6638","5877.6627","758.4551","4557.0631","2517.4392"
"SEN","14/06/2025","24","2126.0804","7.416","3.0273","1884.9505","27613.7231","398.4314","350.0056","5113.3193","759.9681","4235.8953","2488.2734"
"SEN","15/06/2025","1","2131.6528","0.0136","3.1119","1835.0844","27281.8489","401.4968","351.9196","4841.4622","760.787","4034.9596","1868.3399"
"SEN","15/06/2025","2","2160.6844","0.0039","3.0929","1717.4642","26850.737","397.8997","352.9647","4465.4024","761.2782","3707.0973","1781.6093"
"SEN","15/06/2025","3","2036.9132","0.0047","3.0572","1723.6702","26699.7795","381.2056","352.5345","3667.417","761.7545","3674.7261","1737.3485"
"SEN","15/06/2025","4","2333.9115","0.008","3.0075","1737.2439","26144.884","242.8772","352.7449","2878.8262","762.6442","3675.0622","1658.3954"
"SEN","15/06/2025","5","2659.3038","0.0146","3.0016","1868.2892","25283.9985","242.6874","353.0412","2563.0823","762.8627","3591.8844","1598.7313"
"SEN","15/06/2025","6","2847.3679","9.2396","3.0703","1808.7113","24886.9889","243.1673","352.8785","2166.2285","762.7666","3614.8666","1434.4679"
"SEN","15/06/2025","7","2710.1501","507.9506","3.0654","1791.6103","22944.9294","242.0428","354.7955","2388.9215","762.2387","3656.3043","1360.4152"
"SEN","15/06/2025","8","2526.6115","2646.1554","3.166","1794.2875","21019.7612","164.571","354.4314","2212.6827","761.6818","3628.5975","1361.5472"
"SEN","15/06/2025","9","2863.0618","4044.536","3.1689","1668.6628","20304.3966","163.2207","354.4764","2204.7177","761.1321","3626.4726","1250.3766"
"SEN","15/06/2025","10","3105.0699","5112.8881","3.1098","1566.4663","19803.7833","164.9871","353.9281","2018.5443","761.0549","3614.6838","1242.7137"
"SEN","15/06/2025","11","3034.3913","5405.0167","3.0425","1489.9398","19920.1066","165.5351","353.1533","2428.3157","761.182","3624.1975","1268.0055"
"SEN","15/06/2025","12","3407.2359","5722.5159","3.0922","1453.8494","19889.3772","164.6931","351.3986","2529.2864","761.7514","3633.5839","1291.3066"
"SEN","15/06/2025","13","3488.393","5717.0061","3.1752","1449.1716","20851.7786","166.9029","351.8967","2384.7639","762.5461","3637.3258","1420.2936"
"SEN","15/06/2025","14","3670.0761","5638.2068","3.0403","1459.1693","21365.1879","277.8869","350.6772","2175.8683","761.3344","3648.1748","1519.3131"
"SEN","15/06/2025","15","3608.5018","5129.5522","2.9255","1449.1294","22089.4119","441.5856","350.2437","2481.294","759.6861","3679.5542","1568.4239"
"SEN","15/06/2025","16","3556.189","4344.4396","3.109","1448.4859","22389.4784","481.7902","349.9597","3379.6189","759.1228","3648.8159","1655.6533"
"SEN","15/06/2025","17","3637.8792","4006.7783","3.2431","1456.6629","22336.951","462.8872","349.699","4135.5227","759.135","3638.3544","1752.2011"
"SEN","15/06/2025","18","3631.9138","3093.2456","3.2675","1488.5519","23019.8026","478.1942","350.28","4569.2829","759.5982","3641.2899","1846.0542"
"SEN","15/06/2025","19","3327.0105","1942.7818","3.1026","1550.8051","24387.5199","503.8322","350.1156","4698.8846","759.7013","3636.39","2117.2938"
"SEN","15/06/2025","20","3131.7566","549.6657","3.1082","1557.1926","26399.9171","529.8824","350.0779","5417.2597","759.7535","3659.8732","2517.7508"
"SEN","15/06/2025","21","2934.3218","44.0546","3.1197","1553.3041","28194.5731","460.1175","350.0951","5408.5028","759.7342","3894.9583","2536.6221"
"SEN","15/06/2025","22","3023.6813","15.0299","3.0767","1556.2962","28538.2214","416.0223","351.1965","4889.4402","758.87","4163.7182","2539.5613"
"SEN","15/06/2025","23","2831.2367","10.2633","3.16","1554.5326","29022.9175","385.2904","351.5899","3942.5888","758.2733","4274.1494","2541.7535"
"SEN","15/06/2025","24","2846.3659","8.0482","2.7623","1547.8986","28519.076","382.4801","351.5468","3525.5089","758.2398","3940.8845","2489.3513"
"SEN","16/06/2025","1","3238.015","0.6823","2.589","1552.4113","27708.2176","237.3908","352.6827","3070.5746","758.3574","3889.764","1817.5413"
"SEN","16/06/2025","2","2879.4038","0.0036","3.297","1552.4353","27131.0773","223.7608","352.0407","2706.4879","758.2954","3883.7169","1742.2189"
"SEN","16/06/2025","3","2533.7607","0.0032","3.347","1543.6155","26414.4757","223.8345","352.3819","2722.0237","758.7013","3748.5266","1630.6895"
"SEN","16/06/2025","4","2296.8863","0.0044","3.3262","1557.848","25883.8014","222.1158","351.7611","2610.5935","759.1011","3713.6548","1591.2903"
