"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: noviembre 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/ene/2026 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","12/11/2025","11","3364.2075","5767.8202","2.3745","1056.6446","20320.5016","292.2446","319.7879","2490.0678","761.4317","1760.1762","1433.0135"
"SEN","12/11/2025","12","3491.1194","5652.3669","2.3744","1056.4463","20538.7887","304.7502","319.018","2189.7463","760.916","1934.1276","1442.854"
"SEN","12/11/2025","13","3410.9214","5673.8821","2.3738","1056.2462","21118.9469","342.8486","319.2211","2265.6144","758.935","2084.9198","1440.8276"
"SEN","12/11/2025","14","3523.6314","5807.8323","2.4859","1055.4902","21287.1656","375.7259","319.4543","2060.072","757.4221","2087.0364","1455.5153"
"SEN","12/11/2025","15","3512.2119","5765.1783","2.0249","1056.3356","21820.6391","387.6152","320.3483","2554.6801","756.9026","2105.0017","1491.6162"
"SEN","12/11/2025","16","3533.008","5467.3199","1.97","1042.5438","22516.9475","383.8284","321.7796","3401.4316","757.2267","2104.133","1529.0254"
"SEN","12/11/2025","17","3725.0851","4269.0992","1.9699","1284.0003","23825.6355","386.9298","324.7963","3342.3702","758.7479","2099.2097","1550.2727"
"SEN","12/11/2025","18","4076.6246","1292.9653","2.0172","1381.6074","25344.6425","423.4849","322.5934","4827.7877","758.7204","2134.9973","1615.6203"
"SEN","12/11/2025","19","4413.8535","29.8283","2.5716","1409.4716","25362.8561","438.2252","330.5004","6079.8895","758.5278","2293.1468","1648.0116"
"SEN","12/11/2025","20","4654.0532","21.4754","2.5636","1183.3553","24526.3558","437.4685","334.6851","6987.8209","758.2377","2156.072","1636.2801"
"SEN","12/11/2025","21","4733.5699","20.0149","2.5671","1102.959","23901.9277","430.3901","339.531","7026.9541","757.5295","2015.5663","1586.2623"
"SEN","12/11/2025","22","4596.8715","5.0618","2.5697","1089.6017","23620.3196","370.9069","340.5371","6356.8242","757.3934","1827.2349","1563.7444"
"SEN","12/11/2025","23","4575.499","4.937","2.5467","1057.9025","23299.8354","311.8266","340.821","5372.6492","756.8356","1828.2858","1507.7162"
"SEN","12/11/2025","24","4417.4505","3.0157","2.3731","1021.0849","22882.6599","265.8081","340.7954","4239.6941","756.745","1822.5767","1458.5348"
"SEN","13/11/2025","1","4244.0328","0.1059","2.3735","923.7502","22571.4654","258.9223","339.3658","3259.3242","756.8391","1818.1912","1363.5881"
"SEN","13/11/2025","2","4032.5584","0.0007","2.374","890.6147","21863.2288","227.478","339.8089","3032.5843","757.1036","1799.2958","1318.8463"
"SEN","13/11/2025","3","3846.3066","0.0009","2.3746","821.4226","21638.8932","153.3744","340.1732","2729.4401","757.1787","1793.9957","1290.6295"
"SEN","13/11/2025","4","3728.9662","0.0011","2.3745","813.4533","21376.2511","145.3038","340.1144","2691.261","757.4739","1793.4724","1264.6409"
"SEN","13/11/2025","5","3476.4233","0.0002","2.3743","814.2714","21903.0253","146.3681","339.8486","2613.0683","757.8902","1801.1049","1250.3341"
"SEN","13/11/2025","6","3286.3759","0.0001","2.3542","867.429","22467.0577","152.3572","339.5578","2673.0816","758.2616","1817.3591","1253.1746"
"SEN","13/11/2025","7","3074.4006","54.1249","2.3341","900.4917","23644.5758","278.7842","338.891","2744.0172","758.6447","1782.315","1255.4609"
"SEN","13/11/2025","8","2934.5039","1034.2543","2.332","896.0242","23477.6845","312.4484","338.3248","3236.3138","758.8827","1742.2096","1294.2091"
"SEN","13/11/2025","9","2696.5179","4014.0653","1.9742","860.9444","21519.4435","317.8808","336.1839","3341.0495","758.705","1772.8577","1324.7539"
"SEN","13/11/2025","10","2585.1191","5630.3569","2.2946","812.244","20825.6153","251.3991","336.5853","3303.1399","758.8375","1881.6513","1332.6427"
"SEN","13/11/2025","11","3064.2172","5850.3625","2.336","812.7296","20654.6325","229.8783","336.5889","2870.2371","758.809","2028.2065","1333.1332"
"SEN","13/11/2025","12","3162.1409","5775.0489","2.3604","837.8328","20859.1746","270.3698","335.8741","2808.2996","758.7438","2077.5412","1372.1875"
"SEN","13/11/2025","13","3012.4412","5859.3255","2.347","898.1067","21304.1877","303.2713","334.398","2701.2358","758.129","2125.4749","1438.3135"
"SEN","13/11/2025","14","2981.6168","5909.1454","2.3473","898.0343","21751.4179","352.4307","334.4739","2594.3165","757.3976","2118.9026","1468.4295"
"SEN","13/11/2025","15","3120.9905","5849.9467","2.347","899.736","22089.8196","402.1446","334.4538","3175.4767","757.3621","2128.0512","1491.0026"
"SEN","13/11/2025","16","3339.6572","5320.8624","2.3684","901.976","22678.3802","455.3546","334.7433","3675.6518","756.9633","2133.3442","1529.6892"
"SEN","13/11/2025","17","3617.73","4307.1161","2.3584","900.0504","23842.4373","471.3718","333.5701","4147.4716","757.5745","2219.9255","1549.2933"
"SEN","13/11/2025","18","3999.5269","1282.3627","2.4369","1107.8055","25211.2506","467.0821","331.3419","5460.4322","758.1707","2251.5454","1601.7356"
"SEN","13/11/2025","19","4312.7713","31.2784","2.5705","1312.0782","25650.2732","462.5698","335.1261","6262.0803","758.3166","2300.4094","1623.0452"
"SEN","13/11/2025","20","4429.8555","20.7685","2.5701","1137.9085","25325.5382","475.6088","335.5167","6421.3671","758.5889","2294.2883","1559.2028"
"SEN","13/11/2025","21","4286.3891","14.8435","2.5689","897.7191","24877.0812","393.9403","336.4365","6746.3351","758.3641","2254.4268","1549.3559"
"SEN","13/11/2025","22","4149.1311","7.942","2.5465","900.2693","24769.9662","310.3699","336.5703","5965.734","758.6468","2256.342","1518.2499"
"SEN","13/11/2025","23","4062.477","5.2157","2.5117","904.3274","24924.5827","291.2157","337.9962","4601.3191","758.9893","2237.1033","1450.5877"
"SEN","13/11/2025","24","3986.6467","0.0001","2.3442","905.2147","24277.3971","280.15","338.3333","3794.6373","759.1941","2186.0333","1426.9267"
"SEN","14/11/2025","1","3763.3071","0","2.3446","897.66","23392.9891","243.5165","338.8243","3297.4246","758.8927","2068.3921","1332.1141"
"SEN","14/11/2025","2","3462.716","0","2.3446","907.0511","22601.4532","235.2125","338.5183","3167.6048","759.3134","2052.952","1256.2963"
"SEN","14/11/2025","3","3299.1539","0","2.3454","906.8002","22335.7329","227.9535","338.5475","2759.1574","759.2595","2059.9591","1226.6037"
"SEN","14/11/2025","4","3117.6064","0","1.8085","906.5082","22162.3503","216.2439","337.8351","2502.6175","759.5202","2060.2849","1222.1827"
"SEN","14/11/2025","5","3030.2646","0","2.1976","907.4704","22446.0872","231.1285","337.2418","2229.6754","759.6271","2060.6461","1224.4881"
"SEN","14/11/2025","6","2950.3588","0.0008","1.0414","908.3864","22996.2411","234.0789","334.3551","2270.3913","760.047","2030.5172","1251.4501"
"SEN","14/11/2025","7","2805.5147","39.9526","1.3676","908.3003","24094.8308","229.3333","333.9256","2327.0894","760.0826","2003.2837","1253.1786"
"SEN","14/11/2025","8","2755.1165","927.8007","2.3304","906.8955","24345.5147","229.0022","333.2878","2266.0894","760.1089","1998.6891","1275.4005"
"SEN","14/11/2025","9","2457.5119","4078.7838","2.2589","907.3443","22620.7404","232.108","331.5477","2330.7531","760.2195","1984.6939","1319.3613"
"SEN","14/11/2025","10","2416.1175","5613.2064","2.1187","906.6796","22464.3412","251.2575","329.9963","1820.9362","759.8367","1969.1471","1385.7479"
"SEN","14/11/2025","11","2671.6244","5703.8983","2.1461","903.6807","22870.6449","282.7537","328.43","1568.0178","759.4716","1914.0145","1386.972"
"SEN","14/11/2025","12","2804.891","5637.31","2.1851","902.1127","23012.3502","326.741","328.3552","1680.4059","758.4779","1887.0828","1404.3126"
"SEN","14/11/2025","13","2834.9212","5769.3871","2.3449","902.4867","22747.5997","372.3898","328.1651","2160.797","756.7099","1885.8371","1436.5772"
"SEN","14/11/2025","14","2895.9673","5756.6413","2.4426","902.4443","22958.1737","362.4482","327.6817","2375.1873","755.455","1887.1849","1456.0998"
"SEN","14/11/2025","15","2984.3977","5580.684","2.443","905.3015","23229.8137","364.6801","327.5601","2700.2811","754.8889","1888.6862","1487.3962"
"SEN","14/11/2025","16","3103.1401","5143.4827","2.2966","938.4506","23490.3569","379.5018","327.6003","3296.2374","754.6999","1941.1446","1481.6075"
"SEN","14/11/2025","17","3285.3693","4306.2936","1.9706","960.2312","24019.4695","398.1268","327.4344","4245.4179","754.7969","1985.5086","1524.0367"
"SEN","14/11/2025","18","3574.6269","1202.6219","2.3745","1202.2695","24915.1655","398.9821","327.139","5900.8875","754.4058","2055.6597","1576.9774"
"SEN","14/11/2025","19","3940.3498","44.279","2.5541","1261.1765","25293.7237","396.3209","327.998","6739.7597","754.5485","2154.4603","1617.5118"
"SEN","14/11/2025","20","4086.2074","22.1231","2.5274","1071.9077","25206.6508","390.7193","328.6833","6660.1205","754.0037","2161.1289","1489.7457"
"SEN","14/11/2025","21","3875.0751","16.8022","2.5447","948.0605","25546.5224","405.0805","327.7396","6310.4439","753.2609","2091.4158","1467.2194"
"SEN","14/11/2025","22","3788.1613","6.0537","2.5187","948.9191","25400.1757","403.5076","328.2948","5400.8183","752.9749","2068.6331","1463.5087"
"SEN","14/11/2025","23","3917.1496","2.9702","2.3688","930.8408","25227.3098","439.0059","328.7714","4364.5329","752.5946","2067.5039","1481.6051"
"SEN","14/11/2025","24","3851.587","1.7483","2.3724","909.1406","24367.8511","428.6746","329.081","3983.3003","752.2027","2047.1115","1475.5449"
"SEN","15/11/2025","1","3783.1317","0.0168","2.3743","907.8435","23406.0336","380.3358","329.5281","3328.9834","752.324","1976.4449","1451.456"
"SEN","15/11/2025","2","3713.5433","0.0013","2.3747","906.334","22831.7575","341.3826","329.4205","2950.1869","753.0423","1905.9566","1361.9192"
"SEN","15/11/2025","3","3539.4828","0.001","2.3752","906.0024","22568.5197","325.7848","329.8549","2232.0839","753.3607","1904.1995","1318.062"
"SEN","15/11/2025","4","3250.9892","0.0008","2.3748","905.6567","22424.7173","327.1496","329.3795","2246.9236","753.9022","1895.1097","1316.101"
"SEN","15/11/2025","5","3070.1084","0.0003","2.3746","905.2932","22558.779","327.6365","329.5472","2043.1884","754.4276","1841.9906","1303.4311"
"SEN","15/11/2025","6","2952.4","0.0007","2.3379","905.1773","22839.9776","328.6887","329.6833","1885.9552","755.0633","1841.7222","1301.4844"
"SEN","15/11/2025","7","2850.3573","30.2685","2.0982","906.2838","23065.3959","319.9063","329.5874","2114.2728","755.4076","1849.2146","1279.3523"
"SEN","15/11/2025","8","2620.4428","829.6422","2.0915","906.1159","22991.8675","316.0981","329.295","2177.5067","756.0191","1844.4503","1281.7309"
"SEN","15/11/2025","9","2318.0443","3634.3523","1.8453","904.0051","21565.203","336.2631","329.6765","1885.136","756.1112","1848.8733","1268.2633"
"SEN","15/11/2025","10","2374.803","5438.9344","1.7791","904.3279","20699.8031","350.956","327.8325","1597.566","756.4595","1822.2401","1305.8655"
"SEN","15/11/2025","11","2323.4996","5628.6776","1.993","903.0342","20925.9044","378.9188","326.0846","1633.9058","756.3332","1815.8637","1325.009"
"SEN","15/11/2025","12","2338.2277","5359.3308","2.5498","902.439","21454.9536","371.7015","325.391","1798.843","756.0611","1825.2552","1310.4896"
"SEN","15/11/2025","13","2429.1621","5215.0289","2.5717","902.351","21522.3978","381.6399","326.1373","2069.1233","755.951","1902.194","1300.8843"
"SEN","15/11/2025","14","2315.1031","5213.9512","2.3199","902.8055","21634.467","370.942","326.5653","2239.2565","755.5033","1916.916","1335.2588"
"SEN","15/11/2025","15","2243.1891","5265.0804","2.5624","903.9539","21599.2699","367.8495","325.1432","2435.7776","755.2185","1847.6462","1400.2555"
"SEN","15/11/2025","16","2122.9428","4880.6852","2.5713","904.7385","22073.7","376.0059","324.8955","2715.6832","754.7242","1907.0041","1459.5989"
"SEN","15/11/2025","17","2162.0563","3499.94","2.5709","1066.1263","22897.5032","341.0802","322.9114","3728.4496","754.404","1964.1561","1475.7441"
"SEN","15/11/2025","18","2327.5539","1072.0619","2.5703","1324.4115","24465.9104","345.627","325.8644","4915.3309","753.941","1980.6973","1620.2444"
"SEN","15/11/2025","19","2549.4658","20.1114","2.5274","1326.528","25266.1043","358.6625","327.4626","6256.256","753.4617","2026.5863","1725.4452"
"SEN","15/11/2025","20","2713.7942","18.349","2.5291","1328.3117","24724.7184","353.4954","329.5703","5999.7792","753.0488","2047.2799","1697.9914"
"SEN","15/11/2025","21","2651.4424","16.2943","2.5063","1328.6656","24564.1983","322.317","330.0699","5388.1682","752.3302","2114.5015","1726.9292"
"SEN","15/11/2025","22","2636.3134","8.5538","2.162","1329.0519","24416.101","316.1561","330.4705","4935.1498","751.6663","2153.8323","1698.4129"
"SEN","15/11/2025","23","2647.7244","6.0275","2.175","1329.3564","24037.0914","304.5101","330.9605","3928.7279","751.8789","2133.7612","1670.3317"
"SEN","15/11/2025","24","2631.9835","5.0137","2.1782","1243.1468","23713.8084","305.105","331.494","2783.7912","752.3328","2022.6364","1598.6984"
"SEN","16/11/2025","1","2533.2133","0.8566","2.1787","870.0598","23484.4242","293.9388","331.4212","2685.6293","752.7899","1895.3282","1353.8509"
"SEN","16/11/2025","2","2249.0634","0.0007","2.1796","758.5148","22926.5043","284.7634","332.0453","2323.9248","753.556","1882.8531","1334.4809"
"SEN","16/11/2025","3","2220.0045","0.0005","2.18","734.1883","22182.1721","278.2616","331.6902","2089.8246","754.3858","1862.9783","1289.8149"
"SEN","16/11/2025","4","2141.2568","0.0008","2.1793","735.9627","21530.7818","286.0851","331.9644","1866.0483","754.7662","1855.3386","1303.1068"
"SEN","16/11/2025","5","1885.3382","0.0016","2.1789","739.4586","21557.584","318.4904","332.0782","1754.751","755.4209","1841.7973","1338.9223"
"SEN","16/11/2025","6","1705.7494","0.0016","2.1267","740.0072","21536.6103","320.2483","331.8081","1642.8269","756.0283","1841.6369","1358.3486"
"SEN","16/11/2025","7","1503.2252","30.2709","2.104","741.137","21578.6161","317.9968","332.0647","1562.2764","756.2966","1839.7601","1347.3878"
"SEN","16/11/2025","8","1216.4481","852.5789","2.0519","741.3191","20674.3843","317.7048","331.6046","1602.3845","757.0986","1762.9255","1373.1163"
"SEN","16/11/2025","9","800.1895","3767.0148","2.0405","741.3687","19046.2093","311.9884","330.4191","1571.2203","699.8169","1563.1534","1283.755"
"SEN","16/11/2025","10","486.2786","5227.5234","2.0181","741.6722","18501.869","316.1928","329.7496","1690.2949","477.5611","1541.4659","1269.8599"
"SEN","16/11/2025","11","594.4244","5302.1068","2.0691","740.7583","18416.8769","303.7631","329.0574","2169.6757","452.5785","1526.6779","1283.996"
"SEN","16/11/2025","12","741.0567","5447.0798","2.1533","739.9035","18526.9382","305.0032","328.8671","2082.0366","464.2232","1537.9494","1246.5353"
"SEN","16/11/2025","13","630.4656","5341.3292","2.1589","737.672","19093.6407","287.7681","328.2893","2427.3498","466.8771","1548.8884","1253.8038"
"SEN","16/11/2025","14","532.7483","5174.8478","2.1587","737.9755","19860.8154","266.1336","328.2028","2585.9316","468.3179","1576.9133","1213.266"
"SEN","16/11/2025","15","560.4408","5073.2797","2.1584","738.2904","20462.6998","267.2603","326.9048","2614.1369","469.7635","1612.7712","1208.1518"
"SEN","16/11/2025","16","648.3028","4606.7661","2.158","738.9521","21234.1566","268.0716","327.344","2880.976","471.4347","1687.0171","1236.2495"
"SEN","16/11/2025","17","982.7228","3319.5985","2.157","959.0648","22132.3621","282.0185","327.1127","3334.049","478.7372","1965.802","1290.5888"
"SEN","16/11/2025","18","1263.0642","1039.035","1.9835","1098.3361","23294.0538","289.1239","325.8582","4559.7261","575.2836","2136.8967","1381.4655"
"SEN","16/11/2025","19","1591.9241","27.8612","1.7935","1098.774","24176.2829","275.7026","325.6416","5896.4193","679.3473","2146.2447","1570.8378"
"SEN","16/11/2025","20","1725.9134","17.2148","2.0449","1098.182","24292.2516","270.9659","326.9858","6098.4383","732.627","2146.3323","1488.7883"
"SEN","16/11/2025","21","1878.7745","16.6494","2.1177","1099.2469","23922.3621","285.4955","327.7117","5935.6457","742.0714","2145.8027","1474.9914"
"SEN","16/11/2025","22","1889.0642","9.138","2.1002","1099.3051","24213.976","288.7464","328.358","5043.4995","748.5559","2147.3766","1438.2731"
"SEN","16/11/2025","23","1872.3479","7.9724","2.1357","1100.0256","24025.235","281.4783","333.17","4015.9922","751.7459","2123.1171","1398.8858"
"SEN","16/11/2025","24","1878.1239","5.1536","2.1291","1101.0416","23378.6222","276.0283","336.2221","3287.0746","752.4416","1973.0181","1316.9763"
"SEN","17/11/2025","1","1831.2788","2.006","2.14","1012.0481","22885.4424","278.6102","340.2949","2664.8043","753.0702","1759.9938","1252.5704"
"SEN","17/11/2025","2","1737.0592","0.0008","2.1454","744.4169","22072.2438","267.9039","339.6091","2670.9165","753.5789","1652.0668","1233.2493"
"SEN","17/11/2025","3","1700.0027","0.0006","2.1495","741.3751","21564.8937","260.7049","340.0307","2321.6864","754.0262","1645.7654","1215.6964"
"SEN","17/11/2025","4","1849.0259","0.0005","2.1491","741.7773","21169.1415","258.9706","341.2134","1951.5702","753.8008","1596.6208","1205.4676"
"SEN","17/11/2025","5","1882.7696","0.0006","2.134","741.3553","20731.0286","277.4257","341.2472","1818.8437","754.2862","1641.8695","1213.134"
"SEN","17/11/2025","6","1664.7926","0.0129","2.1188","741.1273","20705.8719","299.5687","341.2646","1930.0047","754.3755","1676.4278","1209.7637"
"SEN","17/11/2025","7","1436.513","27.9638","1.9955","741.8997","20764.7397","291.3241","340.8459","2251.3061","755.4964","1681.149","1214.8636"
"SEN","17/11/2025","8","1040.526","838.9976","1.973","741.2648","20453.1025","264.5512","339.9695","2270.9137","755.0752","1681.363","1295.2033"
"SEN","17/11/2025","9","716.9654","3755.9689","2.0307","741.2975","18939.8445","253.9226","337.4974","1915.7679","754.728","1666.1017","1362.0682"
"SEN","17/11/2025","10","726.9475","5093.4758","2.0734","738.1576","18425.4637","247.1277","336.0774","1920.6349","755.1913","1559.4074","1389.0676"
"SEN","17/11/2025","11","1242.5648","5236.2635","2.0706","738.0633","18358.6851","237.7788","335.3793","2033.8978","755.1485","1551.6814","1342.8895"
"SEN","17/11/2025","12","1766.1599","5307.5756","2.1561","738.3246","18401.4555","240.7627","334.4358","2042.1226","753.7489","1620.6592","1328.0656"
"SEN","17/11/2025","13","1882.2177","5316.2848","2.1585","738.4007","18776.6244","248.5751","333.9987","2227.6713","752.6555","1671.898","1299.9949"
"SEN","17/11/2025","14","1936.3946","5346.5451","2.1584","737.9958","19214.8752","240.8045","333.446","2311.8158","753.8635","1695.5072","1349.8057"
"SEN","17/11/2025","15","2029.9017","5372.6882","2.1582","738.4339","19522.1444","252.9229","333.0191","2573.4942","754.3371","1764.1111","1413.1934"
"SEN","17/11/2025","16","2084.9236","5094.6908","2.1559","738.7086","20090.191","286.5442","332.0411","2841.92","754.2537","1813.1319","1519.2808"
"SEN","17/11/2025","17","2163.0838","4206.3436","2.1353","821.8713","21035.6762","291.6832","331.5358","3414.2333","753.9929","1830.3673","1552.1981"
"SEN","17/11/2025","18","2149.2665","1126.3547","2.0841","1090.3696","23406.9796","405.2679","330.8004","4658.1523","752.3387","2026.714","1550.0197"
"SEN","17/11/2025","19","2124.2053","24.5031","2.0159","1095.4413","24768.1656","406.9315","305.7745","6202.0974","747.7773","2158.967","1550.9143"
"SEN","17/11/2025","20","2054.5917","16.4575","1.937","1096.012","24912.3571","362.9507","311.2326","6696.1096","745.7728","2228.8344","1539.1619"
"SEN","17/11/2025","21","1945.5821","15.6091","1.9362","1098.2307","25083.882","300.5197","334.2814","6356.6399","744.6227","2230.0799","1527.631"
"SEN","17/11/2025","22","1958.9127","8.2796","2.0162","1097.8988","24907.9299","295.2602","337.074","5734.1688","744.7757","2228.4972","1514.4352"
"SEN","17/11/2025","23","2068.8868","4.1281","2.0409","1098.6884","24634.3003","292.3842","338.2857","4504.9886","744.8992","2226.2667","1449.3121"
"SEN","17/11/2025","24","2152.0449","3.014","2.0672","975.2311","24214.3923","285.5859","338.9207","3253.945","744.9557","2180.7866","1364.0319"
"SEN","18/11/2025","1","2135.0286","0.6456","1.8753","741.0827","23823.0176","254.9148","339.18","2626.418","745.339","2051.3222","1238.6426"
"SEN","18/11/2025","2","2092.4915","0.0014","2.1386","739.3347","22861.0197","249.0654","338.6627","2389.2227","745.8329","2018.6166","1232.5263"
"SEN","18/11/2025","3","2216.8799","0.0013","2.1139","738.2185","22494.9738","255.5186","340.0224","1889.8963","746.6766","2005.612","1215.5563"
"SEN","18/11/2025","4","2110.0528","0.0006","1.8641","737.7703","22283.4741","256.286","340.0227","1786.7169","753.6181","1993.7783","1203.1782"
"SEN","18/11/2025","5","2051.6515","0.0008","1.864","737.243","22381.6312","250.1269","339.8813","1645.062","754.4932","1970.2282","1208.1849"
"SEN","18/11/2025","6","1839.5273","0.0017","1.8638","738.2086","23251.9421","263.4308","339.8345","1874.2024","754.8717","1975.3587","1201.7099"
"SEN","18/11/2025","7","1747.2558","23.2694","1.8639","739.6844","24402.542","270.6456","339.6315","2417.9635","754.7253","2001.0751","1203.8128"
"SEN","18/11/2025","8","1458.3545","829.6628","1.8638","851.7335","24551.9251","260.9489","338.5018","3200.421","754.7106","1996.1514","1262.5574"
"SEN","18/11/2025","9","1133.1812","3549.9322","1.9089","769.3356","23973.7952","269.6821","338.1642","3028.8299","754.3975","1977.9261","1293.8672"
"SEN","18/11/2025","10","1328.6106","4706.5426","2.0002","740.8637","23521.546","321.2924","338.9757","3019.1832","754.7712","1971.0395","1330.8303"
"SEN","18/11/2025","11","1751.3249","5045.4556","2.008","741.555","23386.8757","327.3943","337.7213","3067.869","756.1019","1913.0393","1351.1601"
"SEN","18/11/2025","12","1850.516","5311.9631","1.9119","795.5567","23750.5083","323.9156","336.5818","3211.4731","756.1461","1793.3657","1382.2814"
"SEN","18/11/2025","13","1928.8654","5167.8574","1.9756","1051.6766","23857.5561","305.1031","335.4667","3342.9036","753.9578","1780.1022","1440.7625"
"SEN","18/11/2025","14","1817.1799","5001.5161","2.4415","1099.3464","24525.6187","352.9302","334.7849","3462.4597","753.5883","1797.3143","1447.4943"
"SEN","18/11/2025","15","1771.7613","4834.7751","2.1924","1097.7078","25006.0753","407.0269","335.8987","3437.0596","753.5134","1945.5216","1720.5876"
"SEN","18/11/2025","16","1886.0228","4239.3762","2.5586","1097.7452","25340.6627","465.5724","334.4837","4202.8067","753.6126","2001.8697","2249.7881"
"SEN","18/11/2025","17","2044.7957","3038.4525","2.5454","1097.669","25910.5672","476.3306","347.5461","5310.79","752.7311","2032.043","2407.3731"
"SEN","18/11/2025","18","2187.7017","665.1023","2.5413","1098.0327","26446.9917","570.7434","348.821","6952.6522","749.0517","2078.2463","2432.5753"
"SEN","18/11/2025","19","2409.9583","13.3315","2.5366","1098.5119","26910.4366","543.2374","349.285","7686.4386","746.8693","2103.0105","2537.7127"
"SEN","18/11/2025","20","2591.169","13.7015","2.4892","1095.4296","26880.4596","498.1689","348.4608","7759.685","745.3077","2203.1326","2446.5429"
"SEN","18/11/2025","21","2548.8515","12.9608","2.4792","1095.4482","26920.6374","468.4921","349.2722","7324.5461","743.7296","2243.5647","2324.2532"
"SEN","18/11/2025","22","2463.6623","6.8226","2.4518","1096.8947","26796.1771","373.3726","349.5308","6585.8713","743.5946","2253.7148","2212.0292"
"SEN","18/11/2025","23","2501.8351","1.6664","2.4601","1099.3292","26502.1691","288.8593","350.5857","5507.3538","745.2176","2283.6086","2169.7228"
"SEN","18/11/2025","24","2465.2419","0.0006","2.2893","1099.6553","26334.6243","258.7772","352.646","4430.4698","747.5048","2153.7942","1682.0823"
"SEN","19/11/2025","1","2511.032","0","2.2954","1098.4949","25704.6898","267.7861","353.1394","3647.7131","749.4835","2097.267","1447.9987"
"SEN","19/11/2025","2","2416.4331","0","2.2957","1098.0859","25160.9792","259.9319","352.6666","2891.9372","750.6464","2098.547","1336.3098"
"SEN","19/11/2025","3","2237.3256","0","2.3002","1097.3507","25131.6179","266.2786","353.3843","2566.8018","751.5372","1943.7972","1273.0844"
"SEN","19/11/2025","4","2025.0985","0","2.299","1098.149","25027.7868","270.803","355.5292","2296.5803","751.6815","1851.6295","1248.4912"
"SEN","19/11/2025","5","1980.0655","0","2.2567","1096.9539","24850.2843","264.231","355.0248","2324.5533","752.7453","1834.4924","1200.1944"
"SEN","19/11/2025","6","1879.1921","0.0005","1.787","1118.8541","25315.6197","271.9338","355.5183","2395.1907","752.9808","1848.8281","1208.5466"
"SEN","19/11/2025","7","1910.0606","27.9572","2.0827","1169.0266","25692.9812","265.75","355.5994","3169.6456","753.5597","1847.5459","1222.6809"
"SEN","19/11/2025","8","1856.3438","702.8819","2.2672","1224.6127","25952.2219","234.6986","355.2681","3332.9509","753.9491","1824.9055","1247.3434"
"SEN","19/11/2025","9","1717.9659","2626.0562","1.7105","1261.2068","25736.2822","250.1165","353.8287","3045.8914","752.9579","1836.6611","1237.8643"
"SEN","19/11/2025","10","2463.1202","3992.0322","1.3064","1023.6545","25040.263","253.2352","351.769","2477.1443","755.1865","1837.9508","1350.5582"
"SEN","19/11/2025","11","2795.0259","4773.6752","1.5359","903.0149","24432.3732","245.3053","356.6416","2500.2702","754.8684","1836.7931","1418.1693"
"SEN","19/11/2025","12","3055.5755","4947.6075","1.6275","898.1862","24365.683","254.327","358.81","2519.908","754.4615","1840.7074","1423.605"
"SEN","19/11/2025","13","3267.2179","4853.4981","1.691","901.7294","24390.8746","256.9157","356.9005","2877.5312","754.6124","1858.157","1445.5357"
"SEN","19/11/2025","14","3262.0479","4600.2274","1.7765","1007.1349","24861.6802","272.2957","358.4835","2905.9347","754.4843","1959.4799","1473.9181"
"SEN","19/11/2025","15","3671.8355","4159.4923","1.7758","1166.5901","24788.7937","279.7752","359.8433","3268.6907","753.7998","2204.95","1495.4399"
"SEN","19/11/2025","16","3891.3489","3523.9989","1.7269","1294.6504","25065.8297","366.6581","355.028","3613.8781","753.9298","2321.1479","1835.9092"
"SEN","19/11/2025","17","3903.9142","2368.5451","1.3743","1281.8131","25496.0395","414.6667","357.1969","4589.9763","754.0759","2477.1445","2009.5952"
"SEN","19/11/2025","18","3725.7186","522.5389","1.7737","1291.5909","26090.1278","448.4543","357.3508","6067.1913","753.8789","2570.5618","2122.9427"
"SEN","19/11/2025","19","4032.2065","16.3744","1.7524","1279.2736","26362.6299","468.9212","360.3116","6518.7279","753.9238","2746.1153","2124.9039"
"SEN","19/11/2025","20","3933.8989","16.5376","1.8846","1317.1292","26237.6951","463.3005","360.6786","6695.9653","754.2652","2796.7573","2069.4116"
"SEN","19/11/2025","21","3372.1062","19.5952","2.2195","1324.5821","26012.5182","471.6312","362.0295","7192.2053","753.732","2807.4384","1752.4467"
"SEN","19/11/2025","22","2852.7869","10.0916","2.2762","1322.2963","25915.6527","400.5615","363.3879","7033.0264","753.5878","2710.1426","1735.6024"
"SEN","19/11/2025","23","3086.1757","2.4128","1.9606","1324.9867","26222.0504","311.5967","364.7049","5088.2556","753.5646","2665.7439","1698.3733"
"SEN","19/11/2025","24","3095.5202","1.027","1.7761","1325.248","25939.2461","308.465","364.8451","3881.3575","753.2689","2580.4647","1671.1923"
"SEN","20/11/2025","1","2730.4462","0.0167","1.9707","1325.1013","25625.7576","174.3853","364.49","3004.8462","752.5022","2285.6471","1605.9391"
