"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/oct/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/09/2025","8","885.2645","2001.1856","1.9079","1015.7562","25763.5733","416.4405","367.1846","3791.3041","1386.259","3583.0174","1440.0438"
"SEN","10/09/2025","9","862.7479","4974.1831","1.3022","1013.7943","24870.2199","385.5123","365.9355","3346.4578","1361.5817","3612.2326","1493.6121"
"SEN","10/09/2025","10","789.687","6092.6119","1.9036","1036.3139","24563.7187","365.1356","362.3724","3615.8753","1384.7279","3589.0593","1503.908"
"SEN","10/09/2025","11","842.0733","6631.6431","1.8694","1046.2567","24637.58","365.587","359.504","3813.7818","1397.2192","3541.3213","1603.9474"
"SEN","10/09/2025","12","974.134","6485.7174","1.8673","1104.3367","24870.3642","363.4389","360.6675","4274.3008","1400.3551","3587.2942","1771.0514"
"SEN","10/09/2025","13","1055.6998","6199.9204","2.0347","1055.1705","25697.8916","371.7148","361.7449","4502.2386","1400.0522","3633.1091","1778.2093"
"SEN","10/09/2025","14","1194.1606","5900.3494","2.1132","943.8134","26460.7576","381.518","361.0448","4989.7546","1399.5151","3618.545","1842.123"
"SEN","10/09/2025","15","1142.7229","5421.266","2.114","947.0881","27049.2398","395.5977","360.2109","5700.3045","1399.4796","3614.3145","1953.9204"
"SEN","10/09/2025","16","1602.9695","5307.4404","2.1141","997.5832","27553.9822","405.5447","360.2046","5388.6941","1399.2249","3888.4686","2056.0692"
"SEN","10/09/2025","17","1990.2205","4549.8544","2.1153","1030.1171","27419.3889","403.1399","360.6206","5895.6915","1399.2213","4209.3421","2256.4941"
"SEN","10/09/2025","18","2223.9104","3418.4698","2.1058","1022.9816","27893.3225","487.5372","359.4553","5755.6909","1400.5391","4389.1835","2334.6383"
"SEN","10/09/2025","19","1709.0985","1055.5779","2.035","1121.3678","29299.957","497.423","360.9748","6366.7778","1401.151","4725.0307","2473.5202"
"SEN","10/09/2025","20","1757.7905","48.973","2.0244","1430.5464","29763.248","500.2341","359.801","6109.6467","1401.5807","5196.4291","2584.9753"
"SEN","10/09/2025","21","1623.2594","15.6113","2.1143","1261.2963","29581.095","545.3236","359.6843","6299.762","1401.8106","5247.8062","2529.0821"
"SEN","10/09/2025","22","1654.6708","13.8793","2.1142","1017.9309","29135.1353","549.7616","359.3213","6187.6458","1403.7272","5084.8388","2534.4043"
"SEN","10/09/2025","23","1752.7111","9.0356","2.1146","1027.8967","28756.0832","536.7884","361.0483","5592.9968","1405.0914","4931.2763","2479.5274"
"SEN","10/09/2025","24","1856.2184","8.0394","1.9199","1003.6451","27258.8492","532.442","352.7761","5407.4071","1405.2284","4814.0354","2331.8995"
"SEN","11/09/2025","1","1821.2621","2.0983","1.9172","931.0825","26601.0262","443.0729","294.0562","5277.2592","1403.9587","4000.5583","1765.7102"
"SEN","11/09/2025","2","1945.8691","0.0063","1.9171","925.573","25529.6689","426.8717","302.01","5205.6679","1402.8273","3602.6474","1678.9915"
"SEN","11/09/2025","3","1752.7755","0.0063","1.9174","925.6576","25016.1655","374.539","319.8623","5152.909","1402.6847","3406.8","1590.7131"
"SEN","11/09/2025","4","1593.6274","0.0068","1.9173","927.3753","24496.458","374.3602","332.669","5253.4111","1402.0944","3292.6478","1463.8227"
"SEN","11/09/2025","5","1557.6712","0.0076","1.9171","919.1303","24339.0954","333.3656","331.2154","5042.5188","1400.9883","3311.0122","1410.7333"
"SEN","11/09/2025","6","1597.8981","0.1455","1.9171","922.6432","24622.1391","325.9201","331.9966","5010.1882","1397.526","3357.2406","1401.6908"
"SEN","11/09/2025","7","1702.9493","51.9068","1.9167","920.3833","25068.0909","223.8365","333.1035","4946.0939","1393.9457","3461.4265","1395.3857"
"SEN","11/09/2025","8","1800.0737","1542.9444","1.9219","922.4292","24420.2746","197.7992","336.0549","4843.7473","1392.358","3538.3699","1405.4027"
"SEN","11/09/2025","9","1832.8101","3791.0103","2.0117","922.6468","23575.3561","278.1047","336.1305","4653.9274","1395.3353","3393.6253","1411.2243"
"SEN","11/09/2025","10","2184.7091","5240.6574","2.3188","1009.1599","22549.8944","284.2554","336.7772","4810.5354","1402.5109","3392.1471","1427.1018"
"SEN","11/09/2025","11","2453.625","5664.5659","2.3188","1069.7174","22491.7688","327.3402","339.0432","4913.8634","1405.2179","3395.8353","1503.9754"
