"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2025"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2025 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/05/2025","14","1585.6274","6716.8926","21.6028","1725.086","26774.156","147.0755","318.9739","3046.7053","758.9656","4006.0941","1842.3932"
"SEN","08/05/2025","15","1885.618","6607.2922","25.5111","1762.5873","27046.4897","175.6844","320.1381","3294.9857","758.5623","4025.2746","1838.4446"
"SEN","08/05/2025","16","2022.8127","6621.2104","24.5308","1906.5512","27312.7227","247.327","320.4586","3751.7551","758.0718","4084.1179","1891.9233"
"SEN","08/05/2025","17","2052.4681","6096.3187","25.5521","1987.1868","27229.8419","250.8665","318.9006","4904.1328","757.8902","4205.2695","1986.8112"
"SEN","08/05/2025","18","1870.3083","5157.7786","25.0257","2057.7812","27576.5723","327.6162","318.9737","4852.6606","757.3407","4454.016","2077.0673"
"SEN","08/05/2025","19","1786.1384","2598.2314","21.3942","2085.6756","28378.7239","334.9636","320.105","5283.9506","756.7446","4675.1117","2328.15"
"SEN","08/05/2025","20","1652.5987","343.2088","24.8526","2098.9193","29583.7343","339.1226","321.3552","6904.6762","756.5104","4765.3219","2430.134"
"SEN","08/05/2025","21","1438.0462","1.8604","14.3696","1987.4783","30075.4657","420.8116","324.1595","6637.8101","756.195","4906.2337","2429.8539"
"SEN","08/05/2025","22","1646.4141","0.0044","12.7616","1990.0603","30140.8652","398.0723","326.3024","5841.1282","756.2025","4974.207","2444.4253"
"SEN","08/05/2025","23","1738.2443","0.0033","6.3151","2053.5868","30048.0968","381.0212","327.1717","4802.97","756.1973","4987.2913","2427.4928"
"SEN","08/05/2025","24","1848.9042","0.0035","1.6708","2102.507","29368.1128","374.8317","327.765","4025.2158","756.2269","4977.3484","2218.4012"
"SEN","09/05/2025","1","2158.8477","0.0043","1.6711","2049.3902","28526.5949","306.4102","329.2901","3121.6182","756.4372","4527.0036","2135.3076"
"SEN","09/05/2025","2","2173.0962","0.0047","1.6719","1803.6363","28221.206","242.0572","341.6136","2728.2557","756.4769","4236.4658","2032.7288"
"SEN","09/05/2025","3","2315.8303","0.0047","1.6734","1751.9228","27468.2547","243.7138","346.9705","2265.729","756.4723","4130.3501","1856.0873"
"SEN","09/05/2025","4","2244.8309","0.0051","1.6743","1645.9458","27154.3348","242.5219","347.7993","2299.5131","756.7178","3886.9299","1677.598"
"SEN","09/05/2025","5","2241.3261","0.0051","1.6743","1637.0382","27118.1607","241.9215","349.8073","2079.1106","756.7762","3741.1548","1659.1515"
