"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2025"
"Proceso de Liquidacion: Re-Liquidacion Final (L3)"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/mar/2026 05:15:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","09/07/2025","4","2949.3736","0.0062","2.9327","1571.0695","26185.3087","428.23","323.9343","3455.0736","1503.7926","1807.9594","1748.9041"
"SEN","09/07/2025","5","3050.3979","0.0093","2.9193","1557.8783","25819.1842","386.4985","322.8328","3285.7071","1505.6444","1808.646","1734.3943"
"SEN","09/07/2025","6","3294.4517","5.9034","2.7945","1556.153","25225.7735","376.2199","323.3312","3412.1271","1506.2751","1806.0683","1679.6749"
"SEN","09/07/2025","7","3454.0507","360.7312","2.6514","1529.244","24694.6388","373.5002","322.8353","3786.4597","1506.213","1809.8979","1592.5845"
"SEN","09/07/2025","8","3147.0641","2856.5677","2.6522","1573.1194","24302.9375","412.5465","322.2397","3359.6535","1504.0035","1821.0432","1611.0511"
"SEN","09/07/2025","9","3478.9466","5012.6472","2.783","1533.7312","23741.8132","470.8404","321.3501","3035.6794","1504.2781","1901.2286","1686.9865"
"SEN","09/07/2025","10","3747.724","5833.5029","2.9287","1511.261","23825.0535","471.1885","319.4186","2998.1876","1504.396","1950.3175","1713.6979"
"SEN","09/07/2025","11","3737.8666","6070.9006","2.9064","1491.9588","24555.3314","488.2974","317.6956","3012.0634","1503.5831","1947.9019","1799.8833"
"SEN","09/07/2025","12","3433.9825","6169.9382","2.9201","1530.4733","25174.5073","561.0972","314.3482","3171.8511","1502.4924","2049.1491","1919.094"
"SEN","09/07/2025","13","3105.3426","6333.2741","3.1331","1541.2547","26040.7824","580.2373","308.7811","3391.3447","1500.6922","2032.5422","2019.7095"
"SEN","09/07/2025","14","3006.7632","6492.2819","3.1072","1556.5569","26358.4033","667.3449","309.2789","3675.3467","1499.2443","2028.2017","2044.9911"
"SEN","09/07/2025","15","2966.3963","6158.2124","3.1863","1556.998","27157.2944","606.6745","316.7263","3809.1187","1498.9878","2030.7078","2060.0012"
"SEN","09/07/2025","16","3445.4551","5661.8407","3.3166","1547.1107","27393.6713","697.9525","315.9369","4152.083","1498.907","2021.531","2093.111"
"SEN","09/07/2025","17","3498.571","5313.5436","3.3162","1530.2961","27557.7813","713.1897","319.7034","4883.1349","1499.7665","2029.2486","2091.621"
"SEN","09/07/2025","18","3219.0501","4697.5728","3.3167","1533.824","27840.2735","717.3794","326.8651","5197.9479","1500.9401","2034.564","2151.7273"
"SEN","09/07/2025","19","3077.7872","2783.8268","3.3196","1583.7191","28687.981","722.5691","327.1106","5594.121","1502.4052","2148.1573","2198.9009"
"SEN","09/07/2025","20","3149.094","563.6928","3.3267","1865.8101","30107.5083","803.45","326.858","5869.0701","1503.0702","2600.5835","2316.1603"
"SEN","09/07/2025","21","3354.1341","34.679","3.3064","1627.4763","30540.5988","809.5105","329.4779","5802.3784","1502.9833","2879.5932","2555.1101"
"SEN","09/07/2025","22","3499.7834","24.3864","3.23","1531.4443","30310.9342","814.9376","329.3979","5569.5543","1504.1202","2914.6761","2561.5713"
"SEN","09/07/2025","23","3766.33","13.9572","3.1839","1623.1009","29985.9979","749.3947","331.239","5110.7526","1505.5164","2638.3634","2315.3761"
"SEN","09/07/2025","24","3334.777","12.0508","2.8863","1647.9578","29278.2099","725.5378","331.1861","4871.3348","1507.1128","2406.8155","2246.1478"
"SEN","10/07/2025","1","3326.5054","0.3827","2.9059","1653.7878","27824.2569","728.1399","331.6287","4843.4961","1508.0659","2120.7067","1995.2185"
"SEN","10/07/2025","2","3514.2333","0.0021","2.9208","1648.0275","26600.3889","726.911","331.0705","4622.6264","1502.0303","1853.9333","1802.1119"
"SEN","10/07/2025","3","3171.6002","0.0028","2.923","1580.1284","25804.1675","675.5869","331.4539","4615.7837","1505.0067","1829.8816","1759.5569"
"SEN","10/07/2025","4","2698.9785","0.0076","2.904","1576.095","25523.392","549.2227","331.0018","4519.7358","1509.3053","1805.5573","1737.0493"
"SEN","10/07/2025","5","3013.6579","0.0127","2.8004","1571.5142","25356.306","457.6491","330.453","4057.9585","1510.5586","1768.9813","1715.2226"
"SEN","10/07/2025","6","2957.1301","2.828","2.8036","1585.7896","25418.0088","435.6341","326.3296","3772.9969","1510.3392","1771.1072","1688.6551"
"SEN","10/07/2025","7","2821.2738","371.8707","2.7138","1591.6056","25576.8878","436.6039","326.9441","3520.7186","1510.2216","1802.2835","1641.1019"
"SEN","10/07/2025","8","2686.7467","2413.0932","2.7194","1580.0769","25221.9175","437.2367","327.0772","3422.975","1509.0012","1816.5489","1656.6558"
"SEN","10/07/2025","9","2665.4864","4367.2063","2.7468","1636.2539","25342.3026","436.272","325.024","3055.0938","1503.5501","1814.022","1687.3618"
"SEN","10/07/2025","10","2960.636","5675.7202","2.9503","1664.0415","25105.4452","396.3875","322.7142","2681.5871","1509.3284","1811.0246","1689.3848"
"SEN","10/07/2025","11","3113.4642","6385.4731","3.1595","1661.9871","24678.9601","435.5546","322.811","2786.4145","1507.8582","1807.8166","1785.5756"
"SEN","10/07/2025","12","3480.8379","6612.8234","3.0421","1661.8222","24615.572","485.3138","320.863","3106.7316","1506.7821","1843.3431","1884.1094"
"SEN","10/07/2025","13","3736.0798","6740.4483","3.1696","1670.3306","24896.2661","578.7662","320.761","3141.0895","1502.6948","1849.7901","1890.3418"
"SEN","10/07/2025","14","3863.7109","6584.639","3.2219","1671.0754","25333.6379","604.3431","323.5943","3521.7127","1497.4741","1855.9391","1911.7333"
"SEN","10/07/2025","15","3886.2967","6317.2193","3.3144","1679.5113","25952.5364","679.001","323.9507","4087.1726","1492.4534","1924.695","1970.2511"
"SEN","10/07/2025","16","4006.7404","5657.3869","3.3087","1673.5647","26626.0868","690.9776","322.4196","4730.8288","1488.0943","1981.4577","1990.6022"
"SEN","10/07/2025","17","3979.4833","4984.796","3.3081","1641.7109","27621.9347","659.4213","321.7928","4982.4205","1481.9653","2104.4451","2011.0329"
"SEN","10/07/2025","18","3945.2141","3651.0939","3.3242","1678.8808","28347.4865","638.9131","321.1251","5131.8326","1477.6981","2098.7046","2152.6509"
"SEN","10/07/2025","19","3631.0341","1840.3597","3.3301","1853.6579","29282.164","664.0641","320.9181","5202.6317","1476.065","2387.6165","2382.0834"
"SEN","10/07/2025","20","3739.8177","486.8784","3.3305","2003.8004","30208.9488","625.433","320.9159","5147.9209","1479.5142","2484.6334","2723.427"
"SEN","10/07/2025","21","3670.4641","34.8248","3.313","1808.5708","30677.3796","610.8297","323.3224","5538.9986","1485.1662","2648.0707","2966.8386"
"SEN","10/07/2025","22","3503.0244","21.4835","2.6293","1622.8865","30609.927","612.8026","324.1742","5949.156","1488.3508","2726.862","3028.4584"
"SEN","10/07/2025","23","3340.1619","11.9631","1.1963","1619.4828","30363.4327","613.6054","325.3557","5848.5149","1490.9137","2462.8964","2860.4562"
"SEN","10/07/2025","24","3187.3128","9.4859","1.579","1620.703","29610.9","602.5989","324.9573","5259.2145","1492.5893","2344.7073","2792.4039"
"SEN","11/07/2025","1","2901.4038","0.2309","1.9428","1622.3275","29024.5364","598.8243","323.3938","4813.3856","1494.9377","2316.5249","2064.8707"
"SEN","11/07/2025","2","2839.1016","0.0022","1.9462","1621.1126","28440.7484","598.6988","323.9126","4289.6807","1496.887","2095.331","1957.2148"
"SEN","11/07/2025","3","2762.9897","0.0032","1.9461","1620.4251","27811.0269","560.5124","324.3094","3821.1146","1499.2286","1979.8163","1812.3631"
"SEN","11/07/2025","4","2744.5221","0.0089","1.9461","1626.6905","27384.4333","492.6778","325.0671","3309.2466","1500.7593","1844.0896","1789.7283"
"SEN","11/07/2025","5","2559.7228","0.0128","1.9456","1639.6195","27202.172","468.6416","325.2503","3280.2699","1502.6179","1806.6031","1772.6478"
"SEN","11/07/2025","6","2678.589","3.2193","1.9299","1649.9089","26926.0194","463.7959","325.5609","3209.9063","1503.8367","1758.6391","1782.1495"
"SEN","11/07/2025","7","2623.7877","252.8513","1.9196","1634.8147","26953.2909","436.3994","325.2282","2885.5039","1505.2233","1764.7323","1756.0452"
"SEN","11/07/2025","8","2580.0003","1836.8115","1.8228","1658.8212","26745.3967","382.9957","325.0079","2880.9791","1505.2256","1762.4286","1746.6921"
"SEN","11/07/2025","9","2586.3962","3881.1438","1.9164","1666.0115","26109.029","380.8604","324.5783","2901.0594","1493.0071","1762.8652","1753.9729"
"SEN","11/07/2025","10","2536.7452","5206.95","1.9444","1670.5416","26029.0484","379.8393","324.2437","2841.2098","1498.7544","1788.466","1774.6888"
"SEN","11/07/2025","11","2428.8282","6042.996","1.8455","1597.6001","26117.204","378.3377","324.1884","2914.5458","1504.7523","1853.1777","1824.0078"
"SEN","11/07/2025","12","2459.8035","6545.627","2.8328","1620.683","25848.7291","381.1525","324.2352","3088.2336","1504.5711","1969.8541","1901.1669"
"SEN","11/07/2025","13","2578.8045","6532.0624","3.1798","1646.8332","26644.812","507.4647","324.6758","3161.6149","1502.7541","2058.3461","1825.5563"
"SEN","11/07/2025","14","2700.412","6440.8491","2.9289","1657.4412","27055.1768","522.6161","324.0596","3430.4187","1500.0879","2159.2893","1824.4865"
"SEN","11/07/2025","15","2820.249","6029.4458","2.9563","1673.9705","27681.0151","556.6814","305.2343","3959.7553","1494.5045","2201.4615","1867.5416"
"SEN","11/07/2025","16","3134.5152","5427.5776","2.9522","1689.9405","27983.9066","578.9076","284.1089","4532.9909","1489.902","2249.5674","2035.4781"
"SEN","11/07/2025","17","3243.5144","4657.3902","2.7925","1676.9692","28236.9267","578.9154","278.9812","5336.3135","1487.0695","2392.6526","2088.9357"
"SEN","11/07/2025","18","3219.4062","3331.2161","2.9209","1708.5306","28805.5971","579.8523","280.7581","5355.6786","1486.2004","2590.655","2413.8901"
"SEN","11/07/2025","19","3324.01","1751.7093","3.1304","1902.7869","29169.8047","581.7188","281.1775","4872.0918","1487.0945","2821.1211","2515.5864"
"SEN","11/07/2025","20","3382.5768","490.4577","3.1309","1927.0532","30109.4939","613.7036","281.6034","5483.2608","1489.4909","2919.1258","2563.9539"
"SEN","11/07/2025","21","3371.312","28.3182","3.1599","1857.4092","30251.1846","627.623","280.4603","5823.8118","1491.583","3042.2096","2675.0517"
"SEN","11/07/2025","22","3314.192","17.7822","3.0865","1858.5112","29832.4001","629.6933","282.7475","5739.3214","1494.4382","3070.4056","2732.4034"
"SEN","11/07/2025","23","3191.5489","7.1854","2.6382","1544.9729","29750.359","628.6729","303.9337","5529.7043","1497.5265","3089.0019","2627.9985"
"SEN","11/07/2025","24","3376.6678","2.3558","2.6146","1515.0703","29429.5578","631.3362","320.774","4839.1449","1500.0444","2738.3406","2585.9212"
"SEN","12/07/2025","1","3309.1046","0","2.6719","1516.4564","28624.6266","630.8211","321.5002","4458.4635","1502.6468","2452.0417","2331.9311"
"SEN","12/07/2025","2","2777.7904","0","2.6526","1522.4154","28559.1455","628.1808","322.1477","3923.1887","1504.7367","2340.959","1944.5065"
"SEN","12/07/2025","3","2473.0659","0.0003","2.6646","1531.1142","27810.2411","599.4725","322.438","3794.296","1505.8473","2214.4071","1796.9183"
"SEN","12/07/2025","4","2479.9035","0.0056","2.6222","1532.4684","26971.5482","600.3814","322.5685","3780.6302","1506.5152","2128.6441","1704.3936"
"SEN","12/07/2025","5","2519.7841","0.0131","2.6126","1538.9338","26577.163","591.1004","324.3221","3439.883","1507.6002","2042.4115","1669.4942"
"SEN","12/07/2025","6","2370.9574","2.4209","2.5534","1526.2533","25991.7011","512.488","324.2076","3497.0306","1508.4726","2032.0562","1655.863"
"SEN","12/07/2025","7","2162.7872","282.7435","2.5258","1523.2232","25389.1727","439.8437","324.2089","3301.7403","1508.4193","2040.3286","1609.5984"
"SEN","12/07/2025","8","2078.0183","2208.2552","2.5563","1507.6944","24810.6684","379.931","322.6046","2905.3929","1508.9229","2035.9842","1543.9198"
"SEN","12/07/2025","9","2351.703","4274.8888","2.6259","1520.2998","24129.9853","378.2161","321.8065","2612.1795","1509.2732","2080.944","1562.3773"
"SEN","12/07/2025","10","2648.763","5484.1464","2.7354","1511.9465","23733.0644","377.8907","321.1826","2564.6515","1509.2889","2096.4436","1559.3878"
"SEN","12/07/2025","11","2651.0462","6151.0287","2.7148","1518.7617","23849.253","378.0049","321.6475","2499.5576","1505.4668","2167.2042","1609.2014"
"SEN","12/07/2025","12","2665.5136","6329.7648","2.7479","1513.9548","24226.3711","384.3644","325.6608","2475.3761","1502.9027","2193.4103","1757.9009"
"SEN","12/07/2025","13","2743.2709","6247.6436","3.0739","1505.0656","24364.8938","466.0008","325.9212","2715.8248","1500.0678","2295.8666","1828.5151"
"SEN","12/07/2025","14","3072.2347","6241.7716","3.0266","1552.7524","24709.5472","467.6499","324.3878","2525.2466","1498.9295","2352.8301","1884.5183"
"SEN","12/07/2025","15","3165.1227","5467.3599","3.135","1542.3778","25279.1421","521.1265","323.586","3022.6796","1498.5637","2375.4265","1981.5641"
"SEN","12/07/2025","16","3291.7021","4739.5118","3.0091","1521.4417","26171.2987","476.3194","322.9307","3297.0516","1498.7232","2364.2892","2117.1285"
"SEN","12/07/2025","17","3248.5042","3887.2421","2.9406","1525.7019","26793.233","521.3179","322.2578","4117.9398","1499.433","2284.2929","2206.6302"
"SEN","12/07/2025","18","2959.0052","3054.1575","2.8064","1533.3215","27200.2012","521.3762","322.2173","4610.7516","1499.9883","2386.7291","2350.5413"
"SEN","12/07/2025","19","2844.7298","1805.6392","2.6506","1633.0487","27755.8439","572.7135","321.7941","5190.8299","1500.6093","2510.2824","2465.8568"
"SEN","12/07/2025","20","2798.1112","469.2038","2.8974","1877.1314","28620.1901","638.1852","322.3198","5781.4725","1501.7502","2965.6271","2517.0854"
"SEN","12/07/2025","21","2601.5589","79.9943","2.7568","1849.3068","29054.3019","641.4954","323.8083","5926.672","1502.2792","3217.5931","2532.8314"
"SEN","12/07/2025","22","2546.5799","25.3339","2.4563","1524.1482","28872.6593","620.7853","323.9096","5955.83","1503.3647","3197.0073","2539.6324"
"SEN","12/07/2025","23","2366.087","8.3847","2.5677","1490.4836","28298.6936","583.9385","324.2381","5733.6507","1504.5024","2876.1097","2582.5233"
"SEN","12/07/2025","24","2073.9891","7.0499","2.5726","1485.7525","27377.3966","585.5167","323.2861","5447.3966","1505.649","2749.5879","2645.5544"
"SEN","13/07/2025","1","1930.9292","0.6489","2.5784","1483.1909","26965.7042","572.3958","323.2702","4894.2619","1506.4138","2593.573","1972.6516"
"SEN","13/07/2025","2","1863.9559","0.0026","2.6542","1497.5231","26094.0146","568.0109","322.5838","4370.3292","1507.3179","2482.2423","1882.7687"
"SEN","13/07/2025","3","1851.0439","0.0027","2.6591","1508.3751","25629.4992","529.8392","322.3034","3981.8599","1508.3098","2263.9537","1828.0164"
"SEN","13/07/2025","4","1803.2347","0.0078","2.6463","1502.1018","25372.5344","526.0519","323.4464","3644.0215","1508.965","1959.5252","1796.9392"
"SEN","13/07/2025","5","1654.2652","0.0155","2.5946","1491.8067","25120.6503","525.7343","323.4882","3418.8295","1510.5119","1845.3799","1779.1511"
"SEN","13/07/2025","6","1682.379","2.882","2.509","1480.852","24492.3203","524.7416","322.4891","3183.4758","1511.1696","1797.2291","1766.6515"
"SEN","13/07/2025","7","1892.4613","245.1871","2.4623","1324.4729","23278.6236","457.0974","323.1078","2995.5138","1511.1892","1799.2895","1707.6452"
"SEN","13/07/2025","8","2123.539","1973.0092","2.3959","1313.7826","21731.4192","387.6172","322.9396","2553.9949","1511.5577","1769.9539","1531.4491"
"SEN","13/07/2025","9","2497.5896","4208.1765","2.4033","1315.0261","20286.3529","380.8348","321.4952","2128.9891","1512.278","1775.7707","1467.7858"
"SEN","13/07/2025","10","2617.9487","5449.2169","2.4128","1307.6735","19611.031","381.4186","321.51","1966.6326","1512.344","1786.9404","1414.2665"
"SEN","13/07/2025","11","2776.7876","5406.8004","2.4985","1309.7097","19613.993","333.8192","322.3144","2286.1377","1509.9725","1889.1442","1463.8595"
"SEN","13/07/2025","12","2849.9597","5486.0385","2.4543","1311.9811","20081.906","269.5895","322.1548","2454.5218","1506.976","1903.5405","1559.9809"
"SEN","13/07/2025","13","2897.9558","6095.8147","2.5097","1315.2568","20080.1546","267.7438","321.9052","2461.5966","1504.3625","1922.0209","1624.8433"
"SEN","13/07/2025","14","2955.8089","6132.6005","1.6023","1306.0888","20898.2965","302.8311","321.0089","2496.8604","1502.0195","1931.2057","1660.1794"
"SEN","13/07/2025","15","2985.7125","5807.1476","1.7995","1308.0607","21656.906","318.0035","320.8402","2979.8036","1500.5585","1918.7892","1714.7966"
"SEN","13/07/2025","16","3121.5545","5021.6963","2.5962","1304.2861","22432.9144","335.9789","320.6034","3701.7339","1498.7792","1955.7183","1757.6151"
"SEN","13/07/2025","17","3293.2356","3703.0187","2.5485","1302.4132","23286.0382","466.6645","320.8954","4284.8597","1496.3854","1984.6981","1829.4837"
"SEN","13/07/2025","18","3236.3051","2594.733","2.799","1301.5175","24513.777","521.3756","321.6918","4546.2087","1493.7951","2028.0532","1839.6849"
"SEN","13/07/2025","19","3162.6307","1346.8934","2.9435","1330.2471","26005.504","633.9823","321.8439","4698.0151","1491.6565","2029.5289","1905.4091"
"SEN","13/07/2025","20","3096.8857","465.9274","2.9719","1497.0917","27603.3471","646.1534","322.1524","5113.7962","1490.9889","2021.6733","2102.712"
"SEN","13/07/2025","21","3020.5145","43.9694","2.9747","1741.2595","28492.4915","687.7217","321.8083","4980.6971","1493.6769","2397.1124","2121.6088"
"SEN","13/07/2025","22","2953.4","22.0063","2.9723","1853.2795","28189.3646","688.1004","321.5517","5189.1713","1495.0257","2434.0008","2154.4393"
"SEN","13/07/2025","23","2554.1578","10.4299","2.9726","1530.127","27914.9056","643.7757","310.5045","5440.2843","1495.5176","2287.204","2079.184"
"SEN","13/07/2025","24","2734.3318","7.0413","2.9734","1508.8806","27354.5775","563.1145","302.1706","4701.6159","1495.9908","2161.3832","2044.0612"
"SEN","14/07/2025","1","2904.918","0.5272","2.977","1516.2802","26559.805","520.5943","302.8512","4101.9739","1495.3496","1935.9948","1641.3669"
"SEN","14/07/2025","2","2907.1071","0.0032","2.4369","1465.0592","25944.5432","464.2802","303.1316","3710.5024","1495.784","1907.5684","1619.4873"
"SEN","14/07/2025","3","2686.9309","0.0035","1.839","1308.5412","25761.0603","408.9788","302.6967","3182.7564","1498.2108","1840.3368","1567.2535"
"SEN","14/07/2025","4","2345.728","0.0084","2.0391","1310.9128","25458.6979","407.195","303.5635","3069.3072","1500.4774","1841.973","1512.7607"
"SEN","14/07/2025","5","1993.1604","0.0173","2.9809","1319.5761","25494.0964","385.0489","303.7896","2985.3042","1501.8081","1797.6363","1478.0451"
"SEN","14/07/2025","6","1805.4465","2.4038","2.9803","1366.694","25889.1646","370.9378","304.3179","2957.7083","1503.0504","1737.4475","1479.3941"
"SEN","14/07/2025","7","1469.4233","202.761","2.9801","1526.871","26233.376","372.2694","305.3103","2978.2081","1504.2041","1727.6619","1476.9839"
"SEN","14/07/2025","8","1709.7316","1985.1315","3.026","1531.6862","26172.1536","358.1998","304.8844","2923.5358","1504.9534","1793.0531","1499.6954"
"SEN","14/07/2025","9","2287.0667","4572.8294","3.0341","1535.9494","24745.958","230.9173","303.369","3003.2619","1504.6355","1911.5274","1555.6922"
"SEN","14/07/2025","10","2443.8754","5625.4142","3.0339","1536.0817","24653.9503","296.9561","302.2757","3126.3045","1503.282","1950.7689","1586.0384"
"SEN","14/07/2025","11","2427.4728","5981.0286","3.0287","1531.212","25242.0697","294.3788","302.7357","3105.0289","1503.4921","1987.3917","1651.7341"
"SEN","14/07/2025","12","2326.5117","5919.3181","3.0311","1584.6879","26150.5687","362.3796","301.6153","3083.3117","1501.756","2038.9821","1756.4959"
"SEN","14/07/2025","13","2339.3795","5970.3328","3.188","1597.5327","26834.9106","452.611","301.2195","3266.4311","1497.5992","2102.2007","1839.09"
"SEN","14/07/2025","14","2271.8723","5653.7683","3.2359","1674.3174","27090.1269","535.5685","299.118","4177.9483","1493.5085","2215.5151","1946.7914"
"SEN","14/07/2025","15","2349.641","4891.8182","3.2362","1971.0174","27803.18","508.8487","285.9564","4679.8596","1489.8615","2413.772","1982.5709"
"SEN","14/07/2025","16","2362.5641","4190.151","3.194","1983.8925","28856.0624","511.5585","275.8653","5057.3293","1487.2311","2484.2505","2150.5316"
"SEN","14/07/2025","17","2585.4352","3286.9027","2.6114","1976.6279","29154.45","518.1702","276.0161","5210.8339","1484.8316","2653.4888","2505.091"
"SEN","14/07/2025","18","2690.0726","2215.323","3.1762","2035.2369","29313.0583","621.4949","276.5348","5335.1352","1482.9791","2731.3095","2630.8812"
"SEN","14/07/2025","19","2364.8027","1231.3316","2.9517","2014.9803","29807.9499","791.2576","276.4405","5276.517","1479.7005","2876.3679","2663.3616"
"SEN","14/07/2025","20","2091.9156","371.8727","3.2386","2014.7873","30786.9023","718.8978","276.8521","5622.3452","1477.4183","3070.7721","2848.2231"
"SEN","14/07/2025","21","2084.4253","30.0069","3.2441","1953.7294","31118.8786","696.8646","295.2888","5607.7239","1478.2556","3304.8572","2985.9872"
"SEN","14/07/2025","22","2033.6031","21.2938","3.2393","1643.2703","30963.5212","700.6641","302.6882","5890.6544","1483.5692","3354.9629","2946.2757"
"SEN","14/07/2025","23","2456.6363","10.0261","2.4038","1656.7346","30049.8871","676.6664","302.8789","5532.9874","1488.3804","3287.438","2776.0198"
"SEN","14/07/2025","24","2604.9028","10.6813","2.9749","1642.6075","28736.0671","674.7104","302.6908","5357.2785","1492.6715","3101.4904","2698.5611"
"SEN","15/07/2025","1","2692.7333","0.3858","3.0417","1602.2266","28339.5344","657.6751","305.466","4374.6445","1493.2849","2867.8334","2172.5108"
"SEN","15/07/2025","2","2664.1682","0.0028","3.042","1641.2646","28014.7689","535.9539","303.8074","3716.7885","1494.3909","2677.4681","1932.7176"
"SEN","15/07/2025","3","2215.6361","0.0037","3.042","1651.9998","28103.1146","525.8314","302.6795","3449.8589","1496.533","2353.0713","1663.5493"
"SEN","15/07/2025","4","2251.4239","0.0082","3.0409","1658.7443","27713.7603","518.2205","303.3767","3049.3961","1497.5696","2287.7025","1547.439"
"SEN","15/07/2025","5","2301.8317","0.0187","3.0307","1660.2275","27656.3437","483.5573","310.1865","2603.387","1498.5484","2102.2623","1494.8441"
"SEN","15/07/2025","6","1935.6166","1.8153","3.0117","1659.9197","27744.5254","527.4294","318.9032","2677.2619","1499.8633","2007.8079","1496.2158"
"SEN","15/07/2025","7","1638.0694","225.6555","2.961","1665.5518","27651.5226","522.3028","324.4972","2635.4752","1500.7018","2098.3682","1499.019"
"SEN","15/07/2025","8","1853.0383","1790.3011","2.9521","1655.3097","27315.761","462.5705","324.29","2452.062","1501.2335","2250.6713","1531.9585"
"SEN","15/07/2025","9","2722.6009","3473.5999","2.9223","1646.021","25862.7978","426.2257","323.4183","2860.6533","1500.4117","2051.7254","1632.113"
"SEN","15/07/2025","10","3114.7879","5436.1664","2.9055","1535.1316","24673.1743","438.8423","322.3053","2965.9117","1500.7755","2045.805","1642.5309"
"SEN","15/07/2025","11","3209.8306","6390.833","2.8864","1446.7227","24106.9252","465.0538","320.7428","3143.0728","1501.4506","2130.6129","1691.2577"
"SEN","15/07/2025","12","3454.6794","6389.279","2.8995","1421.1748","24172.4931","452.411","320.4518","3702.2806","1500.6972","2211.3749","1898.8032"
"SEN","15/07/2025","13","3438.2007","6197.9401","3.118","1547.8488","24906.3265","456.1415","321.9306","3773.0097","1499.6731","2364.961","1995.7296"
"SEN","15/07/2025","14","3321.1928","5592.3414","3.1371","1622.4673","25892.7281","461.528","323.6216","4317.5004","1497.8643","2508.6684","2073.5822"
"SEN","15/07/2025","15","3117.5456","5397.8464","3.1375","1631.4751","26632.3692","519.6672","322.2963","4796.1154","1496.5803","2596.0142","2109.7541"
"SEN","15/07/2025","16","3148.3582","4803.8","3.1392","1636.369","27671.6862","572.7005","319.1018","5038.4081","1493.8696","2818.2331","2141.9613"
"SEN","15/07/2025","17","3194.5507","3954.7319","3.1375","1636.6024","29018.8762","597.8688","320.6736","4902.0306","1491.2263","2815.6701","2126.523"
"SEN","15/07/2025","18","3201.7451","2941.0687","2.7734","1632.4444","29287.8822","587.3832","321.6048","4945.5868","1492.1261","2937.0036","2235.3114"
"SEN","15/07/2025","19","3281.6755","1837.8926","2.675","1630.5105","29359.4968","708.8388","322.0948","4949.5248","1486.9176","3061.087","2346.1429"
"SEN","15/07/2025","20","3307.8398","529.9111","2.9759","1622.6606","29754.2181","714.523","322.8674","5892.1162","1483.3137","3314.7124","2514.5902"
"SEN","15/07/2025","21","3311.2809","30.2595","3.1032","1624.0077","29824.5931","728.2827","322.5782","6191.0273","1483.356","3474.2085","2679.745"
"SEN","15/07/2025","22","3621.4443","23.2419","3.1005","1623.9627","29618.6821","668.8467","322.3696","5504.8665","1482.5604","3599.5801","2711.6588"
"SEN","15/07/2025","23","3564.2137","13.0069","3.0405","1601.3843","29246.1722","625.6314","323.0827","5289.4311","1486.3425","3629.5967","2639.4833"
"SEN","15/07/2025","24","3644.9869","9.9316","2.8649","1573.3278","28622.1663","587.0623","322.3001","4574.3337","1490.7845","3266.7831","2604.9869"
"SEN","16/07/2025","1","3644.3611","0.4368","2.8823","1541.0997","27911.1504","551.3145","322.3642","4120.6727","1492.5152","3159.3208","1997.4378"
"SEN","16/07/2025","2","3393.7631","0.0032","2.8809","1461.5031","26989.5537","485.2412","323.0455","4215.4186","1494.852","3135.7461","1735.1794"
"SEN","16/07/2025","3","3440.1515","0.0035","2.868","1437.0473","25771.1154","471.9125","323.806","4141.5239","1497.0393","3063.6035","1621.0445"
"SEN","16/07/2025","4","3385.6443","0.0081","2.8681","1375.9367","25171.3675","474.4056","324.3991","4051.0136","1497.7647","3002.9051","1547.3617"
"SEN","16/07/2025","5","3285.6509","0.0187","2.6778","1403.5168","24871.6975","456.275","324.7168","3979.8543","1499.5144","3002.3164","1511.2817"
"SEN","16/07/2025","6","3055.126","2.2908","2.7689","1467.2123","24881.3021","462.5375","324.3903","3859.1249","1500.9762","2946.3278","1502.5163"
"SEN","16/07/2025","7","2882.5128","271.3513","2.9176","1597.6679","24714.5979","453.2044","325.9092","3617.2514","1501.05","2824.9106","1593.842"
"SEN","16/07/2025","8","2599.6146","2021.6506","2.8296","1481.4143","24500.6425","505.513","324.8294","3573.8805","1502.1111","2739.8011","1656.3201"
"SEN","16/07/2025","9","2558.2659","3989.7422","2.8422","1459.7075","24268.2597","444.6484","324.3269","3497.6353","1502.596","2722.1572","1658.3815"
"SEN","16/07/2025","10","2847.1115","5021.1049","2.9026","1463.2857","24479.6366","440.743","321.9674","3279.2729","1501.0599","2728.6078","1660.215"
"SEN","16/07/2025","11","2857.6186","5897.0088","2.9534","1461.2444","24310.6749","440.5437","321.5813","3225.4067","1499.5024","2781.6429","1704.0663"
"SEN","16/07/2025","12","3270.3625","6228.4222","2.954","1451.4347","23972.0435","451.4081","320.8236","3394.3762","1497.8654","2882.0163","1793.4779"
"SEN","16/07/2025","13","3647.3239","6426.9931","3.1409","1449.2716","24390.7427","460.8322","320.4734","3375.0363","1494.2712","2905.3159","1847.7606"
