"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: enero 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/mar/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","10/01/2025","2","2738.0788","0.0055","22.178","855.8129","24683.6784","164.4983","441.8105","1027.1236","1555.2254","1275.4961","1209.6236"
"SEN","10/01/2025","3","3050.8575","0.0052","13.8926","858.8536","23781.604","157.9388","441.6534","978.1794","1555.0669","1168.7403","1190.916"
"SEN","10/01/2025","4","3227.7883","0.0051","19.6383","857.6405","23097.7801","146.6129","441.8226","978.8194","1554.7709","1170.6937","1185.8563"
"SEN","10/01/2025","5","3371.1582","0.005","26.3524","857.954","23002.8601","139.5966","440.9549","1031.013","1554.8495","1170.7349","1186.9373"
"SEN","10/01/2025","6","3410.0727","0.005","24.6942","876.406","23534.2004","143.6574","441.2538","987.1802","1554.8783","1175.4374","1193.3789"
"SEN","10/01/2025","7","3270.4981","4.6789","23.3314","1188.002","24795.8392","166.2982","441.1364","960.0343","1554.2669","1338.9983","1236.3312"
"SEN","10/01/2025","8","3107.5505","212.8265","22.9516","1387.2622","25004.0028","257.2721","441.5862","1573.7058","1553.5854","1459.9911","1369.1525"
"SEN","10/01/2025","9","3043.9446","1327.865","10.5255","1429.2413","25136.4687","254.0416","439.5466","1835.6699","1553.6258","1453.7543","1360.7761"
"SEN","10/01/2025","10","3047.5343","2934.7248","2.0281","1445.0063","24666.3862","217.3521","437.5408","1863.7092","1553.859","1436.7136","1405.5856"
"SEN","10/01/2025","11","3163.2324","3853.4421","1.2836","1429.9823","24298.4973","200.2286","440.644","1675.4233","1553.5974","1432.3702","1475.1427"
"SEN","10/01/2025","12","3135.0662","4141.2201","1.3347","1457.5511","23841.6392","200.7048","434.7245","2092.4642","1552.6762","1428.3663","1514.3619"
"SEN","10/01/2025","13","3060.2091","4054.0208","1.6218","1509.9095","23969.702","199.6033","438.5187","2059.4871","1552.4184","1421.6893","1536.2565"
"SEN","10/01/2025","14","2926.8034","3750.7529","14.6748","1502.6134","24360.8455","188.9691","440.0247","2490.9846","1552.3485","1423.665","1513.6952"
"SEN","10/01/2025","15","2976.0852","3452.5943","26.2803","1503.3587","24661.3506","192.3047","440.4305","2595.1353","1553.1367","1413.7033","1540.5524"
"SEN","10/01/2025","16","2552.8806","2902.1525","26.228","1504.4607","24676.7153","214.5532","440.8512","3196.4426","1553.0322","1381.7891","1744.4256"
"SEN","10/01/2025","17","2467.2968","2260.2918","27.4015","1521.7652","24801.3897","217.1684","441.0292","3503.9891","1554.0827","1544.4113","2092.034"
"SEN","10/01/2025","18","2239.6776","1220.766","23.8335","1572.1422","25405.6847","223.2087","443.7993","3669.4432","1555.8387","1660.8094","2261.2819"
"SEN","10/01/2025","19","2553.4777","120.5311","24.2161","1600.3656","26341.2307","244.9216","447.5798","4012.4537","1556.5491","1737.9917","2295.6659"
"SEN","10/01/2025","20","3295.4799","10.2662","27.582","1598.1671","26695.7552","232.0064","447.0327","3589.8102","1557.316","1761.6563","2314.3442"
"SEN","10/01/2025","21","3706.8425","7.4599","25.3946","1618.0155","26715.5465","237.8146","447.8939","2554.8292","1557.6298","1831.736","2298.8872"
"SEN","10/01/2025","22","3658.1369","0","23.8647","1611.7119","26843.7713","249.1198","447.9941","1886.7572","1434.8936","1856.9488","2293.1024"
"SEN","10/01/2025","23","3481.7436","0","25.6176","1543.8512","26616.5107","247.6725","447.3295","1797.2361","793.5644","1859.6821","2219.2427"
"SEN","10/01/2025","24","3381.8752","0","25.5162","1465.5359","25459.7768","244.3497","447.6409","1658.9483","776.2247","1837.4228","2012.0475"
"SEN","11/01/2025","1","3529.1094","0","24.626","1096.2761","24817.5645","239.5644","447.6268","1568.3213","774.5734","1798.0961","1401.7575"
"SEN","11/01/2025","2","3408.7034","0","25.4551","1109.0743","24398.4137","221.9439","447.7425","892.2909","774.1649","1758.576","1188.819"
"SEN","11/01/2025","3","3224.7268","0","26.9376","1107.0407","23966.5524","210.6765","447.9436","920.0144","773.9936","1492.2404","1173.7706"
"SEN","11/01/2025","4","2863.597","0","28.0508","1099.4302","23942.5605","212.7867","447.6386","912.9119","773.7239","1333.6726","1150.0534"
"SEN","11/01/2025","5","2566.7979","0","29.068","1104.7803","24057.4567","204.0706","448.2497","843.8701","773.9575","1400.3518","1159.8746"
"SEN","11/01/2025","6","2413.4514","0","27.1863","1111.3791","24065.3452","214.9845","448.204","848.6832","773.9376","1536.4412","1174.9112"
"SEN","11/01/2025","7","2226.9254","2.518","27.0189","1484.7128","24126.1609","221.1742","447.7865","1058.6048","774.1098","1705.1966","1261.8528"
"SEN","11/01/2025","8","2193.3069","102.6606","26.3704","1517.1114","23811.3481","224.9099","447.7769","1924.8019","774.6475","1757.7502","1328.3728"
"SEN","11/01/2025","9","2130.8906","732.4679","21.2271","1522.5248","23589.4956","216.498","447.4418","2759.0104","775.2346","1770.8161","1232.6207"
"SEN","11/01/2025","10","2168.723","2419.8327","25.9362","1525.7007","22474.8702","200.274","446.1922","3069.2062","775.6379","1769.1939","1220.0733"
"SEN","11/01/2025","11","2208.3654","3400.6748","22.2761","1518.68","21831.1388","209.8565","445.0885","3104.1732","775.6989","1752.6534","1230.3935"
"SEN","11/01/2025","12","2293.6922","3653.3698","5.6695","1527.7586","21612.0012","210.0694","445.4487","2965.0074","775.6755","1753.5068","1235.9493"
"SEN","11/01/2025","13","2547.435","3846.6256","3.0656","1525.231","21694.9972","201.4341","444.79","2041.3495","776.0674","1749.7766","1241.2574"
"SEN","11/01/2025","14","2743.7855","3931.2363","3.0903","1518.4224","21643.8909","197.0865","443.7416","1303.274","776.1336","1754.8948","1542.4725"
"SEN","11/01/2025","15","2879.0283","3643.417","3.6201","1516.5126","21296.0862","187.9315","442.6789","1110.7012","776.0964","1781.2714","1644.131"
"SEN","11/01/2025","16","3068.764","3710.7245","4.871","1511.1582","20595.3219","196.0845","442.2558","919.8928","775.9396","1876.9538","1744.8122"
"SEN","11/01/2025","17","3302.1535","3280.5752","18.7194","1507.1342","20784.2901","216.6174","443.1533","1238.0073","775.7164","1940.2926","1809.8672"
"SEN","11/01/2025","18","3547.3201","1655.5348","21.9421","1512.6617","21882.9521","254.5484","445.7222","2032.167","775.4328","1955.3902","1881.2288"
"SEN","11/01/2025","19","3891.4301","125.014","21.8284","1510.7985","23728.8755","252.0611","446.1413","2980.8224","775.4441","1964.4402","1900.4077"
"SEN","11/01/2025","20","4153.304","10.7372","25.7216","1492.5462","24431.9514","240.8312","445.8457","2866.7684","775.504","2008.9099","1634.4371"
"SEN","11/01/2025","21","4062.3398","7.6525","26.6312","1125.7783","24969.3811","262.9932","445.9294","2588.7894","775.1427","1980.3179","1464.3145"
"SEN","11/01/2025","22","3944.3924","0","25.9793","1106.5069","24647.2522","259.4936","445.7389","2373.361","775.1511","1975.6223","1446.2253"
"SEN","11/01/2025","23","3596.3379","0","26.8013","1106.8492","24183.9852","243.1747","446.1649","2162.5507","775.0202","1967.7207","1349.4342"
"SEN","11/01/2025","24","3343.4096","0","27.4647","1108.7863","23442.8672","233.8023","444.4896","1509.6665","774.8132","1940.6147","1323.6155"
"SEN","12/01/2025","1","3254.7593","0","26.4692","1105.9199","22951.3537","214.1807","445.5885","931.5974","774.8715","1776.2342","1207.5473"
"SEN","12/01/2025","2","3280.1587","0","24.5923","1105.7474","21885.3699","141.1999","445.6497","920.2446","774.4077","1537.1766","1156.2902"
"SEN","12/01/2025","3","3142.9787","0","28.5421","1110.467","21276.1687","139.7614","445.806","852.1443","773.8711","1411.5997","1154.1469"
"SEN","12/01/2025","4","2704.1647","0","26.8773","1099.1091","21243.2311","139.7652","445.4359","925.5269","773.3805","1315.5592","1156.9824"
"SEN","12/01/2025","5","2162.6199","0","23.0445","1101.5717","21458.1849","138.5262","445.2641","859.6161","773.9246","1310.6528","1150.3466"
"SEN","12/01/2025","6","1984.0653","0","25.8088","1102.7686","21670.3446","142.4366","442.8225","837.3567","773.6896","1311.2608","1145.0177"
"SEN","12/01/2025","7","1884.0834","1.9948","25.6284","1105.8203","21726.8144","154.0559","433.3021","884.5289","774.6129","1309.2766","1149.703"
"SEN","12/01/2025","8","1838.5862","118.8554","21.267","1106.8901","21620.972","157.7742","432.4038","1032.0817","776.8947","1309.1597","1258.0736"
"SEN","12/01/2025","9","1696.2209","1067.3569","19.983","1108.7138","21088.9114","214.8809","433.3084","897.6","777.2145","1325.8325","1295.3372"
"SEN","12/01/2025","10","1573.0425","3279.4851","21.3305","1095.1201","19215.6712","198.0369","431.4421","1211.6419","776.5946","1322.5266","1251.4681"
"SEN","12/01/2025","11","1389.9789","4137.5778","25.0025","1088.0715","18510.2742","207.7494","430.9541","1764.8044","776.4264","1314.1974","1238.6791"
"SEN","12/01/2025","12","1380.5573","4089.3345","25.7259","1079.7279","18392.0047","201.2637","430.3155","1839.5051","776.2032","1318.6321","1235.9919"
"SEN","12/01/2025","13","1596.9832","3969.0847","25.7431","1087.1856","18208.7305","193.8797","430.551","1922.9883","776.2929","1325.0608","1232.191"
"SEN","12/01/2025","14","2024.5888","4119.3446","19.1966","1131.6349","17870.6244","189.1394","430.4323","1700.034","775.8154","1323.4471","1265.2875"
"SEN","12/01/2025","15","2384.8117","3651.6263","18.4054","1129.146","17923.4373","212.3964","431.8101","1650.7614","774.9391","1364.5412","1294.8917"
"SEN","12/01/2025","16","2078.431","3787.8587","17.5699","1108.4973","18355.1147","219.585","443.9754","1744.7853","773.8144","1385.2435","1365.2432"
"SEN","12/01/2025","17","1943.6264","2919.6026","17.5134","1098.8117","19551.1197","257.3738","445.5241","1905.6494","771.5958","1397.3115","1480.5419"
"SEN","12/01/2025","18","2038.316","1569.7935","18.8289","1114.9125","21137.137","264.2374","447.1605","2320.4948","818.9642","1422.5248","1509.8177"
"SEN","12/01/2025","19","2357.2826","131.2951","19.5238","1120.5833","23697.8724","266.6989","447.3211","3019.4851","899.5597","1514.5127","1536.9777"
"SEN","12/01/2025","20","2659.2205","10.1022","21.452","1130.04","24414.9789","270.8579","447.6726","3575.0669","966.8345","1524.3639","1613.7581"
"SEN","12/01/2025","21","2863.9523","7.0467","21.8305","1181.9799","24429.951","272.2556","447.7571","3488.7755","968.8455","1535.0754","1608.8656"
"SEN","12/01/2025","22","2966.5647","0","19.2278","1178.1292","24405.3186","270.5252","447.4581","2896.4349","973.6926","1534.9416","1567.7957"
"SEN","12/01/2025","23","2809.1716","0","23.5439","1176.9127","24154.7711","268.8319","447.2262","1837.9799","1004.5065","1513.2637","1484.296"
"SEN","12/01/2025","24","2716.9848","0","27.5394","1176.591","23432.1109","251.3689","446.9124","1167.4074","1078.6009","1391.4249","1367.4314"
"SEN","13/01/2025","1","2702.9003","0","28.0803","1197.7616","22545.27","175.5771","447.5525","742.4024","1094.5988","1391.4285","1073.1925"
"SEN","13/01/2025","2","2492.8399","0","26.8366","1191.3984","21852.7752","160.6433","447.2938","713.7788","1111.3713","1390.8823","1050.9211"
"SEN","13/01/2025","3","2725.172","0","28.1424","1186.3442","20887.0952","151.2316","448.3092","712.2978","1149.9711","1388.6706","1045.6742"
"SEN","13/01/2025","4","2469.1526","0","25.8793","1169.5","20650.1108","141.1123","449.0696","715.5584","1248.4271","1387.579","1047.2662"
"SEN","13/01/2025","5","2487.0722","0","21.317","1151.3483","20857.9956","130.5635","449.2406","772.9066","1264.6039","1384.0253","1040.5333"
"SEN","13/01/2025","6","2350.0979","0","22.1881","1155.7252","21875.6473","128.9399","450.2397","857.2595","1261.6999","1379.4937","1052.5402"
"SEN","13/01/2025","7","2370.8523","4.7993","25.1147","1173.4436","23686.2634","143.5641","450.8673","1341.2772","1259.1779","1462.1822","1086.3375"
"SEN","13/01/2025","8","2578.1469","234.3132","23.1029","1458.3802","23972.1013","222.4434","449.299","1968.2813","1255.8857","1477.6526","1147.5332"
"SEN","13/01/2025","9","2795.753","1854.7618","22.4047","1468.0953","23593.2165","219.9609","447.6509","1889.663","1282.7035","1435.9252","1177.0991"
"SEN","13/01/2025","10","2731.6478","4184.4326","25.2988","1355.2345","22158.1547","216.0032","445.9696","1884.1475","1298.0351","1533.612","1192.251"
"SEN","13/01/2025","11","2868.6018","5479.0991","18.5779","1191.0792","21314.2864","213.5049","445.47","1370.0529","1340.0676","1686.4822","1197.3493"
"SEN","13/01/2025","12","3072.0157","5693.8523","16.9063","1151.1194","20869.678","223.6075","444.8462","1305.8788","1347.2525","1741.9344","1190.3637"
"SEN","13/01/2025","13","3203.3772","5511.9822","21.7005","1142.1381","21078.521","229.576","445.6743","1294.4152","1351.357","1772.997","1190.1036"
"SEN","13/01/2025","14","3316.2471","5301.9659","20.2993","1150.7518","21261.5338","230.5253","445.7108","1232.0045","1357.5454","1686.5989","1293.8354"
"SEN","13/01/2025","15","3369.8097","4940.6031","24.8861","1166.1793","21256.2038","228.1669","445.6198","1640.8659","1360.9937","1690.3485","1302.2664"
"SEN","13/01/2025","16","3299.2645","4719.8234","26.9718","1160.5527","22003.9439","228.7572","444.3902","1734.8065","1366.0898","1720.4283","1370.1462"
"SEN","13/01/2025","17","3095.8688","4060.393","21.4899","1346.9167","22474.5307","229.4456","444.4636","2067.0603","1370.3449","1816.2473","1568.8614"
"SEN","13/01/2025","18","3067.9334","1790.4743","20.5797","1478.8131","24117.4326","261.6649","446.0175","2792.9353","1376.0669","1856.0446","1594.0773"
"SEN","13/01/2025","19","2968.0967","138.7992","24.5398","1488.5841","25958.267","277.4651","447.1083","3579.8786","1383.7506","1901.5671","1610.7644"
"SEN","13/01/2025","20","2998.9937","10.2069","25.1918","1497.526","26803.407","281.1733","448.072","4093.6615","1387.4261","1901.281","1608.4732"
"SEN","13/01/2025","21","3062.6526","7.0735","24.6483","1512.453","26799.3443","263.0182","448.629","3926.4835","1395.9846","1909.2047","1608.3252"
"SEN","13/01/2025","22","3008.4327","0.0002","24.5398","1534.0398","26720.966","257.5067","448.9814","3413.521","1400.5073","1894.25","1580.9192"
"SEN","13/01/2025","23","3009.7562","0.0002","24.0478","1253.2865","26587.38","259.5558","449.6025","2377.2891","1405.9913","1716.6341","1413.7371"
"SEN","13/01/2025","24","2943.1103","0.0006","24.1172","1224.5236","25698.518","243.0316","450.1359","1811.1973","1412.3054","1539.6049","1219.2401"
"SEN","14/01/2025","1","2834.2601","0","25.8922","1217.0278","24892.6991","158.5361","450.6319","1073.1021","1416.3646","1488.7608","1199.5862"
"SEN","14/01/2025","2","2701.535","0","28.2303","1215.0573","24052.3036","152.2644","449.9241","979.208","1425.5886","1498.8671","1196.8974"
"SEN","14/01/2025","3","2662.2689","0","27.9012","1215.0283","23341.7393","153.4799","449.5383","940.6341","1448.7362","1500.2759","1185.7752"
"SEN","14/01/2025","4","2580.0338","0","27.9605","1209.6509","23106.6118","156.0589","438.533","916.3291","1448.3562","1500.4992","1183.421"
"SEN","14/01/2025","5","2489.9473","0","27.3777","1202.2102","23336.2274","151.9013","424.2486","885.8651","1450.3699","1482.1508","1182.6901"
"SEN","14/01/2025","6","2378.2264","0","27.6562","1246.9538","24246.6174","155.2837","423.6914","898.0496","1455.385","1478.9059","1197.9929"
"SEN","14/01/2025","7","2456.1286","4.0786","25.5369","1255.7885","25354.2134","165.3374","422.7794","1378.2799","1461.9265","1521.4375","1234.6992"
"SEN","14/01/2025","8","2440.0089","138.4177","23.0034","1256.6125","25837.4918","179.713","424.2372","1903.1202","1465.3145","1599.451","1409.1684"
"SEN","14/01/2025","9","2477.0892","763.9488","16.2071","1353.5424","25549.2827","239.8211","420.7203","2319.3606","1472.2056","1567.7545","1505.4486"
"SEN","14/01/2025","10","2370.3852","2296.2413","27.3629","1497.8421","25173.1987","142.4309","418.7529","2175.5318","1474.5521","1443.6632","1520.5493"
"SEN","14/01/2025","11","2429.082","3779.7418","27.5779","1526.6525","24608.3084","143.3535","419.2822","1302.0323","1486.5837","1460.1619","1464.3576"
"SEN","14/01/2025","12","2437.5131","4546.9521","30.1009","1426.7936","23851.1443","153.6454","418.6827","1278.1754","1493.4458","1557.8388","1489.0674"
"SEN","14/01/2025","13","2445.3928","4898.2795","28.0148","1212.2983","23539.8346","153.1099","420.9174","1281.6667","1498.4314","1494.8871","1496.3282"
"SEN","14/01/2025","14","2527.878","4601.0877","24.0529","1204.2619","23395.6367","232.3096","419.117","1573.8969","1513.1058","1455.9666","1502.1263"
"SEN","14/01/2025","15","2686.9153","4299.3548","16.3741","1199.1608","23579.5823","239.2889","418.2045","1670.9059","1520.1513","1483.8175","1520.8898"
"SEN","14/01/2025","16","2700.9151","3571.4797","22.5348","1265.8164","24189.5602","241.6787","417.6886","1828.8371","1526.2934","1572.1998","1618.7202"
"SEN","14/01/2025","17","2764.2015","2775.3249","21.5381","1603.8551","24576.093","246.2911","417.218","1936.9508","1532.2021","1608.082","1700.4777"
"SEN","14/01/2025","18","2866.1639","1379.4838","22.5323","1617.4446","25518.1345","275.5072","418.5966","2262.3486","1537.9883","1629.9201","1803.5427"
"SEN","14/01/2025","19","3013.5788","125.4474","22.4271","1614.7958","26256.8992","286.4351","428.9694","2967.9984","1544.1528","1740.9312","2069.8152"
"SEN","14/01/2025","20","3051.33","10.683","19.5435","1682.2775","26708.1848","286.5556","434.9897","3779.159","1547.6793","1764.3141","2134.5763"
"SEN","14/01/2025","21","3073.3941","9.5168","19.8585","1752.9925","26976.0555","277.8849","439.1864","3212.3291","1549.6976","1805.1979","2093.4841"
"SEN","14/01/2025","22","3040.3156","0","24.7209","1681.6031","26976.6554","278.8077","442.1007","2351.7336","1548.986","1818.1127","2059.5116"
"SEN","14/01/2025","23","3112.8176","0","24.8495","1350.4318","26586.0558","269.3205","443.9656","1646.9671","1549.2702","1810.1658","1987.122"
"SEN","14/01/2025","24","3137.5415","0","20.1083","1258.1722","25749.7861","260.2142","444.4635","1351.6601","1548.8374","1506.5286","1489.5977"
"SEN","15/01/2025","1","3175.0424","0","21.6816","1260.1974","24568.8906","243.5502","444.5864","997.4104","1548.198","1407.0047","1285.4078"
"SEN","15/01/2025","2","3145.5767","0","24.303","1264.1845","23568.5743","162.9252","445.5531","935.2874","1546.4127","1360.6905","1221.7299"
"SEN","15/01/2025","3","3136.3608","0","22.3744","1265.787","22936.5768","155.4966","445.3798","905.2026","1545.8031","1253.9239","1174.301"
"SEN","15/01/2025","4","3211.5657","0","23.0203","1250.4397","22870.3413","156.2027","445.8865","864.9201","1544.7297","1138.0611","1168.8075"
"SEN","15/01/2025","5","3298.7775","0","24.9789","1256.1449","22872.6833","155.4271","445.7926","796.0031","1543.6058","1147.2051","1158.7108"
"SEN","15/01/2025","6","3353.4048","0","22.4684","1266.561","23518.2629","161.7548","445.5259","898.9557","1541.8551","1144.6217","1160.1149"
"SEN","15/01/2025","7","3335.5876","3.3777","22.4396","1279.1452","24623.1762","249.6729","445.2734","1358.7435","1540.7691","1147.9711","1176.9681"
"SEN","15/01/2025","8","3331.1562","168.2431","21.0515","1280.1831","25209.8654","248.1283","444.3277","2044.5628","1538.0561","1145.822","1213.3721"
"SEN","15/01/2025","9","3217.4669","1547.2406","20.9223","1272.3652","25004.4622","251.5974","444.2167","2186.4041","1536.4508","1131.0497","1205.9861"
"SEN","15/01/2025","10","3281.2729","3843.0285","10.5401","1321.1437","23291.4834","257.9275","440.1207","1930.572","1535.1959","1127.2803","1160.7004"
"SEN","15/01/2025","11","3521.4757","5091.9437","6.5604","1362.4852","22410.5691","264.2245","428.2763","1427.8593","1533.1709","1141.991","1160.2811"
"SEN","15/01/2025","12","3766.3629","5540.7946","4.093","1362.217","21993.5288","266.6129","427.3358","1090.5637","1531.4596","1111.3304","1143.4179"
"SEN","15/01/2025","13","3861.4914","5666.5048","16.9612","1358.3565","21619.1535","261.265","437.7018","1165.5147","1530.5411","1077.8634","1138.9638"
"SEN","15/01/2025","14","4016.0223","5482.3249","19.2637","1366.1269","21571.5614","271.1404","431.1168","1285.5763","1529.2333","1068.0168","1160.6763"
"SEN","15/01/2025","15","4210.4467","5412.9412","21.4134","1375.711","21368.3486","269.1668","439.9339","1587.7765","1528.8755","1070.6861","1155.4379"
"SEN","15/01/2025","16","4162.7977","4868.2254","21.1816","1376.1464","21768.2249","284.3644","425.8186","2287.2022","1528.9605","1070.9397","1267.3249"
"SEN","15/01/2025","17","4102.7684","3844.116","17.7955","1460.7182","22658.7857","274.9854","416.6","2591.4365","1528.5834","1188.9362","1312.8964"
"SEN","15/01/2025","18","3998.2746","1631.0967","20.2234","1678.8578","24485.0176","266.3565","396.8998","2942.2179","1528.6049","1339.0399","1335.0616"
"SEN","15/01/2025","19","4002.0056","135.9204","24.2613","1738.3502","25658.9541","265.723","399.0913","3778.4227","1528.3246","1410.918","1405.7862"
"SEN","15/01/2025","20","4013.0038","23.1682","19.8842","1713.887","26360.9668","267.299","401.0991","4550.8976","1528.5047","1412.2827","1400.8905"
"SEN","15/01/2025","21","4131.9125","16.2018","23.6002","1718.158","26400.3792","264.356","404.8357","4318.823","1481.783","1445.5189","1398.5683"
"SEN","15/01/2025","22","4160.6247","7.0058","19.4131","1759.6011","26543.2682","257.7984","406.3113","3033.7719","1456.484","1463.0582","1381.4537"
"SEN","15/01/2025","23","4021.1424","6.0246","23.7758","1373.6043","26586.6382","274.456","405.8845","2147.8159","1473.1587","1431.266","1315.3513"
"SEN","15/01/2025","24","3831.2898","3.1546","21.7534","1257.6395","25501.0471","248.2969","405.1028","1861.0636","1483.9033","1290.1237","1202.955"
"SEN","16/01/2025","1","3803.0694","0.1967","17.9963","1245.2057","24365.5848","158.6034","404.3981","1407.7543","1490.5353","1183.8382","1072.2093"
"SEN","16/01/2025","2","3720.7037","0.004","28.2439","1247.6655","23652.1062","154.971","404.3786","1276.9733","1494.1927","1116.0212","1042.5273"
"SEN","16/01/2025","3","3544.9524","0.004","26.8744","1244.2989","23285.799","155.927","404.5072","1149.0792","1500.1186","1104.0678","949.751"
"SEN","16/01/2025","4","3432.3414","0.0043","26.1416","1241.8877","23171.8419","157.1146","404.8759","1117.8674","1505.9005","1115.8996","945.2201"
"SEN","16/01/2025","5","3378.7858","0.0047","23.3404","1247.4696","23115.9851","156.9943","404.9396","1064.6102","1510.7985","1108.901","947.0858"
"SEN","16/01/2025","6","3196.1189","0.0044","25.862","1243.3521","23877.3529","161.0097","405.4646","1056.6297","1517.733","1120.3076","986.3073"
"SEN","16/01/2025","7","3196.3989","2.9958","23.4988","1260.0226","25010.4428","236.5407","405.7274","1231.3291","1522.4754","1249.0143","1064.8101"
"SEN","16/01/2025","8","3149.5541","196.1598","22.5268","1621.253","25400.3738","239.93","405.0564","1514.5418","1526.5591","1466.8143","1151.5091"
"SEN","16/01/2025","9","2917.8585","1933.1417","24.7657","1796.8903","24527.5118","252.7843","403.7023","1603.88","1527.9244","1471.1412","1204.9064"
"SEN","16/01/2025","10","2690.6161","4413.4638","26.0008","1779.7819","23081.957","255.9132","405.0621","1511.417","1538.2416","1176.7364","1229.656"
"SEN","16/01/2025","11","2499.3142","5525.4921","28.1295","1705.4548","22391.7726","258.744","404.674","1581.1053","1544.1847","1111.5442","1240.8436"
"SEN","16/01/2025","12","2595.1846","5775.7906","23.9268","1697.9867","22063.4607","253.0966","403.7172","1491.8698","1547.5767","1102.4196","1248.5381"
"SEN","16/01/2025","13","2606.8653","5648.6938","25.2078","1713.2468","22217.4588","260.0451","404.3678","1209.8343","1552.8248","1203.5203","1337.048"
"SEN","16/01/2025","14","2625.149","5389.9548","23.3","1706.3799","22463.5757","257.4855","397.8957","1210.8639","1557.6005","1211.0044","1376.8097"
"SEN","16/01/2025","15","2608.4645","4970.737","26.8611","1694.1162","22660.855","255.6547","401.7736","1407.1596","1558.7132","1235.8719","1402.7886"
"SEN","16/01/2025","16","2657.0258","4319.8431","21.2688","1696.4468","23108.9813","286.941","404.7475","1811.2927","1559.376","1264.1472","1424.5315"
"SEN","16/01/2025","17","2779.2917","3180.9834","26.1333","1713.7382","23589.4271","319.6473","401.1822","2378.6766","1559.2662","1432.7503","1685.2558"
"SEN","16/01/2025","18","2547.7126","1144.4773","24.2782","1715.0881","24624.4196","293.2682","397.2214","3442.0965","1559.7384","1605.3733","1864.5714"
"SEN","16/01/2025","19","2398.7443","91.8092","26.3881","1779.5979","25729.1446","293.1497","397.238","4192.4542","1559.6787","1700.8972","1882.6142"
"SEN","16/01/2025","20","2394.0304","21.2079","26.9649","1772.3461","26273.4813","284.8223","397.731","4514.9819","1559.7684","1739.8397","2115.517"
"SEN","16/01/2025","21","2199.5345","15.9518","22.2455","1774.9292","26397.038","291.2598","399.0144","4253.4508","1559.4827","1736.1778","2224.4232"
"SEN","16/01/2025","22","2101.5919","8.0184","14.534","1774.6246","26387.6224","293.9468","401.5859","3328.2275","1561.0794","1722.648","2209.1157"
"SEN","16/01/2025","23","2112.0969","7.869","15.1413","1774.4302","26337.2285","259.5069","406.5507","1916.4739","1560.6259","1723.5298","2182.278"
"SEN","16/01/2025","24","1889.9631","5.0126","3.833","1644.7532","25984.6881","257.5872","408.4206","1488.1448","1560.841","1422.5145","1946.2491"
"SEN","17/01/2025","1","1948.9528","0.2766","3.4855","1556.4923","24686.7099","240.5537","404.1741","1771.5454","1560.2644","1175.7165","1460.1737"
"SEN","17/01/2025","2","1968.9191","0.0047","2.6208","1261.012","24376.2297","239.7654","403.0583","1712.0774","1560.3541","1154.3897","1040.3348"
"SEN","17/01/2025","3","2343.2508","0.0049","2.0582","1247.0725","23796.1114","184.4898","404.8604","1239.7891","1559.4191","1164.2638","936.5946"
"SEN","17/01/2025","4","2582.1547","0.0051","2.1948","1240.9372","23348.1865","152.0947","406.3417","1238.856","1558.5126","1098.3324","940.084"
"SEN","17/01/2025","5","2574.4715","0.0044","3.5315","1244.0201","23455.2365","150.0194","414.5358","1207.8248","1558.7214","1098.1415","938.766"
"SEN","17/01/2025","6","2563.5455","0.0047","4.4209","1249.8561","23922.6687","154.7313","418.7229","1301.1876","1557.9773","1091.4833","948.3979"
"SEN","17/01/2025","7","2706.5849","3.706","3.5111","1353.9736","24937.2056","243.9497","419.3015","1630.0128","1557.3685","1100.9208","960.4599"
"SEN","17/01/2025","8","2776.7206","202.3381","3.6673","1572.5886","25340.529","258.2447","419.5523","1941.3461","1556.6897","1170.1515","1080.8601"
"SEN","17/01/2025","9","3006.5702","1480.7124","14.8603","1554.925","24715.4081","254.2283","412.197","1894.2607","1546.1333","1234.3851","1119.4084"
"SEN","17/01/2025","10","2847.5146","3574.9188","21.3786","1269.086","24065.5514","258.3668","392.764","1704.7111","1545.3854","1248.7981","1143.9828"
"SEN","17/01/2025","11","2967.7285","4855.8146","19.4899","1276.1272","22966.8232","256.4707","400.689","1247.7402","1550.9711","1292.5931","1079.5104"
"SEN","17/01/2025","12","3321.4094","5182.5262","26.1632","1253.7891","22335.1894","249.9279","398.3634","1214.6118","1557.5989","1305.4179","1082.5791"
"SEN","17/01/2025","13","3636.8521","5397.5967","23.6116","1260.6949","22102.622","259.6224","405.8142","1182.5549","1558.4962","1237.8723","1067.0179"
"SEN","17/01/2025","14","3442.3086","5337.0217","21.962","1263.414","21921.6972","268.0857","406.8569","1624.5539","1557.861","1142.5346","1044.4594"
